Item,Machine,Job,Start,End
349,Machine 4,Job 49,4020,4046
350,Machine 4,Job 50,4080,4118
351,Machine 4,Job 51,4177,4214
352,Machine 4,Job 52,4282,4314
353,Machine 4,Job 53,4375,4394
354,Machine 4,Job 54,4428,4459
355,Machine 4,Job 55,4564,4596
356,Machine 4,Job 56,4610,4667
357,Machine 4,Job 57,4713,4758
358,Machine 4,Job 58,4787,4871
359,Machine 4,Job 59,4871,4969
360,Machine 4,Job 60,4976,5069
361,Machine 4,Job 61,5069,5147
362,Machine 4,Job 62,5202,5298
363,Machine 4,Job 63,5298,5382
364,Machine 4,Job 64,5398,5453
365,Machine 4,Job 65,5466,5511
366,Machine 4,Job 66,5528,5611
367,Machine 4,Job 67,5618,5706
368,Machine 4,Job 68,5709,5802
369,Machine 4,Job 69,5813,5902
370,Machine 4,Job 70,5902,5926
371,Machine 4,Job 71,5987,6047
372,Machine 4,Job 72,6052,6108
373,Machine 4,Job 73,6119,6146
374,Machine 4,Job 74,6176,6190
375,Machine 4,Job 75,6290,6336
376,Machine 4,Job 76,6369,6370
377,Machine 4,Job 77,6426,6503
378,Machine 4,Job 78,6528,6552
379,Machine 4,Job 79,6566,6644
380,Machine 4,Job 80,6709,6759
381,Machine 4,Job 81,6774,6823
382,Machine 4,Job 82,6854,6933
383,Machine 4,Job 83,6949,7039
384,Machine 4,Job 84,7039,7126
385,Machine 4,Job 85,7155,7241
386,Machine 4,Job 86,7303,7336
387,Machine 4,Job 87,7347,7446
388,Machine 4,Job 88,7565,7609
389,Machine 4,Job 89,7660,7725
390,Machine 4,Job 90,7776,7805
391,Machine 4,Job 91,7847,7861
392,Machine 4,Job 92,7899,7933
393,Machine 4,Job 93,7933,7976
394,Machine 4,Job 94,8053,8082
395,Machine 4,Job 95,8097,8159
396,Machine 4,Job 96,8173,8223
397,Machine 4,Job 97,8244,8293
398,Machine 4,Job 98,8344,8391
399,Machine 4,Job 99,8441,8473
400,Machine 4,Job 100,8520,8545
401,Machine 5,Job 1,89,99
402,Machine 5,Job 2,143,198
403,Machine 5,Job 3,259,268
404,Machine 5,Job 4,305,322
405,Machine 5,Job 5,406,410
406,Machine 5,Job 6,444,503
407,Machine 5,Job 7,553,596
408,Machine 5,Job 8,666,687
409,Machine 5,Job 9,743,764
410,Machine 5,Job 10,764,767
411,Machine 5,Job 11,862,864
412,Machine 5,Job 12,912,942
413,Machine 5,Job 13,1073,1104
414,Machine 5,Job 14,1125,1130
415,Machine 5,Job 15,1272,1283
416,Machine 5,Job 16,1295,1362
417,Machine 5,Job 17,1362,1375
418,Machine 5,Job 18,1486,1496
419,Machine 5,Job 19,1519,1558
420,Machine 5,Job 20,1617,1639
421,Machine 5,Job 21,1643,1702
422,Machine 5,Job 22,1763,1812
423,Machine 5,Job 23,1837,1868
424,Machine 5,Job 24,1883,1959
425,Machine 5,Job 25,1962,1994
426,Machine 5,Job 26,2098,2130
427,Machine 5,Job 27,2155,2239
428,Machine 5,Job 28,2267,2337
429,Machine 5,Job 29,2394,2476
430,Machine 5,Job 30,2511,2518
431,Machine 5,Job 31,2542,2622
432,Machine 5,Job 32,2636,2727
433,Machine 5,Job 33,2735,2816
434,Machine 5,Job 34,2862,2895
435,Machine 5,Job 35,2913,2943
436,Machine 5,Job 36,2980,3048
437,Machine 5,Job 37,3048,3112
438,Machine 5,Job 38,3136,3209
439,Machine 5,Job 39,3212,3289
440,Machine 5,Job 40,3332,3378
441,Machine 5,Job 41,3378,3454
442,Machine 5,Job 42,3489,3500
443,Machine 5,Job 43,3531,3627
444,Machine 5,Job 44,3636,3724
445,Machine 5,Job 45,3724,3801
446,Machine 5,Job 46,3806,3872
447,Machine 5,Job 47,3889,3919
448,Machine 5,Job 48,4011,4014
449,Machine 5,Job 49,4046,4118
450,Machine 5,Job 50,4118,4214
451,Machine 5,Job 51,4214,4271
452,Machine 5,Job 52,4314,4391
453,Machine 5,Job 53,4394,4453
454,Machine 5,Job 54,4459,4557
455,Machine 5,Job 55,4596,4667
456,Machine 5,Job 56,4667,4742
457,Machine 5,Job 57,4758,4836
458,Machine 5,Job 58,4871,4964
459,Machine 5,Job 59,4969,5062
460,Machine 5,Job 60,5069,5133
461,Machine 5,Job 61,5147,5245
462,Machine 5,Job 62,5298,5341
463,Machine 5,Job 63,5382,5428
464,Machine 5,Job 64,5453,5510
465,Machine 5,Job 65,5511,5606
466,Machine 5,Job 66,5611,5698
467,Machine 5,Job 67,5706,5785
468,Machine 5,Job 68,5802,5847
469,Machine 5,Job 69,5902,5921
470,Machine 5,Job 70,5926,6019
471,Machine 5,Job 71,6047,6061
472,Machine 5,Job 72,6108,6122
473,Machine 5,Job 73,6146,6180
474,Machine 5,Job 74,6190,6259
475,Machine 5,Job 75,6336,6350
476,Machine 5,Job 76,6370,6455
477,Machine 5,Job 77,6503,6551
478,Machine 5,Job 78,6552,6602
479,Machine 5,Job 79,6644,6648
480,Machine 5,Job 80,6759,6817
481,Machine 5,Job 81,6823,6900
482,Machine 5,Job 82,6933,7013
483,Machine 5,Job 83,7039,7122
484,Machine 5,Job 84,7126,7211
485,Machine 5,Job 85,7241,7336
486,Machine 5,Job 86,7336,7422
487,Machine 5,Job 87,7446,7516
488,Machine 5,Job 88,7609,7610
489,Machine 5,Job 89,7725,7735
490,Machine 5,Job 90,7805,7830
491,Machine 5,Job 91,7861,7933
492,Machine 5,Job 92,7933,7968
493,Machine 5,Job 93,7976,8041
494,Machine 5,Job 94,8082,8159
495,Machine 5,Job 95,8159,8181
496,Machine 5,Job 96,8223,8293
497,Machine 5,Job 97,8293,8353
498,Machine 5,Job 98,8391,8473
499,Machine 5,Job 99,8473,8506
500,Machine 5,Job 100,8545,8570
501,Machine 6,Job 1,99,112
502,Machine 6,Job 2,198,218
503,Machine 6,Job 3,268,293
504,Machine 6,Job 4,322,410
505,Machine 6,Job 5,410,502
506,Machine 6,Job 6,503,596
507,Machine 6,Job 7,596,668
508,Machine 6,Job 8,687,723
509,Machine 6,Job 9,764,767
510,Machine 6,Job 10,767,834
511,Machine 6,Job 11,864,938
512,Machine 6,Job 12,942,1027
513,Machine 6,Job 13,1104,1107
514,Machine 6,Job 14,1130,1220
515,Machine 6,Job 15,1283,1310
516,Machine 6,Job 16,1362,1371
517,Machine 6,Job 17,1375,1394
518,Machine 6,Job 18,1496,1544
519,Machine 6,Job 19,1558,1627
520,Machine 6,Job 20,1639,1685
521,Machine 6,Job 21,1702,1800
522,Machine 6,Job 22,1812,1837
523,Machine 6,Job 23,1868,1933
524,Machine 6,Job 24,1959,1994
525,Machine 6,Job 25,1994,2055
526,Machine 6,Job 26,2130,2166
527,Machine 6,Job 27,2239,2337
528,Machine 6,Job 28,2337,2429
529,Machine 6,Job 29,2476,2510
530,Machine 6,Job 30,2518,2545
531,Machine 6,Job 31,2622,2648
532,Machine 6,Job 32,2727,2778
533,Machine 6,Job 33,2816,2834
534,Machine 6,Job 34,2895,2943
535,Machine 6,Job 35,2943,3007
536,Machine 6,Job 36,3048,3087
537,Machine 6,Job 37,3112,3209
538,Machine 6,Job 38,3209,3265
539,Machine 6,Job 39,3289,3369
540,Machine 6,Job 40,3378,3395
541,Machine 6,Job 41,3454,3500
542,Machine 6,Job 42,3500,3581
543,Machine 6,Job 43,3627,3681
544,Machine 6,Job 44,3724,3762
545,Machine 6,Job 45,3801,3832
546,Machine 6,Job 46,3872,3910
547,Machine 6,Job 47,3919,4014
548,Machine 6,Job 48,4014,4057
549,Machine 6,Job 49,4118,4160
550,Machine 6,Job 50,4214,4265
551,Machine 6,Job 51,4271,4369
552,Machine 6,Job 52,4391,4453
553,Machine 6,Job 53,4453,4543
554,Machine 6,Job 54,4557,4654
555,Machine 6,Job 55,4667,4715
556,Machine 6,Job 56,4742,4835
557,Machine 6,Job 57,4836,4929
558,Machine 6,Job 58,4964,5030
559,Machine 6,Job 59,5062,5127
560,Machine 6,Job 60,5133,5232
561,Machine 6,Job 61,5245,5341
562,Machine 6,Job 62,5341,5404
563,Machine 6,Job 63,5428,5505
564,Machine 6,Job 64,5510,5587
565,Machine 6,Job 65,5606,5650
566,Machine 6,Job 66,5698,5727
567,Machine 6,Job 67,5785,5821
568,Machine 6,Job 68,5847,5920
569,Machine 6,Job 69,5921,5976
570,Machine 6,Job 70,6019,6048
571,Machine 6,Job 71,6061,6118
572,Machine 6,Job 72,6122,6166
573,Machine 6,Job 73,6180,6247
574,Machine 6,Job 74,6259,6321
575,Machine 6,Job 75,6350,6432
576,Machine 6,Job 76,6455,6532
577,Machine 6,Job 77,6551,6582
578,Machine 6,Job 78,6602,6627
579,Machine 6,Job 79,6648,6720
580,Machine 6,Job 80,6817,6841
581,Machine 6,Job 81,6900,6981
582,Machine 6,Job 82,7013,7066
583,Machine 6,Job 83,7122,7201
584,Machine 6,Job 84,7211,7299
585,Machine 6,Job 85,7336,7397
586,Machine 6,Job 86,7422,7489
587,Machine 6,Job 87,7516,7610
588,Machine 6,Job 88,7610,7706
589,Machine 6,Job 89,7735,7807
590,Machine 6,Job 90,7830,7905
591,Machine 6,Job 91,7933,7963
592,Machine 6,Job 92,7968,8007
593,Machine 6,Job 93,8041,8116
594,Machine 6,Job 94,8159,8173
595,Machine 6,Job 95,8181,8207
596,Machine 6,Job 96,8293,8308
597,Machine 6,Job 97,8353,8374
598,Machine 6,Job 98,8473,8503
599,Machine 6,Job 99,8506,8551
600,Machine 6,Job 100,8570,8649
601,Machine 7,Job 1,112,177
602,Machine 7,Job 2,218,274
603,Machine 7,Job 3,293,343
604,Machine 7,Job 4,410,432
605,Machine 7,Job 5,502,592
606,Machine 7,Job 6,596,651
607,Machine 7,Job 7,668,690
608,Machine 7,Job 8,723,767
609,Machine 7,Job 9,767,820
610,Machine 7,Job 10,834,927
611,Machine 7,Job 11,938,1016
612,Machine 7,Job 12,1027,1079
613,Machine 7,Job 13,1107,1150
614,Machine 7,Job 14,1220,1286
615,Machine 7,Job 15,1310,1326
616,Machine 7,Job 16,1371,1385
617,Machine 7,Job 17,1394,1484
618,Machine 7,Job 18,1544,1582
619,Machine 7,Job 19,1627,1631
620,Machine 7,Job 20,1685,1780
621,Machine 7,Job 21,1800,1830
622,Machine 7,Job 22,1837,1932
623,Machine 7,Job 23,1933,1985
624,Machine 7,Job 24,1994,2051
625,Machine 7,Job 25,2055,2151
626,Machine 7,Job 26,2166,2263
627,Machine 7,Job 27,2337,2371
628,Machine 7,Job 28,2429,2448
629,Machine 7,Job 29,2510,2545
630,Machine 7,Job 30,2545,2614
631,Machine 7,Job 31,2648,2651
632,Machine 7,Job 32,2778,2802
633,Machine 7,Job 33,2834,2853
634,Machine 7,Job 34,2943,2944
635,Machine 7,Job 35,3007,3078
636,Machine 7,Job 36,3087,3163
637,Machine 7,Job 37,3209,3255
638,Machine 7,Job 38,3265,3330
639,Machine 7,Job 39,3369,3395
640,Machine 7,Job 40,3395,3443
641,Machine 7,Job 41,3500,3581
642,Machine 7,Job 42,3581,3620
643,Machine 7,Job 43,3681,3708
644,Machine 7,Job 44,3762,3770
645,Machine 7,Job 45,3832,3906
646,Machine 7,Job 46,3910,3975
647,Machine 7,Job 47,4014,4030
648,Machine 7,Job 48,4057,4141
649,Machine 7,Job 49,4160,4238
650,Machine 7,Job 50,4265,4356
651,Machine 7,Job 51,4369,4428
652,Machine 7,Job 52,4453,4535
653,Machine 7,Job 53,4543,4611
654,Machine 7,Job 54,4654,4715
655,Machine 7,Job 55,4715,4813
656,Machine 7,Job 56,4835,4929
657,Machine 7,Job 57,4929,5017
658,Machine 7,Job 58,5030,5112
659,Machine 7,Job 59,5127,5196
660,Machine 7,Job 60,5232,5291
661,Machine 7,Job 61,5341,5351
662,Machine 7,Job 62,5404,5479
663,Machine 7,Job 63,5505,5532
664,Machine 7,Job 64,5587,5650
665,Machine 7,Job 65,5650,5713
666,Machine 7,Job 66,5727,5764
667,Machine 7,Job 67,5821,5880
668,Machine 7,Job 68,5920,5962
669,Machine 7,Job 69,5976,6039
670,Machine 7,Job 70,6048,6074
671,Machine 7,Job 71,6118,6122
672,Machine 7,Job 72,6166,6205
673,Machine 7,Job 73,6247,6320
674,Machine 7,Job 74,6321,6402
675,Machine 7,Job 75,6432,6449
676,Machine 7,Job 76,6532,6567
677,Machine 7,Job 77,6582,6599
678,Machine 7,Job 78,6627,6676
679,Machine 7,Job 79,6720,6769
680,Machine 7,Job 80,6841,6926
681,Machine 7,Job 81,6981,7037
682,Machine 7,Job 82,7066,7137
683,Machine 7,Job 83,7201,7244
684,Machine 7,Job 84,7299,7386
685,Machine 7,Job 85,7397,7473
686,Machine 7,Job 86,7489,7585
687,Machine 7,Job 87,7610,7686
688,Machine 7,Job 88,7706,7794
689,Machine 7,Job 89,7807,7858
690,Machine 7,Job 90,7905,7935
691,Machine 7,Job 91,7963,7988
692,Machine 7,Job 92,8007,8105
693,Machine 7,Job 93,8116,8129
694,Machine 7,Job 94,8173,8187
695,Machine 7,Job 95,8207,8221
696,Machine 7,Job 96,8308,8359
697,Machine 7,Job 97,8374,8462
698,Machine 7,Job 98,8503,8516
699,Machine 7,Job 99,8551,8583
700,Machine 7,Job 100,8649,8651
701,Machine 8,Job 1,177,199
702,Machine 8,Job 2,274,293
703,Machine 8,Job 3,343,394
704,Machine 8,Job 4,432,516
705,Machine 8,Job 5,592,624
706,Machine 8,Job 6,651,670
707,Machine 8,Job 7,690,741
708,Machine 8,Job 8,767,796
709,Machine 8,Job 9,820,911
710,Machine 8,Job 10,927,1007
711,Machine 8,Job 11,1016,1060
712,Machine 8,Job 12,1079,1085
713,Machine 8,Job 13,1150,1173
714,Machine 8,Job 14,1286,1297
715,Machine 8,Job 15,1326,1363
716,Machine 8,Job 16,1385,1464
717,Machine 8,Job 17,1484,1537
718,Machine 8,Job 18,1582,1612
719,Machine 8,Job 19,1631,1695
720,Machine 8,Job 20,1780,1786
721,Machine 8,Job 21,1830,1927
722,Machine 8,Job 22,1932,1985
723,Machine 8,Job 23,1985,2051
724,Machine 8,Job 24,2051,2127
725,Machine 8,Job 25,2151,2233
726,Machine 8,Job 26,2263,2312
727,Machine 8,Job 27,2371,2414
728,Machine 8,Job 28,2448,2495
729,Machine 8,Job 29,2545,2547
730,Machine 8,Job 30,2614,2649
731,Machine 8,Job 31,2651,2741
732,Machine 8,Job 32,2802,2833
733,Machine 8,Job 33,2853,2933
734,Machine 8,Job 34,2944,3034
735,Machine 8,Job 35,3078,3089
736,Machine 8,Job 36,3163,3188
737,Machine 8,Job 37,3255,3277
738,Machine 8,Job 38,3330,3382
739,Machine 8,Job 39,3395,3406
740,Machine 8,Job 40,3443,3525
741,Machine 8,Job 41,3581,3611
742,Machine 8,Job 42,3620,3695
743,Machine 8,Job 43,3708,3711
744,Machine 8,Job 44,3770,3791
745,Machine 8,Job 45,3906,3950
