Item,Machine,Job,Start,End
155,Machine 8,Job 15,1661,1689
156,Machine 8,Job 16,1733,1738
157,Machine 8,Job 17,1832,1883
158,Machine 8,Job 18,1910,1916
159,Machine 8,Job 19,2039,2043
160,Machine 8,Job 20,2097,2101
161,Machine 9,Job 1,267,282
162,Machine 9,Job 2,395,413
163,Machine 9,Job 3,513,561
164,Machine 9,Job 4,609,665
165,Machine 9,Job 5,686,760
166,Machine 9,Job 6,786,844
167,Machine 9,Job 7,869,955
168,Machine 9,Job 8,955,1038
169,Machine 9,Job 9,1086,1185
170,Machine 9,Job 10,1185,1247
171,Machine 9,Job 11,1253,1337
172,Machine 9,Job 12,1355,1425
173,Machine 9,Job 13,1447,1543
174,Machine 9,Job 14,1556,1647
175,Machine 9,Job 15,1689,1738
176,Machine 9,Job 16,1738,1802
177,Machine 9,Job 17,1883,1893
178,Machine 9,Job 18,1916,1992
179,Machine 9,Job 19,2043,2068
180,Machine 9,Job 20,2101,2115
181,Machine 10,Job 1,282,366
182,Machine 10,Job 2,413,511
183,Machine 10,Job 3,561,565
184,Machine 10,Job 4,665,760
185,Machine 10,Job 5,760,827
186,Machine 10,Job 6,844,886
187,Machine 10,Job 7,955,1017
188,Machine 10,Job 8,1038,1104
189,Machine 10,Job 9,1185,1211
190,Machine 10,Job 10,1247,1256
191,Machine 10,Job 11,1337,1407
192,Machine 10,Job 12,1425,1516
193,Machine 10,Job 13,1543,1614
194,Machine 10,Job 14,1647,1655
195,Machine 10,Job 15,1738,1768
196,Machine 10,Job 16,1802,1893
197,Machine 10,Job 17,1893,1972
198,Machine 10,Job 18,1992,2068
199,Machine 10,Job 19,2068,2083
200,Machine 10,Job 20,2115,2118
