357,422,478,608,686,758,826,884,979,1060,1155,1191,1249,1311,1419,1557,1592,1740,1795,1888,1929,2052,2081,2153,2266,2344,2481,2556,2593,2694,2755,2849,2894,3015,3074,3160,3275,3374,3464,3477,3623,3663,3742,3830,3875,3946,4064,4118,4178,4278
359,440,513,612,707,805,884,935,1009,1156,1181,1276,1334,1410,1514,1657,1686,1759,1883,1934,2052,2074,2163,2234,2327,2466,2556,2616,2671,2743,2783,2871,3001,3066,3168,3252,3343,3422,3477,3537,3629,3742,3802,3835,3923,4029,4114,4195,4263,4302
440,492,601,634,769,894,953,1067,1085,1214,1249,1319,1418,1511,1592,1725,1798,1899,1945,1979,2090,2192,2222,2341,2388,2523,2564,2643,2743,2843,2887,2964,3099,3129,3244,3294,3422,3494,3537,3629,3722,3772,3803,3923,3990,4047,4141,4206,4292,4383
487,534,607,719,836,973,984,1071,1181,1229,1306,1451,1494,1592,1705,1815,1844,1925,1979,2076,2177,2262,2326,2405,2482,2564,2680,2705,2828,2901,2946,3036,3136,3258,3309,3369,3497,3540,3628,3684,3753,3808,3863,4001,4016,4114,4206,4256,4383,4428
504,641,681,799,935,984,1071,1149,1229,1298,1397,1496,1612,1699,1736,1858,1925,2024,2073,2174,2218,2316,2381,2475,2594,2629,2693,2802,2856,2953,3048,3157,3166,3259,3413,3448,3558,3599,3635,3724,3792,3859,3934,4005,4082,4163,4262,4263,4398,4481
579,709,755,885,984,1072,1116,1181,1272,1364,1494,1606,1682,1760,1835,1925,2003,2071,2113,2245,2310,2381,2478,2558,2661,2683,2766,2856,2946,2969,3079,3181,3259,3358,3427,3516,3603,3635,3732,3803,3847,3919,4005,4084,4135,4189,4268,4298,4404,4505
644,732,819,945,1090,1092,1207,1228,1329,1447,1582,1720,1777,1875,1929,1943,2025,2120,2211,2310,2403,2476,2513,2648,2699,2776,2858,2922,3014,3067,3197,3259,3355,3421,3516,3599,3672,3723,3747,3806,3934,3945,4084,4091,4189,4263,4294,4396,4453,4517
712,813,883,995,1111,1183,1223,1375,1416,1518,1647,1736,1834,1891,1930,2045,2113,2204,2310,2374,2424,2535,2608,2713,2744,2795,2910,2954,3046,3166,3259,3314,3398,3516,3579,3624,3676,3747,3838,3904,3940,4040,4107,4189,4234,4318,4349,4415,4477,4521
804,880,905,1092,1119,1231,1303,1397,1525,1581,1736,1834,1891,1930,2061,2071,2204,2305,2385,2424,2564,2611,2683,2744,2793,2867,2938,3045,3108,3266,3309,3394,3459,3588,3593,3676,3747,3768,3885,3940,4033,4105,4138,4232,4298,4324,4415,4438,4480,4536
822,897,953,1119,1212,1303,1397,1480,1554,1639,1805,1860,1907,2007,2071,2087,2272,2325,2424,2513,2586,2669,2744,2779,2867,2938,3023,3108,3200,3288,3393,3459,3494,3593,3676,3745,3767,3867,3940,4030,4086,4126,4188,4258,4324,4377,4431,4441,4483,4551
