<<<<<<< HEAD
83,182,247,333,390,488,534,654,708,775,902,992,994,1074,1191,1212,1292,1387,1474,1569,1631,1782,1788,1854,2014,2021,2119,2183,2243,2314,2402,2541,2575,2690,2774,2808,2957,2969,3068,3164,3203,3321,3418,3425,3534,3619,3641,3759,3857,3942
177,216,305,392,438,534,623,743,769,828,919,994,1068,1147,1264,1292,1387,1453,1574,1639,1764,1832,1859,1925,2058,2091,2123,2208,2311,2399,2461,2592,2634,2721,2837,2896,2966,2996,3133,3252,3260,3418,3439,3494,3602,3628,3732,3857,3896,4018
216,310,358,451,534,642,755,763,832,944,994,1104,1128,1207,1292,1381,1512,1514,1643,1760,1843,1872,1893,2021,2077,2166,2208,2307,2358,2461,2583,2626,2721,2808,2934,2985,3053,3094,3185,3320,3362,3419,3494,3599,3682,3731,3828,3944,3980,4071
257,430,473,569,649,702,773,828,931,980,1024,1140,1249,1295,1373,1431,1514,1603,1712,1785,1854,1893,2002,2077,2144,2253,2313,2385,2528,2558,2677,2765,2832,2919,2977,3091,3092,3182,3260,3386,3436,3541,3589,3679,3764,3819,3891,4001,4066,4160
349,497,582,634,761,763,827,946,996,1069,1131,1230,1272,1376,1431,1514,1657,1688,1785,1867,1913,1957,2081,2145,2237,2265,2375,2490,2529,2642,2779,2861,2921,2969,3077,3105,3195,3285,3341,3458,3468,3618,3661,3770,3804,3868,4020,4061,4186,4249
431,570,611,754,763,823,921,964,1034,1104,1247,1293,1381,1414,1511,1578,1669,1785,1822,1874,1937,2072,2091,2203,2266,2415,2438,2566,2632,2694,2839,2932,2968,3017,3142,3172,3316,3329,3466,3517,3549,3628,3748,3828,3868,4042,4045,4162,4237,4336
529,593,713,782,824,924,961,999,1141,1223,1272,1347,1416,1495,1537,1669,1736,1811,1885,1937,2044,2157,2179,2257,2351,2495,2529,2654,2760,2781,2876,2965,3001,3152,3163,3269,3402,3440,3488,3590,3681,3717,3776,3872,3962,4087,4142,4237,4320,4428
593,675,784,848,866,987,999,1079,1175,1272,1327,1405,1457,1571,1614,1744,1797,1909,1937,1993,2100,2230,2268,2364,2438,2523,2612,2762,2781,2876,2980,2998,3152,3159,3248,3330,3456,3509,3575,3676,3750,3781,3924,3969,4136,4137,4230,4287,4374,4510
667,778,816,906,997,1003,1068,1225,1272,1341,1400,1519,1576,1609,1716,1762,1897,1949,2075,2125,2189,2322,2411,2424,2561,2671,2692,2781,2918,2967,3001,3092,3159,3276,3402,3455,3516,3539,3694,3757,3863,3904,3964,4038,4137,4233,4293,4404,4479,4594
744,815,905,929,1019,1069,1160,1272,1365,1454,1457,1569,1577,1718,1762,1848,1958,2046,2127,2166,2252,2374,2455,2521,2628,2691,2781,2866,2982,3076,3133,3205,3286,3340,3448,3502,3525,3696,3722,3778,3922,3991,4110,4157,4260,4262,4362,4413,4507,4642
806,866,937,1010,1052,1151,1250,1371,1382,1457,1536,1582,1741,1769,1857,1966,2012,2086,2223,2298,2403,2483,2542,2602,2724,2760,2853,2925,3057,3095,3197,3297,3309,3414,3511,3532,3620,3732,3822,3868,4000,4125,4134,4251,4288,4332,4413,4519,4611,4690
866,929,993,1052,1157,1302,1311,1382,1457,1498,1577,1664,1762,1823,1923,2085,2086,2166,2271,2347,2496,2517,2647,2684,2753,2891,2961,2996,3092,3149,3241,3309,3406,3468,3560,3668,3763,3772,3918,3945,4043,4152,4231,4262,4341,4458,4484,4575,4625,4737
868,993,1052,1124,1278,1343,1382,1455,1487,1565,1664,1772,1874,1909,2001,2097,2208,2226,2322,2416,2504,2615,2677,2770,2849,2930,2983,3108,3149,3241,3309,3395,3468,3525,3630,3675,3801,3868,3965,4038,4128,4187,4262,4335,4382,4463,4575,4625,4668,4792
928,1001,1130,1218,1332,1357,1434,1477,1565,1609,1755,1816,1909,1987,2107,2143,2216,2322,2415,2504,2602,2707,2811,2858,2907,3031,3055,3124,3199,3300,3364,3421,3547,3594,3674,3772,3860,3980,3989,4128,4187,4262,4331,4382,4463,4554,4598,4668,4693,4813
992,1075,1219,1304,1357,1413,1477,1557,1566,1665,1816,1909,1999,2095,2172,2216,2315,2409,2553,2602,2700,2774,2842,2860,2968,3056,3121,3174,3272,3354,3413,3513,3573,3674,3772,3894,3921,3989,4044,4160,4254,4312,4408,4440,4543,4582,4649,4693,4783,4840
1028,1171,1237,1357,1369,1458,1484,1566,1651,1678,1878,1981,2064,2143,2194,2275,2383,2490,2569,2673,2739,2826,2860,2947,3055,3104,3174,3256,3304,3382,3452,3560,3647,3715,3834,3898,3989,4004,4086,4177,4278,4371,4432,4466,4582,4647,4693,4752,4832,4845
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
