359,440,513,612,707,775,873,935,1009,1154,1181,1249,1311,1410,1504,1592,1686,1759,1846,1925,1979,2054,2153,2234,2327,2388,2482,2564,2671,2724,2777,2856,2946,3055,3129,3252,3343,3422,3477,3537,3629,3742,3802,3835,3923,4029,4114,4169,4263,4292
440,492,543,634,769,836,935,1009,1085,1181,1249,1306,1397,1504,1592,1684,1759,1846,1925,1979,2054,2113,2211,2327,2388,2482,2564,2643,2724,2768,2856,2946,3036,3129,3211,3294,3422,3477,3537,3629,3694,3757,3803,3923,3990,4047,4141,4206,4292,4383
487,534,607,719,836,935,984,1071,1181,1229,1306,1397,1494,1592,1684,1736,1835,1925,1979,2054,2113,2211,2310,2381,2482,2564,2643,2705,2768,2856,2946,3036,3129,3211,3259,3367,3477,3516,3624,3646,3724,3792,3863,3979,4016,4114,4206,4249,4383,4428
504,607,681,799,935,984,1071,1149,1229,1298,1397,1494,1592,1660,1736,1835,1925,1979,2048,2113,2211,2310,2381,2475,2564,2612,2683,2768,2856,2946,3036,3129,3166,3259,3358,3421,3516,3599,3635,3724,3792,3847,3934,4005,4082,4149,4239,4263,4398,4481
579,644,755,885,984,1056,1099,1181,1272,1364,1494,1582,1647,1736,1835,1925,1968,2025,2113,2211,2310,2381,2475,2558,2611,2683,2766,2856,2946,2969,3067,3166,3259,3358,3421,3516,3599,3635,3724,3792,3847,3919,4005,4061,4132,4189,4263,4298,4404,4505
644,712,819,945,1050,1092,1178,1228,1329,1447,1582,1647,1736,1834,1925,1943,2025,2113,2211,2310,2381,2458,2513,2611,2683,2766,2856,2922,2969,3067,3166,3259,3353,3421,3516,3599,3623,3677,3747,3806,3919,3945,4055,4091,4189,4263,4294,4355,4453,4517
712,804,883,995,1092,1178,1212,1322,1416,1518,1647,1736,1834,1891,1930,2025,2113,2204,2310,2354,2424,2513,2608,2683,2744,2793,2867,2954,3045,3166,3259,3314,3394,3516,3576,3623,3676,3747,3806,3886,3940,4040,4091,4189,4234,4294,4349,4415,4477,4521
804,822,905,1092,1119,1212,1303,1397,1512,1581,1736,1834,1891,1930,2014,2071,2204,2287,2352,2424,2513,2586,2683,2744,2793,2867,2938,3045,3108,3259,3309,3394,3459,3550,3593,3676,3747,3768,3867,3940,4033,4091,4126,4197,4276,4324,4415,4438,4480,4536
822,897,953,1119,1212,1303,1397,1480,1554,1639,1805,1860,1907,2007,2071,2087,2272,2325,2424,2513,2586,2669,2744,2779,2867,2938,3023,3108,3200,3288,3393,3459,3494,3593,3676,3745,3767,3867,3940,4030,4086,4126,4188,4258,4324,4377,4431,4441,4483,4551
897,926,973,1185,1303,1305,1433,1554,1631,1679,1820,1895,1942,2071,2072,2096,2325,2424,2508,2586,2669,2709,2759,2789,2932,2984,3074,3133,3288,3316,3418,3461,3593,3666,3729,3763,3862,3940,3981,4049,4126,4188,4258,4324,4350,4404,4437,4479,4544,4563
