593,678,749,806,866,931,997,1046,1199,1254,1336,1424,1465,1553,1645,1695,1787,1856,1926,2007,2104,2200,2255,2342,2403,2527,2607,2701,2770,2820,2889,2987,3070,3150,3239,3328,3396,3478,3542,3632,3724,3802,3906,3967,4062,4152,4209,4296,4375,4520
667,749,806,866,916,997,1046,1116,1208,1318,1424,1459,1545,1595,1691,1787,1856,1926,2007,2104,2200,2252,2342,2397,2479,2607,2701,2770,2820,2882,2987,3038,3150,3239,3328,3396,3478,3542,3632,3724,3802,3901,3967,4062,4091,4209,4296,4375,4462,4604
744,806,866,916,997,1046,1116,1208,1298,1375,1454,1505,1595,1691,1766,1856,1926,2007,2092,2147,2225,2322,2397,2479,2577,2668,2768,2804,2882,2968,3028,3118,3239,3311,3396,3478,3542,3628,3724,3802,3901,3931,3996,4091,4179,4271,4368,4462,4530,4652
806,866,916,962,1018,1116,1186,1298,1359,1454,1505,1595,1691,1766,1856,1926,2007,2092,2145,2223,2322,2397,2479,2577,2668,2724,2804,2882,2968,3008,3114,3199,3311,3396,3470,3542,3628,3724,3802,3869,3931,3994,4091,4179,4271,4368,4462,4530,4625,4700
866,880,962,1018,1090,1186,1243,1359,1430,1495,1582,1673,1766,1856,1924,2007,2059,2145,2223,2322,2397,2479,2577,2668,2714,2786,2882,2968,3003,3095,3188,3284,3383,3470,3542,3628,3724,3802,3869,3931,3994,4091,4179,4271,4368,4439,4530,4619,4639,4747
868,928,992,1090,1186,1243,1315,1430,1495,1582,1673,1766,1856,1924,1979,2048,2145,2223,2322,2397,2464,2577,2621,2714,2786,2882,2968,3003,3095,3188,3284,3372,3470,3542,3628,3724,3802,3869,3926,3994,4091,4179,4271,4332,4430,4530,4580,4635,4676,4802
928,992,1090,1162,1243,1257,1409,1495,1576,1673,1734,1856,1904,1979,2048,2138,2223,2322,2397,2464,2523,2621,2714,2786,2869,2942,3003,3095,3188,3284,3372,3470,3542,3628,3697,3777,3827,3926,3994,4091,4179,4238,4312,4362,4483,4553,4617,4673,4707,4823
992,1090,1152,1216,1255,1345,1495,1548,1656,1734,1808,1904,1979,2044,2123,2166,2322,2397,2436,2523,2608,2714,2786,2869,2942,3003,3095,3142,3277,3371,3470,3541,3628,3681,3777,3827,3926,3994,4067,4179,4237,4305,4362,4390,4496,4604,4648,4707,4797,4850
1028,1152,1216,1255,1345,1396,1548,1555,1695,1796,1904,1970,2044,2123,2147,2231,2370,2436,2523,2608,2624,2786,2869,2937,3001,3090,3142,3229,3293,3452,3541,3628,3681,3750,3818,3909,3994,4018,4099,4183,4263,4362,4390,4460,4570,4648,4707,4755,4846,4855
1101,1216,1255,1345,1396,1422,1552,1637,1729,1818,1970,2023,2123,2143,2171,2232,2421,2523,2557,2624,2663,2869,2930,2939,3085,3139,3229,3239,3388,3531,3607,3676,3750,3765,3896,3922,4018,4076,4177,4196,4362,4382,4460,4487,4593,4674,4708,4806,4849,4856
