Item,Machine,Job,Start,End
103,Machine 2,Job 3,95,159
104,Machine 2,Job 4,159,218
105,Machine 2,Job 5,226,262
106,Machine 2,Job 6,287,296
107,Machine 2,Job 7,308,375
108,Machine 2,Job 8,425,427
109,Machine 2,Job 9,427,496
110,Machine 2,Job 10,511,567
111,Machine 2,Job 11,603,644
112,Machine 2,Job 12,644,699
113,Machine 2,Job 13,736,737
114,Machine 2,Job 14,757,816
115,Machine 2,Job 15,842,908
116,Machine 2,Job 16,909,951
117,Machine 2,Job 17,993,1026
118,Machine 2,Job 18,1036,1084
119,Machine 2,Job 19,1086,1171
120,Machine 2,Job 20,1205,1262
121,Machine 2,Job 21,1340,1361
122,Machine 2,Job 22,1386,1451
123,Machine 2,Job 23,1465,1510
124,Machine 2,Job 24,1527,1578
125,Machine 2,Job 25,1578,1665
126,Machine 2,Job 26,1701,1749
127,Machine 2,Job 27,1749,1848
128,Machine 2,Job 28,1848,1942
129,Machine 2,Job 29,1976,1991
130,Machine 2,Job 30,2030,2087
131,Machine 2,Job 31,2119,2177
132,Machine 2,Job 32,2204,2265
133,Machine 2,Job 33,2326,2362
134,Machine 2,Job 34,2362,2453
135,Machine 2,Job 35,2453,2531
136,Machine 2,Job 36,2537,2600
137,Machine 2,Job 37,2615,2686
138,Machine 2,Job 38,2731,2780
139,Machine 2,Job 39,2782,2877
140,Machine 2,Job 40,2877,2933
141,Machine 2,Job 41,2965,3033
142,Machine 2,Job 42,3033,3070
143,Machine 2,Job 43,3070,3156
144,Machine 2,Job 44,3156,3253
145,Machine 2,Job 45,3253,3334
146,Machine 2,Job 46,3369,3415
147,Machine 2,Job 47,3422,3499
148,Machine 2,Job 48,3569,3573
149,Machine 2,Job 49,3607,3665
150,Machine 2,Job 50,3740,3758
151,Machine 2,Job 51,3758,3831
152,Machine 2,Job 52,3852,3900
153,Machine 2,Job 53,3937,3998
154,Machine 2,Job 54,4014,4097
155,Machine 2,Job 55,4101,4155
156,Machine 2,Job 56,4167,4249
157,Machine 2,Job 57,4298,4310
158,Machine 2,Job 58,4328,4399
159,Machine 2,Job 59,4406,4498
160,Machine 2,Job 60,4498,4580
161,Machine 2,Job 61,4581,4653
162,Machine 2,Job 62,4662,4702
163,Machine 2,Job 63,4703,4736
164,Machine 2,Job 64,4763,4844
165,Machine 2,Job 65,4847,4928
166,Machine 2,Job 66,4966,4995
167,Machine 2,Job 67,5051,5060
168,Machine 2,Job 68,5073,5158
169,Machine 2,Job 69,5159,5247
170,Machine 2,Job 70,5253,5313
171,Machine 2,Job 71,5313,5403
172,Machine 2,Job 72,5409,5470
173,Machine 2,Job 73,5470,5546
174,Machine 2,Job 74,5573,5636
175,Machine 2,Job 75,5686,5711
176,Machine 2,Job 76,5726,5792
177,Machine 2,Job 77,5833,5848
178,Machine 2,Job 78,5883,5962
179,Machine 2,Job 79,5962,6009
180,Machine 2,Job 80,6017,6102
181,Machine 2,Job 81,6102,6164
182,Machine 2,Job 82,6165,6208
183,Machine 2,Job 83,6259,6278
184,Machine 2,Job 84,6280,6342
185,Machine 2,Job 85,6404,6425
186,Machine 2,Job 86,6434,6526
187,Machine 2,Job 87,6528,6622
188,Machine 2,Job 88,6622,6699
189,Machine 2,Job 89,6779,6788
190,Machine 2,Job 90,6850,6867
191,Machine 2,Job 91,6870,6962
192,Machine 2,Job 92,6988,7055
193,Machine 2,Job 93,7114,7153
194,Machine 2,Job 94,7173,7237
195,Machine 2,Job 95,7249,7333
196,Machine 2,Job 96,7333,7428
197,Machine 2,Job 97,7428,7483
198,Machine 2,Job 98,7483,7543
199,Machine 2,Job 99,7572,7641
200,Machine 2,Job 100,7641,7724
201,Machine 3,Job 1,67,92
202,Machine 3,Job 2,92,135
203,Machine 3,Job 3,159,175
204,Machine 3,Job 4,224,262
205,Machine 3,Job 5,266,296
206,Machine 3,Job 6,345,355
207,Machine 3,Job 7,404,427
208,Machine 3,Job 8,460,496
209,Machine 3,Job 9,531,567
210,Machine 3,Job 10,628,644
211,Machine 3,Job 11,660,697
212,Machine 3,Job 12,700,737
213,Machine 3,Job 13,760,816
214,Machine 3,Job 14,816,908
215,Machine 3,Job 15,913,951
216,Machine 3,Job 16,965,1026
217,Machine 3,Job 17,1044,1084
218,Machine 3,Job 18,1084,1171
219,Machine 3,Job 19,1183,1262
220,Machine 3,Job 20,1332,1361
221,Machine 3,Job 21,1375,1451
222,Machine 3,Job 22,1456,1510
223,Machine 3,Job 23,1560,1578
224,Machine 3,Job 24,1622,1663
225,Machine 3,Job 25,1713,1749
226,Machine 3,Job 26,1749,1846
227,Machine 3,Job 27,1848,1908
228,Machine 3,Job 28,1943,1991
229,Machine 3,Job 29,2008,2087
230,Machine 3,Job 30,2093,2177
231,Machine 3,Job 31,2178,2265
232,Machine 3,Job 32,2265,2362
233,Machine 3,Job 33,2414,2422
234,Machine 3,Job 34,2453,2527
235,Machine 3,Job 35,2565,2600
236,Machine 3,Job 36,2654,2681
237,Machine 3,Job 37,2727,2780
238,Machine 3,Job 38,2780,2866
239,Machine 3,Job 39,2877,2888
240,Machine 3,Job 40,2941,2957
241,Machine 3,Job 41,3047,3055
242,Machine 3,Job 42,3126,3150
243,Machine 3,Job 43,3156,3250
244,Machine 3,Job 44,3305,3318
245,Machine 3,Job 45,3334,3415
246,Machine 3,Job 46,3474,3499
247,Machine 3,Job 47,3560,3573
248,Machine 3,Job 48,3573,3665
249,Machine 3,Job 49,3665,3758
250,Machine 3,Job 50,3785,3821
251,Machine 3,Job 51,3847,3900
252,Machine 3,Job 52,3900,3998
253,Machine 3,Job 53,3998,4097
254,Machine 3,Job 54,4120,4155
255,Machine 3,Job 55,4183,4249
256,Machine 3,Job 56,4305,4310
257,Machine 3,Job 57,4310,4372
258,Machine 3,Job 58,4399,4498
259,Machine 3,Job 59,4498,4561
260,Machine 3,Job 60,4580,4653
261,Machine 3,Job 61,4661,4702
262,Machine 3,Job 62,4721,4736
263,Machine 3,Job 63,4747,4814
264,Machine 3,Job 64,4844,4922
265,Machine 3,Job 65,4969,4995
266,Machine 3,Job 66,5013,5060
267,Machine 3,Job 67,5060,5158
268,Machine 3,Job 68,5158,5247
269,Machine 3,Job 69,5263,5296
270,Machine 3,Job 70,5313,5382
271,Machine 3,Job 71,5404,5440
272,Machine 3,Job 72,5470,5544
273,Machine 3,Job 73,5546,5636
274,Machine 3,Job 74,5636,5711
275,Machine 3,Job 75,5711,5789
276,Machine 3,Job 76,5792,5848
277,Machine 3,Job 77,5848,5905
278,Machine 3,Job 78,5963,5990
279,Machine 3,Job 79,6009,6102
280,Machine 3,Job 80,6102,6161
281,Machine 3,Job 81,6164,6208
282,Machine 3,Job 82,6276,6278
283,Machine 3,Job 83,6300,6342
284,Machine 3,Job 84,6389,6425
285,Machine 3,Job 85,6430,6523
286,Machine 3,Job 86,6526,6622
287,Machine 3,Job 87,6622,6697
288,Machine 3,Job 88,6742,6788
289,Machine 3,Job 89,6840,6867
290,Machine 3,Job 90,6922,6959
291,Machine 3,Job 91,7050,7055
292,Machine 3,Job 92,7061,7153
293,Machine 3,Job 93,7153,7237
294,Machine 3,Job 94,7320,7333
295,Machine 3,Job 95,7402,7405
296,Machine 3,Job 96,7428,7482
297,Machine 3,Job 97,7483,7530
298,Machine 3,Job 98,7561,7606
299,Machine 3,Job 99,7683,7685
300,Machine 3,Job 100,7724,7763
301,Machine 4,Job 1,92,114
302,Machine 4,Job 2,135,144
303,Machine 4,Job 3,175,262
304,Machine 4,Job 4,264,296
305,Machine 4,Job 5,296,355
306,Machine 4,Job 6,360,427
307,Machine 4,Job 7,489,496
308,Machine 4,Job 8,496,567
309,Machine 4,Job 9,623,644
310,Machine 4,Job 10,644,697
311,Machine 4,Job 11,716,737
312,Machine 4,Job 12,737,816
313,Machine 4,Job 13,816,906
314,Machine 4,Job 14,941,951
315,Machine 4,Job 15,995,1026
316,Machine 4,Job 16,1083,1084
317,Machine 4,Job 17,1084,1170
318,Machine 4,Job 18,1253,1262
319,Machine 4,Job 19,1325,1361
320,Machine 4,Job 20,1361,1451
321,Machine 4,Job 21,1451,1510
322,Machine 4,Job 22,1531,1578
323,Machine 4,Job 23,1578,1663
324,Machine 4,Job 24,1743,1749
325,Machine 4,Job 25,1749,1816
326,Machine 4,Job 26,1867,1897
327,Machine 4,Job 27,1962,1991
328,Machine 4,Job 28,2037,2087
329,Machine 4,Job 29,2150,2177
330,Machine 4,Job 30,2243,2265
331,Machine 4,Job 31,2265,2349
332,Machine 4,Job 32,2362,2422
333,Machine 4,Job 33,2422,2465
334,Machine 4,Job 34,2527,2600
335,Machine 4,Job 35,2654,2681
336,Machine 4,Job 36,2681,2780
337,Machine 4,Job 37,2808,2812
338,Machine 4,Job 38,2866,2884
339,Machine 4,Job 39,2921,2957
340,Machine 4,Job 40,2957,3055
341,Machine 4,Job 41,3062,3150
342,Machine 4,Job 42,3165,3234
343,Machine 4,Job 43,3302,3318
344,Machine 4,Job 44,3389,3411
345,Machine 4,Job 45,3438,3499
346,Machine 4,Job 46,3530,3573
347,Machine 4,Job 47,3593,3646
348,Machine 4,Job 48,3665,3758
349,Machine 4,Job 49,3758,3821
350,Machine 4,Job 50,3883,3900
351,Machine 4,Job 51,3958,3982
352,Machine 4,Job 52,3998,4087
353,Machine 4,Job 53,4097,4155
354,Machine 4,Job 54,4155,4249
355,Machine 4,Job 55,4278,4310
356,Machine 4,Job 56,4339,4359
357,Machine 4,Job 57,4374,4390
358,Machine 4,Job 58,4498,4542
359,Machine 4,Job 59,4561,4599
360,Machine 4,Job 60,4653,4702
361,Machine 4,Job 61,4702,4736
362,Machine 4,Job 62,4736,4814
363,Machine 4,Job 63,4814,4898
364,Machine 4,Job 64,4922,4995
365,Machine 4,Job 65,4995,5060
366,Machine 4,Job 66,5098,5126
367,Machine 4,Job 67,5158,5236
368,Machine 4,Job 68,5247,5296
369,Machine 4,Job 69,5296,5354
370,Machine 4,Job 70,5404,5440
371,Machine 4,Job 71,5441,5526
372,Machine 4,Job 72,5544,5636
373,Machine 4,Job 73,5636,5677
374,Machine 4,Job 74,5711,5762
375,Machine 4,Job 75,5789,5819
376,Machine 4,Job 76,5895,5896
377,Machine 4,Job 77,5918,5990
378,Machine 4,Job 78,6018,6062
379,Machine 4,Job 79,6139,6144
380,Machine 4,Job 80,6163,6207
381,Machine 4,Job 81,6221,6278
382,Machine 4,Job 82,6305,6342
383,Machine 4,Job 83,6364,6425
384,Machine 4,Job 84,6440,6523
385,Machine 4,Job 85,6523,6598
386,Machine 4,Job 86,6622,6687
387,Machine 4,Job 87,6697,6788
388,Machine 4,Job 88,6819,6867
389,Machine 4,Job 89,6903,6959
390,Machine 4,Job 90,6959,7055
391,Machine 4,Job 91,7126,7153
392,Machine 4,Job 92,7153,7228
393,Machine 4,Job 93,7237,7333
394,Machine 4,Job 94,7364,7405
395,Machine 4,Job 95,7410,7426
396,Machine 4,Job 96,7511,7523
397,Machine 4,Job 97,7530,7606
398,Machine 4,Job 98,7606,7685
399,Machine 4,Job 99,7707,7750
400,Machine 4,Job 100,7763,7821
401,Machine 5,Job 1,114,126
402,Machine 5,Job 2,144,193
403,Machine 5,Job 3,262,296
404,Machine 5,Job 4,296,346
405,Machine 5,Job 5,355,427
406,Machine 5,Job 6,427,496
407,Machine 5,Job 7,524,529
408,Machine 5,Job 8,567,644
409,Machine 5,Job 9,645,676
410,Machine 5,Job 10,706,737
411,Machine 5,Job 11,737,813
412,Machine 5,Job 12,874,892
413,Machine 5,Job 13,943,951
414,Machine 5,Job 14,1001,1026
415,Machine 5,Job 15,1038,1084
416,Machine 5,Job 16,1166,1169
417,Machine 5,Job 17,1256,1262
418,Machine 5,Job 18,1290,1361
419,Machine 5,Job 19,1409,1440
420,Machine 5,Job 20,1466,1495
421,Machine 5,Job 21,1510,1578
422,Machine 5,Job 22,1616,1659
423,Machine 5,Job 23,1717,1749
424,Machine 5,Job 24,1773,1810
425,Machine 5,Job 25,1818,1897
426,Machine 5,Job 26,1972,1991
427,Machine 5,Job 27,1994,2087
428,Machine 5,Job 28,2120,2177
429,Machine 5,Job 29,2177,2265
430,Machine 5,Job 30,2271,2311
431,Machine 5,Job 31,2378,2384
432,Machine 5,Job 32,2441,2444
433,Machine 5,Job 33,2465,2561
434,Machine 5,Job 34,2600,2681
435,Machine 5,Job 35,2681,2778
436,Machine 5,Job 36,2780,2812
437,Machine 5,Job 37,2862,2869
438,Machine 5,Job 38,2936,2957
439,Machine 5,Job 39,2957,3055
440,Machine 5,Job 40,3057,3150
441,Machine 5,Job 41,3180,3234
442,Machine 5,Job 42,3243,3318
443,Machine 5,Job 43,3318,3411
444,Machine 5,Job 44,3463,3499
445,Machine 5,Job 45,3499,3573
446,Machine 5,Job 46,3575,3646
447,Machine 5,Job 47,3708,3717
448,Machine 5,Job 48,3758,3812
449,Machine 5,Job 49,3821,3900
450,Machine 5,Job 50,3922,3982
451,Machine 5,Job 51,3982,4063
452,Machine 5,Job 52,4087,4153
453,Machine 5,Job 53,4155,4247
454,Machine 5,Job 54,4249,4310
455,Machine 5,Job 55,4318,4359
456,Machine 5,Job 56,4384,4390
457,Machine 5,Job 57,4395,4475
458,Machine 5,Job 58,4562,4574
459,Machine 5,Job 59,4599,4685
460,Machine 5,Job 60,4702,4735
461,Machine 5,Job 61,4753,4794
462,Machine 5,Job 62,4829,4887
463,Machine 5,Job 63,4900,4975
464,Machine 5,Job 64,5019,5040
465,Machine 5,Job 65,5060,5126
466,Machine 5,Job 66,5163,5175
467,Machine 5,Job 67,5236,5287
468,Machine 5,Job 68,5301,5349
469,Machine 5,Job 69,5354,5440
470,Machine 5,Job 70,5482,5526
471,Machine 5,Job 71,5557,5618
472,Machine 5,Job 72,5636,5670
473,Machine 5,Job 73,5677,5760
474,Machine 5,Job 74,5762,5804
475,Machine 5,Job 75,5889,5896
476,Machine 5,Job 76,5946,5990
477,Machine 5,Job 77,6052,6062
478,Machine 5,Job 78,6084,6144
479,Machine 5,Job 79,6152,6207
480,Machine 5,Job 80,6219,6278
481,Machine 5,Job 81,6293,6342
482,Machine 5,Job 82,6359,6425
483,Machine 5,Job 83,6430,6523
484,Machine 5,Job 84,6523,6587
485,Machine 5,Job 85,6598,6664
486,Machine 5,Job 86,6735,6743
487,Machine 5,Job 87,6788,6867
488,Machine 5,Job 88,6867,6959
489,Machine 5,Job 89,7009,7045
490,Machine 5,Job 90,7055,7153
491,Machine 5,Job 91,7165,7197
492,Machine 5,Job 92,7228,7274
493,Machine 5,Job 93,7333,7405
494,Machine 5,Job 94,7405,7426
495,Machine 5,Job 95,7466,7523
496,Machine 5,Job 96,7538,7597
497,Machine 5,Job 97,7606,7654
498,Machine 5,Job 98,7685,7750
499,Machine 5,Job 99,7750,7819
500,Machine 5,Job 100,7822,7863
501,Machine 6,Job 1,126,152
502,Machine 6,Job 2,193,274
503,Machine 6,Job 3,326,329
504,Machine 6,Job 4,353,412
505,Machine 6,Job 5,450,486
506,Machine 6,Job 6,524,529
507,Machine 6,Job 7,529,549
508,Machine 6,Job 8,644,676
509,Machine 6,Job 9,676,737
510,Machine 6,Job 10,737,812
511,Machine 6,Job 11,880,892
512,Machine 6,Job 12,896,951
513,Machine 6,Job 13,951,1026
514,Machine 6,Job 14,1079,1084
515,Machine 6,Job 15,1166,1169
516,Machine 6,Job 16,1230,1262
517,Machine 6,Job 17,1327,1361
518,Machine 6,Job 18,1402,1440
519,Machine 6,Job 19,1453,1495
520,Machine 6,Job 20,1525,1570
521,Machine 6,Job 21,1619,1659
522,Machine 6,Job 22,1731,1749
523,Machine 6,Job 23,1764,1810
524,Machine 6,Job 24,1845,1897
525,Machine 6,Job 25,1915,1991
526,Machine 6,Job 26,1991,2087
527,Machine 6,Job 27,2087,2177
528,Machine 6,Job 28,2209,2247
529,Machine 6,Job 29,2265,2311
530,Machine 6,Job 30,2357,2384
531,Machine 6,Job 31,2430,2444
532,Machine 6,Job 32,2451,2522
533,Machine 6,Job 33,2588,2621
534,Machine 6,Job 34,2681,2695
535,Machine 6,Job 35,2778,2787
536,Machine 6,Job 36,2847,2869
537,Machine 6,Job 37,2869,2957
538,Machine 6,Job 38,2957,3041
539,Machine 6,Job 39,3055,3150
540,Machine 6,Job 40,3186,3234
541,Machine 6,Job 41,3234,3318
542,Machine 6,Job 42,3337,3385
543,Machine 6,Job 43,3411,3499
544,Machine 6,Job 44,3538,3564
545,Machine 6,Job 45,3603,3646
546,Machine 6,Job 46,3685,3717
547,Machine 6,Job 47,3794,3804
548,Machine 6,Job 48,3826,3895
549,Machine 6,Job 49,3907,3982
550,Machine 6,Job 50,3982,4060
551,Machine 6,Job 51,4063,4149
552,Machine 6,Job 52,4161,4213
553,Machine 6,Job 53,4247,4285
554,Machine 6,Job 54,4310,4359
555,Machine 6,Job 55,4384,4390
556,Machine 6,Job 56,4391,4475
557,Machine 6,Job 57,4560,4574
558,Machine 6,Job 58,4585,4649
559,Machine 6,Job 59,4724,4733
560,Machine 6,Job 60,4786,4794
561,Machine 6,Job 61,4794,4887
562,Machine 6,Job 62,4887,4975
563,Machine 6,Job 63,4975,5040
564,Machine 6,Job 64,5040,5086
565,Machine 6,Job 65,5126,5175
566,Machine 6,Job 66,5187,5265
567,Machine 6,Job 67,5305,5349
568,Machine 6,Job 68,5368,5436
569,Machine 6,Job 69,5525,5526
570,Machine 6,Job 70,5576,5618
571,Machine 6,Job 71,5647,5653
572,Machine 6,Job 72,5670,5707
573,Machine 6,Job 73,5775,5793
574,Machine 6,Job 74,5804,5896
575,Machine 6,Job 75,5927,5990
576,Machine 6,Job 76,5990,6062
577,Machine 6,Job 77,6139,6144
578,Machine 6,Job 78,6144,6207
579,Machine 6,Job 79,6207,6278
580,Machine 6,Job 80,6322,6342
581,Machine 6,Job 81,6342,6425
582,Machine 6,Job 82,6520,6523
583,Machine 6,Job 83,6539,6564
584,Machine 6,Job 84,6595,6660
585,Machine 6,Job 85,6664,6743
586,Machine 6,Job 86,6743,6836
587,Machine 6,Job 87,6867,6897
588,Machine 6,Job 88,6959,7045
589,Machine 6,Job 89,7095,7123
590,Machine 6,Job 90,7153,7197
591,Machine 6,Job 91,7226,7242
592,Machine 6,Job 92,7295,7299
593,Machine 6,Job 93,7405,7425
594,Machine 6,Job 94,7512,7523
595,Machine 6,Job 95,7523,7597
596,Machine 6,Job 96,7597,7652
597,Machine 6,Job 97,7700,7747
598,Machine 6,Job 98,7768,7777
599,Machine 6,Job 99,7857,7863
600,Machine 6,Job 100,7863,7952
601,Machine 7,Job 1,152,153
602,Machine 7,Job 2,274,329
603,Machine 7,Job 3,329,412
604,Machine 7,Job 4,479,486
605,Machine 7,Job 5,510,529
606,Machine 7,Job 6,543,546
607,Machine 7,Job 7,566,618
608,Machine 7,Job 8,676,727
609,Machine 7,Job 9,782,809
610,Machine 7,Job 10,812,892
611,Machine 7,Job 11,920,951
612,Machine 7,Job 12,1016,1020
613,Machine 7,Job 13,1035,1084
614,Machine 7,Job 14,1154,1169
615,Machine 7,Job 15,1194,1262
616,Machine 7,Job 16,1338,1361
617,Machine 7,Job 17,1361,1440
618,Machine 7,Job 18,1474,1495
619,Machine 7,Job 19,1519,1570
620,Machine 7,Job 20,1650,1659
621,Machine 7,Job 21,1659,1749
622,Machine 7,Job 22,1749,1810
623,Machine 7,Job 23,1879,1897
624,Machine 7,Job 24,1897,1991
625,Machine 7,Job 25,1991,2074
626,Machine 7,Job 26,2090,2149
627,Machine 7,Job 27,2233,2247
628,Machine 7,Job 28,2256,2291
629,Machine 7,Job 29,2311,2384
630,Machine 7,Job 30,2439,2444
631,Machine 7,Job 31,2510,2522
632,Machine 7,Job 32,2560,2621
633,Machine 7,Job 33,2626,2685
634,Machine 7,Job 34,2764,2777
635,Machine 7,Job 35,2787,2869
636,Machine 7,Job 36,2911,2923
637,Machine 7,Job 37,2966,3005
638,Machine 7,Job 38,3093,3102
639,Machine 7,Job 39,3150,3234
640,Machine 7,Job 40,3279,3302
641,Machine 7,Job 41,3318,3385
642,Machine 7,Job 42,3409,3471
643,Machine 7,Job 43,3499,3564
644,Machine 7,Job 44,3625,3646
645,Machine 7,Job 45,3689,3717
646,Machine 7,Job 46,3717,3804
647,Machine 7,Job 47,3893,3895
648,Machine 7,Job 48,3979,3982
649,Machine 7,Job 49,4053,4058
650,Machine 7,Job 50,4060,4142
651,Machine 7,Job 51,4149,4213
652,Machine 7,Job 52,4227,4244
653,Machine 7,Job 53,4285,4333
654,Machine 7,Job 54,4372,4390
655,Machine 7,Job 55,4447,4475
656,Machine 7,Job 56,4475,4574
657,Machine 7,Job 57,4575,4649
658,Machine 7,Job 58,4649,4733
659,Machine 7,Job 59,4733,4794
660,Machine 7,Job 60,4853,4880
661,Machine 7,Job 61,4887,4973
662,Machine 7,Job 62,4975,5018
663,Machine 7,Job 63,5040,5081
664,Machine 7,Job 64,5086,5148
665,Machine 7,Job 65,5175,5265
666,Machine 7,Job 66,5265,5349
667,Machine 7,Job 67,5349,5436
668,Machine 7,Job 68,5436,5526
669,Machine 7,Job 69,5542,5618
670,Machine 7,Job 70,5618,5653
671,Machine 7,Job 71,5694,5703
672,Machine 7,Job 72,5750,5793
673,Machine 7,Job 73,5850,5871
674,Machine 7,Job 74,5896,5990
675,Machine 7,Job 75,5998,6044
676,Machine 7,Job 76,6062,6144
677,Machine 7,Job 77,6153,6191
678,Machine 7,Job 78,6219,6257
679,Machine 7,Job 79,6322,6342
680,Machine 7,Job 80,6400,6424
681,Machine 7,Job 81,6425,6523
682,Machine 7,Job 82,6550,6564
683,Machine 7,Job 83,6603,6660
684,Machine 7,Job 84,6695,6713
685,Machine 7,Job 85,6743,6836
686,Machine 7,Job 86,6836,6879
687,Machine 7,Job 87,6897,6988
688,Machine 7,Job 88,7045,7123
689,Machine 7,Job 89,7167,7178
690,Machine 7,Job 90,7197,7242
691,Machine 7,Job 91,7280,7299
692,Machine 7,Job 92,7308,7382
693,Machine 7,Job 93,7425,7523
694,Machine 7,Job 94,7523,7584
695,Machine 7,Job 95,7597,7642
696,Machine 7,Job 96,7652,7747
697,Machine 7,Job 97,7752,7777
698,Machine 7,Job 98,7777,7863
699,Machine 7,Job 99,7891,7946
700,Machine 7,Job 100,7952,7989
701,Machine 8,Job 1,153,168
702,Machine 8,Job 2,329,389
703,Machine 8,Job 3,412,486
704,Machine 8,Job 4,486,529
705,Machine 8,Job 5,529,546
706,Machine 8,Job 6,546,618
707,Machine 8,Job 7,618,709
708,Machine 8,Job 8,727,809
709,Machine 8,Job 9,826,875
710,Machine 8,Job 10,932,951
711,Machine 8,Job 11,951,1020
712,Machine 8,Job 12,1021,1084
713,Machine 8,Job 13,1166,1169
714,Machine 8,Job 14,1242,1262
715,Machine 8,Job 15,1266,1361
716,Machine 8,Job 16,1361,1432
717,Machine 8,Job 17,1477,1495
718,Machine 8,Job 18,1501,1570
719,Machine 8,Job 19,1587,1659
720,Machine 8,Job 20,1730,1738
721,Machine 8,Job 21,1781,1805
722,Machine 8,Job 22,1810,1897
723,Machine 8,Job 23,1897,1985
724,Machine 8,Job 24,1991,2069
725,Machine 8,Job 25,2105,2149
726,Machine 8,Job 26,2196,2247
727,Machine 8,Job 27,2247,2291
728,Machine 8,Job 28,2291,2373
729,Machine 8,Job 29,2412,2444
730,Machine 8,Job 30,2444,2522
731,Machine 8,Job 31,2599,2621
732,Machine 8,Job 32,2636,2685
733,Machine 8,Job 33,2685,2777
734,Machine 8,Job 34,2819,2862
735,Machine 8,Job 35,2901,2923
736,Machine 8,Job 36,2979,3005
737,Machine 8,Job 37,3005,3102
738,Machine 8,Job 38,3102,3196
739,Machine 8,Job 39,3234,3302
740,Machine 8,Job 40,3358,3381
741,Machine 8,Job 41,3456,3471
742,Machine 8,Job 42,3471,3556
743,Machine 8,Job 43,3624,3646
744,Machine 8,Job 44,3663,3717
745,Machine 8,Job 45,3789,3797
746,Machine 8,Job 46,3840,3895
