Item,Machine,Job,Start,End
119,Machine 2,Job 19,1289,1308
120,Machine 2,Job 20,1330,1357
121,Machine 2,Job 21,1402,1412
122,Machine 2,Job 22,1415,1453
123,Machine 2,Job 23,1522,1544
124,Machine 2,Job 24,1573,1638
125,Machine 2,Job 25,1667,1686
126,Machine 2,Job 26,1697,1733
127,Machine 2,Job 27,1733,1816
128,Machine 2,Job 28,1816,1823
129,Machine 2,Job 29,1885,1892
130,Machine 2,Job 30,1923,1959
131,Machine 2,Job 31,1969,2035
132,Machine 2,Job 32,2058,2087
133,Machine 2,Job 33,2094,2173
134,Machine 2,Job 34,2217,2269
135,Machine 2,Job 35,2314,2355
136,Machine 2,Job 36,2372,2454
137,Machine 2,Job 37,2483,2536
138,Machine 2,Job 38,2537,2625
139,Machine 2,Job 39,2626,2688
140,Machine 2,Job 40,2688,2775
141,Machine 2,Job 41,2785,2837
142,Machine 2,Job 42,2838,2927
143,Machine 2,Job 43,2927,2969
144,Machine 2,Job 44,2998,3021
145,Machine 2,Job 45,3069,3107
146,Machine 2,Job 46,3132,3206
147,Machine 2,Job 47,3206,3295
148,Machine 2,Job 48,3307,3367
149,Machine 2,Job 49,3403,3434
150,Machine 2,Job 50,3440,3519
151,Machine 2,Job 51,3527,3613
152,Machine 2,Job 52,3613,3696
153,Machine 2,Job 53,3702,3754
154,Machine 2,Job 54,3768,3795
155,Machine 2,Job 55,3865,3890
156,Machine 2,Job 56,3890,3977
157,Machine 2,Job 57,3980,4061
158,Machine 2,Job 58,4105,4150
159,Machine 2,Job 59,4150,4204
160,Machine 2,Job 60,4204,4296
161,Machine 2,Job 61,4310,4351
162,Machine 2,Job 62,4398,4458
163,Machine 2,Job 63,4491,4533
164,Machine 2,Job 64,4599,4628
165,Machine 2,Job 65,4628,4691
166,Machine 2,Job 66,4691,4742
167,Machine 2,Job 67,4753,4847
168,Machine 2,Job 68,4871,4928
169,Machine 2,Job 69,4979,4999
170,Machine 2,Job 70,5007,5053
171,Machine 2,Job 71,5092,5144
172,Machine 2,Job 72,5145,5204
173,Machine 2,Job 73,5211,5236
174,Machine 2,Job 74,5236,5275
175,Machine 2,Job 75,5326,5350
176,Machine 2,Job 76,5391,5398
177,Machine 2,Job 77,5438,5454
178,Machine 2,Job 78,5505,5516
179,Machine 2,Job 79,5516,5581
180,Machine 2,Job 80,5621,5658
181,Machine 2,Job 81,5733,5742
182,Machine 2,Job 82,5742,5833
183,Machine 2,Job 83,5833,5853
184,Machine 2,Job 84,5863,5899
185,Machine 2,Job 85,5931,5967
186,Machine 2,Job 86,5967,5997
187,Machine 2,Job 87,6027,6043
188,Machine 2,Job 88,6110,6129
189,Machine 2,Job 89,6189,6191
190,Machine 2,Job 90,6191,6228
191,Machine 2,Job 91,6273,6305
192,Machine 2,Job 92,6328,6378
193,Machine 2,Job 93,6426,6443
194,Machine 2,Job 94,6480,6529
195,Machine 2,Job 95,6529,6544
196,Machine 2,Job 96,6618,6646
197,Machine 2,Job 97,6701,6719
198,Machine 2,Job 98,6725,6806
199,Machine 2,Job 99,6825,6885
200,Machine 2,Job 100,6899,6960
201,Machine 3,Job 1,40,52
202,Machine 3,Job 2,52,128
203,Machine 3,Job 3,160,184
204,Machine 3,Job 4,184,228
205,Machine 3,Job 5,228,267
206,Machine 3,Job 6,311,336
207,Machine 3,Job 7,419,433
208,Machine 3,Job 8,448,494
209,Machine 3,Job 9,562,591
210,Machine 3,Job 10,656,683
211,Machine 3,Job 11,749,767
212,Machine 3,Job 12,773,865
213,Machine 3,Job 13,879,952
214,Machine 3,Job 14,980,1018
215,Machine 3,Job 15,1019,1114
216,Machine 3,Job 16,1114,1183
217,Machine 3,Job 17,1202,1242
218,Machine 3,Job 18,1242,1308
219,Machine 3,Job 19,1342,1357
220,Machine 3,Job 20,1396,1412
221,Machine 3,Job 21,1437,1453
222,Machine 3,Job 22,1474,1544
223,Machine 3,Job 23,1544,1638
224,Machine 3,Job 24,1638,1686
225,Machine 3,Job 25,1722,1733
226,Machine 3,Job 26,1733,1792
227,Machine 3,Job 27,1816,1821
228,Machine 3,Job 28,1823,1892
229,Machine 3,Job 29,1893,1940
230,Machine 3,Job 30,2015,2035
231,Machine 3,Job 31,2035,2087
232,Machine 3,Job 32,2109,2173
233,Machine 3,Job 33,2216,2269
234,Machine 3,Job 34,2342,2355
235,Machine 3,Job 35,2408,2454
236,Machine 3,Job 36,2534,2536
237,Machine 3,Job 37,2601,2625
238,Machine 3,Job 38,2656,2688
239,Machine 3,Job 39,2688,2767
240,Machine 3,Job 40,2796,2798
241,Machine 3,Job 41,2864,2877
242,Machine 3,Job 42,2927,2944
243,Machine 3,Job 43,2969,3021
244,Machine 3,Job 44,3021,3107
245,Machine 3,Job 45,3107,3206
246,Machine 3,Job 46,3208,3289
247,Machine 3,Job 47,3295,3367
248,Machine 3,Job 48,3376,3434
249,Machine 3,Job 49,3434,3519
250,Machine 3,Job 50,3519,3613
251,Machine 3,Job 51,3681,3682
252,Machine 3,Job 52,3696,3754
253,Machine 3,Job 53,3754,3795
254,Machine 3,Job 54,3795,3890
255,Machine 3,Job 55,3892,3968
256,Machine 3,Job 56,4046,4056
257,Machine 3,Job 57,4061,4150
258,Machine 3,Job 58,4172,4201
259,Machine 3,Job 59,4282,4294
260,Machine 3,Job 60,4316,4351
261,Machine 3,Job 61,4441,4443
262,Machine 3,Job 62,4458,4533
263,Machine 3,Job 63,4533,4628
264,Machine 3,Job 64,4637,4657
265,Machine 3,Job 65,4706,4740
266,Machine 3,Job 66,4742,4839
267,Machine 3,Job 67,4847,4928
268,Machine 3,Job 68,4931,4999
269,Machine 3,Job 69,5014,5053
270,Machine 3,Job 70,5053,5133
271,Machine 3,Job 71,5144,5166
272,Machine 3,Job 72,5204,5236
273,Machine 3,Job 73,5236,5264
274,Machine 3,Job 74,5348,5350
275,Machine 3,Job 75,5394,5398
276,Machine 3,Job 76,5398,5444
277,Machine 3,Job 77,5459,5516
278,Machine 3,Job 78,5533,5576
279,Machine 3,Job 79,5585,5658
280,Machine 3,Job 80,5658,5742
281,Machine 3,Job 81,5742,5807
282,Machine 3,Job 82,5833,5852
283,Machine 3,Job 83,5881,5899
284,Machine 3,Job 84,5901,5938
285,Machine 3,Job 85,5968,5986
286,Machine 3,Job 86,5999,6043
287,Machine 3,Job 87,6054,6129
288,Machine 3,Job 88,6129,6191
289,Machine 3,Job 89,6191,6218
290,Machine 3,Job 90,6230,6305
291,Machine 3,Job 91,6336,6378
292,Machine 3,Job 92,6378,6443
293,Machine 3,Job 93,6521,6529
294,Machine 3,Job 94,6531,6542
295,Machine 3,Job 95,6606,6637
296,Machine 3,Job 96,6646,6719
297,Machine 3,Job 97,6769,6795
298,Machine 3,Job 98,6806,6885
299,Machine 3,Job 99,6904,6960
300,Machine 3,Job 100,6990,7056
301,Machine 4,Job 1,52,85
302,Machine 4,Job 2,128,133
303,Machine 4,Job 3,201,214
304,Machine 4,Job 4,230,264
305,Machine 4,Job 5,301,336
306,Machine 4,Job 6,352,433
307,Machine 4,Job 7,485,494
308,Machine 4,Job 8,543,591
309,Machine 4,Job 9,676,683
310,Machine 4,Job 10,738,767
311,Machine 4,Job 11,781,865
312,Machine 4,Job 12,898,952
313,Machine 4,Job 13,999,1018
314,Machine 4,Job 14,1018,1114
315,Machine 4,Job 15,1131,1161
316,Machine 4,Job 16,1200,1242
317,Machine 4,Job 17,1272,1277
318,Machine 4,Job 18,1349,1357
319,Machine 4,Job 19,1357,1412
320,Machine 4,Job 20,1416,1453
321,Machine 4,Job 21,1453,1544
322,Machine 4,Job 22,1551,1633
323,Machine 4,Job 23,1638,1674
324,Machine 4,Job 24,1686,1733
325,Machine 4,Job 25,1744,1751
326,Machine 4,Job 26,1805,1820
327,Machine 4,Job 27,1867,1872
328,Machine 4,Job 28,1902,1940
329,Machine 4,Job 29,1940,2035
330,Machine 4,Job 30,2035,2081
331,Machine 4,Job 31,2121,2173
332,Machine 4,Job 32,2173,2269
333,Machine 4,Job 33,2343,2355
334,Machine 4,Job 34,2363,2454
335,Machine 4,Job 35,2454,2536
336,Machine 4,Job 36,2536,2625
337,Machine 4,Job 37,2634,2688
338,Machine 4,Job 38,2726,2731
339,Machine 4,Job 39,2782,2798
340,Machine 4,Job 40,2798,2877
341,Machine 4,Job 41,2904,2942
342,Machine 4,Job 42,2995,3014
343,Machine 4,Job 43,3060,3104
344,Machine 4,Job 44,3107,3199
345,Machine 4,Job 45,3261,3289
346,Machine 4,Job 46,3289,3360
347,Machine 4,Job 47,3426,3434
348,Machine 4,Job 48,3434,3513
349,Machine 4,Job 49,3519,3568
350,Machine 4,Job 50,3613,3682
351,Machine 4,Job 51,3682,3736
352,Machine 4,Job 52,3765,3793
353,Machine 4,Job 53,3848,3888
354,Machine 4,Job 54,3890,3968
355,Machine 4,Job 55,3979,4056
356,Machine 4,Job 56,4058,4109
357,Machine 4,Job 57,4150,4201
358,Machine 4,Job 58,4201,4294
359,Machine 4,Job 59,4294,4351
360,Machine 4,Job 60,4351,4443
361,Machine 4,Job 61,4454,4490
362,Machine 4,Job 62,4534,4589
363,Machine 4,Job 63,4655,4657
364,Machine 4,Job 64,4657,4740
365,Machine 4,Job 65,4740,4833
366,Machine 4,Job 66,4839,4927
367,Machine 4,Job 67,4928,4999
368,Machine 4,Job 68,5049,5053
369,Machine 4,Job 69,5055,5117
370,Machine 4,Job 70,5138,5163
371,Machine 4,Job 71,5181,5222
372,Machine 4,Job 72,5252,5263
373,Machine 4,Job 73,5264,5350
374,Machine 4,Job 74,5355,5398
375,Machine 4,Job 75,5409,5421
376,Machine 4,Job 76,5459,5516
377,Machine 4,Job 77,5520,5576
378,Machine 4,Job 78,5581,5658
379,Machine 4,Job 79,5658,5730
380,Machine 4,Job 80,5756,5798
381,Machine 4,Job 81,5840,5842
382,Machine 4,Job 82,5852,5899
383,Machine 4,Job 83,5920,5938
384,Machine 4,Job 84,5938,5986
385,Machine 4,Job 85,5986,6043
386,Machine 4,Job 86,6047,6129
387,Machine 4,Job 87,6129,6179
388,Machine 4,Job 88,6191,6217
389,Machine 4,Job 89,6264,6305
390,Machine 4,Job 90,6305,6378
391,Machine 4,Job 91,6378,6408
392,Machine 4,Job 92,6443,6529
393,Machine 4,Job 93,6536,6542
394,Machine 4,Job 94,6554,6637
395,Machine 4,Job 95,6710,6713
396,Machine 4,Job 96,6719,6795
397,Machine 4,Job 97,6800,6870
398,Machine 4,Job 98,6885,6960
399,Machine 4,Job 99,6960,7056
400,Machine 4,Job 100,7116,7144
401,Machine 5,Job 1,85,86
402,Machine 5,Job 2,133,214
403,Machine 5,Job 3,230,264
404,Machine 5,Job 4,264,336
405,Machine 5,Job 5,350,433
406,Machine 5,Job 6,455,494
407,Machine 5,Job 7,494,591
408,Machine 5,Job 8,630,683
409,Machine 5,Job 9,723,767
410,Machine 5,Job 10,767,865
411,Machine 5,Job 11,867,952
412,Machine 5,Job 12,961,1018
413,Machine 5,Job 13,1084,1095
414,Machine 5,Job 14,1128,1161
415,Machine 5,Job 15,1161,1242
416,Machine 5,Job 16,1243,1277
417,Machine 5,Job 17,1277,1357
418,Machine 5,Job 18,1368,1374
419,Machine 5,Job 19,1429,1453
420,Machine 5,Job 20,1480,1527
421,Machine 5,Job 21,1544,1633
422,Machine 5,Job 22,1633,1671
423,Machine 5,Job 23,1682,1716
424,Machine 5,Job 24,1736,1751
425,Machine 5,Job 25,1751,1820
426,Machine 5,Job 26,1849,1872
427,Machine 5,Job 27,1872,1940
428,Machine 5,Job 28,1944,2030
429,Machine 5,Job 29,2045,2076
430,Machine 5,Job 30,2149,2173
431,Machine 5,Job 31,2258,2263
432,Machine 5,Job 32,2297,2355
433,Machine 5,Job 33,2377,2454
434,Machine 5,Job 34,2462,2522
435,Machine 5,Job 35,2536,2619
436,Machine 5,Job 36,2625,2688
437,Machine 5,Job 37,2705,2731
438,Machine 5,Job 38,2768,2798
439,Machine 5,Job 39,2831,2873
440,Machine 5,Job 40,2905,2942
441,Machine 5,Job 41,2946,3014
442,Machine 5,Job 42,3034,3104
443,Machine 5,Job 43,3104,3177
444,Machine 5,Job 44,3199,3289
445,Machine 5,Job 45,3326,3337
446,Machine 5,Job 46,3360,3434
447,Machine 5,Job 47,3434,3512
448,Machine 5,Job 48,3513,3562
449,Machine 5,Job 49,3599,3624
450,Machine 5,Job 50,3705,3713
451,Machine 5,Job 51,3789,3793
452,Machine 5,Job 52,3804,3888
453,Machine 5,Job 53,3919,3942
454,Machine 5,Job 54,3968,4056
455,Machine 5,Job 55,4091,4109
456,Machine 5,Job 56,4109,4198
457,Machine 5,Job 57,4201,4276
458,Machine 5,Job 58,4311,4326
459,Machine 5,Job 59,4351,4433
460,Machine 5,Job 60,4481,4490
461,Machine 5,Job 61,4515,4589
462,Machine 5,Job 62,4589,4657
463,Machine 5,Job 63,4727,4736
464,Machine 5,Job 64,4768,4806
465,Machine 5,Job 65,4833,4927
466,Machine 5,Job 66,4927,4980
467,Machine 5,Job 67,4999,5053
468,Machine 5,Job 68,5053,5117
469,Machine 5,Job 69,5125,5163
470,Machine 5,Job 70,5218,5222
471,Machine 5,Job 71,5250,5263
472,Machine 5,Job 72,5263,5345
473,Machine 5,Job 73,5375,5398
474,Machine 5,Job 74,5398,5421
475,Machine 5,Job 75,5421,5516
476,Machine 5,Job 76,5533,5576
477,Machine 5,Job 77,5595,5658
478,Machine 5,Job 78,5662,5715
479,Machine 5,Job 79,5750,5798
480,Machine 5,Job 80,5830,5842
481,Machine 5,Job 81,5842,5865
482,Machine 5,Job 82,5899,5938
483,Machine 5,Job 83,5938,5978
484,Machine 5,Job 84,5986,6035
485,Machine 5,Job 85,6043,6129
486,Machine 5,Job 86,6140,6162
487,Machine 5,Job 87,6181,6214
488,Machine 5,Job 88,6219,6305
489,Machine 5,Job 89,6305,6372
490,Machine 5,Job 90,6378,6406
491,Machine 5,Job 91,6428,6502
492,Machine 5,Job 92,6538,6542
493,Machine 5,Job 93,6542,6637
494,Machine 5,Job 94,6637,6713
495,Machine 5,Job 95,6713,6794
496,Machine 5,Job 96,6855,6870
497,Machine 5,Job 97,6870,6956
498,Machine 5,Job 98,6966,7033
499,Machine 5,Job 99,7056,7144
500,Machine 5,Job 100,7144,7161
501,Machine 6,Job 1,86,162
502,Machine 6,Job 2,214,264
503,Machine 6,Job 3,280,336
504,Machine 6,Job 4,336,433
505,Machine 6,Job 5,433,494
506,Machine 6,Job 6,548,583
507,Machine 6,Job 7,591,683
508,Machine 6,Job 8,710,767
509,Machine 6,Job 9,787,862
510,Machine 6,Job 10,865,952
511,Machine 6,Job 11,952,1018
512,Machine 6,Job 12,1018,1095
513,Machine 6,Job 13,1095,1161
514,Machine 6,Job 14,1161,1224
515,Machine 6,Job 15,1242,1277
516,Machine 6,Job 16,1297,1301
517,Machine 6,Job 17,1357,1374
518,Machine 6,Job 18,1374,1453
519,Machine 6,Job 19,1453,1527
520,Machine 6,Job 20,1592,1604
521,Machine 6,Job 21,1633,1634
522,Machine 6,Job 22,1671,1716
523,Machine 6,Job 23,1732,1751
524,Machine 6,Job 24,1751,1804
525,Machine 6,Job 25,1820,1872
526,Machine 6,Job 26,1872,1939
527,Machine 6,Job 27,1940,2030
528,Machine 6,Job 28,2062,2076
529,Machine 6,Job 29,2098,2173
530,Machine 6,Job 30,2180,2263
531,Machine 6,Job 31,2263,2355
532,Machine 6,Job 32,2359,2454
533,Machine 6,Job 33,2454,2522
534,Machine 6,Job 34,2522,2582
535,Machine 6,Job 35,2619,2685
536,Machine 6,Job 36,2695,2731
537,Machine 6,Job 37,2735,2798
538,Machine 6,Job 38,2798,2873
539,Machine 6,Job 39,2919,2942
540,Machine 6,Job 40,2942,3014
541,Machine 6,Job 41,3020,3104
542,Machine 6,Job 42,3122,3157
543,Machine 6,Job 43,3177,3265
544,Machine 6,Job 44,3289,3337
545,Machine 6,Job 45,3339,3419
546,Machine 6,Job 46,3479,3503
547,Machine 6,Job 47,3517,3556
548,Machine 6,Job 48,3562,3624
549,Machine 6,Job 49,3635,3713
550,Machine 6,Job 50,3778,3793
551,Machine 6,Job 51,3793,3888
552,Machine 6,Job 52,3888,3942
553,Machine 6,Job 53,3943,4017
554,Machine 6,Job 54,4074,4109
555,Machine 6,Job 55,4109,4197
556,Machine 6,Job 56,4206,4239
557,Machine 6,Job 57,4299,4326
558,Machine 6,Job 58,4398,4425
559,Machine 6,Job 59,4433,4490
560,Machine 6,Job 60,4501,4589
561,Machine 6,Job 61,4592,4651
562,Machine 6,Job 62,4712,4736
563,Machine 6,Job 63,4748,4806
564,Machine 6,Job 64,4806,4901
565,Machine 6,Job 65,4927,4955
566,Machine 6,Job 66,4980,5039
567,Machine 6,Job 67,5053,5109
568,Machine 6,Job 68,5155,5163
569,Machine 6,Job 69,5163,5222
570,Machine 6,Job 70,5244,5263
571,Machine 6,Job 71,5263,5342
572,Machine 6,Job 72,5375,5398
573,Machine 6,Job 73,5408,5420
574,Machine 6,Job 74,5453,5478
575,Machine 6,Job 75,5516,5576
576,Machine 6,Job 76,5576,5658
577,Machine 6,Job 77,5711,5715
578,Machine 6,Job 78,5715,5798
579,Machine 6,Job 79,5798,5842
580,Machine 6,Job 80,5844,5851
581,Machine 6,Job 81,5882,5922
582,Machine 6,Job 82,5938,5958
583,Machine 6,Job 83,5978,6018
584,Machine 6,Job 84,6035,6127
585,Machine 6,Job 85,6149,6162
586,Machine 6,Job 86,6162,6214
587,Machine 6,Job 87,6214,6305
588,Machine 6,Job 88,6305,6326
589,Machine 6,Job 89,6373,6380
590,Machine 6,Job 90,6406,6502
591,Machine 6,Job 91,6502,6542
592,Machine 6,Job 92,6552,6578
593,Machine 6,Job 93,6637,6673
594,Machine 6,Job 94,6767,6770
595,Machine 6,Job 95,6794,6870
596,Machine 6,Job 96,6870,6939
597,Machine 6,Job 97,6956,7033
598,Machine 6,Job 98,7033,7092
599,Machine 6,Job 99,7144,7153
600,Machine 6,Job 100,7188,7194
601,Machine 7,Job 1,162,220
602,Machine 7,Job 2,264,336
603,Machine 7,Job 3,344,382
604,Machine 7,Job 4,433,458
605,Machine 7,Job 5,494,583
606,Machine 7,Job 6,583,672
607,Machine 7,Job 7,683,767
608,Machine 7,Job 8,767,862
609,Machine 7,Job 9,862,947
610,Machine 7,Job 10,952,981
611,Machine 7,Job 11,1018,1095
612,Machine 7,Job 12,1095,1131
613,Machine 7,Job 13,1161,1203
614,Machine 7,Job 14,1224,1263
615,Machine 7,Job 15,1277,1301
616,Machine 7,Job 16,1313,1334
617,Machine 7,Job 17,1374,1420
618,Machine 7,Job 18,1478,1506
619,Machine 7,Job 19,1527,1604
620,Machine 7,Job 20,1604,1633
621,Machine 7,Job 21,1648,1676
622,Machine 7,Job 22,1726,1751
623,Machine 7,Job 23,1775,1777
624,Machine 7,Job 24,1804,1857
625,Machine 7,Job 25,1872,1924
626,Machine 7,Job 26,1939,2020
627,Machine 7,Job 27,2043,2076
628,Machine 7,Job 28,2103,2173
629,Machine 7,Job 29,2173,2263
630,Machine 7,Job 30,2314,2352
631,Machine 7,Job 31,2355,2454
632,Machine 7,Job 32,2454,2513
633,Machine 7,Job 33,2522,2571
634,Machine 7,Job 34,2624,2661
635,Machine 7,Job 35,2720,2731
636,Machine 7,Job 36,2765,2798
637,Machine 7,Job 37,2826,2870
638,Machine 7,Job 38,2887,2942
639,Machine 7,Job 39,2992,3013
640,Machine 7,Job 40,3029,3104
641,Machine 7,Job 41,3126,3157
642,Machine 7,Job 42,3164,3224
643,Machine 7,Job 43,3283,3320
644,Machine 7,Job 44,3337,3419
645,Machine 7,Job 45,3419,3503
646,Machine 7,Job 46,3542,3556
647,Machine 7,Job 47,3572,3622
648,Machine 7,Job 48,3662,3713
649,Machine 7,Job 49,3749,3793
650,Machine 7,Job 50,3805,3845
651,Machine 7,Job 51,3888,3934
652,Machine 7,Job 52,3942,4017
653,Machine 7,Job 53,4018,4109
654,Machine 7,Job 54,4159,4197
655,Machine 7,Job 55,4221,4239
656,Machine 7,Job 56,4245,4326
657,Machine 7,Job 57,4326,4425
658,Machine 7,Job 58,4448,4462
659,Machine 7,Job 59,4490,4589
660,Machine 7,Job 60,4589,4651
661,Machine 7,Job 61,4651,4736
662,Machine 7,Job 62,4739,4806
663,Machine 7,Job 63,4806,4873
664,Machine 7,Job 64,4901,4946
665,Machine 7,Job 65,4955,5036
666,Machine 7,Job 66,5092,5098
667,Machine 7,Job 67,5109,5163
668,Machine 7,Job 68,5163,5201
669,Machine 7,Job 69,5250,5263
670,Machine 7,Job 70,5287,5319
671,Machine 7,Job 71,5366,5398
672,Machine 7,Job 72,5401,5420
673,Machine 7,Job 73,5431,5478
674,Machine 7,Job 74,5478,5555
675,Machine 7,Job 75,5576,5651
676,Machine 7,Job 76,5692,5715
677,Machine 7,Job 77,5778,5779
678,Machine 7,Job 78,5808,5826
679,Machine 7,Job 79,5850,5851
680,Machine 7,Job 80,5892,5922
681,Machine 7,Job 81,5933,5950
682,Machine 7,Job 82,5998,6009
683,Machine 7,Job 83,6018,6081
684,Machine 7,Job 84,6127,6162
685,Machine 7,Job 85,6164,6189
686,Machine 7,Job 86,6214,6230
687,Machine 7,Job 87,6305,6306
688,Machine 7,Job 88,6326,6380
689,Machine 7,Job 89,6399,6468
690,Machine 7,Job 90,6502,6533
691,Machine 7,Job 91,6565,6578
692,Machine 7,Job 92,6635,6671
693,Machine 7,Job 93,6673,6770
694,Machine 7,Job 94,6773,6853
695,Machine 7,Job 95,6875,6919
696,Machine 7,Job 96,6942,6945
697,Machine 7,Job 97,7033,7037
698,Machine 7,Job 98,7092,7148
699,Machine 7,Job 99,7153,7194
700,Machine 7,Job 100,7195,7217
701,Machine 8,Job 1,220,251
702,Machine 8,Job 2,336,382
703,Machine 8,Job 3,396,458
704,Machine 8,Job 4,458,554
705,Machine 8,Job 5,583,649
706,Machine 8,Job 6,672,752
707,Machine 8,Job 7,767,859
708,Machine 8,Job 8,862,940
709,Machine 8,Job 9,947,976
710,Machine 8,Job 10,985,1049
711,Machine 8,Job 11,1117,1124
712,Machine 8,Job 12,1187,1200
713,Machine 8,Job 13,1203,1243
714,Machine 8,Job 14,1263,1301
715,Machine 8,Job 15,1328,1334
716,Machine 8,Job 16,1396,1402
717,Machine 8,Job 17,1420,1506
718,Machine 8,Job 18,1506,1569
719,Machine 8,Job 19,1604,1621
720,Machine 8,Job 20,1668,1676
721,Machine 8,Job 21,1676,1751
722,Machine 8,Job 22,1761,1777
723,Machine 8,Job 23,1795,1846
724,Machine 8,Job 24,1878,1917
725,Machine 8,Job 25,1926,2010
726,Machine 8,Job 26,2061,2076
727,Machine 8,Job 27,2098,2173
728,Machine 8,Job 28,2173,2252
729,Machine 8,Job 29,2263,2352
730,Machine 8,Job 30,2373,2427
731,Machine 8,Job 31,2454,2506
732,Machine 8,Job 32,2513,2559
733,Machine 8,Job 33,2571,2661
734,Machine 8,Job 34,2675,2731
735,Machine 8,Job 35,2765,2798
736,Machine 8,Job 36,2864,2870
737,Machine 8,Job 37,2870,2942
738,Machine 8,Job 38,2942,3013
739,Machine 8,Job 39,3035,3104
740,Machine 8,Job 40,3107,3157
741,Machine 8,Job 41,3216,3224
742,Machine 8,Job 42,3237,3320
743,Machine 8,Job 43,3325,3410
744,Machine 8,Job 44,3419,3494
745,Machine 8,Job 45,3503,3556
