Item,Machine,Job,Start,End
110,Machine 2,Job 10,453,490
111,Machine 2,Job 11,490,540
112,Machine 2,Job 12,540,576
113,Machine 2,Job 13,603,656
114,Machine 2,Job 14,656,748
115,Machine 2,Job 15,752,838
116,Machine 2,Job 16,842,934
117,Machine 2,Job 17,934,1013
118,Machine 2,Job 18,1058,1064
119,Machine 2,Job 19,1112,1164
120,Machine 2,Job 20,1164,1261
121,Machine 2,Job 21,1262,1333
122,Machine 2,Job 22,1346,1427
123,Machine 2,Job 23,1429,1511
124,Machine 2,Job 24,1512,1587
125,Machine 2,Job 25,1587,1655
126,Machine 2,Job 26,1657,1686
127,Machine 2,Job 27,1722,1762
128,Machine 2,Job 28,1763,1855
129,Machine 2,Job 29,1855,1948
130,Machine 2,Job 30,1953,2005
131,Machine 2,Job 31,2017,2039
132,Machine 2,Job 32,2045,2112
133,Machine 2,Job 33,2127,2139
134,Machine 2,Job 34,2163,2257
135,Machine 2,Job 35,2257,2287
136,Machine 2,Job 36,2298,2318
137,Machine 2,Job 37,2339,2362
138,Machine 2,Job 38,2403,2433
139,Machine 2,Job 39,2442,2530
140,Machine 2,Job 40,2534,2595
141,Machine 2,Job 41,2611,2664
142,Machine 2,Job 42,2668,2752
143,Machine 2,Job 43,2752,2844
144,Machine 2,Job 44,2859,2887
145,Machine 2,Job 45,2902,2983
146,Machine 2,Job 46,2983,3051
147,Machine 2,Job 47,3055,3138
148,Machine 2,Job 48,3138,3224
149,Machine 2,Job 49,3224,3260
150,Machine 2,Job 50,3288,3334
151,Machine 2,Job 51,3334,3399
152,Machine 2,Job 52,3399,3465
153,Machine 2,Job 53,3465,3478
154,Machine 2,Job 54,3510,3563
155,Machine 2,Job 55,3563,3597
156,Machine 2,Job 56,3612,3640
157,Machine 2,Job 57,3642,3683
158,Machine 2,Job 58,3704,3732
159,Machine 2,Job 59,3782,3798
160,Machine 2,Job 60,3850,3894
161,Machine 2,Job 61,3941,3965
162,Machine 2,Job 62,3984,4021
163,Machine 2,Job 63,4021,4107
164,Machine 2,Job 64,4153,4168
165,Machine 2,Job 65,4219,4228
166,Machine 2,Job 66,4231,4309
167,Machine 2,Job 67,4309,4379
168,Machine 2,Job 68,4396,4426
169,Machine 2,Job 69,4426,4492
170,Machine 2,Job 70,4492,4526
171,Machine 2,Job 71,4526,4568
172,Machine 2,Job 72,4596,4606
173,Machine 2,Job 73,4617,4676
174,Machine 2,Job 74,4695,4730
175,Machine 2,Job 75,4750,4794
176,Machine 2,Job 76,4828,4844
177,Machine 2,Job 77,4846,4874
178,Machine 2,Job 78,4950,4952
179,Machine 2,Job 79,4952,5034
180,Machine 2,Job 80,5060,5084
181,Machine 2,Job 81,5084,5147
182,Machine 2,Job 82,5147,5218
183,Machine 2,Job 83,5218,5258
184,Machine 2,Job 84,5258,5276
185,Machine 2,Job 85,5299,5360
186,Machine 2,Job 86,5360,5414
187,Machine 2,Job 87,5421,5442
188,Machine 2,Job 88,5485,5505
189,Machine 2,Job 89,5543,5618
190,Machine 2,Job 90,5619,5642
191,Machine 2,Job 91,5659,5726
192,Machine 2,Job 92,5726,5821
193,Machine 2,Job 93,5821,5918
194,Machine 2,Job 94,5918,6008
195,Machine 2,Job 95,6008,6065
196,Machine 2,Job 96,6065,6150
197,Machine 2,Job 97,6150,6214
198,Machine 2,Job 98,6235,6318
199,Machine 2,Job 99,6326,6335
200,Machine 2,Job 100,6335,6376
201,Machine 3,Job 1,41,42
202,Machine 3,Job 2,58,84
203,Machine 3,Job 3,88,100
204,Machine 3,Job 4,141,198
205,Machine 3,Job 5,254,282
206,Machine 3,Job 6,305,356
207,Machine 3,Job 7,356,399
208,Machine 3,Job 8,425,449
209,Machine 3,Job 9,453,476
210,Machine 3,Job 10,495,531
211,Machine 3,Job 11,540,574
212,Machine 3,Job 12,576,656
213,Machine 3,Job 13,680,747
214,Machine 3,Job 14,748,838
215,Machine 3,Job 15,887,928
216,Machine 3,Job 16,971,1002
217,Machine 3,Job 17,1028,1064
218,Machine 3,Job 18,1090,1162
219,Machine 3,Job 19,1186,1261
220,Machine 3,Job 20,1261,1333
221,Machine 3,Job 21,1333,1427
222,Machine 3,Job 22,1427,1511
223,Machine 3,Job 23,1511,1587
224,Machine 3,Job 24,1614,1645
225,Machine 3,Job 25,1655,1686
226,Machine 3,Job 26,1690,1762
227,Machine 3,Job 27,1762,1855
228,Machine 3,Job 28,1855,1917
229,Machine 3,Job 29,1948,1991
230,Machine 3,Job 30,2005,2039
231,Machine 3,Job 31,2039,2112
232,Machine 3,Job 32,2118,2139
233,Machine 3,Job 33,2139,2235
234,Machine 3,Job 34,2257,2268
235,Machine 3,Job 35,2287,2318
236,Machine 3,Job 36,2318,2362
237,Machine 3,Job 37,2372,2433
238,Machine 3,Job 38,2436,2530
239,Machine 3,Job 39,2535,2595
240,Machine 3,Job 40,2600,2664
241,Machine 3,Job 41,2670,2752
242,Machine 3,Job 42,2752,2823
243,Machine 3,Job 43,2847,2887
244,Machine 3,Job 44,2887,2979
245,Machine 3,Job 45,2983,3047
246,Machine 3,Job 46,3051,3138
247,Machine 3,Job 47,3138,3203
248,Machine 3,Job 48,3233,3256
249,Machine 3,Job 49,3260,3334
250,Machine 3,Job 50,3334,3394
251,Machine 3,Job 51,3399,3465
252,Machine 3,Job 52,3475,3478
253,Machine 3,Job 53,3478,3557
254,Machine 3,Job 54,3566,3588
255,Machine 3,Job 55,3624,3640
256,Machine 3,Job 56,3661,3683
257,Machine 3,Job 57,3683,3732
258,Machine 3,Job 58,3732,3798
259,Machine 3,Job 59,3816,3894
260,Machine 3,Job 60,3894,3965
261,Machine 3,Job 61,3965,4021
262,Machine 3,Job 62,4024,4104
263,Machine 3,Job 63,4107,4168
264,Machine 3,Job 64,4168,4228
265,Machine 3,Job 65,4238,4307
266,Machine 3,Job 66,4330,4357
267,Machine 3,Job 67,4379,4425
268,Machine 3,Job 68,4431,4479
269,Machine 3,Job 69,4492,4522
270,Machine 3,Job 70,4547,4559
271,Machine 3,Job 71,4568,4606
272,Machine 3,Job 72,4606,4675
273,Machine 3,Job 73,4676,4730
274,Machine 3,Job 74,4730,4794
275,Machine 3,Job 75,4794,4844
276,Machine 3,Job 76,4847,4866
277,Machine 3,Job 77,4874,4952
278,Machine 3,Job 78,4957,5027
279,Machine 3,Job 79,5045,5084
280,Machine 3,Job 80,5084,5145
281,Machine 3,Job 81,5191,5192
282,Machine 3,Job 82,5227,5251
283,Machine 3,Job 83,5258,5273
284,Machine 3,Job 84,5276,5360
285,Machine 3,Job 85,5360,5405
286,Machine 3,Job 86,5414,5442
287,Machine 3,Job 87,5477,5505
288,Machine 3,Job 88,5507,5583
289,Machine 3,Job 89,5619,5642
290,Machine 3,Job 90,5642,5726
291,Machine 3,Job 91,5726,5821
292,Machine 3,Job 92,5868,5888
293,Machine 3,Job 93,5921,5987
294,Machine 3,Job 94,6008,6059
295,Machine 3,Job 95,6065,6133
296,Machine 3,Job 96,6150,6151
297,Machine 3,Job 97,6214,6255
298,Machine 3,Job 98,6318,6335
299,Machine 3,Job 99,6346,6350
300,Machine 3,Job 100,6376,6439
301,Machine 4,Job 1,42,50
302,Machine 4,Job 2,84,100
303,Machine 4,Job 3,100,198
304,Machine 4,Job 4,198,282
305,Machine 4,Job 5,282,356
306,Machine 4,Job 6,380,389
307,Machine 4,Job 7,411,449
308,Machine 4,Job 8,449,476
309,Machine 4,Job 9,476,531
310,Machine 4,Job 10,531,559
311,Machine 4,Job 11,576,648
312,Machine 4,Job 12,663,747
313,Machine 4,Job 13,758,828
314,Machine 4,Job 14,838,928
315,Machine 4,Job 15,933,1002
316,Machine 4,Job 16,1007,1064
317,Machine 4,Job 17,1107,1162
318,Machine 4,Job 18,1162,1261
319,Machine 4,Job 19,1273,1310
320,Machine 4,Job 20,1333,1421
321,Machine 4,Job 21,1445,1455
322,Machine 4,Job 22,1511,1552
323,Machine 4,Job 23,1587,1645
324,Machine 4,Job 24,1653,1669
325,Machine 4,Job 25,1687,1762
326,Machine 4,Job 26,1762,1844
327,Machine 4,Job 27,1855,1886
328,Machine 4,Job 28,1917,1979
329,Machine 4,Job 29,1991,2016
330,Machine 4,Job 30,2067,2099
331,Machine 4,Job 31,2112,2139
332,Machine 4,Job 32,2139,2227
333,Machine 4,Job 33,2235,2249
334,Machine 4,Job 34,2268,2293
335,Machine 4,Job 35,2318,2321
336,Machine 4,Job 36,2362,2433
337,Machine 4,Job 37,2433,2530
338,Machine 4,Job 38,2536,2595
339,Machine 4,Job 39,2603,2664
340,Machine 4,Job 40,2664,2752
341,Machine 4,Job 41,2752,2789
342,Machine 4,Job 42,2823,2887
343,Machine 4,Job 43,2894,2973
344,Machine 4,Job 44,2979,3047
345,Machine 4,Job 45,3047,3123
346,Machine 4,Job 46,3138,3161
347,Machine 4,Job 47,3203,3256
348,Machine 4,Job 48,3258,3328
349,Machine 4,Job 49,3336,3377
350,Machine 4,Job 50,3405,3428
351,Machine 4,Job 51,3465,3478
352,Machine 4,Job 52,3483,3528
353,Machine 4,Job 53,3557,3588
354,Machine 4,Job 54,3588,3640
355,Machine 4,Job 55,3646,3683
356,Machine 4,Job 56,3683,3732
357,Machine 4,Job 57,3732,3795
358,Machine 4,Job 58,3798,3894
359,Machine 4,Job 59,3894,3960
360,Machine 4,Job 60,3988,3995
361,Machine 4,Job 61,4021,4104
362,Machine 4,Job 62,4104,4165
363,Machine 4,Job 63,4168,4228
364,Machine 4,Job 64,4228,4307
365,Machine 4,Job 65,4307,4357
366,Machine 4,Job 66,4370,4425
367,Machine 4,Job 67,4425,4479
368,Machine 4,Job 68,4505,4520
369,Machine 4,Job 69,4522,4559
370,Machine 4,Job 70,4559,4588
371,Machine 4,Job 71,4644,4671
372,Machine 4,Job 72,4675,4724
373,Machine 4,Job 73,4736,4790
374,Machine 4,Job 74,4795,4838
375,Machine 4,Job 75,4855,4866
376,Machine 4,Job 76,4866,4949
377,Machine 4,Job 77,4952,5027
378,Machine 4,Job 78,5027,5084
379,Machine 4,Job 79,5084,5134
380,Machine 4,Job 80,5145,5192
381,Machine 4,Job 81,5192,5251
382,Machine 4,Job 82,5251,5273
383,Machine 4,Job 83,5280,5358
384,Machine 4,Job 84,5367,5394
385,Machine 4,Job 85,5409,5435
386,Machine 4,Job 86,5494,5505
387,Machine 4,Job 87,5505,5583
388,Machine 4,Job 88,5583,5642
389,Machine 4,Job 89,5685,5722
390,Machine 4,Job 90,5758,5818
391,Machine 4,Job 91,5869,5888
392,Machine 4,Job 92,5910,5987
393,Machine 4,Job 93,5987,6050
394,Machine 4,Job 94,6059,6115
395,Machine 4,Job 95,6133,6143
396,Machine 4,Job 96,6181,6186
397,Machine 4,Job 97,6255,6286
398,Machine 4,Job 98,6335,6350
399,Machine 4,Job 99,6354,6359
400,Machine 4,Job 100,6439,6448
401,Machine 5,Job 1,50,58
402,Machine 5,Job 2,100,159
403,Machine 5,Job 3,198,268
404,Machine 5,Job 4,282,348
405,Machine 5,Job 5,356,389
406,Machine 5,Job 6,389,449
407,Machine 5,Job 7,449,464
408,Machine 5,Job 8,476,497
409,Machine 5,Job 9,531,545
410,Machine 5,Job 10,559,648
411,Machine 5,Job 11,648,747
412,Machine 5,Job 12,747,828
413,Machine 5,Job 13,828,927
414,Machine 5,Job 14,928,1002
415,Machine 5,Job 15,1002,1064
416,Machine 5,Job 16,1064,1162
417,Machine 5,Job 17,1162,1252
418,Machine 5,Job 18,1261,1310
419,Machine 5,Job 19,1310,1404
420,Machine 5,Job 20,1421,1455
421,Machine 5,Job 21,1455,1543
422,Machine 5,Job 22,1552,1638
423,Machine 5,Job 23,1645,1669
424,Machine 5,Job 24,1669,1762
425,Machine 5,Job 25,1762,1799
426,Machine 5,Job 26,1844,1873
427,Machine 5,Job 27,1886,1955
428,Machine 5,Job 28,1979,2003
429,Machine 5,Job 29,2016,2099
430,Machine 5,Job 30,2099,2137
431,Machine 5,Job 31,2139,2221
432,Machine 5,Job 32,2227,2238
433,Machine 5,Job 33,2249,2256
434,Machine 5,Job 34,2293,2317
435,Machine 5,Job 35,2321,2407
436,Machine 5,Job 36,2433,2514
437,Machine 5,Job 37,2530,2595
438,Machine 5,Job 38,2595,2664
439,Machine 5,Job 39,2664,2679
440,Machine 5,Job 40,2752,2754
441,Machine 5,Job 41,2789,2887
442,Machine 5,Job 42,2887,2973
443,Machine 5,Job 43,2973,3026
444,Machine 5,Job 44,3047,3093
445,Machine 5,Job 45,3123,3157
446,Machine 5,Job 46,3161,3224
447,Machine 5,Job 47,3256,3328
448,Machine 5,Job 48,3328,3377
449,Machine 5,Job 49,3377,3428
450,Machine 5,Job 50,3428,3442
451,Machine 5,Job 51,3478,3528
452,Machine 5,Job 52,3528,3574
453,Machine 5,Job 53,3588,3612
454,Machine 5,Job 54,3640,3683
455,Machine 5,Job 55,3683,3699
456,Machine 5,Job 56,3732,3794
457,Machine 5,Job 57,3795,3892
458,Machine 5,Job 58,3894,3908
459,Machine 5,Job 59,3960,3995
460,Machine 5,Job 60,3995,4017
461,Machine 5,Job 61,4104,4154
462,Machine 5,Job 62,4165,4194
463,Machine 5,Job 63,4228,4297
464,Machine 5,Job 64,4307,4340
465,Machine 5,Job 65,4357,4425
466,Machine 5,Job 66,4425,4458
467,Machine 5,Job 67,4479,4520
468,Machine 5,Job 68,4520,4549
469,Machine 5,Job 69,4559,4586
470,Machine 5,Job 70,4588,4671
471,Machine 5,Job 71,4671,4718
472,Machine 5,Job 72,4724,4790
473,Machine 5,Job 73,4790,4838
474,Machine 5,Job 74,4838,4866
475,Machine 5,Job 75,4866,4948
476,Machine 5,Job 76,4949,4990
477,Machine 5,Job 77,5027,5037
478,Machine 5,Job 78,5084,5131
479,Machine 5,Job 79,5134,5171
480,Machine 5,Job 80,5192,5222
481,Machine 5,Job 81,5251,5268
482,Machine 5,Job 82,5273,5358
483,Machine 5,Job 83,5358,5394
484,Machine 5,Job 84,5394,5435
485,Machine 5,Job 85,5435,5505
486,Machine 5,Job 86,5505,5570
487,Machine 5,Job 87,5583,5595
488,Machine 5,Job 88,5642,5722
489,Machine 5,Job 89,5722,5818
490,Machine 5,Job 90,5818,5888
491,Machine 5,Job 91,5888,5987
492,Machine 5,Job 92,5987,6042
493,Machine 5,Job 93,6050,6101
494,Machine 5,Job 94,6115,6138
495,Machine 5,Job 95,6143,6186
496,Machine 5,Job 96,6186,6250
497,Machine 5,Job 97,6286,6302
498,Machine 5,Job 98,6350,6359
499,Machine 5,Job 99,6359,6403
500,Machine 5,Job 100,6448,6451
