Item,Machine,Job,Start,End
111,Machine 6,Job 11,937,959
112,Machine 6,Job 12,1019,1084
113,Machine 6,Job 13,1118,1183
114,Machine 6,Job 14,1198,1222
115,Machine 6,Job 15,1240,1277
116,Machine 6,Job 16,1340,1368
117,Machine 6,Job 17,1412,1463
118,Machine 6,Job 18,1463,1561
119,Machine 6,Job 19,1602,1659
120,Machine 6,Job 20,1682,1765
121,Machine 7,Job 1,209,299
122,Machine 7,Job 2,325,386
123,Machine 7,Job 3,448,466
124,Machine 7,Job 4,474,558
125,Machine 7,Job 5,591,628
126,Machine 7,Job 6,651,680
127,Machine 7,Job 7,701,745
128,Machine 7,Job 8,777,815
129,Machine 7,Job 9,834,874
130,Machine 7,Job 10,874,959
131,Machine 7,Job 11,959,1031
132,Machine 7,Job 12,1084,1183
133,Machine 7,Job 13,1183,1222
134,Machine 7,Job 14,1257,1277
135,Machine 7,Job 15,1292,1368
136,Machine 7,Job 16,1370,1463
137,Machine 7,Job 17,1527,1551
138,Machine 7,Job 18,1561,1659
139,Machine 7,Job 19,1706,1727
140,Machine 7,Job 20,1765,1814
141,Machine 8,Job 1,299,386
142,Machine 8,Job 2,400,466
143,Machine 8,Job 3,539,558
144,Machine 8,Job 4,563,628
145,Machine 8,Job 5,637,680
146,Machine 8,Job 6,742,745
147,Machine 8,Job 7,745,815
148,Machine 8,Job 8,842,874
149,Machine 8,Job 9,874,950
150,Machine 8,Job 10,975,992
151,Machine 8,Job 11,1031,1103
152,Machine 8,Job 12,1183,1219
153,Machine 8,Job 13,1259,1277
154,Machine 8,Job 14,1360,1368
155,Machine 8,Job 15,1368,1463
156,Machine 8,Job 16,1518,1551
157,Machine 8,Job 17,1624,1631
158,Machine 8,Job 18,1693,1727
159,Machine 8,Job 19,1770,1786
160,Machine 8,Job 20,1818,1872
161,Machine 9,Job 1,386,466
162,Machine 9,Job 2,466,558
163,Machine 9,Job 3,558,628
164,Machine 9,Job 4,636,680
165,Machine 9,Job 5,680,745
166,Machine 9,Job 6,745,788
167,Machine 9,Job 7,815,874
168,Machine 9,Job 8,897,907
169,Machine 9,Job 9,968,992
170,Machine 9,Job 10,1059,1073
171,Machine 9,Job 11,1103,1182
172,Machine 9,Job 12,1238,1277
173,Machine 9,Job 13,1277,1368
174,Machine 9,Job 14,1368,1431
175,Machine 9,Job 15,1463,1551
176,Machine 9,Job 16,1603,1631
177,Machine 9,Job 17,1631,1727
178,Machine 9,Job 18,1785,1786
179,Machine 9,Job 19,1815,1872
180,Machine 9,Job 20,1872,1961
181,Machine 10,Job 1,466,526
182,Machine 10,Job 2,558,581
183,Machine 10,Job 3,632,680
184,Machine 10,Job 4,694,711
185,Machine 10,Job 5,745,775
186,Machine 10,Job 6,788,838
187,Machine 10,Job 7,874,907
188,Machine 10,Job 8,922,992
189,Machine 10,Job 9,992,1073
190,Machine 10,Job 10,1073,1167
191,Machine 10,Job 11,1182,1277
192,Machine 10,Job 12,1277,1305
193,Machine 10,Job 13,1368,1416
194,Machine 10,Job 14,1431,1469
195,Machine 10,Job 15,1551,1631
196,Machine 10,Job 16,1655,1698
197,Machine 10,Job 17,1736,1786
198,Machine 10,Job 18,1786,1872
199,Machine 10,Job 19,1914,1917
200,Machine 10,Job 20,1961,2055
201,Machine 11,Job 1,526,543
202,Machine 11,Job 2,581,680
203,Machine 11,Job 3,710,711
204,Machine 11,Job 4,711,760
205,Machine 11,Job 5,776,804
206,Machine 11,Job 6,889,901
207,Machine 11,Job 7,939,992
208,Machine 11,Job 8,992,1066
209,Machine 11,Job 9,1109,1164
210,Machine 11,Job 10,1172,1211
211,Machine 11,Job 11,1277,1294
212,Machine 11,Job 12,1305,1396
213,Machine 11,Job 13,1416,1456
214,Machine 11,Job 14,1469,1556
215,Machine 11,Job 15,1631,1698
216,Machine 11,Job 16,1698,1786
217,Machine 11,Job 17,1786,1825
218,Machine 11,Job 18,1882,1917
219,Machine 11,Job 19,1927,1996
220,Machine 11,Job 20,2055,2069
221,Machine 12,Job 1,543,556
222,Machine 12,Job 2,680,711
223,Machine 12,Job 3,711,745
224,Machine 12,Job 4,777,804
225,Machine 12,Job 5,833,901
226,Machine 12,Job 6,975,992
227,Machine 12,Job 7,992,1059
228,Machine 12,Job 8,1066,1164
229,Machine 12,Job 9,1164,1211
230,Machine 12,Job 10,1246,1266
231,Machine 12,Job 11,1301,1355
232,Machine 12,Job 12,1417,1453
233,Machine 12,Job 13,1471,1544
234,Machine 12,Job 14,1556,1635
235,Machine 12,Job 15,1698,1731
236,Machine 12,Job 16,1798,1823
237,Machine 12,Job 17,1852,1917
238,Machine 12,Job 18,1917,1996
239,Machine 12,Job 19,1996,2052
240,Machine 12,Job 20,2093,2150
241,Machine 13,Job 1,556,622
242,Machine 13,Job 2,711,737
243,Machine 13,Job 3,789,804
244,Machine 13,Job 4,834,901
245,Machine 13,Job 5,901,992
246,Machine 13,Job 6,1006,1024
247,Machine 13,Job 7,1059,1137
248,Machine 13,Job 8,1164,1194
249,Machine 13,Job 9,1211,1266
250,Machine 13,Job 10,1310,1355
251,Machine 13,Job 11,1355,1453
252,Machine 13,Job 12,1503,1544
253,Machine 13,Job 13,1602,1629
254,Machine 13,Job 14,1638,1727
255,Machine 13,Job 15,1746,1823
256,Machine 13,Job 16,1823,1917
257,Machine 13,Job 17,1917,1945
258,Machine 13,Job 18,1996,2024
259,Machine 13,Job 19,2052,2150
260,Machine 13,Job 20,2157,2201
261,Machine 14,Job 1,622,701
262,Machine 14,Job 2,737,804
263,Machine 14,Job 3,804,901
264,Machine 14,Job 4,921,973
265,Machine 14,Job 5,996,1024
266,Machine 14,Job 6,1036,1050
267,Machine 14,Job 7,1137,1183
268,Machine 14,Job 8,1250,1262
269,Machine 14,Job 9,1317,1355
270,Machine 14,Job 10,1355,1433
271,Machine 14,Job 11,1453,1544
272,Machine 14,Job 12,1578,1629
273,Machine 14,Job 13,1629,1727
274,Machine 14,Job 14,1727,1823
275,Machine 14,Job 15,1823,1885
276,Machine 14,Job 16,1917,1944
277,Machine 14,Job 17,1945,2023
278,Machine 14,Job 18,2024,2113
279,Machine 14,Job 19,2150,2201
280,Machine 14,Job 20,2212,2241
281,Machine 15,Job 1,701,780
282,Machine 15,Job 2,804,883
283,Machine 15,Job 3,901,973
284,Machine 15,Job 4,1023,1024
285,Machine 15,Job 5,1030,1050
286,Machine 15,Job 6,1057,1149
287,Machine 15,Job 7,1183,1262
288,Machine 15,Job 8,1262,1355
289,Machine 15,Job 9,1355,1431
290,Machine 15,Job 10,1433,1494
291,Machine 15,Job 11,1544,1629
292,Machine 15,Job 12,1629,1726
293,Machine 15,Job 13,1735,1772
294,Machine 15,Job 14,1823,1848
295,Machine 15,Job 15,1893,1917
296,Machine 15,Job 16,1969,2004
297,Machine 15,Job 17,2023,2112
298,Machine 15,Job 18,2128,2135
299,Machine 15,Job 19,2201,2241
300,Machine 15,Job 20,2245,2304
301,Machine 16,Job 1,780,786
302,Machine 16,Job 2,883,946
303,Machine 16,Job 3,973,1024
304,Machine 16,Job 4,1024,1050
305,Machine 16,Job 5,1050,1149
306,Machine 16,Job 6,1149,1210
307,Machine 16,Job 7,1262,1338
308,Machine 16,Job 8,1355,1428
309,Machine 16,Job 9,1434,1473
310,Machine 16,Job 10,1516,1546
311,Machine 16,Job 11,1629,1723
312,Machine 16,Job 12,1726,1772
313,Machine 16,Job 13,1772,1837
314,Machine 16,Job 14,1853,1917
315,Machine 16,Job 15,1917,2004
316,Machine 16,Job 16,2023,2061
317,Machine 16,Job 17,2112,2135
318,Machine 16,Job 18,2135,2206
319,Machine 16,Job 19,2242,2304
320,Machine 16,Job 20,2304,2334
321,Machine 17,Job 1,786,829
322,Machine 17,Job 2,946,970
323,Machine 17,Job 3,1044,1048
324,Machine 17,Job 4,1101,1147
325,Machine 17,Job 5,1149,1191
326,Machine 17,Job 6,1213,1256
327,Machine 17,Job 7,1338,1370
328,Machine 17,Job 8,1428,1473
329,Machine 17,Job 9,1473,1546
330,Machine 17,Job 10,1631,1640
331,Machine 17,Job 11,1723,1748
332,Machine 17,Job 12,1802,1817
333,Machine 17,Job 13,1837,1917
334,Machine 17,Job 14,1917,1963
335,Machine 17,Job 15,2023,2061
336,Machine 17,Job 16,2116,2123
337,Machine 17,Job 17,2135,2177
338,Machine 17,Job 18,2206,2304
339,Machine 17,Job 19,2304,2317
340,Machine 17,Job 20,2334,2344
341,Machine 18,Job 1,829,832
342,Machine 18,Job 2,970,1048
343,Machine 18,Job 3,1111,1147
344,Machine 18,Job 4,1169,1172
345,Machine 18,Job 5,1202,1256
346,Machine 18,Job 6,1256,1346
347,Machine 18,Job 7,1370,1401
348,Machine 18,Job 8,1473,1542
349,Machine 18,Job 9,1605,1640
350,Machine 18,Job 10,1677,1738
351,Machine 18,Job 11,1786,1817
352,Machine 18,Job 12,1881,1906
353,Machine 18,Job 13,1924,1962
354,Machine 18,Job 14,2023,2061
355,Machine 18,Job 15,2061,2123
356,Machine 18,Job 16,2144,2149
357,Machine 18,Job 17,2177,2229
358,Machine 18,Job 18,2304,2317
359,Machine 18,Job 19,2325,2333
360,Machine 18,Job 20,2364,2372
361,Machine 19,Job 1,832,868
362,Machine 19,Job 2,1048,1147
363,Machine 19,Job 3,1147,1172
364,Machine 19,Job 4,1254,1256
365,Machine 19,Job 5,1256,1338
366,Machine 19,Job 6,1346,1387
367,Machine 19,Job 7,1401,1486
368,Machine 19,Job 8,1542,1640
369,Machine 19,Job 9,1640,1738
370,Machine 19,Job 10,1814,1817
371,Machine 19,Job 11,1845,1906
372,Machine 19,Job 12,1906,1962
373,Machine 19,Job 13,1976,2061
374,Machine 19,Job 14,2061,2068
375,Machine 19,Job 15,2123,2149
376,Machine 19,Job 16,2149,2212
377,Machine 19,Job 17,2229,2287
378,Machine 19,Job 18,2317,2333
379,Machine 19,Job 19,2351,2372
380,Machine 19,Job 20,2406,2411
381,Machine 20,Job 1,868,935
382,Machine 20,Job 2,1147,1163
383,Machine 20,Job 3,1172,1256
384,Machine 20,Job 4,1256,1335
385,Machine 20,Job 5,1338,1383
386,Machine 20,Job 6,1387,1425
387,Machine 20,Job 7,1486,1519
388,Machine 20,Job 8,1640,1736
389,Machine 20,Job 9,1738,1817
390,Machine 20,Job 10,1817,1906
391,Machine 20,Job 11,1906,1956
392,Machine 20,Job 12,1962,2061
393,Machine 20,Job 13,2061,2062
394,Machine 20,Job 14,2068,2138
395,Machine 20,Job 15,2149,2204
396,Machine 20,Job 16,2212,2285
397,Machine 20,Job 17,2287,2331
398,Machine 20,Job 18,2333,2372
399,Machine 20,Job 19,2372,2411
400,Machine 20,Job 20,2411,2416
