Item,Machine,Job,Start,End
75,Machine 1,Job 75,5496,5586
76,Machine 1,Job 76,5586,5671
77,Machine 1,Job 77,5699,5751
78,Machine 1,Job 78,5753,5824
79,Machine 1,Job 79,5826,5886
80,Machine 1,Job 80,5891,5956
81,Machine 1,Job 81,5956,6027
82,Machine 1,Job 82,6027,6096
83,Machine 1,Job 83,6100,6142
84,Machine 1,Job 84,6157,6203
85,Machine 1,Job 85,6230,6247
86,Machine 1,Job 86,6247,6297
87,Machine 1,Job 87,6326,6363
88,Machine 1,Job 88,6363,6458
89,Machine 1,Job 89,6458,6479
90,Machine 1,Job 90,6516,6568
91,Machine 1,Job 91,6568,6663
92,Machine 1,Job 92,6663,6729
93,Machine 1,Job 93,6763,6769
94,Machine 1,Job 94,6828,6841
95,Machine 1,Job 95,6880,6898
96,Machine 1,Job 96,6912,6991
97,Machine 1,Job 97,6998,7090
98,Machine 1,Job 98,7112,7151
99,Machine 1,Job 99,7169,7249
100,Machine 1,Job 100,7312,7316
101,Machine 2,Job 1,14,39
102,Machine 2,Job 2,43,53
103,Machine 2,Job 3,92,169
104,Machine 2,Job 4,169,181
105,Machine 2,Job 5,200,254
106,Machine 2,Job 6,299,301
107,Machine 2,Job 7,301,320
108,Machine 2,Job 8,345,416
109,Machine 2,Job 9,416,486
110,Machine 2,Job 10,486,557
111,Machine 2,Job 11,649,656
112,Machine 2,Job 12,656,721
113,Machine 2,Job 13,725,809
114,Machine 2,Job 14,814,862
115,Machine 2,Job 15,878,920
116,Machine 2,Job 16,959,1017
117,Machine 2,Job 17,1021,1081
118,Machine 2,Job 18,1170,1176
119,Machine 2,Job 19,1232,1264
120,Machine 2,Job 20,1264,1357
121,Machine 2,Job 21,1380,1426
122,Machine 2,Job 22,1479,1525
123,Machine 2,Job 23,1550,1598
124,Machine 2,Job 24,1609,1689
125,Machine 2,Job 25,1714,1772
126,Machine 2,Job 26,1772,1870
127,Machine 2,Job 27,1909,1959
128,Machine 2,Job 28,1959,2043
129,Machine 2,Job 29,2043,2134
130,Machine 2,Job 30,2134,2208
131,Machine 2,Job 31,2208,2296
132,Machine 2,Job 32,2331,2357
133,Machine 2,Job 33,2402,2444
134,Machine 2,Job 34,2475,2542
135,Machine 2,Job 35,2599,2639
136,Machine 2,Job 36,2640,2705
137,Machine 2,Job 37,2750,2783
138,Machine 2,Job 38,2847,2878
139,Machine 2,Job 39,2908,2934
140,Machine 2,Job 40,2934,3029
141,Machine 2,Job 41,3047,3126
142,Machine 2,Job 42,3126,3182
143,Machine 2,Job 43,3206,3249
144,Machine 2,Job 44,3282,3345
145,Machine 2,Job 45,3351,3443
146,Machine 2,Job 46,3519,3521
147,Machine 2,Job 47,3541,3596
148,Machine 2,Job 48,3596,3689
149,Machine 2,Job 49,3727,3728
150,Machine 2,Job 50,3781,3783
151,Machine 2,Job 51,3822,3871
152,Machine 2,Job 52,3884,3963
153,Machine 2,Job 53,4008,4030
154,Machine 2,Job 54,4055,4153
155,Machine 2,Job 55,4153,4237
156,Machine 2,Job 56,4258,4301
157,Machine 2,Job 57,4313,4348
158,Machine 2,Job 58,4383,4439
159,Machine 2,Job 59,4483,4514
160,Machine 2,Job 60,4534,4576
161,Machine 2,Job 61,4576,4666
162,Machine 2,Job 62,4666,4759
163,Machine 2,Job 63,4792,4826
164,Machine 2,Job 64,4826,4895
165,Machine 2,Job 65,4895,4992
166,Machine 2,Job 66,4992,5012
167,Machine 2,Job 67,5012,5076
168,Machine 2,Job 68,5076,5137
169,Machine 2,Job 69,5172,5194
170,Machine 2,Job 70,5203,5285
171,Machine 2,Job 71,5291,5334
172,Machine 2,Job 72,5350,5424
173,Machine 2,Job 73,5424,5493
174,Machine 2,Job 74,5513,5586
175,Machine 2,Job 75,5588,5671
176,Machine 2,Job 76,5675,5751
177,Machine 2,Job 77,5788,5824
178,Machine 2,Job 78,5882,5886
179,Machine 2,Job 79,5947,5956
180,Machine 2,Job 80,5956,6018
181,Machine 2,Job 81,6042,6087
182,Machine 2,Job 82,6097,6142
183,Machine 2,Job 83,6142,6203
184,Machine 2,Job 84,6203,6247
185,Machine 2,Job 85,6261,6265
186,Machine 2,Job 86,6297,6363
187,Machine 2,Job 87,6363,6423
188,Machine 2,Job 88,6472,6477
189,Machine 2,Job 89,6479,6568
190,Machine 2,Job 90,6586,6651
191,Machine 2,Job 91,6694,6724
192,Machine 2,Job 92,6734,6769
193,Machine 2,Job 93,6830,6841
194,Machine 2,Job 94,6855,6898
195,Machine 2,Job 95,6898,6991
196,Machine 2,Job 96,6991,7090
197,Machine 2,Job 97,7090,7151
198,Machine 2,Job 98,7151,7249
199,Machine 2,Job 99,7278,7316
200,Machine 2,Job 100,7316,7355
201,Machine 3,Job 1,39,53
202,Machine 3,Job 2,53,100
203,Machine 3,Job 3,169,177
204,Machine 3,Job 4,181,254
205,Machine 3,Job 5,254,301
206,Machine 3,Job 6,301,315
207,Machine 3,Job 7,320,416
208,Machine 3,Job 8,416,452
209,Machine 3,Job 9,486,552
210,Machine 3,Job 10,557,656
211,Machine 3,Job 11,687,700
212,Machine 3,Job 12,721,809
213,Machine 3,Job 13,809,862
214,Machine 3,Job 14,895,920
215,Machine 3,Job 15,979,1017
216,Machine 3,Job 16,1027,1081
217,Machine 3,Job 17,1156,1176
218,Machine 3,Job 18,1176,1264
219,Machine 3,Job 19,1264,1355
220,Machine 3,Job 20,1366,1426
221,Machine 3,Job 21,1426,1525
222,Machine 3,Job 22,1561,1598
223,Machine 3,Job 23,1598,1689
224,Machine 3,Job 24,1698,1772
225,Machine 3,Job 25,1772,1860
226,Machine 3,Job 26,1870,1959
227,Machine 3,Job 27,1963,2029
228,Machine 3,Job 28,2043,2113
229,Machine 3,Job 29,2161,2207
230,Machine 3,Job 30,2238,2261
231,Machine 3,Job 31,2335,2357
232,Machine 3,Job 32,2421,2444
233,Machine 3,Job 33,2452,2542
234,Machine 3,Job 34,2542,2639
235,Machine 3,Job 35,2670,2702
236,Machine 3,Job 36,2726,2783
237,Machine 3,Job 37,2786,2878
238,Machine 3,Job 38,2903,2934
239,Machine 3,Job 39,2934,3026
240,Machine 3,Job 40,3029,3126
241,Machine 3,Job 41,3148,3179
242,Machine 3,Job 42,3182,3249
243,Machine 3,Job 43,3249,3345
244,Machine 3,Job 44,3345,3443
245,Machine 3,Job 45,3443,3521
246,Machine 3,Job 46,3528,3568
247,Machine 3,Job 47,3597,3662
248,Machine 3,Job 48,3694,3728
249,Machine 3,Job 49,3755,3783
250,Machine 3,Job 50,3786,3839
251,Machine 3,Job 51,3871,3963
252,Machine 3,Job 52,3963,4030
253,Machine 3,Job 53,4030,4124
254,Machine 3,Job 54,4217,4220
255,Machine 3,Job 55,4237,4301
256,Machine 3,Job 56,4301,4348
257,Machine 3,Job 57,4357,4439
258,Machine 3,Job 58,4439,4514
259,Machine 3,Job 59,4560,4576
260,Machine 3,Job 60,4582,4652
261,Machine 3,Job 61,4670,4750
262,Machine 3,Job 62,4763,4826
263,Machine 3,Job 63,4870,4885
264,Machine 3,Job 64,4895,4967
265,Machine 3,Job 65,4992,5000
266,Machine 3,Job 66,5035,5065
267,Machine 3,Job 67,5110,5131
268,Machine 3,Job 68,5155,5193
269,Machine 3,Job 69,5194,5285
270,Machine 3,Job 70,5292,5334
271,Machine 3,Job 71,5334,5424
272,Machine 3,Job 72,5431,5488
273,Machine 3,Job 73,5503,5586
274,Machine 3,Job 74,5586,5671
275,Machine 3,Job 75,5671,5751
276,Machine 3,Job 76,5751,5824
277,Machine 3,Job 77,5870,5886
278,Machine 3,Job 78,5912,5956
279,Machine 3,Job 79,5966,5980
280,Machine 3,Job 80,6018,6087
281,Machine 3,Job 81,6087,6142
282,Machine 3,Job 82,6146,6173
283,Machine 3,Job 83,6214,6220
284,Machine 3,Job 84,6251,6265
285,Machine 3,Job 85,6280,6362
286,Machine 3,Job 86,6402,6423
287,Machine 3,Job 87,6464,6477
288,Machine 3,Job 88,6497,6559
289,Machine 3,Job 89,6584,6651
290,Machine 3,Job 90,6651,6724
291,Machine 3,Job 91,6761,6769
292,Machine 3,Job 92,6790,6841
293,Machine 3,Job 93,6867,6898
294,Machine 3,Job 94,6963,6973
295,Machine 3,Job 95,6991,7090
296,Machine 3,Job 96,7090,7131
297,Machine 3,Job 97,7151,7242
298,Machine 3,Job 98,7249,7316
299,Machine 3,Job 99,7329,7335
300,Machine 3,Job 100,7355,7453
301,Machine 4,Job 1,53,89
302,Machine 4,Job 2,100,148
303,Machine 4,Job 3,177,241
304,Machine 4,Job 4,254,265
305,Machine 4,Job 5,301,308
306,Machine 4,Job 6,335,360
307,Machine 4,Job 7,418,450
308,Machine 4,Job 8,453,544
309,Machine 4,Job 9,561,614
310,Machine 4,Job 10,659,700
311,Machine 4,Job 11,724,777
312,Machine 4,Job 12,834,837
313,Machine 4,Job 13,881,920
314,Machine 4,Job 14,988,1017
315,Machine 4,Job 15,1017,1081
316,Machine 4,Job 16,1081,1176
317,Machine 4,Job 17,1222,1249
318,Machine 4,Job 18,1264,1333
319,Machine 4,Job 19,1390,1426
320,Machine 4,Job 20,1426,1523
321,Machine 4,Job 21,1573,1598
322,Machine 4,Job 22,1606,1676
323,Machine 4,Job 23,1689,1772
324,Machine 4,Job 24,1772,1860
325,Machine 4,Job 25,1866,1958
326,Machine 4,Job 26,1971,2029
327,Machine 4,Job 27,2034,2109
328,Machine 4,Job 28,2113,2207
329,Machine 4,Job 29,2215,2261
330,Machine 4,Job 30,2261,2357
331,Machine 4,Job 31,2421,2444
332,Machine 4,Job 32,2480,2542
333,Machine 4,Job 33,2629,2636
334,Machine 4,Job 34,2664,2702
335,Machine 4,Job 35,2703,2783
336,Machine 4,Job 36,2791,2878
337,Machine 4,Job 37,2921,2934
338,Machine 4,Job 38,2965,3018
339,Machine 4,Job 39,3061,3086
340,Machine 4,Job 40,3144,3179
341,Machine 4,Job 41,3216,3242
342,Machine 4,Job 42,3317,3335
343,Machine 4,Job 43,3345,3410
344,Machine 4,Job 44,3443,3489
345,Machine 4,Job 45,3543,3568
346,Machine 4,Job 46,3573,3662
347,Machine 4,Job 47,3662,3728
348,Machine 4,Job 48,3728,3783
349,Machine 4,Job 49,3786,3839
350,Machine 4,Job 50,3908,3924
351,Machine 4,Job 51,3963,4015
352,Machine 4,Job 52,4030,4119
353,Machine 4,Job 53,4124,4220
354,Machine 4,Job 54,4246,4293
355,Machine 4,Job 55,4333,4338
356,Machine 4,Job 56,4348,4439
357,Machine 4,Job 57,4444,4509
358,Machine 4,Job 58,4575,4576
359,Machine 4,Job 59,4630,4652
360,Machine 4,Job 60,4662,4750
361,Machine 4,Job 61,4750,4826
362,Machine 4,Job 62,4865,4885
363,Machine 4,Job 63,4885,4917
364,Machine 4,Job 64,4970,5000
365,Machine 4,Job 65,5016,5065
366,Machine 4,Job 66,5065,5131
367,Machine 4,Job 67,5131,5193
368,Machine 4,Job 68,5208,5275
369,Machine 4,Job 69,5316,5334
370,Machine 4,Job 70,5334,5424
371,Machine 4,Job 71,5455,5488
372,Machine 4,Job 72,5488,5586
373,Machine 4,Job 73,5637,5651
374,Machine 4,Job 74,5671,5739
375,Machine 4,Job 75,5752,5808
376,Machine 4,Job 76,5825,5886
377,Machine 4,Job 77,5886,5956
378,Machine 4,Job 78,5956,5980
379,Machine 4,Job 79,6024,6044
380,Machine 4,Job 80,6097,6107
381,Machine 4,Job 81,6146,6173
382,Machine 4,Job 82,6202,6220
383,Machine 4,Job 83,6253,6265
384,Machine 4,Job 84,6304,6362
385,Machine 4,Job 85,6415,6423
386,Machine 4,Job 86,6451,6477
387,Machine 4,Job 87,6537,6559
388,Machine 4,Job 88,6567,6651
389,Machine 4,Job 89,6653,6719
390,Machine 4,Job 90,6767,6769
391,Machine 4,Job 91,6769,6841
392,Machine 4,Job 92,6841,6898
393,Machine 4,Job 93,6898,6973
394,Machine 4,Job 94,6973,7061
395,Machine 4,Job 95,7090,7121
396,Machine 4,Job 96,7131,7152
397,Machine 4,Job 97,7242,7271
398,Machine 4,Job 98,7316,7335
399,Machine 4,Job 99,7335,7396
400,Machine 4,Job 100,7453,7468
401,Machine 5,Job 1,89,129
402,Machine 5,Job 2,148,206
403,Machine 5,Job 3,241,246
404,Machine 5,Job 4,265,304
405,Machine 5,Job 5,322,360
406,Machine 5,Job 6,360,450
407,Machine 5,Job 7,488,544
408,Machine 5,Job 8,544,614
409,Machine 5,Job 9,679,700
410,Machine 5,Job 10,722,777
411,Machine 5,Job 11,781,837
412,Machine 5,Job 12,877,920
413,Machine 5,Job 13,963,1017
414,Machine 5,Job 14,1017,1066
415,Machine 5,Job 15,1143,1151
416,Machine 5,Job 16,1210,1249
417,Machine 5,Job 17,1282,1331
418,Machine 5,Job 18,1343,1426
419,Machine 5,Job 19,1440,1519
420,Machine 5,Job 20,1523,1598
421,Machine 5,Job 21,1623,1676
422,Machine 5,Job 22,1701,1753
423,Machine 5,Job 23,1790,1848
424,Machine 5,Job 24,1860,1958
425,Machine 5,Job 25,2015,2029
426,Machine 5,Job 26,2043,2109
427,Machine 5,Job 27,2109,2181
428,Machine 5,Job 28,2210,2261
429,Machine 5,Job 29,2342,2345
430,Machine 5,Job 30,2413,2444
431,Machine 5,Job 31,2474,2542
432,Machine 5,Job 32,2544,2636
433,Machine 5,Job 33,2636,2702
434,Machine 5,Job 34,2771,2783
435,Machine 5,Job 35,2815,2878
436,Machine 5,Job 36,2878,2934
437,Machine 5,Job 37,2995,3018
438,Machine 5,Job 38,3037,3086
439,Machine 5,Job 39,3086,3179
440,Machine 5,Job 40,3209,3242
441,Machine 5,Job 41,3256,3335
442,Machine 5,Job 42,3335,3397
443,Machine 5,Job 43,3434,3480
444,Machine 5,Job 44,3527,3568
445,Machine 5,Job 45,3584,3662
446,Machine 5,Job 46,3662,3719
447,Machine 5,Job 47,3728,3744
448,Machine 5,Job 48,3783,3839
449,Machine 5,Job 49,3869,3924
450,Machine 5,Job 50,3955,4015
451,Machine 5,Job 51,4015,4114
452,Machine 5,Job 52,4147,4210
453,Machine 5,Job 53,4220,4293
454,Machine 5,Job 54,4296,4338
455,Machine 5,Job 55,4360,4436
456,Machine 5,Job 56,4479,4509
457,Machine 5,Job 57,4516,4576
458,Machine 5,Job 58,4576,4652
459,Machine 5,Job 59,4730,4750
460,Machine 5,Job 60,4750,4795
461,Machine 5,Job 61,4826,4885
462,Machine 5,Job 62,4885,4911
463,Machine 5,Job 63,4917,5000
464,Machine 5,Job 64,5042,5065
465,Machine 5,Job 65,5081,5108
466,Machine 5,Job 66,5172,5178
467,Machine 5,Job 67,5212,5275
468,Machine 5,Job 68,5296,5334
469,Machine 5,Job 69,5411,5417
470,Machine 5,Job 70,5437,5488
471,Machine 5,Job 71,5532,5579
472,Machine 5,Job 72,5586,5651
473,Machine 5,Job 73,5672,5734
474,Machine 5,Job 74,5796,5808
475,Machine 5,Job 75,5808,5886
476,Machine 5,Job 76,5886,5931
477,Machine 5,Job 77,5956,5979
478,Machine 5,Job 78,5983,6044
479,Machine 5,Job 79,6070,6107
480,Machine 5,Job 80,6145,6173
481,Machine 5,Job 81,6173,6220
482,Machine 5,Job 82,6220,6265
483,Machine 5,Job 83,6306,6362
484,Machine 5,Job 84,6362,6423
485,Machine 5,Job 85,6450,6477
486,Machine 5,Job 86,6485,6559
487,Machine 5,Job 87,6559,6651
488,Machine 5,Job 88,6698,6719
489,Machine 5,Job 89,6719,6769
490,Machine 5,Job 90,6773,6839
491,Machine 5,Job 91,6846,6879
492,Machine 5,Job 92,6920,6966
493,Machine 5,Job 93,6983,7060
494,Machine 5,Job 94,7061,7096
495,Machine 5,Job 95,7127,7136
496,Machine 5,Job 96,7152,7193
497,Machine 5,Job 97,7271,7316
498,Machine 5,Job 98,7335,7362
499,Machine 5,Job 99,7398,7418
500,Machine 5,Job 100,7468,7495
501,Machine 6,Job 1,129,148
502,Machine 6,Job 2,206,218
503,Machine 6,Job 3,254,259
504,Machine 6,Job 4,304,360
505,Machine 6,Job 5,371,439
506,Machine 6,Job 6,450,544
507,Machine 6,Job 7,554,605
508,Machine 6,Job 8,678,700
509,Machine 6,Job 9,705,777
510,Machine 6,Job 10,831,837
511,Machine 6,Job 11,867,920
512,Machine 6,Job 12,920,1017
513,Machine 6,Job 13,1052,1054
514,Machine 6,Job 14,1073,1151
515,Machine 6,Job 15,1151,1249
516,Machine 6,Job 16,1281,1331
517,Machine 6,Job 17,1333,1426
518,Machine 6,Job 18,1428,1519
519,Machine 6,Job 19,1545,1582
520,Machine 6,Job 20,1621,1676
521,Machine 6,Job 21,1678,1753
522,Machine 6,Job 22,1754,1848
523,Machine 6,Job 23,1908,1947
524,Machine 6,Job 24,1962,2029
525,Machine 6,Job 25,2031,2109
526,Machine 6,Job 26,2109,2177
527,Machine 6,Job 27,2187,2261
528,Machine 6,Job 28,2261,2345
529,Machine 6,Job 29,2372,2444
530,Machine 6,Job 30,2447,2542
531,Machine 6,Job 31,2542,2636
532,Machine 6,Job 32,2647,2697
533,Machine 6,Job 33,2702,2783
534,Machine 6,Job 34,2826,2878
535,Machine 6,Job 35,2878,2921
536,Machine 6,Job 36,2938,3018
537,Machine 6,Job 37,3018,3086
538,Machine 6,Job 38,3088,3172
539,Machine 6,Job 39,3179,3242
540,Machine 6,Job 40,3321,3335
541,Machine 6,Job 41,3335,3388
542,Machine 6,Job 42,3397,3480
543,Machine 6,Job 43,3492,3568
544,Machine 6,Job 44,3569,3662
545,Machine 6,Job 45,3662,3715
546,Machine 6,Job 46,3734,3743
547,Machine 6,Job 47,3797,3833
548,Machine 6,Job 48,3839,3924
549,Machine 6,Job 49,3939,4015
550,Machine 6,Job 50,4058,4101
551,Machine 6,Job 51,4114,4210
552,Machine 6,Job 52,4216,4266
553,Machine 6,Job 53,4296,4338
554,Machine 6,Job 54,4367,4436
555,Machine 6,Job 55,4436,4509
556,Machine 6,Job 56,4509,4576
557,Machine 6,Job 57,4585,4645
558,Machine 6,Job 58,4652,4750
559,Machine 6,Job 59,4764,4773
560,Machine 6,Job 60,4795,4831
561,Machine 6,Job 61,4885,4910
562,Machine 6,Job 62,4971,4981
563,Machine 6,Job 63,5000,5065
564,Machine 6,Job 64,5086,5108
565,Machine 6,Job 65,5111,5178
566,Machine 6,Job 66,5221,5275
567,Machine 6,Job 67,5330,5334
568,Machine 6,Job 68,5343,5417
569,Machine 6,Job 69,5487,5488
570,Machine 6,Job 70,5516,5579
571,Machine 6,Job 71,5613,5639
572,Machine 6,Job 72,5651,5734
573,Machine 6,Job 73,5734,5808
574,Machine 6,Job 74,5808,5866
575,Machine 6,Job 75,5886,5894
576,Machine 6,Job 76,5931,5953
577,Machine 6,Job 77,5980,6044
578,Machine 6,Job 78,6044,6107
579,Machine 6,Job 79,6107,6173
580,Machine 6,Job 80,6177,6179
581,Machine 6,Job 81,6228,6265
582,Machine 6,Job 82,6265,6362
583,Machine 6,Job 83,6413,6418
584,Machine 6,Job 84,6449,6477
585,Machine 6,Job 85,6477,6559
586,Machine 6,Job 86,6559,6642
587,Machine 6,Job 87,6651,6719
588,Machine 6,Job 88,6749,6769
589,Machine 6,Job 89,6769,6839
590,Machine 6,Job 90,6851,6879
591,Machine 6,Job 91,6952,6966
592,Machine 6,Job 92,6966,7060
593,Machine 6,Job 93,7061,7067
594,Machine 6,Job 94,7096,7136
595,Machine 6,Job 95,7152,7178
596,Machine 6,Job 96,7209,7258
597,Machine 6,Job 97,7316,7319
598,Machine 6,Job 98,7362,7418
599,Machine 6,Job 99,7418,7451
600,Machine 6,Job 100,7495,7553
601,Machine 7,Job 1,148,165
602,Machine 7,Job 2,218,259
603,Machine 7,Job 3,337,357
604,Machine 7,Job 4,394,439
605,Machine 7,Job 5,439,528
606,Machine 7,Job 6,544,605
607,Machine 7,Job 7,605,700
608,Machine 7,Job 8,700,777
609,Machine 7,Job 9,778,837
610,Machine 7,Job 10,838,920
611,Machine 7,Job 11,920,1013
612,Machine 7,Job 12,1020,1054
613,Machine 7,Job 13,1067,1151
614,Machine 7,Job 14,1155,1246
615,Machine 7,Job 15,1252,1331
616,Machine 7,Job 16,1368,1426
617,Machine 7,Job 17,1474,1519
618,Machine 7,Job 18,1520,1582
619,Machine 7,Job 19,1601,1676
620,Machine 7,Job 20,1743,1753
621,Machine 7,Job 21,1757,1848
622,Machine 7,Job 22,1852,1947
623,Machine 7,Job 23,1947,2029
624,Machine 7,Job 24,2029,2109
625,Machine 7,Job 25,2109,2176
626,Machine 7,Job 26,2184,2261
627,Machine 7,Job 27,2271,2342
628,Machine 7,Job 28,2345,2444
629,Machine 7,Job 29,2464,2542
630,Machine 7,Job 30,2547,2635
631,Machine 7,Job 31,2662,2697
632,Machine 7,Job 32,2773,2780
633,Machine 7,Job 33,2783,2878
634,Machine 7,Job 34,2894,2918
635,Machine 7,Job 35,2921,3018
636,Machine 7,Job 36,3077,3081
637,Machine 7,Job 37,3086,3172
638,Machine 7,Job 38,3172,3240
639,Machine 7,Job 39,3242,3335
640,Machine 7,Job 40,3356,3385
641,Machine 7,Job 41,3388,3480
642,Machine 7,Job 42,3480,3568
643,Machine 7,Job 43,3568,3662
644,Machine 7,Job 44,3662,3702
645,Machine 7,Job 45,3741,3743
646,Machine 7,Job 46,3811,3833
647,Machine 7,Job 47,3833,3908
648,Machine 7,Job 48,3924,4015
649,Machine 7,Job 49,4041,4101
650,Machine 7,Job 50,4101,4193
651,Machine 7,Job 51,4210,4266
652,Machine 7,Job 52,4275,4338
653,Machine 7,Job 53,4351,4436
654,Machine 7,Job 54,4440,4464
655,Machine 7,Job 55,4509,4567
656,Machine 7,Job 56,4576,4645
657,Machine 7,Job 57,4645,4721
658,Machine 7,Job 58,4766,4773
659,Machine 7,Job 59,4797,4831
660,Machine 7,Job 60,4837,4851
661,Machine 7,Job 61,4910,4981
662,Machine 7,Job 62,4981,5045
663,Machine 7,Job 63,5065,5108
664,Machine 7,Job 64,5160,5178
665,Machine 7,Job 65,5255,5275
666,Machine 7,Job 66,5276,5334
667,Machine 7,Job 67,5385,5417
668,Machine 7,Job 68,5447,5488
669,Machine 7,Job 69,5488,5579
670,Machine 7,Job 70,5592,5639
671,Machine 7,Job 71,5639,5724
672,Machine 7,Job 72,5768,5783
673,Machine 7,Job 73,5820,5842
674,Machine 7,Job 74,5866,5877
675,Machine 7,Job 75,5904,5937
676,Machine 7,Job 76,5953,6044
677,Machine 7,Job 77,6063,6089
678,Machine 7,Job 78,6107,6108
679,Machine 7,Job 79,6173,6179
680,Machine 7,Job 80,6220,6265
681,Machine 7,Job 81,6272,6354
682,Machine 7,Job 82,6362,6418
683,Machine 7,Job 83,6471,6477
684,Machine 7,Job 84,6477,6553
685,Machine 7,Job 85,6559,6599
686,Machine 7,Job 86,6642,6717
687,Machine 7,Job 87,6752,6769
688,Machine 7,Job 88,6811,6821
689,Machine 7,Job 89,6839,6879
690,Machine 7,Job 90,6879,6966
691,Machine 7,Job 91,6967,6970
692,Machine 7,Job 92,7060,7067
693,Machine 7,Job 93,7090,7097
694,Machine 7,Job 94,7161,7178
695,Machine 7,Job 95,7186,7258
696,Machine 7,Job 96,7280,7303
697,Machine 7,Job 97,7332,7392
698,Machine 7,Job 98,7418,7427
699,Machine 7,Job 99,7451,7484
700,Machine 7,Job 100,7553,7565
701,Machine 8,Job 1,165,177
702,Machine 8,Job 2,259,357
703,Machine 8,Job 3,370,439
704,Machine 8,Job 4,439,456
705,Machine 8,Job 5,528,559
706,Machine 8,Job 6,605,697
707,Machine 8,Job 7,700,760
708,Machine 8,Job 8,777,837
709,Machine 8,Job 9,838,920
710,Machine 8,Job 10,949,1012
711,Machine 8,Job 11,1052,1054
712,Machine 8,Job 12,1078,1151
713,Machine 8,Job 13,1151,1246
714,Machine 8,Job 14,1246,1331
715,Machine 8,Job 15,1331,1426
716,Machine 8,Job 16,1426,1519
717,Machine 8,Job 17,1519,1582
718,Machine 8,Job 18,1582,1676
719,Machine 8,Job 19,1677,1753
720,Machine 8,Job 20,1780,1848
721,Machine 8,Job 21,1853,1947
722,Machine 8,Job 22,1974,2024
723,Machine 8,Job 23,2043,2099
724,Machine 8,Job 24,2159,2171
725,Machine 8,Job 25,2176,2261
726,Machine 8,Job 26,2327,2342
727,Machine 8,Job 27,2359,2438
728,Machine 8,Job 28,2444,2542
729,Machine 8,Job 29,2542,2635
730,Machine 8,Job 30,2672,2697
731,Machine 8,Job 31,2697,2780
732,Machine 8,Job 32,2780,2863
733,Machine 8,Job 33,2878,2918
734,Machine 8,Job 34,2918,2985
735,Machine 8,Job 35,3063,3081
736,Machine 8,Job 36,3081,3126
737,Machine 8,Job 37,3172,3225
738,Machine 8,Job 38,3240,3271
739,Machine 8,Job 39,3335,3385
740,Machine 8,Job 40,3385,3453
741,Machine 8,Job 41,3480,3551
742,Machine 8,Job 42,3585,3632
743,Machine 8,Job 43,3662,3679
744,Machine 8,Job 44,3716,3743
745,Machine 8,Job 45,3743,3833
746,Machine 8,Job 46,3833,3908
