Item,Machine,Job,Start,End
66,Machine 2,Job 16,949,1015
67,Machine 2,Job 17,1017,1103
68,Machine 2,Job 18,1105,1182
69,Machine 2,Job 19,1198,1232
70,Machine 2,Job 20,1273,1320
71,Machine 2,Job 21,1362,1371
72,Machine 2,Job 22,1415,1423
73,Machine 2,Job 23,1435,1479
74,Machine 2,Job 24,1549,1565
75,Machine 2,Job 25,1584,1601
76,Machine 2,Job 26,1601,1664
77,Machine 2,Job 27,1664,1739
78,Machine 2,Job 28,1742,1775
79,Machine 2,Job 29,1775,1838
80,Machine 2,Job 30,1840,1882
81,Machine 2,Job 31,1882,1941
82,Machine 2,Job 32,1941,1998
83,Machine 2,Job 33,2009,2085
84,Machine 2,Job 34,2085,2156
85,Machine 2,Job 35,2156,2223
86,Machine 2,Job 36,2225,2321
87,Machine 2,Job 37,2321,2387
88,Machine 2,Job 38,2409,2471
89,Machine 2,Job 39,2477,2564
90,Machine 2,Job 40,2564,2658
91,Machine 2,Job 41,2667,2756
92,Machine 2,Job 42,2767,2853
93,Machine 2,Job 43,2853,2937
94,Machine 2,Job 44,2937,2989
95,Machine 2,Job 45,2993,3062
96,Machine 2,Job 46,3062,3115
97,Machine 2,Job 47,3115,3127
98,Machine 2,Job 48,3164,3222
99,Machine 2,Job 49,3222,3260
100,Machine 2,Job 50,3307,3331
101,Machine 3,Job 1,26,42
102,Machine 3,Job 2,43,50
103,Machine 3,Job 3,81,108
104,Machine 3,Job 4,108,178
105,Machine 3,Job 5,182,184
106,Machine 3,Job 6,221,273
107,Machine 3,Job 7,276,362
108,Machine 3,Job 8,395,457
109,Machine 3,Job 9,457,556
110,Machine 3,Job 10,593,641
111,Machine 3,Job 11,644,724
112,Machine 3,Job 12,724,777
113,Machine 3,Job 13,802,882
114,Machine 3,Job 14,897,925
115,Machine 3,Job 15,949,1008
116,Machine 3,Job 16,1043,1103
117,Machine 3,Job 17,1103,1178
118,Machine 3,Job 18,1182,1232
119,Machine 3,Job 19,1232,1320
120,Machine 3,Job 20,1330,1371
121,Machine 3,Job 21,1381,1423
122,Machine 3,Job 22,1454,1479
123,Machine 3,Job 23,1479,1565
124,Machine 3,Job 24,1565,1601
125,Machine 3,Job 25,1601,1659
126,Machine 3,Job 26,1664,1735
127,Machine 3,Job 27,1739,1775
128,Machine 3,Job 28,1775,1836
129,Machine 3,Job 29,1873,1882
130,Machine 3,Job 30,1934,1937
131,Machine 3,Job 31,1975,1996
132,Machine 3,Job 32,2007,2085
133,Machine 3,Job 33,2085,2139
134,Machine 3,Job 34,2190,2220
135,Machine 3,Job 35,2223,2306
136,Machine 3,Job 36,2321,2371
137,Machine 3,Job 37,2387,2471
138,Machine 3,Job 38,2472,2564
139,Machine 3,Job 39,2564,2650
140,Machine 3,Job 40,2658,2756
141,Machine 3,Job 41,2756,2853
142,Machine 3,Job 42,2853,2906
143,Machine 3,Job 43,2937,2980
144,Machine 3,Job 44,2989,3062
145,Machine 3,Job 45,3062,3107
146,Machine 3,Job 46,3115,3123
147,Machine 3,Job 47,3127,3222
148,Machine 3,Job 48,3222,3238
149,Machine 3,Job 49,3260,3331
150,Machine 3,Job 50,3360,3364
151,Machine 4,Job 1,42,50
152,Machine 4,Job 2,57,108
153,Machine 4,Job 3,108,160
154,Machine 4,Job 4,181,184
155,Machine 4,Job 5,187,273
156,Machine 4,Job 6,288,362
157,Machine 4,Job 7,362,457
158,Machine 4,Job 8,457,536
159,Machine 4,Job 9,556,641
160,Machine 4,Job 10,675,679
161,Machine 4,Job 11,725,751
162,Machine 4,Job 12,786,828
163,Machine 4,Job 13,882,925
164,Machine 4,Job 14,925,1002
165,Machine 4,Job 15,1008,1103
166,Machine 4,Job 16,1103,1135
167,Machine 4,Job 17,1187,1231
168,Machine 4,Job 18,1284,1302
169,Machine 4,Job 19,1320,1371
170,Machine 4,Job 20,1371,1423
171,Machine 4,Job 21,1440,1479
172,Machine 4,Job 22,1479,1561
173,Machine 4,Job 23,1565,1593
174,Machine 4,Job 24,1601,1646
175,Machine 4,Job 25,1674,1722
176,Machine 4,Job 26,1738,1764
177,Machine 4,Job 27,1775,1813
178,Machine 4,Job 28,1836,1882
179,Machine 4,Job 29,1887,1937
180,Machine 4,Job 30,1950,1996
181,Machine 4,Job 31,2014,2085
182,Machine 4,Job 32,2093,2105
183,Machine 4,Job 33,2139,2220
184,Machine 4,Job 34,2260,2302
185,Machine 4,Job 35,2365,2371
186,Machine 4,Job 36,2371,2461
187,Machine 4,Job 37,2471,2564
188,Machine 4,Job 38,2566,2588
189,Machine 4,Job 39,2650,2748
190,Machine 4,Job 40,2756,2812
191,Machine 4,Job 41,2853,2883
192,Machine 4,Job 42,2906,2968
193,Machine 4,Job 43,2980,3039
194,Machine 4,Job 44,3062,3105
195,Machine 4,Job 45,3107,3122
196,Machine 4,Job 46,3123,3220
197,Machine 4,Job 47,3222,3235
198,Machine 4,Job 48,3272,3280
199,Machine 4,Job 49,3331,3364
200,Machine 4,Job 50,3364,3392
201,Machine 5,Job 1,50,108
202,Machine 5,Job 2,108,155
203,Machine 5,Job 3,160,184
204,Machine 5,Job 4,184,273
205,Machine 5,Job 5,273,362
206,Machine 5,Job 6,362,453
207,Machine 5,Job 7,457,512
208,Machine 5,Job 8,536,635
209,Machine 5,Job 9,641,679
210,Machine 5,Job 10,679,751
211,Machine 5,Job 11,751,828
212,Machine 5,Job 12,828,868
213,Machine 5,Job 13,925,997
214,Machine 5,Job 14,1002,1072
215,Machine 5,Job 15,1103,1123
216,Machine 5,Job 16,1135,1231
217,Machine 5,Job 17,1231,1302
218,Machine 5,Job 18,1302,1367
219,Machine 5,Job 19,1371,1381
220,Machine 5,Job 20,1423,1479
221,Machine 5,Job 21,1479,1535
222,Machine 5,Job 22,1561,1569
223,Machine 5,Job 23,1593,1627
224,Machine 5,Job 24,1646,1722
225,Machine 5,Job 25,1722,1764
226,Machine 5,Job 26,1764,1810
227,Machine 5,Job 27,1813,1872
228,Machine 5,Job 28,1882,1937
229,Machine 5,Job 29,1937,1996
230,Machine 5,Job 30,1996,2085
231,Machine 5,Job 31,2085,2105
232,Machine 5,Job 32,2105,2148
233,Machine 5,Job 33,2220,2302
234,Machine 5,Job 34,2302,2371
235,Machine 5,Job 35,2371,2453
236,Machine 5,Job 36,2461,2533
237,Machine 5,Job 37,2564,2588
238,Machine 5,Job 38,2588,2675
239,Machine 5,Job 39,2748,2790
240,Machine 5,Job 40,2812,2872
241,Machine 5,Job 41,2883,2940
242,Machine 5,Job 42,2968,3036
243,Machine 5,Job 43,3039,3065
244,Machine 5,Job 44,3105,3122
245,Machine 5,Job 45,3122,3145
246,Machine 5,Job 46,3220,3227
247,Machine 5,Job 47,3235,3280
248,Machine 5,Job 48,3280,3350
249,Machine 5,Job 49,3364,3367
250,Machine 5,Job 50,3392,3408
