Item,Machine,Job,Start,End
520,Machine 11,Job 20,1920,1963
521,Machine 11,Job 21,1994,2051
522,Machine 11,Job 22,2051,2111
523,Machine 11,Job 23,2130,2218
524,Machine 11,Job 24,2218,2250
525,Machine 11,Job 25,2290,2323
526,Machine 11,Job 26,2361,2401
527,Machine 11,Job 27,2442,2490
528,Machine 11,Job 28,2536,2571
529,Machine 11,Job 29,2625,2669
530,Machine 11,Job 30,2726,2808
531,Machine 11,Job 31,2814,2852
532,Machine 11,Job 32,2895,2941
533,Machine 11,Job 33,2947,2975
534,Machine 11,Job 34,3042,3064
535,Machine 11,Job 35,3064,3153
536,Machine 11,Job 36,3153,3210
537,Machine 11,Job 37,3238,3300
538,Machine 11,Job 38,3333,3399
539,Machine 11,Job 39,3399,3491
540,Machine 11,Job 40,3491,3548
541,Machine 11,Job 41,3569,3616
542,Machine 11,Job 42,3636,3700
543,Machine 11,Job 43,3735,3789
544,Machine 11,Job 44,3798,3846
545,Machine 11,Job 45,3868,3927
546,Machine 11,Job 46,3960,3995
547,Machine 11,Job 47,4009,4091
548,Machine 11,Job 48,4091,4185
549,Machine 11,Job 49,4194,4204
550,Machine 11,Job 50,4238,4319
551,Machine 12,Job 1,296,371
552,Machine 12,Job 2,603,657
553,Machine 12,Job 3,676,687
554,Machine 12,Job 4,801,803
555,Machine 12,Job 5,860,889
556,Machine 12,Job 6,897,926
557,Machine 12,Job 7,972,1025
558,Machine 12,Job 8,1066,1073
559,Machine 12,Job 9,1082,1171
560,Machine 12,Job 10,1224,1232
561,Machine 12,Job 11,1246,1300
562,Machine 12,Job 12,1300,1398
563,Machine 12,Job 13,1407,1484
564,Machine 12,Job 14,1581,1582
565,Machine 12,Job 15,1582,1679
566,Machine 12,Job 16,1679,1755
567,Machine 12,Job 17,1755,1849
568,Machine 12,Job 18,1849,1915
569,Machine 12,Job 19,1946,1949
570,Machine 12,Job 20,1963,2051
571,Machine 12,Job 21,2082,2095
572,Machine 12,Job 22,2112,2185
573,Machine 12,Job 23,2218,2247
574,Machine 12,Job 24,2301,2323
575,Machine 12,Job 25,2329,2401
576,Machine 12,Job 26,2401,2490
577,Machine 12,Job 27,2500,2571
578,Machine 12,Job 28,2593,2669
579,Machine 12,Job 29,2669,2765
580,Machine 12,Job 30,2829,2847
581,Machine 12,Job 31,2852,2941
582,Machine 12,Job 32,2941,2975
583,Machine 12,Job 33,2979,3064
584,Machine 12,Job 34,3078,3139
585,Machine 12,Job 35,3163,3204
586,Machine 12,Job 36,3248,3300
587,Machine 12,Job 37,3336,3399
588,Machine 12,Job 38,3436,3476
589,Machine 12,Job 39,3504,3526
590,Machine 12,Job 40,3548,3616
591,Machine 12,Job 41,3651,3686
592,Machine 12,Job 42,3706,3751
593,Machine 12,Job 43,3790,3846
594,Machine 12,Job 44,3859,3927
595,Machine 12,Job 45,3936,3995
596,Machine 12,Job 46,4011,4066
597,Machine 12,Job 47,4099,4146
598,Machine 12,Job 48,4193,4204
599,Machine 12,Job 49,4204,4283
600,Machine 12,Job 50,4319,4340
601,Machine 13,Job 1,371,434
602,Machine 13,Job 2,657,687
603,Machine 13,Job 3,687,746
604,Machine 13,Job 4,803,846
605,Machine 13,Job 5,889,926
606,Machine 13,Job 6,927,977
607,Machine 13,Job 7,1025,1073
608,Machine 13,Job 8,1086,1171
609,Machine 13,Job 9,1171,1232
610,Machine 13,Job 10,1256,1280
611,Machine 13,Job 11,1300,1397
612,Machine 13,Job 12,1410,1484
613,Machine 13,Job 13,1500,1582
614,Machine 13,Job 14,1582,1669
615,Machine 13,Job 15,1689,1710
616,Machine 13,Job 16,1766,1805
617,Machine 13,Job 17,1849,1853
618,Machine 13,Job 18,1944,1949
619,Machine 13,Job 19,1949,2009
620,Machine 13,Job 20,2051,2095
621,Machine 13,Job 21,2095,2185
622,Machine 13,Job 22,2220,2239
623,Machine 13,Job 23,2253,2323
624,Machine 13,Job 24,2366,2401
625,Machine 13,Job 25,2402,2478
626,Machine 13,Job 26,2561,2571
627,Machine 13,Job 27,2635,2669
628,Machine 13,Job 28,2677,2764
629,Machine 13,Job 29,2778,2847
630,Machine 13,Job 30,2847,2941
631,Machine 13,Job 31,2941,2974
632,Machine 13,Job 32,2982,3064
633,Machine 13,Job 33,3064,3139
634,Machine 13,Job 34,3148,3204
635,Machine 13,Job 35,3209,3300
636,Machine 13,Job 36,3300,3399
637,Machine 13,Job 37,3413,3476
638,Machine 13,Job 38,3476,3526
639,Machine 13,Job 39,3531,3549
640,Machine 13,Job 40,3616,3686
641,Machine 13,Job 41,3686,3751
642,Machine 13,Job 42,3751,3846
643,Machine 13,Job 43,3846,3927
644,Machine 13,Job 44,3927,3995
645,Machine 13,Job 45,3995,4066
646,Machine 13,Job 46,4066,4146
647,Machine 13,Job 47,4186,4204
648,Machine 13,Job 48,4204,4265
649,Machine 13,Job 49,4283,4336
650,Machine 13,Job 50,4347,4397
651,Machine 14,Job 1,434,505
652,Machine 14,Job 2,687,737
653,Machine 14,Job 3,806,826
654,Machine 14,Job 4,846,914
655,Machine 14,Job 5,926,977
656,Machine 14,Job 6,992,1027
657,Machine 14,Job 7,1073,1171
658,Machine 14,Job 8,1190,1192
659,Machine 14,Job 9,1235,1280
660,Machine 14,Job 10,1280,1375
661,Machine 14,Job 11,1397,1484
662,Machine 14,Job 12,1538,1582
663,Machine 14,Job 13,1582,1632
664,Machine 14,Job 14,1669,1710
665,Machine 14,Job 15,1710,1805
666,Machine 14,Job 16,1807,1838
667,Machine 14,Job 17,1853,1949
668,Machine 14,Job 18,1960,2009
669,Machine 14,Job 19,2009,2081
670,Machine 14,Job 20,2148,2172
671,Machine 14,Job 21,2188,2239
672,Machine 14,Job 22,2319,2323
673,Machine 14,Job 23,2334,2401
674,Machine 14,Job 24,2437,2478
675,Machine 14,Job 25,2478,2571
676,Machine 14,Job 26,2582,2669
677,Machine 14,Job 27,2672,2764
678,Machine 14,Job 28,2769,2847
679,Machine 14,Job 29,2847,2936
680,Machine 14,Job 30,2941,2972
681,Machine 14,Job 31,3042,3064
682,Machine 14,Job 32,3064,3138
683,Machine 14,Job 33,3143,3204
684,Machine 14,Job 34,3204,3300
685,Machine 14,Job 35,3310,3392
686,Machine 14,Job 36,3399,3476
687,Machine 14,Job 37,3498,3523
688,Machine 14,Job 38,3531,3549
689,Machine 14,Job 39,3560,3647
690,Machine 14,Job 40,3687,3722
691,Machine 14,Job 41,3751,3831
692,Machine 14,Job 42,3846,3913
693,Machine 14,Job 43,3927,3966
694,Machine 14,Job 44,3995,4045
695,Machine 14,Job 45,4066,4145
696,Machine 14,Job 46,4146,4204
697,Machine 14,Job 47,4204,4245
698,Machine 14,Job 48,4265,4269
699,Machine 14,Job 49,4336,4397
700,Machine 14,Job 50,4397,4460
701,Machine 15,Job 1,505,591
702,Machine 15,Job 2,737,826
703,Machine 15,Job 3,826,906
704,Machine 15,Job 4,925,948
705,Machine 15,Job 5,977,1027
706,Machine 15,Job 6,1065,1102
707,Machine 15,Job 7,1171,1192
708,Machine 15,Job 8,1264,1280
709,Machine 15,Job 9,1280,1366
710,Machine 15,Job 10,1390,1451
711,Machine 15,Job 11,1484,1582
712,Machine 15,Job 12,1603,1631
713,Machine 15,Job 13,1632,1689
714,Machine 15,Job 14,1710,1764
715,Machine 15,Job 15,1824,1838
716,Machine 15,Job 16,1838,1936
717,Machine 15,Job 17,1950,2009
718,Machine 15,Job 18,2066,2070
719,Machine 15,Job 19,2081,2172
720,Machine 15,Job 20,2222,2239
721,Machine 15,Job 21,2239,2323
722,Machine 15,Job 22,2323,2401
723,Machine 15,Job 23,2401,2478
724,Machine 15,Job 24,2478,2570
725,Machine 15,Job 25,2571,2669
726,Machine 15,Job 26,2669,2764
727,Machine 15,Job 27,2764,2847
728,Machine 15,Job 28,2871,2901
729,Machine 15,Job 29,2960,2964
730,Machine 15,Job 30,2972,3064
731,Machine 15,Job 31,3091,3133
732,Machine 15,Job 32,3175,3204
733,Machine 15,Job 33,3204,3292
734,Machine 15,Job 34,3300,3392
735,Machine 15,Job 35,3392,3439
736,Machine 15,Job 36,3476,3523
737,Machine 15,Job 37,3536,3549
738,Machine 15,Job 38,3618,3647
739,Machine 15,Job 39,3662,3722
740,Machine 15,Job 40,3729,3811
741,Machine 15,Job 41,3899,3902
742,Machine 15,Job 42,3913,3951
743,Machine 15,Job 43,3966,4028
744,Machine 15,Job 44,4045,4114
745,Machine 15,Job 45,4145,4178
746,Machine 15,Job 46,4204,4209
747,Machine 15,Job 47,4245,4257
748,Machine 15,Job 48,4289,4320
749,Machine 15,Job 49,4397,4406
750,Machine 15,Job 50,4460,4494
