Item,Machine,Job,Start,End
87,Machine 2,Job 37,2479,2544
88,Machine 2,Job 38,2552,2598
89,Machine 2,Job 39,2686,2696
90,Machine 2,Job 40,2718,2789
91,Machine 2,Job 41,2842,2871
92,Machine 2,Job 42,2878,2955
93,Machine 2,Job 43,2956,2986
94,Machine 2,Job 44,3033,3086
95,Machine 2,Job 45,3099,3111
96,Machine 2,Job 46,3137,3173
97,Machine 2,Job 47,3173,3231
98,Machine 2,Job 48,3317,3320
99,Machine 2,Job 49,3351,3355
100,Machine 2,Job 50,3355,3446
101,Machine 3,Job 1,29,30
102,Machine 3,Job 2,53,55
103,Machine 3,Job 3,55,62
104,Machine 3,Job 4,140,151
105,Machine 3,Job 5,181,221
106,Machine 3,Job 6,271,304
107,Machine 3,Job 7,317,322
108,Machine 3,Job 8,337,398
109,Machine 3,Job 9,398,472
110,Machine 3,Job 10,477,527
111,Machine 3,Job 11,542,567
112,Machine 3,Job 12,570,657
113,Machine 3,Job 13,716,739
114,Machine 3,Job 14,742,807
115,Machine 3,Job 15,863,886
116,Machine 3,Job 16,902,959
117,Machine 3,Job 17,959,1013
118,Machine 3,Job 18,1023,1098
119,Machine 3,Job 19,1136,1192
120,Machine 3,Job 20,1199,1287
121,Machine 3,Job 21,1318,1383
122,Machine 3,Job 22,1383,1478
123,Machine 3,Job 23,1512,1517
124,Machine 3,Job 24,1572,1588
125,Machine 3,Job 25,1615,1630
126,Machine 3,Job 26,1685,1764
127,Machine 3,Job 27,1764,1860
128,Machine 3,Job 28,1860,1930
129,Machine 3,Job 29,1980,2015
130,Machine 3,Job 30,2015,2104
131,Machine 3,Job 31,2118,2186
132,Machine 3,Job 32,2188,2255
133,Machine 3,Job 33,2267,2329
134,Machine 3,Job 34,2329,2416
135,Machine 3,Job 35,2418,2451
136,Machine 3,Job 36,2479,2544
137,Machine 3,Job 37,2584,2598
138,Machine 3,Job 38,2686,2696
139,Machine 3,Job 39,2735,2789
140,Machine 3,Job 40,2822,2871
141,Machine 3,Job 41,2909,2955
142,Machine 3,Job 42,2955,2986
143,Machine 3,Job 43,2986,3058
144,Machine 3,Job 44,3086,3111
145,Machine 3,Job 45,3171,3173
146,Machine 3,Job 46,3200,3218
147,Machine 3,Job 47,3231,3320
148,Machine 3,Job 48,3337,3355
149,Machine 3,Job 49,3355,3440
150,Machine 3,Job 50,3526,3534
151,Machine 4,Job 1,30,37
152,Machine 4,Job 2,55,61
153,Machine 4,Job 3,62,151
154,Machine 4,Job 4,151,221
155,Machine 4,Job 5,225,304
156,Machine 4,Job 6,320,322
157,Machine 4,Job 7,381,393
158,Machine 4,Job 8,425,449
159,Machine 4,Job 9,473,527
160,Machine 4,Job 10,551,567
161,Machine 4,Job 11,615,643
162,Machine 4,Job 12,667,739
163,Machine 4,Job 13,762,798
164,Machine 4,Job 14,816,886
165,Machine 4,Job 15,886,959
166,Machine 4,Job 16,974,1005
167,Machine 4,Job 17,1015,1098
168,Machine 4,Job 18,1181,1192
169,Machine 4,Job 19,1192,1287
170,Machine 4,Job 20,1296,1383
171,Machine 4,Job 21,1402,1459
172,Machine 4,Job 22,1507,1517
173,Machine 4,Job 23,1517,1588
174,Machine 4,Job 24,1614,1630
175,Machine 4,Job 25,1634,1727
176,Machine 4,Job 26,1764,1838
177,Machine 4,Job 27,1863,1930
178,Machine 4,Job 28,1940,2015
179,Machine 4,Job 29,2020,2092
180,Machine 4,Job 30,2161,2185
181,Machine 4,Job 31,2186,2255
182,Machine 4,Job 32,2274,2329
183,Machine 4,Job 33,2369,2388
184,Machine 4,Job 34,2424,2440
185,Machine 4,Job 35,2451,2544
186,Machine 4,Job 36,2577,2598
187,Machine 4,Job 37,2598,2696
188,Machine 4,Job 38,2727,2789
189,Machine 4,Job 39,2789,2871
190,Machine 4,Job 40,2907,2955
191,Machine 4,Job 41,2955,2973
192,Machine 4,Job 42,2986,3043
193,Machine 4,Job 43,3104,3108
194,Machine 4,Job 44,3111,3173
195,Machine 4,Job 45,3187,3218
196,Machine 4,Job 46,3218,3292
197,Machine 4,Job 47,3320,3355
198,Machine 4,Job 48,3358,3439
199,Machine 4,Job 49,3440,3534
200,Machine 4,Job 50,3534,3605
201,Machine 5,Job 1,37,54
202,Machine 5,Job 2,61,130
203,Machine 5,Job 3,151,204
204,Machine 5,Job 4,221,304
205,Machine 5,Job 5,304,322
206,Machine 5,Job 6,355,393
207,Machine 5,Job 7,393,449
208,Machine 5,Job 8,449,527
209,Machine 5,Job 9,558,567
210,Machine 5,Job 10,588,643
211,Machine 5,Job 11,643,739
212,Machine 5,Job 12,747,798
213,Machine 5,Job 13,798,886
214,Machine 5,Job 14,888,946
215,Machine 5,Job 15,965,1005
216,Machine 5,Job 16,1013,1098
217,Machine 5,Job 17,1099,1192
218,Machine 5,Job 18,1192,1285
219,Machine 5,Job 19,1287,1383
220,Machine 5,Job 20,1399,1459
221,Machine 5,Job 21,1459,1517
222,Machine 5,Job 22,1517,1555
223,Machine 5,Job 23,1594,1630
224,Machine 5,Job 24,1720,1727
225,Machine 5,Job 25,1781,1804
226,Machine 5,Job 26,1838,1930
227,Machine 5,Job 27,1930,2015
228,Machine 5,Job 28,2077,2092
229,Machine 5,Job 29,2119,2185
230,Machine 5,Job 30,2185,2251
231,Machine 5,Job 31,2255,2329
232,Machine 5,Job 32,2329,2388
233,Machine 5,Job 33,2414,2440
234,Machine 5,Job 34,2449,2533
235,Machine 5,Job 35,2547,2598
236,Machine 5,Job 36,2636,2696
237,Machine 5,Job 37,2696,2789
238,Machine 5,Job 38,2800,2871
239,Machine 5,Job 39,2871,2955
240,Machine 5,Job 40,2965,2970
241,Machine 5,Job 41,2997,3000
242,Machine 5,Job 42,3043,3108
243,Machine 5,Job 43,3129,3141
244,Machine 5,Job 44,3173,3218
245,Machine 5,Job 45,3222,3282
246,Machine 5,Job 46,3314,3333
247,Machine 5,Job 47,3355,3439
248,Machine 5,Job 48,3523,3527
249,Machine 5,Job 49,3583,3589
250,Machine 5,Job 50,3605,3661
251,Machine 6,Job 1,54,60
252,Machine 6,Job 2,130,131
253,Machine 6,Job 3,204,209
254,Machine 6,Job 4,304,309
255,Machine 6,Job 5,322,393
256,Machine 6,Job 6,413,434
257,Machine 6,Job 7,486,513
258,Machine 6,Job 8,527,567
259,Machine 6,Job 9,567,643
260,Machine 6,Job 10,701,710
261,Machine 6,Job 11,755,798
262,Machine 6,Job 12,811,846
263,Machine 6,Job 13,886,946
264,Machine 6,Job 14,956,1005
265,Machine 6,Job 15,1065,1098
266,Machine 6,Job 16,1098,1192
267,Machine 6,Job 17,1192,1279
268,Machine 6,Job 18,1285,1329
269,Machine 6,Job 19,1383,1459
270,Machine 6,Job 20,1488,1495
271,Machine 6,Job 21,1517,1555
272,Machine 6,Job 22,1620,1630
273,Machine 6,Job 23,1700,1727
274,Machine 6,Job 24,1741,1804
275,Machine 6,Job 25,1804,1894
276,Machine 6,Job 26,1930,2011
277,Machine 6,Job 27,2025,2092
278,Machine 6,Job 28,2092,2185
279,Machine 6,Job 29,2206,2229
280,Machine 6,Job 30,2251,2316
281,Machine 6,Job 31,2329,2358
282,Machine 6,Job 32,2391,2440
283,Machine 6,Job 33,2452,2533
284,Machine 6,Job 34,2571,2598
285,Machine 6,Job 35,2598,2696
286,Machine 6,Job 36,2771,2776
287,Machine 6,Job 37,2795,2871
288,Machine 6,Job 38,2875,2931
289,Machine 6,Job 39,2961,2970
290,Machine 6,Job 40,2987,3000
291,Machine 6,Job 41,3030,3036
292,Machine 6,Job 42,3108,3141
293,Machine 6,Job 43,3168,3194
294,Machine 6,Job 44,3218,3282
295,Machine 6,Job 45,3282,3333
296,Machine 6,Job 46,3333,3427
297,Machine 6,Job 47,3439,3527
298,Machine 6,Job 48,3527,3589
299,Machine 6,Job 49,3589,3614
300,Machine 6,Job 50,3682,3684
301,Machine 7,Job 1,60,102
302,Machine 7,Job 2,146,200
303,Machine 7,Job 3,209,297
304,Machine 7,Job 4,368,369
305,Machine 7,Job 5,393,434
306,Machine 7,Job 6,434,513
307,Machine 7,Job 7,514,538
308,Machine 7,Job 8,567,641
309,Machine 7,Job 9,643,710
310,Machine 7,Job 10,710,798
311,Machine 7,Job 11,798,846
312,Machine 7,Job 12,846,944
313,Machine 7,Job 13,946,1005
314,Machine 7,Job 14,1005,1098
315,Machine 7,Job 15,1098,1166
316,Machine 7,Job 16,1205,1236
317,Machine 7,Job 17,1279,1324
318,Machine 7,Job 18,1329,1424
319,Machine 7,Job 19,1459,1495
320,Machine 7,Job 20,1504,1533
321,Machine 7,Job 21,1625,1630
322,Machine 7,Job 22,1651,1727
323,Machine 7,Job 23,1727,1804
324,Machine 7,Job 24,1845,1886
325,Machine 7,Job 25,1894,1991
326,Machine 7,Job 26,2011,2092
327,Machine 7,Job 27,2149,2171
328,Machine 7,Job 28,2185,2229
329,Machine 7,Job 29,2280,2293
330,Machine 7,Job 30,2325,2350
331,Machine 7,Job 31,2358,2440
332,Machine 7,Job 32,2466,2533
333,Machine 7,Job 33,2563,2598
334,Machine 7,Job 34,2608,2669
335,Machine 7,Job 35,2696,2776
336,Machine 7,Job 36,2776,2871
337,Machine 7,Job 37,2891,2931
338,Machine 7,Job 38,2964,2970
339,Machine 7,Job 39,2979,3000
340,Machine 7,Job 40,3000,3036
341,Machine 7,Job 41,3058,3120
342,Machine 7,Job 42,3160,3194
343,Machine 7,Job 43,3229,3244
344,Machine 7,Job 44,3282,3328
345,Machine 7,Job 45,3333,3418
346,Machine 7,Job 46,3437,3462
347,Machine 7,Job 47,3527,3545
348,Machine 7,Job 48,3595,3596
349,Machine 7,Job 49,3614,3684
350,Machine 7,Job 50,3684,3715
351,Machine 8,Job 1,102,200
352,Machine 8,Job 2,200,284
353,Machine 8,Job 3,297,369
354,Machine 8,Job 4,373,417
355,Machine 8,Job 5,460,487
356,Machine 8,Job 6,513,538
357,Machine 8,Job 7,593,637
358,Machine 8,Job 8,651,692
359,Machine 8,Job 9,715,744
360,Machine 8,Job 10,798,840
361,Machine 8,Job 11,846,938
362,Machine 8,Job 12,979,981
363,Machine 8,Job 13,1040,1044
364,Machine 8,Job 14,1098,1154
365,Machine 8,Job 15,1166,1236
366,Machine 8,Job 16,1294,1311
367,Machine 8,Job 17,1324,1413
368,Machine 8,Job 18,1465,1467
369,Machine 8,Job 19,1532,1533
370,Machine 8,Job 20,1542,1630
371,Machine 8,Job 21,1701,1727
372,Machine 8,Job 22,1727,1801
373,Machine 8,Job 23,1831,1886
374,Machine 8,Job 24,1886,1985
375,Machine 8,Job 25,1991,2084
376,Machine 8,Job 26,2092,2171
377,Machine 8,Job 27,2171,2181
378,Machine 8,Job 28,2229,2293
379,Machine 8,Job 29,2310,2350
380,Machine 8,Job 30,2358,2437
381,Machine 8,Job 31,2440,2533
382,Machine 8,Job 32,2533,2598
383,Machine 8,Job 33,2598,2669
384,Machine 8,Job 34,2669,2763
385,Machine 8,Job 35,2776,2868
386,Machine 8,Job 36,2871,2931
387,Machine 8,Job 37,2931,2970
388,Machine 8,Job 38,2977,3000
389,Machine 8,Job 39,3010,3022
390,Machine 8,Job 40,3036,3120
391,Machine 8,Job 41,3165,3194
392,Machine 8,Job 42,3197,3244
393,Machine 8,Job 43,3244,3299
394,Machine 8,Job 44,3335,3353
395,Machine 8,Job 45,3418,3462
396,Machine 8,Job 46,3462,3541
397,Machine 8,Job 47,3545,3596
398,Machine 8,Job 48,3596,3622
399,Machine 8,Job 49,3684,3690
400,Machine 8,Job 50,3715,3730
401,Machine 9,Job 1,200,270
402,Machine 9,Job 2,284,346
403,Machine 9,Job 3,384,417
404,Machine 9,Job 4,417,487
405,Machine 9,Job 5,487,510
406,Machine 9,Job 6,538,637
407,Machine 9,Job 7,637,692
408,Machine 9,Job 8,703,744
409,Machine 9,Job 9,762,790
410,Machine 9,Job 10,840,886
411,Machine 9,Job 11,938,981
412,Machine 9,Job 12,981,1044
413,Machine 9,Job 13,1086,1120
414,Machine 9,Job 14,1154,1220
415,Machine 9,Job 15,1236,1311
416,Machine 9,Job 16,1363,1379
417,Machine 9,Job 17,1419,1467
418,Machine 9,Job 18,1532,1533
419,Machine 9,Job 19,1533,1630
420,Machine 9,Job 20,1630,1727
421,Machine 9,Job 21,1727,1793
422,Machine 9,Job 22,1816,1886
423,Machine 9,Job 23,1886,1951
424,Machine 9,Job 24,1985,2039
425,Machine 9,Job 25,2084,2158
426,Machine 9,Job 26,2171,2173
427,Machine 9,Job 27,2206,2251
428,Machine 9,Job 28,2311,2350
429,Machine 9,Job 29,2396,2437
430,Machine 9,Job 30,2520,2532
431,Machine 9,Job 31,2557,2577
432,Machine 9,Job 32,2599,2665
433,Machine 9,Job 33,2669,2720
434,Machine 9,Job 34,2763,2822
435,Machine 9,Job 35,2868,2872
436,Machine 9,Job 36,2931,2963
437,Machine 9,Job 37,2970,3000
438,Machine 9,Job 38,3000,3022
439,Machine 9,Job 39,3054,3117
440,Machine 9,Job 40,3120,3194
441,Machine 9,Job 41,3194,3244
442,Machine 9,Job 42,3244,3289
443,Machine 9,Job 43,3299,3353
444,Machine 9,Job 44,3353,3359
445,Machine 9,Job 45,3462,3494
446,Machine 9,Job 46,3541,3552
447,Machine 9,Job 47,3596,3617
448,Machine 9,Job 48,3622,3650
449,Machine 9,Job 49,3693,3695
450,Machine 9,Job 50,3736,3747
451,Machine 10,Job 1,270,341
452,Machine 10,Job 2,346,417
453,Machine 10,Job 3,417,450
454,Machine 10,Job 4,487,503
455,Machine 10,Job 5,510,524
456,Machine 10,Job 6,637,652
457,Machine 10,Job 7,692,744
458,Machine 10,Job 8,744,790
459,Machine 10,Job 9,790,839
460,Machine 10,Job 10,886,964
461,Machine 10,Job 11,981,1016
462,Machine 10,Job 12,1044,1120
463,Machine 10,Job 13,1120,1137
464,Machine 10,Job 14,1220,1307
465,Machine 10,Job 15,1311,1379
466,Machine 10,Job 16,1379,1467
467,Machine 10,Job 17,1467,1533
468,Machine 10,Job 18,1533,1574
469,Machine 10,Job 19,1630,1715
470,Machine 10,Job 20,1727,1780
471,Machine 10,Job 21,1793,1886
472,Machine 10,Job 22,1886,1916
473,Machine 10,Job 23,1951,1968
474,Machine 10,Job 24,2039,2083
475,Machine 10,Job 25,2158,2167
476,Machine 10,Job 26,2173,2251
477,Machine 10,Job 27,2251,2350
478,Machine 10,Job 28,2350,2437
479,Machine 10,Job 29,2437,2532
480,Machine 10,Job 30,2532,2577
481,Machine 10,Job 31,2577,2665
482,Machine 10,Job 32,2665,2668
483,Machine 10,Job 33,2720,2802
484,Machine 10,Job 34,2822,2826
485,Machine 10,Job 35,2872,2917
486,Machine 10,Job 36,2963,2985
487,Machine 10,Job 37,3000,3022
488,Machine 10,Job 38,3022,3117
489,Machine 10,Job 39,3117,3128
490,Machine 10,Job 40,3194,3242
491,Machine 10,Job 41,3244,3275
492,Machine 10,Job 42,3289,3313
493,Machine 10,Job 43,3353,3357
494,Machine 10,Job 44,3359,3418
495,Machine 10,Job 45,3494,3550
496,Machine 10,Job 46,3552,3603
497,Machine 10,Job 47,3617,3629
498,Machine 10,Job 48,3650,3695
499,Machine 10,Job 49,3695,3747
500,Machine 10,Job 50,3747,3769
