Item,Machine,Job,Start,End
109,Machine 3,Job 9,525,623
110,Machine 3,Job 10,653,677
111,Machine 3,Job 11,690,776
112,Machine 3,Job 12,776,845
113,Machine 3,Job 13,848,916
114,Machine 3,Job 14,957,967
115,Machine 3,Job 15,1030,1065
116,Machine 3,Job 16,1065,1161
117,Machine 3,Job 17,1194,1240
118,Machine 3,Job 18,1307,1317
119,Machine 3,Job 19,1324,1391
120,Machine 3,Job 20,1392,1457
121,Machine 3,Job 21,1457,1501
122,Machine 3,Job 22,1520,1562
123,Machine 3,Job 23,1571,1626
124,Machine 3,Job 24,1645,1696
125,Machine 3,Job 25,1745,1754
126,Machine 3,Job 26,1774,1849
127,Machine 3,Job 27,1883,1945
128,Machine 3,Job 28,1952,2033
129,Machine 3,Job 29,2067,2086
130,Machine 3,Job 30,2086,2181
131,Machine 3,Job 31,2208,2217
132,Machine 3,Job 32,2263,2271
133,Machine 3,Job 33,2346,2356
134,Machine 3,Job 34,2441,2452
135,Machine 3,Job 35,2489,2528
136,Machine 3,Job 36,2559,2581
137,Machine 3,Job 37,2619,2653
138,Machine 3,Job 38,2653,2721
139,Machine 3,Job 39,2721,2773
140,Machine 3,Job 40,2778,2850
141,Machine 3,Job 41,2864,2913
142,Machine 3,Job 42,2930,2959
143,Machine 3,Job 43,2968,3050
144,Machine 3,Job 44,3050,3111
145,Machine 3,Job 45,3180,3189
146,Machine 3,Job 46,3189,3254
147,Machine 3,Job 47,3257,3306
148,Machine 3,Job 48,3306,3388
149,Machine 3,Job 49,3388,3446
150,Machine 3,Job 50,3489,3499
151,Machine 4,Job 1,39,102
152,Machine 4,Job 2,102,132
153,Machine 4,Job 3,138,196
154,Machine 4,Job 4,226,265
155,Machine 4,Job 5,334,343
156,Machine 4,Job 6,343,435
157,Machine 4,Job 7,441,524
158,Machine 4,Job 8,589,623
159,Machine 4,Job 9,667,677
160,Machine 4,Job 10,688,776
161,Machine 4,Job 11,781,796
162,Machine 4,Job 12,868,881
163,Machine 4,Job 13,952,961
164,Machine 4,Job 14,967,1065
165,Machine 4,Job 15,1065,1143
166,Machine 4,Job 16,1216,1240
167,Machine 4,Job 17,1291,1317
168,Machine 4,Job 18,1317,1391
169,Machine 4,Job 19,1391,1457
170,Machine 4,Job 20,1462,1494
171,Machine 4,Job 21,1544,1562
172,Machine 4,Job 22,1595,1599
173,Machine 4,Job 23,1626,1696
174,Machine 4,Job 24,1696,1754
175,Machine 4,Job 25,1777,1847
176,Machine 4,Job 26,1849,1945
177,Machine 4,Job 27,1945,2033
178,Machine 4,Job 28,2058,2086
179,Machine 4,Job 29,2086,2163
180,Machine 4,Job 30,2181,2217
181,Machine 4,Job 31,2255,2271
182,Machine 4,Job 32,2277,2356
183,Machine 4,Job 33,2356,2452
184,Machine 4,Job 34,2468,2488
185,Machine 4,Job 35,2541,2581
186,Machine 4,Job 36,2581,2653
187,Machine 4,Job 37,2694,2703
188,Machine 4,Job 38,2738,2764
189,Machine 4,Job 39,2773,2850
190,Machine 4,Job 40,2850,2913
191,Machine 4,Job 41,2913,2959
192,Machine 4,Job 42,2964,3024
193,Machine 4,Job 43,3050,3095
194,Machine 4,Job 44,3112,3189
195,Machine 4,Job 45,3189,3226
196,Machine 4,Job 46,3261,3300
197,Machine 4,Job 47,3306,3381
198,Machine 4,Job 48,3388,3408
199,Machine 4,Job 49,3470,3499
200,Machine 4,Job 50,3528,3530
201,Machine 5,Job 1,102,109
202,Machine 5,Job 2,132,187
203,Machine 5,Job 3,197,265
204,Machine 5,Job 4,327,343
205,Machine 5,Job 5,373,431
206,Machine 5,Job 6,453,515
207,Machine 5,Job 7,524,623
208,Machine 5,Job 8,657,677
209,Machine 5,Job 9,677,776
210,Machine 5,Job 10,776,796
211,Machine 5,Job 11,802,881
212,Machine 5,Job 12,886,961
213,Machine 5,Job 13,1018,1042
214,Machine 5,Job 14,1123,1140
215,Machine 5,Job 15,1143,1240
216,Machine 5,Job 16,1240,1317
217,Machine 5,Job 17,1334,1374
218,Machine 5,Job 18,1401,1418
219,Machine 5,Job 19,1457,1494
220,Machine 5,Job 20,1500,1562
221,Machine 5,Job 21,1566,1599
222,Machine 5,Job 22,1605,1657
223,Machine 5,Job 23,1717,1747
224,Machine 5,Job 24,1754,1847
225,Machine 5,Job 25,1847,1901
226,Machine 5,Job 26,1945,2013
227,Machine 5,Job 27,2033,2086
228,Machine 5,Job 28,2086,2137
229,Machine 5,Job 29,2192,2193
230,Machine 5,Job 30,2239,2271
231,Machine 5,Job 31,2337,2356
232,Machine 5,Job 32,2361,2442
233,Machine 5,Job 33,2462,2488
234,Machine 5,Job 34,2490,2581
235,Machine 5,Job 35,2639,2648
236,Machine 5,Job 36,2684,2703
237,Machine 5,Job 37,2761,2764
238,Machine 5,Job 38,2782,2809
239,Machine 5,Job 39,2853,2886
240,Machine 5,Job 40,2942,2947
241,Machine 5,Job 41,3022,3024
242,Machine 5,Job 42,3027,3074
243,Machine 5,Job 43,3095,3189
244,Machine 5,Job 44,3189,3219
245,Machine 5,Job 45,3277,3300
246,Machine 5,Job 46,3320,3327
247,Machine 5,Job 47,3381,3402
248,Machine 5,Job 48,3408,3499
249,Machine 5,Job 49,3499,3530
250,Machine 5,Job 50,3544,3585
251,Machine 6,Job 1,109,151
252,Machine 6,Job 2,187,265
253,Machine 6,Job 3,280,343
254,Machine 6,Job 4,376,431
255,Machine 6,Job 5,433,515
256,Machine 6,Job 6,515,611
257,Machine 6,Job 7,623,677
258,Machine 6,Job 8,685,718
259,Machine 6,Job 9,791,795
260,Machine 6,Job 10,801,881
261,Machine 6,Job 11,888,961
262,Machine 6,Job 12,1019,1042
263,Machine 6,Job 13,1080,1140
264,Machine 6,Job 14,1140,1232
265,Machine 6,Job 15,1271,1314
266,Machine 6,Job 16,1317,1374
267,Machine 6,Job 17,1415,1418
268,Machine 6,Job 18,1469,1488
269,Machine 6,Job 19,1494,1562
270,Machine 6,Job 20,1590,1599
271,Machine 6,Job 21,1631,1657
272,Machine 6,Job 22,1715,1747
273,Machine 6,Job 23,1754,1844
274,Machine 6,Job 24,1849,1879
275,Machine 6,Job 25,1901,1966
276,Machine 6,Job 26,2013,2070
277,Machine 6,Job 27,2110,2124
278,Machine 6,Job 28,2141,2193
279,Machine 6,Job 29,2193,2271
280,Machine 6,Job 30,2277,2356
281,Machine 6,Job 31,2356,2442
282,Machine 6,Job 32,2481,2488
283,Machine 6,Job 33,2517,2581
284,Machine 6,Job 34,2581,2648
285,Machine 6,Job 35,2648,2703
286,Machine 6,Job 36,2738,2764
287,Machine 6,Job 37,2764,2809
288,Machine 6,Job 38,2843,2886
289,Machine 6,Job 39,2886,2947
290,Machine 6,Job 40,2966,3024
291,Machine 6,Job 41,3051,3074
292,Machine 6,Job 42,3074,3164
293,Machine 6,Job 43,3192,3209
294,Machine 6,Job 44,3219,3300
295,Machine 6,Job 45,3300,3327
296,Machine 6,Job 46,3327,3374
297,Machine 6,Job 47,3402,3468
298,Machine 6,Job 48,3499,3524
299,Machine 6,Job 49,3530,3585
300,Machine 6,Job 50,3614,3652
301,Machine 7,Job 1,151,249
302,Machine 7,Job 2,282,343
303,Machine 7,Job 3,343,431
304,Machine 7,Job 4,442,515
305,Machine 7,Job 5,581,605
306,Machine 7,Job 6,611,667
307,Machine 7,Job 7,677,718
308,Machine 7,Job 8,718,795
309,Machine 7,Job 9,801,881
310,Machine 7,Job 10,881,961
311,Machine 7,Job 11,991,1042
312,Machine 7,Job 12,1042,1140
313,Machine 7,Job 13,1158,1225
314,Machine 7,Job 14,1232,1314
315,Machine 7,Job 15,1314,1357
316,Machine 7,Job 16,1374,1418
317,Machine 7,Job 17,1418,1488
318,Machine 7,Job 18,1488,1522
319,Machine 7,Job 19,1562,1599
320,Machine 7,Job 20,1639,1657
321,Machine 7,Job 21,1732,1747
322,Machine 7,Job 22,1747,1844
323,Machine 7,Job 23,1862,1879
324,Machine 7,Job 24,1906,1954
325,Machine 7,Job 25,2019,2039
326,Machine 7,Job 26,2101,2124
327,Machine 7,Job 27,2124,2193
328,Machine 7,Job 28,2196,2253
329,Machine 7,Job 29,2271,2356
330,Machine 7,Job 30,2399,2415
331,Machine 7,Job 31,2446,2488
332,Machine 7,Job 32,2488,2581
333,Machine 7,Job 33,2598,2643
334,Machine 7,Job 34,2674,2693
335,Machine 7,Job 35,2703,2764
336,Machine 7,Job 36,2774,2797
337,Machine 7,Job 37,2827,2886
338,Machine 7,Job 38,2886,2915
339,Machine 7,Job 39,2947,3024
340,Machine 7,Job 40,3027,3074
341,Machine 7,Job 41,3114,3137
342,Machine 7,Job 42,3203,3209
343,Machine 7,Job 43,3222,3240
344,Machine 7,Job 44,3316,3318
345,Machine 7,Job 45,3339,3367
346,Machine 7,Job 46,3407,3452
347,Machine 7,Job 47,3495,3500
348,Machine 7,Job 48,3524,3571
349,Machine 7,Job 49,3585,3652
350,Machine 7,Job 50,3652,3688
351,Machine 8,Job 1,249,343
352,Machine 8,Job 2,343,419
353,Machine 8,Job 3,476,515
354,Machine 8,Job 4,521,605
355,Machine 8,Job 5,605,645
356,Machine 8,Job 6,674,677
357,Machine 8,Job 7,718,777
358,Machine 8,Job 8,795,881
359,Machine 8,Job 9,913,937
360,Machine 8,Job 10,961,1042
361,Machine 8,Job 11,1051,1133
362,Machine 8,Job 12,1140,1225
363,Machine 8,Job 13,1248,1267
364,Machine 8,Job 14,1314,1324
365,Machine 8,Job 15,1373,1411
366,Machine 8,Job 16,1473,1475
367,Machine 8,Job 17,1514,1521
368,Machine 8,Job 18,1555,1565
369,Machine 8,Job 19,1599,1657
370,Machine 8,Job 20,1657,1747
371,Machine 8,Job 21,1748,1822
372,Machine 8,Job 22,1868,1879
373,Machine 8,Job 23,1900,1954
374,Machine 8,Job 24,1955,2039
375,Machine 8,Job 25,2083,2124
376,Machine 8,Job 26,2138,2152
377,Machine 8,Job 27,2193,2253
378,Machine 8,Job 28,2306,2342
379,Machine 8,Job 29,2356,2415
380,Machine 8,Job 30,2420,2488
381,Machine 8,Job 31,2488,2578
382,Machine 8,Job 32,2581,2643
383,Machine 8,Job 33,2643,2693
384,Machine 8,Job 34,2698,2724
385,Machine 8,Job 35,2764,2797
386,Machine 8,Job 36,2797,2886
387,Machine 8,Job 37,2886,2906
388,Machine 8,Job 38,2945,2988
389,Machine 8,Job 39,3053,3074
390,Machine 8,Job 40,3129,3137
391,Machine 8,Job 41,3137,3209
392,Machine 8,Job 42,3209,3240
393,Machine 8,Job 43,3251,3318
394,Machine 8,Job 44,3318,3367
395,Machine 8,Job 45,3367,3452
396,Machine 8,Job 46,3452,3500
397,Machine 8,Job 47,3500,3571
398,Machine 8,Job 48,3571,3648
399,Machine 8,Job 49,3652,3661
400,Machine 8,Job 50,3688,3728
401,Machine 9,Job 1,343,386
402,Machine 9,Job 2,419,515
403,Machine 9,Job 3,587,605
404,Machine 9,Job 4,610,636
405,Machine 9,Job 5,645,677
406,Machine 9,Job 6,687,772
407,Machine 9,Job 7,777,778
408,Machine 9,Job 8,881,937
409,Machine 9,Job 9,1008,1010
410,Machine 9,Job 10,1042,1133
411,Machine 9,Job 11,1133,1187
412,Machine 9,Job 12,1264,1267
413,Machine 9,Job 13,1267,1319
414,Machine 9,Job 14,1324,1411
415,Machine 9,Job 15,1424,1475
416,Machine 9,Job 16,1475,1521
417,Machine 9,Job 17,1532,1565
418,Machine 9,Job 18,1575,1657
419,Machine 9,Job 19,1657,1741
420,Machine 9,Job 20,1747,1822
421,Machine 9,Job 21,1836,1879
422,Machine 9,Job 22,1908,1954
423,Machine 9,Job 23,1954,2039
424,Machine 9,Job 24,2039,2124
425,Machine 9,Job 25,2132,2152
426,Machine 9,Job 26,2173,2247
427,Machine 9,Job 27,2253,2342
428,Machine 9,Job 28,2342,2405
429,Machine 9,Job 29,2415,2488
430,Machine 9,Job 30,2488,2548
431,Machine 9,Job 31,2578,2636
432,Machine 9,Job 32,2657,2658
433,Machine 9,Job 33,2702,2724
434,Machine 9,Job 34,2724,2753
435,Machine 9,Job 35,2797,2849
436,Machine 9,Job 36,2892,2898
437,Machine 9,Job 37,2906,2988
438,Machine 9,Job 38,2995,3074
439,Machine 9,Job 39,3074,3137
440,Machine 9,Job 40,3137,3193
441,Machine 9,Job 41,3209,3222
442,Machine 9,Job 42,3296,3318
443,Machine 9,Job 43,3334,3350
444,Machine 9,Job 44,3367,3442
445,Machine 9,Job 45,3452,3498
446,Machine 9,Job 46,3509,3528
447,Machine 9,Job 47,3571,3586
448,Machine 9,Job 48,3648,3654
449,Machine 9,Job 49,3661,3680
450,Machine 9,Job 50,3728,3736
451,Machine 10,Job 1,386,391
452,Machine 10,Job 2,515,605
453,Machine 10,Job 3,605,636
454,Machine 10,Job 4,636,650
455,Machine 10,Job 5,677,772
456,Machine 10,Job 6,772,778
457,Machine 10,Job 7,778,872
458,Machine 10,Job 8,937,1010
459,Machine 10,Job 9,1010,1104
460,Machine 10,Job 10,1133,1182
461,Machine 10,Job 11,1187,1267
462,Machine 10,Job 12,1267,1278
463,Machine 10,Job 13,1319,1399
464,Machine 10,Job 14,1411,1475
465,Machine 10,Job 15,1475,1506
466,Machine 10,Job 16,1521,1565
467,Machine 10,Job 17,1565,1657
468,Machine 10,Job 18,1657,1727
469,Machine 10,Job 19,1741,1819
470,Machine 10,Job 20,1822,1879
471,Machine 10,Job 21,1879,1954
472,Machine 10,Job 22,1954,2011
473,Machine 10,Job 23,2039,2049
474,Machine 10,Job 24,2124,2152
475,Machine 10,Job 25,2152,2247
476,Machine 10,Job 26,2247,2339
477,Machine 10,Job 27,2342,2405
478,Machine 10,Job 28,2405,2476
479,Machine 10,Job 29,2488,2538
480,Machine 10,Job 30,2548,2563
481,Machine 10,Job 31,2636,2658
482,Machine 10,Job 32,2658,2724
483,Machine 10,Job 33,2724,2740
484,Machine 10,Job 34,2753,2838
485,Machine 10,Job 35,2849,2898
486,Machine 10,Job 36,2898,2976
487,Machine 10,Job 37,2988,3074
488,Machine 10,Job 38,3074,3126
489,Machine 10,Job 39,3137,3148
490,Machine 10,Job 40,3193,3220
491,Machine 10,Job 41,3222,3318
492,Machine 10,Job 42,3318,3350
493,Machine 10,Job 43,3350,3395
494,Machine 10,Job 44,3442,3446
495,Machine 10,Job 45,3498,3528
496,Machine 10,Job 46,3528,3550
497,Machine 10,Job 47,3586,3631
498,Machine 10,Job 48,3654,3660
499,Machine 10,Job 49,3680,3698
500,Machine 10,Job 50,3736,3742
