Item,Machine,Job,Start,End
94,Machine 5,Job 14,1125,1161
95,Machine 5,Job 15,1161,1248
96,Machine 5,Job 16,1267,1306
97,Machine 5,Job 17,1306,1364
98,Machine 5,Job 18,1393,1487
99,Machine 5,Job 19,1568,1573
100,Machine 5,Job 20,1620,1684
101,Machine 6,Job 1,146,182
102,Machine 6,Job 2,236,287
103,Machine 6,Job 3,323,402
104,Machine 6,Job 4,418,482
105,Machine 6,Job 5,482,507
106,Machine 6,Job 6,513,604
107,Machine 6,Job 7,611,684
108,Machine 6,Job 8,695,724
109,Machine 6,Job 9,740,766
110,Machine 6,Job 10,852,946
111,Machine 6,Job 11,946,977
112,Machine 6,Job 12,1028,1072
113,Machine 6,Job 13,1117,1146
114,Machine 6,Job 14,1236,1238
115,Machine 6,Job 15,1248,1306
116,Machine 6,Job 16,1306,1359
117,Machine 6,Job 17,1364,1456
118,Machine 6,Job 18,1487,1572
119,Machine 6,Job 19,1573,1645
120,Machine 6,Job 20,1688,1711
121,Machine 7,Job 1,182,254
122,Machine 7,Job 2,287,330
123,Machine 7,Job 3,402,463
124,Machine 7,Job 4,487,503
125,Machine 7,Job 5,507,571
126,Machine 7,Job 6,604,684
127,Machine 7,Job 7,692,724
128,Machine 7,Job 8,733,763
129,Machine 7,Job 9,823,833
130,Machine 7,Job 10,946,975
131,Machine 7,Job 11,1040,1054
132,Machine 7,Job 12,1074,1146
133,Machine 7,Job 13,1146,1238
134,Machine 7,Job 14,1260,1270
135,Machine 7,Job 15,1306,1348
136,Machine 7,Job 16,1383,1411
137,Machine 7,Job 17,1456,1547
138,Machine 7,Job 18,1588,1626
139,Machine 7,Job 19,1647,1711
140,Machine 7,Job 20,1711,1772
141,Machine 8,Job 1,254,288
142,Machine 8,Job 2,330,429
143,Machine 8,Job 3,463,503
144,Machine 8,Job 4,503,569
145,Machine 8,Job 5,571,655
146,Machine 8,Job 6,684,724
147,Machine 8,Job 7,724,763
148,Machine 8,Job 8,786,833
149,Machine 8,Job 9,838,841
150,Machine 8,Job 10,975,1054
151,Machine 8,Job 11,1054,1146
152,Machine 8,Job 12,1146,1178
153,Machine 8,Job 13,1250,1270
154,Machine 8,Job 14,1286,1330
155,Machine 8,Job 15,1348,1411
156,Machine 8,Job 16,1452,1503
157,Machine 8,Job 17,1547,1626
158,Machine 8,Job 18,1626,1711
159,Machine 8,Job 19,1743,1772
160,Machine 8,Job 20,1779,1862
161,Machine 9,Job 1,288,320
162,Machine 9,Job 2,429,456
163,Machine 9,Job 3,503,564
164,Machine 9,Job 4,569,624
165,Machine 9,Job 5,655,710
166,Machine 9,Job 6,724,755
167,Machine 9,Job 7,763,833
168,Machine 9,Job 8,837,841
169,Machine 9,Job 9,929,937
170,Machine 9,Job 10,1054,1133
171,Machine 9,Job 11,1146,1174
172,Machine 9,Job 12,1178,1270
173,Machine 9,Job 13,1270,1330
174,Machine 9,Job 14,1330,1366
175,Machine 9,Job 15,1411,1503
176,Machine 9,Job 16,1503,1587
177,Machine 9,Job 17,1626,1707
178,Machine 9,Job 18,1723,1772
179,Machine 9,Job 19,1810,1862
180,Machine 9,Job 20,1897,1916
181,Machine 10,Job 1,320,339
182,Machine 10,Job 2,456,531
183,Machine 10,Job 3,564,613
184,Machine 10,Job 4,624,686
185,Machine 10,Job 5,710,744
186,Machine 10,Job 6,755,831
187,Machine 10,Job 7,835,841
188,Machine 10,Job 8,856,937
189,Machine 10,Job 9,937,994
190,Machine 10,Job 10,1133,1161
191,Machine 10,Job 11,1174,1225
192,Machine 10,Job 12,1270,1292
193,Machine 10,Job 13,1330,1365
194,Machine 10,Job 14,1417,1431
195,Machine 10,Job 15,1503,1582
196,Machine 10,Job 16,1630,1647
197,Machine 10,Job 17,1707,1772
198,Machine 10,Job 18,1772,1862
199,Machine 10,Job 19,1910,1916
200,Machine 10,Job 20,1995,2003
201,Machine 11,Job 1,339,378
202,Machine 11,Job 2,531,544
203,Machine 11,Job 3,613,648
204,Machine 11,Job 4,686,687
205,Machine 11,Job 5,744,763
206,Machine 11,Job 6,836,841
207,Machine 11,Job 7,841,937
208,Machine 11,Job 8,937,946
209,Machine 11,Job 9,1011,1037
210,Machine 11,Job 10,1161,1212
211,Machine 11,Job 11,1225,1289
212,Machine 11,Job 12,1292,1344
213,Machine 11,Job 13,1414,1431
214,Machine 11,Job 14,1445,1461
215,Machine 11,Job 15,1582,1647
216,Machine 11,Job 16,1735,1739
217,Machine 11,Job 17,1772,1858
218,Machine 11,Job 18,1862,1916
219,Machine 11,Job 19,1985,2003
220,Machine 11,Job 20,2003,2093
221,Machine 12,Job 1,378,451
222,Machine 12,Job 2,544,578
223,Machine 12,Job 3,648,662
224,Machine 12,Job 4,695,719
225,Machine 12,Job 5,763,841
226,Machine 12,Job 6,841,934
227,Machine 12,Job 7,937,943
228,Machine 12,Job 8,1015,1037
229,Machine 12,Job 9,1070,1086
230,Machine 12,Job 10,1212,1236
231,Machine 12,Job 11,1289,1337
232,Machine 12,Job 12,1344,1431
233,Machine 12,Job 13,1449,1461
234,Machine 12,Job 14,1501,1512
235,Machine 12,Job 15,1647,1739
236,Machine 12,Job 16,1806,1822
237,Machine 12,Job 17,1858,1868
238,Machine 12,Job 18,1916,2003
239,Machine 12,Job 19,2003,2071
240,Machine 12,Job 20,2093,2139
241,Machine 13,Job 1,451,464
242,Machine 13,Job 2,578,630
243,Machine 13,Job 3,662,719
244,Machine 13,Job 4,774,780
245,Machine 13,Job 5,841,902
246,Machine 13,Job 6,934,936
247,Machine 13,Job 7,943,1037
248,Machine 13,Job 8,1037,1086
249,Machine 13,Job 9,1086,1173
250,Machine 13,Job 10,1236,1275
251,Machine 13,Job 11,1337,1367
252,Machine 13,Job 12,1431,1461
253,Machine 13,Job 13,1480,1512
254,Machine 13,Job 14,1548,1603
255,Machine 13,Job 15,1739,1822
256,Machine 13,Job 16,1833,1853
257,Machine 13,Job 17,1918,1951
258,Machine 13,Job 18,2005,2038
259,Machine 13,Job 19,2116,2125
260,Machine 13,Job 20,2139,2181
261,Machine 14,Job 1,464,478
262,Machine 14,Job 2,630,714
263,Machine 14,Job 3,747,780
264,Machine 14,Job 4,811,838
265,Machine 14,Job 5,902,924
266,Machine 14,Job 6,967,985
267,Machine 14,Job 7,1051,1075
268,Machine 14,Job 8,1132,1148
269,Machine 14,Job 9,1173,1272
270,Machine 14,Job 10,1275,1334
271,Machine 14,Job 11,1367,1451
272,Machine 14,Job 12,1461,1512
273,Machine 14,Job 13,1516,1603
274,Machine 14,Job 14,1658,1695
275,Machine 14,Job 15,1822,1853
276,Machine 14,Job 16,1938,1951
277,Machine 14,Job 17,1951,2038
278,Machine 14,Job 18,2038,2125
279,Machine 14,Job 19,2148,2165
280,Machine 14,Job 20,2181,2215
281,Machine 15,Job 1,478,483
282,Machine 15,Job 2,714,780
283,Machine 15,Job 3,780,838
284,Machine 15,Job 4,838,898
285,Machine 15,Job 5,924,985
286,Machine 15,Job 6,985,1075
287,Machine 15,Job 7,1147,1148
288,Machine 15,Job 8,1148,1205
289,Machine 15,Job 9,1277,1292
290,Machine 15,Job 10,1334,1415
291,Machine 15,Job 11,1501,1510
292,Machine 15,Job 12,1513,1603
293,Machine 15,Job 13,1605,1695
294,Machine 15,Job 14,1705,1794
295,Machine 15,Job 15,1853,1951
296,Machine 15,Job 16,1951,1967
297,Machine 15,Job 17,2038,2076
298,Machine 15,Job 18,2125,2165
299,Machine 15,Job 19,2165,2193
300,Machine 15,Job 20,2215,2240
301,Machine 16,Job 1,483,560
302,Machine 16,Job 2,780,782
303,Machine 16,Job 3,838,839
304,Machine 16,Job 4,898,949
305,Machine 16,Job 5,1014,1037
306,Machine 16,Job 6,1075,1148
307,Machine 16,Job 7,1153,1197
308,Machine 16,Job 8,1205,1292
309,Machine 16,Job 9,1292,1384
310,Machine 16,Job 10,1415,1510
311,Machine 16,Job 11,1510,1603
312,Machine 16,Job 12,1603,1695
313,Machine 16,Job 13,1701,1794
314,Machine 16,Job 14,1802,1823
315,Machine 16,Job 15,1951,1964
316,Machine 16,Job 16,1967,1984
317,Machine 16,Job 17,2076,2108
318,Machine 16,Job 18,2165,2170
319,Machine 16,Job 19,2193,2240
320,Machine 16,Job 20,2240,2309
321,Machine 17,Job 1,560,625
322,Machine 17,Job 2,782,822
323,Machine 17,Job 3,839,879
324,Machine 17,Job 4,949,1037
325,Machine 17,Job 5,1037,1115
326,Machine 17,Job 6,1176,1197
327,Machine 17,Job 7,1244,1278
328,Machine 17,Job 8,1310,1367
329,Machine 17,Job 9,1405,1462
330,Machine 17,Job 10,1510,1573
331,Machine 17,Job 11,1603,1674
332,Machine 17,Job 12,1695,1794
333,Machine 17,Job 13,1794,1823
334,Machine 17,Job 14,1828,1884
335,Machine 17,Job 15,1964,1984
336,Machine 17,Job 16,1984,2032
337,Machine 17,Job 17,2108,2148
338,Machine 17,Job 18,2176,2216
339,Machine 17,Job 19,2242,2266
340,Machine 17,Job 20,2309,2344
341,Machine 18,Job 1,625,656
342,Machine 18,Job 2,822,842
343,Machine 18,Job 3,879,977
344,Machine 18,Job 4,1037,1100
345,Machine 18,Job 5,1128,1197
346,Machine 18,Job 6,1197,1278
347,Machine 18,Job 7,1302,1367
348,Machine 18,Job 8,1395,1462
349,Machine 18,Job 9,1462,1555
350,Machine 18,Job 10,1573,1670
351,Machine 18,Job 11,1674,1746
352,Machine 18,Job 12,1794,1813
353,Machine 18,Job 13,1823,1884
354,Machine 18,Job 14,1884,1942
355,Machine 18,Job 15,1987,2028
356,Machine 18,Job 16,2032,2121
357,Machine 18,Job 17,2148,2216
358,Machine 18,Job 18,2216,2266
359,Machine 18,Job 19,2268,2273
360,Machine 18,Job 20,2344,2351
361,Machine 19,Job 1,656,714
362,Machine 19,Job 2,842,849
363,Machine 19,Job 3,977,1021
364,Machine 19,Job 4,1100,1197
365,Machine 19,Job 5,1233,1267
366,Machine 19,Job 6,1278,1367
367,Machine 19,Job 7,1367,1462
368,Machine 19,Job 8,1475,1509
369,Machine 19,Job 9,1555,1594
370,Machine 19,Job 10,1670,1705
371,Machine 19,Job 11,1746,1779
372,Machine 19,Job 12,1813,1875
373,Machine 19,Job 13,1897,1903
374,Machine 19,Job 14,1942,2028
375,Machine 19,Job 15,2028,2109
376,Machine 19,Job 16,2169,2181
377,Machine 19,Job 17,2216,2234
378,Machine 19,Job 18,2266,2273
379,Machine 19,Job 19,2273,2323
380,Machine 19,Job 20,2351,2359
381,Machine 20,Job 1,714,773
382,Machine 20,Job 2,849,903
383,Machine 20,Job 3,1021,1105
384,Machine 20,Job 4,1197,1267
385,Machine 20,Job 5,1267,1350
386,Machine 20,Job 6,1367,1399
387,Machine 20,Job 7,1462,1509
388,Machine 20,Job 8,1509,1540
389,Machine 20,Job 9,1594,1631
390,Machine 20,Job 10,1705,1751
391,Machine 20,Job 11,1779,1864
392,Machine 20,Job 12,1875,1903
393,Machine 20,Job 13,1903,1934
394,Machine 20,Job 14,2028,2083
395,Machine 20,Job 15,2109,2181
396,Machine 20,Job 16,2181,2206
397,Machine 20,Job 17,2234,2261
398,Machine 20,Job 18,2273,2322
399,Machine 20,Job 19,2323,2357
400,Machine 20,Job 20,2359,2399
