Item,Machine,Job,Start,End
179,Machine 4,Job 29,2228,2297
180,Machine 4,Job 30,2373,2390
181,Machine 4,Job 31,2431,2483
182,Machine 4,Job 32,2483,2578
183,Machine 4,Job 33,2636,2663
184,Machine 4,Job 34,2688,2749
185,Machine 4,Job 35,2790,2826
186,Machine 4,Job 36,2826,2912
187,Machine 4,Job 37,2973,2978
188,Machine 4,Job 38,3004,3051
189,Machine 4,Job 39,3091,3128
190,Machine 4,Job 40,3173,3176
191,Machine 4,Job 41,3250,3258
192,Machine 4,Job 42,3323,3389
193,Machine 4,Job 43,3389,3456
194,Machine 4,Job 44,3456,3524
195,Machine 4,Job 45,3536,3612
196,Machine 4,Job 46,3612,3705
197,Machine 4,Job 47,3705,3791
198,Machine 4,Job 48,3812,3859
199,Machine 4,Job 49,3884,3937
200,Machine 4,Job 50,3963,4009
201,Machine 5,Job 1,90,182
202,Machine 5,Job 2,217,237
203,Machine 5,Job 3,248,322
204,Machine 5,Job 4,402,410
205,Machine 5,Job 5,410,469
206,Machine 5,Job 6,506,590
207,Machine 5,Job 7,647,655
208,Machine 5,Job 8,656,731
209,Machine 5,Job 9,731,769
210,Machine 5,Job 10,776,831
211,Machine 5,Job 11,890,929
212,Machine 5,Job 12,952,1015
213,Machine 5,Job 13,1076,1109
214,Machine 5,Job 14,1109,1193
215,Machine 5,Job 15,1252,1262
216,Machine 5,Job 16,1262,1359
217,Machine 5,Job 17,1373,1449
218,Machine 5,Job 18,1484,1545
219,Machine 5,Job 19,1545,1624
220,Machine 5,Job 20,1624,1680
221,Machine 5,Job 21,1680,1758
222,Machine 5,Job 22,1808,1834
223,Machine 5,Job 23,1873,1894
224,Machine 5,Job 24,1910,1980
225,Machine 5,Job 25,1995,2062
226,Machine 5,Job 26,2136,2160
227,Machine 5,Job 27,2169,2211
228,Machine 5,Job 28,2225,2297
229,Machine 5,Job 29,2376,2390
230,Machine 5,Job 30,2476,2483
231,Machine 5,Job 31,2512,2572
232,Machine 5,Job 32,2578,2663
233,Machine 5,Job 33,2663,2749
234,Machine 5,Job 34,2797,2826
235,Machine 5,Job 35,2826,2901
236,Machine 5,Job 36,2912,2978
237,Machine 5,Job 37,3007,3051
238,Machine 5,Job 38,3090,3128
239,Machine 5,Job 39,3146,3176
240,Machine 5,Job 40,3180,3258
241,Machine 5,Job 41,3324,3349
242,Machine 5,Job 42,3389,3424
243,Machine 5,Job 43,3456,3514
244,Machine 5,Job 44,3527,3610
245,Machine 5,Job 45,3655,3675
246,Machine 5,Job 46,3751,3760
247,Machine 5,Job 47,3832,3859
248,Machine 5,Job 48,3906,3916
249,Machine 5,Job 49,3984,4007
250,Machine 5,Job 50,4009,4068
251,Machine 6,Job 1,182,237
252,Machine 6,Job 2,237,322
253,Machine 6,Job 3,322,410
254,Machine 6,Job 4,418,424
255,Machine 6,Job 5,469,535
256,Machine 6,Job 6,590,655
257,Machine 6,Job 7,655,731
258,Machine 6,Job 8,733,743
259,Machine 6,Job 9,777,831
260,Machine 6,Job 10,895,929
261,Machine 6,Job 11,987,1015
262,Machine 6,Job 12,1015,1109
263,Machine 6,Job 13,1112,1188
264,Machine 6,Job 14,1248,1262
265,Machine 6,Job 15,1271,1352
266,Machine 6,Job 16,1382,1449
267,Machine 6,Job 17,1449,1545
268,Machine 6,Job 18,1597,1615
269,Machine 6,Job 19,1624,1679
270,Machine 6,Job 20,1750,1758
271,Machine 6,Job 21,1758,1834
272,Machine 6,Job 22,1879,1894
273,Machine 6,Job 23,1933,1980
274,Machine 6,Job 24,2009,2062
275,Machine 6,Job 25,2130,2160
276,Machine 6,Job 26,2177,2194
277,Machine 6,Job 27,2251,2292
278,Machine 6,Job 28,2298,2390
279,Machine 6,Job 29,2390,2483
280,Machine 6,Job 30,2517,2572
281,Machine 6,Job 31,2606,2645
282,Machine 6,Job 32,2663,2740
283,Machine 6,Job 33,2749,2826
284,Machine 6,Job 34,2856,2897
285,Machine 6,Job 35,2951,2974
286,Machine 6,Job 36,3024,3051
287,Machine 6,Job 37,3118,3128
288,Machine 6,Job 38,3164,3176
289,Machine 6,Job 39,3240,3258
290,Machine 6,Job 40,3325,3349
291,Machine 6,Job 41,3384,3399
292,Machine 6,Job 42,3424,3486
293,Machine 6,Job 43,3514,3610
294,Machine 6,Job 44,3610,3675
295,Machine 6,Job 45,3675,3760
296,Machine 6,Job 46,3803,3859
297,Machine 6,Job 47,3897,3916
298,Machine 6,Job 48,3916,4007
299,Machine 6,Job 49,4007,4067
300,Machine 6,Job 50,4068,4157
301,Machine 7,Job 1,237,269
302,Machine 7,Job 2,339,353
303,Machine 7,Job 3,412,424
304,Machine 7,Job 4,453,517
305,Machine 7,Job 5,535,580
306,Machine 7,Job 6,655,669
307,Machine 7,Job 7,731,743
308,Machine 7,Job 8,747,831
309,Machine 7,Job 9,831,929
310,Machine 7,Job 10,994,1015
311,Machine 7,Job 11,1076,1108
312,Machine 7,Job 12,1109,1188
313,Machine 7,Job 13,1188,1262
314,Machine 7,Job 14,1262,1352
315,Machine 7,Job 15,1352,1449
316,Machine 7,Job 16,1456,1545
317,Machine 7,Job 17,1591,1615
318,Machine 7,Job 18,1615,1671
319,Machine 7,Job 19,1733,1758
320,Machine 7,Job 20,1783,1816
321,Machine 7,Job 21,1857,1894
322,Machine 7,Job 22,1943,1980
323,Machine 7,Job 23,2054,2062
324,Machine 7,Job 24,2098,2160
325,Machine 7,Job 25,2193,2194
326,Machine 7,Job 26,2258,2292
327,Machine 7,Job 27,2303,2390
328,Machine 7,Job 28,2390,2479
329,Machine 7,Job 29,2483,2572
330,Machine 7,Job 30,2602,2645
331,Machine 7,Job 31,2726,2740
332,Machine 7,Job 32,2765,2825
333,Machine 7,Job 33,2878,2897
334,Machine 7,Job 34,2945,2974
335,Machine 7,Job 35,3042,3051
336,Machine 7,Job 36,3081,3128
337,Machine 7,Job 37,3148,3176
338,Machine 7,Job 38,3190,3258
339,Machine 7,Job 39,3323,3349
340,Machine 7,Job 40,3382,3399
341,Machine 7,Job 41,3399,3477
342,Machine 7,Job 42,3509,3541
343,Machine 7,Job 43,3610,3631
344,Machine 7,Job 44,3675,3750
345,Machine 7,Job 45,3760,3859
346,Machine 7,Job 46,3859,3916
347,Machine 7,Job 47,3974,3981
348,Machine 7,Job 48,4018,4056
349,Machine 7,Job 49,4127,4149
350,Machine 7,Job 50,4157,4250
351,Machine 8,Job 1,269,353
352,Machine 8,Job 2,385,424
353,Machine 8,Job 3,471,517
354,Machine 8,Job 4,546,576
355,Machine 8,Job 5,580,637
356,Machine 8,Job 6,680,729
357,Machine 8,Job 7,743,831
358,Machine 8,Job 8,831,929
359,Machine 8,Job 9,932,1015
360,Machine 8,Job 10,1102,1108
361,Machine 8,Job 11,1113,1180
362,Machine 8,Job 12,1223,1245
363,Machine 8,Job 13,1303,1325
364,Machine 8,Job 14,1372,1421
365,Machine 8,Job 15,1449,1545
366,Machine 8,Job 16,1588,1615
367,Machine 8,Job 17,1615,1665
368,Machine 8,Job 18,1676,1758
369,Machine 8,Job 19,1795,1816
370,Machine 8,Job 20,1816,1894
371,Machine 8,Job 21,1902,1980
372,Machine 8,Job 22,1994,2062
373,Machine 8,Job 23,2112,2160
374,Machine 8,Job 24,2163,2194
375,Machine 8,Job 25,2203,2292
376,Machine 8,Job 26,2352,2390
377,Machine 8,Job 27,2390,2473
378,Machine 8,Job 28,2479,2565
379,Machine 8,Job 29,2592,2645
380,Machine 8,Job 30,2707,2740
381,Machine 8,Job 31,2740,2825
382,Machine 8,Job 32,2868,2897
383,Machine 8,Job 33,2922,2974
384,Machine 8,Job 34,2974,3051
385,Machine 8,Job 35,3066,3128
386,Machine 8,Job 36,3152,3176
387,Machine 8,Job 37,3200,3258
388,Machine 8,Job 38,3313,3349
389,Machine 8,Job 39,3349,3399
390,Machine 8,Job 40,3401,3471
391,Machine 8,Job 41,3536,3541
392,Machine 8,Job 42,3542,3597
393,Machine 8,Job 43,3631,3702
394,Machine 8,Job 44,3750,3806
395,Machine 8,Job 45,3859,3903
396,Machine 8,Job 46,3916,3981
397,Machine 8,Job 47,4054,4056
398,Machine 8,Job 48,4056,4149
399,Machine 8,Job 49,4163,4208
400,Machine 8,Job 50,4260,4284
401,Machine 9,Job 1,353,424
402,Machine 9,Job 2,448,517
403,Machine 9,Job 3,517,576
404,Machine 9,Job 4,601,631
405,Machine 9,Job 5,651,729
406,Machine 9,Job 6,747,824
407,Machine 9,Job 7,907,917
408,Machine 9,Job 8,969,1015
409,Machine 9,Job 9,1015,1108
410,Machine 9,Job 10,1167,1180
411,Machine 9,Job 11,1212,1245
412,Machine 9,Job 12,1245,1325
413,Machine 9,Job 13,1375,1421
414,Machine 9,Job 14,1421,1504
415,Machine 9,Job 15,1545,1615
416,Machine 9,Job 16,1639,1658
417,Machine 9,Job 17,1665,1758
418,Machine 9,Job 18,1795,1816
419,Machine 9,Job 19,1855,1880
420,Machine 9,Job 20,1894,1980
421,Machine 9,Job 21,1980,2062
422,Machine 9,Job 22,2103,2160
423,Machine 9,Job 23,2177,2194
424,Machine 9,Job 24,2271,2292
425,Machine 9,Job 25,2305,2390
426,Machine 9,Job 26,2391,2426
427,Machine 9,Job 27,2473,2558
428,Machine 9,Job 28,2612,2645
429,Machine 9,Job 29,2691,2740
430,Machine 9,Job 30,2740,2805
431,Machine 9,Job 31,2825,2897
432,Machine 9,Job 32,2960,2974
433,Machine 9,Job 33,2974,3033
434,Machine 9,Job 34,3051,3128
435,Machine 9,Job 35,3174,3176
436,Machine 9,Job 36,3176,3258
437,Machine 9,Job 37,3269,3349
438,Machine 9,Job 38,3349,3392
439,Machine 9,Job 39,3399,3471
440,Machine 9,Job 40,3473,3541
441,Machine 9,Job 41,3593,3597
442,Machine 9,Job 42,3597,3674
443,Machine 9,Job 43,3702,3769
444,Machine 9,Job 44,3809,3812
445,Machine 9,Job 45,3903,3973
446,Machine 9,Job 46,3981,4056
447,Machine 9,Job 47,4056,4132
448,Machine 9,Job 48,4149,4208
449,Machine 9,Job 49,4208,4284
450,Machine 9,Job 50,4315,4379
451,Machine 10,Job 1,424,517
452,Machine 10,Job 2,535,565
453,Machine 10,Job 3,617,631
454,Machine 10,Job 4,725,729
455,Machine 10,Job 5,740,824
456,Machine 10,Job 6,840,917
457,Machine 10,Job 7,936,1015
458,Machine 10,Job 8,1015,1103
459,Machine 10,Job 9,1148,1180
460,Machine 10,Job 10,1242,1245
461,Machine 10,Job 11,1271,1281
462,Machine 10,Job 12,1325,1421
463,Machine 10,Job 13,1421,1494
464,Machine 10,Job 14,1504,1564
465,Machine 10,Job 15,1615,1658
466,Machine 10,Job 16,1716,1750
467,Machine 10,Job 17,1758,1816
468,Machine 10,Job 18,1869,1880
469,Machine 10,Job 19,1888,1952
470,Machine 10,Job 20,1980,2061
471,Machine 10,Job 21,2062,2160
472,Machine 10,Job 22,2172,2194
473,Machine 10,Job 23,2226,2292
474,Machine 10,Job 24,2292,2390
475,Machine 10,Job 25,2395,2426
476,Machine 10,Job 26,2427,2523
477,Machine 10,Job 27,2558,2645
478,Machine 10,Job 28,2645,2740
479,Machine 10,Job 29,2781,2788
480,Machine 10,Job 30,2810,2849
481,Machine 10,Job 31,2897,2974
482,Machine 10,Job 32,2979,3004
483,Machine 10,Job 33,3064,3069
484,Machine 10,Job 34,3128,3176
485,Machine 10,Job 35,3227,3249
486,Machine 10,Job 36,3258,3349
487,Machine 10,Job 37,3377,3386
488,Machine 10,Job 38,3432,3464
489,Machine 10,Job 39,3471,3541
490,Machine 10,Job 40,3566,3597
491,Machine 10,Job 41,3597,3652
492,Machine 10,Job 42,3679,3736
493,Machine 10,Job 43,3801,3812
494,Machine 10,Job 44,3884,3898
495,Machine 10,Job 45,3979,3980
496,Machine 10,Job 46,4065,4075
497,Machine 10,Job 47,4141,4171
498,Machine 10,Job 48,4208,4253
499,Machine 10,Job 49,4284,4379
500,Machine 10,Job 50,4379,4429
501,Machine 11,Job 1,517,565
502,Machine 11,Job 2,569,631
503,Machine 11,Job 3,631,729
504,Machine 11,Job 4,729,824
505,Machine 11,Job 5,824,917
506,Machine 11,Job 6,935,1015
507,Machine 11,Job 7,1090,1103
508,Machine 11,Job 8,1103,1180
509,Machine 11,Job 9,1180,1245
510,Machine 11,Job 10,1262,1281
511,Machine 11,Job 11,1305,1350
512,Machine 11,Job 12,1421,1474
513,Machine 11,Job 13,1523,1540
514,Machine 11,Job 14,1564,1643
515,Machine 11,Job 15,1658,1750
516,Machine 11,Job 16,1758,1813
517,Machine 11,Job 17,1851,1880
518,Machine 11,Job 18,1949,1952
519,Machine 11,Job 19,1954,2033
520,Machine 11,Job 20,2063,2130
521,Machine 11,Job 21,2160,2194
522,Machine 11,Job 22,2194,2292
523,Machine 11,Job 23,2292,2380
524,Machine 11,Job 24,2390,2426
525,Machine 11,Job 25,2446,2523
526,Machine 11,Job 26,2528,2567
527,Machine 11,Job 27,2645,2733
528,Machine 11,Job 28,2740,2788
529,Machine 11,Job 29,2824,2849
530,Machine 11,Job 30,2849,2924
531,Machine 11,Job 31,2974,3004
532,Machine 11,Job 32,3012,3069
533,Machine 11,Job 33,3069,3159
534,Machine 11,Job 34,3235,3249
535,Machine 11,Job 35,3249,3323
536,Machine 11,Job 36,3356,3386
537,Machine 11,Job 37,3438,3464
538,Machine 11,Job 38,3464,3536
539,Machine 11,Job 39,3555,3597
540,Machine 11,Job 40,3601,3640
541,Machine 11,Job 41,3664,3736
542,Machine 11,Job 42,3750,3812
543,Machine 11,Job 43,3889,3898
544,Machine 11,Job 44,3937,3980
545,Machine 11,Job 45,3981,4075
546,Machine 11,Job 46,4078,4171
547,Machine 11,Job 47,4212,4247
548,Machine 11,Job 48,4253,4346
549,Machine 11,Job 49,4379,4425
550,Machine 11,Job 50,4429,4528
551,Machine 12,Job 1,565,631
552,Machine 12,Job 2,665,729
553,Machine 12,Job 3,729,811
554,Machine 12,Job 4,824,916
555,Machine 12,Job 5,917,1015
556,Machine 12,Job 6,1022,1103
557,Machine 12,Job 7,1103,1139
558,Machine 12,Job 8,1180,1218
559,Machine 12,Job 9,1245,1281
560,Machine 12,Job 10,1283,1350
561,Machine 12,Job 11,1399,1447
562,Machine 12,Job 12,1486,1540
563,Machine 12,Job 13,1555,1611
564,Machine 12,Job 14,1653,1674
565,Machine 12,Job 15,1750,1813
566,Machine 12,Job 16,1813,1880
567,Machine 12,Job 17,1928,1952
568,Machine 12,Job 18,1952,2033
569,Machine 12,Job 19,2033,2130
570,Machine 12,Job 20,2131,2149
571,Machine 12,Job 21,2194,2290
572,Machine 12,Job 22,2292,2338
573,Machine 12,Job 23,2380,2418
574,Machine 12,Job 24,2426,2523
575,Machine 12,Job 25,2564,2567
576,Machine 12,Job 26,2596,2647
577,Machine 12,Job 27,2733,2762
578,Machine 12,Job 28,2788,2849
579,Machine 12,Job 29,2859,2886
580,Machine 12,Job 30,2924,2993
581,Machine 12,Job 31,3038,3069
582,Machine 12,Job 32,3071,3146
583,Machine 12,Job 33,3159,3249
584,Machine 12,Job 34,3286,3317
585,Machine 12,Job 35,3360,3386
586,Machine 12,Job 36,3413,3464
587,Machine 12,Job 37,3485,3510
588,Machine 12,Job 38,3536,3597
589,Machine 12,Job 39,3625,3640
590,Machine 12,Job 40,3671,3736
591,Machine 12,Job 41,3792,3812
592,Machine 12,Job 42,3821,3898
593,Machine 12,Job 43,3953,3980
594,Machine 12,Job 44,4031,4075
595,Machine 12,Job 45,4075,4171
596,Machine 12,Job 46,4175,4247
597,Machine 12,Job 47,4256,4341
598,Machine 12,Job 48,4346,4419
599,Machine 12,Job 49,4430,4474
600,Machine 12,Job 50,4530,4555
601,Machine 13,Job 1,631,729
602,Machine 13,Job 2,730,811
603,Machine 13,Job 3,877,907
604,Machine 13,Job 4,933,949
605,Machine 13,Job 5,1015,1103
606,Machine 13,Job 6,1111,1137
607,Machine 13,Job 7,1139,1204
608,Machine 13,Job 8,1236,1263
609,Machine 13,Job 9,1281,1350
610,Machine 13,Job 10,1357,1447
611,Machine 13,Job 11,1508,1540
612,Machine 13,Job 12,1540,1611
613,Machine 13,Job 13,1626,1674
614,Machine 13,Job 14,1726,1769
615,Machine 13,Job 15,1838,1857
616,Machine 13,Job 16,1889,1952
617,Machine 13,Job 17,1999,2025
618,Machine 13,Job 18,2057,2110
619,Machine 13,Job 19,2147,2149
620,Machine 13,Job 20,2149,2245
621,Machine 13,Job 21,2290,2325
622,Machine 13,Job 22,2338,2397
623,Machine 13,Job 23,2470,2492
624,Machine 13,Job 24,2523,2567
625,Machine 13,Job 25,2612,2647
626,Machine 13,Job 26,2647,2745
627,Machine 13,Job 27,2762,2849
628,Machine 13,Job 28,2885,2886
629,Machine 13,Job 29,2886,2981
630,Machine 13,Job 30,3056,3069
631,Machine 13,Job 31,3121,3146
632,Machine 13,Job 32,3216,3220
633,Machine 13,Job 33,3249,3317
634,Machine 13,Job 34,3372,3386
635,Machine 13,Job 35,3386,3464
636,Machine 13,Job 36,3497,3510
637,Machine 13,Job 37,3575,3578
638,Machine 13,Job 38,3618,3640
639,Machine 13,Job 39,3658,3736
640,Machine 13,Job 40,3736,3812
641,Machine 13,Job 41,3849,3898
642,Machine 13,Job 42,3898,3980
643,Machine 13,Job 43,4061,4075
644,Machine 13,Job 44,4075,4159
645,Machine 13,Job 45,4171,4247
646,Machine 13,Job 46,4247,4341
647,Machine 13,Job 47,4341,4398
648,Machine 13,Job 48,4419,4474
649,Machine 13,Job 49,4474,4555
650,Machine 13,Job 50,4559,4618
651,Machine 14,Job 1,729,811
652,Machine 14,Job 2,836,907
653,Machine 14,Job 3,932,949
654,Machine 14,Job 4,956,1046
655,Machine 14,Job 5,1103,1137
656,Machine 14,Job 6,1137,1193
657,Machine 14,Job 7,1204,1263
658,Machine 14,Job 8,1312,1320
659,Machine 14,Job 9,1350,1447
660,Machine 14,Job 10,1447,1540
661,Machine 14,Job 11,1556,1594
662,Machine 14,Job 12,1647,1674
663,Machine 14,Job 13,1704,1769
664,Machine 14,Job 14,1769,1857
665,Machine 14,Job 15,1877,1952
666,Machine 14,Job 16,1952,2025
667,Machine 14,Job 17,2025,2110
668,Machine 14,Job 18,2110,2149
669,Machine 14,Job 19,2194,2240
670,Machine 14,Job 20,2296,2315
671,Machine 14,Job 21,2374,2384
672,Machine 14,Job 22,2397,2492
673,Machine 14,Job 23,2492,2557
674,Machine 14,Job 24,2586,2647
675,Machine 14,Job 25,2668,2711
676,Machine 14,Job 26,2745,2836
677,Machine 14,Job 27,2849,2886
678,Machine 14,Job 28,2897,2973
679,Machine 14,Job 29,3000,3069
680,Machine 14,Job 30,3142,3146
681,Machine 14,Job 31,3146,3220
682,Machine 14,Job 32,3273,3303
683,Machine 14,Job 33,3320,3386
684,Machine 14,Job 34,3434,3451
685,Machine 14,Job 35,3496,3510
686,Machine 14,Job 36,3554,3578
687,Machine 14,Job 37,3590,3640
688,Machine 14,Job 38,3640,3736
689,Machine 14,Job 39,3760,3811
690,Machine 14,Job 40,3846,3898
691,Machine 14,Job 41,3924,3980
692,Machine 14,Job 42,4012,4075
693,Machine 14,Job 43,4129,4145
694,Machine 14,Job 44,4185,4224
695,Machine 14,Job 45,4247,4335
696,Machine 14,Job 46,4347,4398
697,Machine 14,Job 47,4417,4469
698,Machine 14,Job 48,4503,4545
699,Machine 14,Job 49,4555,4618
700,Machine 14,Job 50,4618,4667
701,Machine 15,Job 1,811,907
702,Machine 15,Job 2,907,949
703,Machine 15,Job 3,949,1046
704,Machine 15,Job 4,1046,1129
705,Machine 15,Job 5,1137,1191
706,Machine 15,Job 6,1243,1254
707,Machine 15,Job 7,1298,1320
708,Machine 15,Job 8,1346,1402
709,Machine 15,Job 9,1447,1513
710,Machine 15,Job 10,1541,1594
711,Machine 15,Job 11,1671,1674
712,Machine 15,Job 12,1674,1769
713,Machine 15,Job 13,1769,1851
714,Machine 15,Job 14,1857,1952
715,Machine 15,Job 15,1952,1999
716,Machine 15,Job 16,2025,2039
717,Machine 15,Job 17,2110,2139
718,Machine 15,Job 18,2149,2240
719,Machine 15,Job 19,2299,2315
720,Machine 15,Job 20,2315,2384
721,Machine 15,Job 21,2462,2464
722,Machine 15,Job 22,2511,2549
723,Machine 15,Job 23,2563,2647
724,Machine 15,Job 24,2682,2711
725,Machine 15,Job 25,2787,2799
726,Machine 15,Job 26,2861,2884
727,Machine 15,Job 27,2886,2973
728,Machine 15,Job 28,2979,3069
729,Machine 15,Job 29,3093,3146
730,Machine 15,Job 30,3171,3188
731,Machine 15,Job 31,3220,3303
732,Machine 15,Job 32,3303,3386
733,Machine 15,Job 33,3386,3451
734,Machine 15,Job 34,3500,3510
735,Machine 15,Job 35,3534,3578
736,Machine 15,Job 36,3629,3640
737,Machine 15,Job 37,3640,3730
738,Machine 15,Job 38,3760,3811
739,Machine 15,Job 39,3814,3898
740,Machine 15,Job 40,3955,3980
741,Machine 15,Job 41,3995,4075
742,Machine 15,Job 42,4123,4145
743,Machine 15,Job 43,4145,4224
744,Machine 15,Job 44,4224,4313
745,Machine 15,Job 45,4364,4398
746,Machine 15,Job 46,4416,4469
747,Machine 15,Job 47,4469,4545
748,Machine 15,Job 48,4545,4564
