Item,Machine,Job,Start,End
118,Machine 3,Job 18,1234,1266
119,Machine 3,Job 19,1301,1347
120,Machine 3,Job 20,1381,1441
121,Machine 3,Job 21,1441,1524
122,Machine 3,Job 22,1551,1622
123,Machine 3,Job 23,1629,1708
124,Machine 3,Job 24,1708,1743
125,Machine 3,Job 25,1791,1796
126,Machine 3,Job 26,1796,1885
127,Machine 3,Job 27,1896,1976
128,Machine 3,Job 28,1986,2047
129,Machine 3,Job 29,2077,2117
130,Machine 3,Job 30,2167,2169
131,Machine 3,Job 31,2171,2240
132,Machine 3,Job 32,2303,2313
133,Machine 3,Job 33,2318,2376
134,Machine 3,Job 34,2378,2453
135,Machine 3,Job 35,2475,2515
136,Machine 3,Job 36,2539,2594
137,Machine 3,Job 37,2606,2681
138,Machine 3,Job 38,2719,2749
139,Machine 3,Job 39,2797,2801
140,Machine 3,Job 40,2801,2881
141,Machine 3,Job 41,2885,2953
142,Machine 3,Job 42,2970,2987
143,Machine 3,Job 43,3037,3050
144,Machine 3,Job 44,3083,3107
145,Machine 3,Job 45,3135,3161
146,Machine 3,Job 46,3162,3259
147,Machine 3,Job 47,3266,3279
148,Machine 3,Job 48,3311,3383
149,Machine 3,Job 49,3400,3497
150,Machine 3,Job 50,3550,3595
151,Machine 4,Job 1,41,46
152,Machine 4,Job 2,125,161
153,Machine 4,Job 3,172,219
154,Machine 4,Job 4,221,307
155,Machine 4,Job 5,307,392
156,Machine 4,Job 6,392,434
157,Machine 4,Job 7,477,492
158,Machine 4,Job 8,504,538
159,Machine 4,Job 9,611,622
160,Machine 4,Job 10,624,695
161,Machine 4,Job 11,695,794
162,Machine 4,Job 12,811,877
163,Machine 4,Job 13,877,955
164,Machine 4,Job 14,973,1038
165,Machine 4,Job 15,1039,1131
166,Machine 4,Job 16,1132,1160
167,Machine 4,Job 17,1239,1248
168,Machine 4,Job 18,1266,1347
169,Machine 4,Job 19,1347,1441
170,Machine 4,Job 20,1441,1501
171,Machine 4,Job 21,1524,1611
172,Machine 4,Job 22,1622,1698
173,Machine 4,Job 23,1708,1739
174,Machine 4,Job 24,1777,1796
175,Machine 4,Job 25,1796,1879
176,Machine 4,Job 26,1885,1975
177,Machine 4,Job 27,1976,2047
178,Machine 4,Job 28,2047,2117
179,Machine 4,Job 29,2117,2169
180,Machine 4,Job 30,2169,2240
181,Machine 4,Job 31,2240,2313
182,Machine 4,Job 32,2341,2376
183,Machine 4,Job 33,2376,2453
184,Machine 4,Job 34,2459,2515
185,Machine 4,Job 35,2515,2594
186,Machine 4,Job 36,2594,2660
187,Machine 4,Job 37,2681,2749
188,Machine 4,Job 38,2794,2801
189,Machine 4,Job 39,2812,2870
190,Machine 4,Job 40,2881,2953
191,Machine 4,Job 41,2953,2987
192,Machine 4,Job 42,2987,3050
193,Machine 4,Job 43,3063,3073
194,Machine 4,Job 44,3107,3161
195,Machine 4,Job 45,3161,3206
196,Machine 4,Job 46,3259,3279
197,Machine 4,Job 47,3279,3369
198,Machine 4,Job 48,3383,3397
199,Machine 4,Job 49,3497,3595
200,Machine 4,Job 50,3628,3635
201,Machine 5,Job 1,46,78
202,Machine 5,Job 2,161,200
203,Machine 5,Job 3,219,307
204,Machine 5,Job 4,307,368
205,Machine 5,Job 5,392,398
206,Machine 5,Job 6,439,451
207,Machine 5,Job 7,537,538
208,Machine 5,Job 8,604,619
209,Machine 5,Job 9,677,692
210,Machine 5,Job 10,695,790
211,Machine 5,Job 11,846,877
212,Machine 5,Job 12,926,944
213,Machine 5,Job 13,962,1038
214,Machine 5,Job 14,1077,1100
215,Machine 5,Job 15,1131,1160
216,Machine 5,Job 16,1224,1248
217,Machine 5,Job 17,1248,1344
218,Machine 5,Job 18,1363,1416
219,Machine 5,Job 19,1445,1496
220,Machine 5,Job 20,1502,1582
221,Machine 5,Job 21,1623,1632
222,Machine 5,Job 22,1698,1737
223,Machine 5,Job 23,1763,1796
224,Machine 5,Job 24,1799,1878
225,Machine 5,Job 25,1879,1973
226,Machine 5,Job 26,1975,2003
227,Machine 5,Job 27,2082,2094
228,Machine 5,Job 28,2135,2152
229,Machine 5,Job 29,2169,2236
230,Machine 5,Job 30,2271,2280
231,Machine 5,Job 31,2313,2376
232,Machine 5,Job 32,2380,2421
233,Machine 5,Job 33,2489,2515
234,Machine 5,Job 34,2547,2572
235,Machine 5,Job 35,2594,2653
236,Machine 5,Job 36,2660,2701
237,Machine 5,Job 37,2749,2801
238,Machine 5,Job 38,2801,2870
239,Machine 5,Job 39,2880,2883
240,Machine 5,Job 40,2953,2968
241,Machine 5,Job 41,2992,3034
242,Machine 5,Job 42,3050,3073
243,Machine 5,Job 43,3073,3148
244,Machine 5,Job 44,3161,3170
245,Machine 5,Job 45,3206,3275
246,Machine 5,Job 46,3279,3320
247,Machine 5,Job 47,3369,3394
248,Machine 5,Job 48,3397,3475
249,Machine 5,Job 49,3595,3635
250,Machine 5,Job 50,3635,3660
251,Machine 6,Job 1,78,127
252,Machine 6,Job 2,200,226
253,Machine 6,Job 3,307,345
254,Machine 6,Job 4,368,394
255,Machine 6,Job 5,411,451
256,Machine 6,Job 6,476,538
257,Machine 6,Job 7,581,619
258,Machine 6,Job 8,619,692
259,Machine 6,Job 9,701,781
260,Machine 6,Job 10,796,877
261,Machine 6,Job 11,903,944
262,Machine 6,Job 12,944,1038
263,Machine 6,Job 13,1038,1100
264,Machine 6,Job 14,1100,1156
265,Machine 6,Job 15,1160,1248
266,Machine 6,Job 16,1319,1326
267,Machine 6,Job 17,1344,1416
268,Machine 6,Job 18,1416,1496
269,Machine 6,Job 19,1496,1582
270,Machine 6,Job 20,1620,1632
271,Machine 6,Job 21,1698,1716
272,Machine 6,Job 22,1737,1796
273,Machine 6,Job 23,1841,1878
274,Machine 6,Job 24,1878,1972
275,Machine 6,Job 25,1985,1991
276,Machine 6,Job 26,2003,2094
277,Machine 6,Job 27,2094,2152
278,Machine 6,Job 28,2190,2220
279,Machine 6,Job 29,2238,2280
280,Machine 6,Job 30,2280,2376
281,Machine 6,Job 31,2388,2421
282,Machine 6,Job 32,2421,2515
283,Machine 6,Job 33,2515,2572
284,Machine 6,Job 34,2601,2615
285,Machine 6,Job 35,2653,2689
286,Machine 6,Job 36,2744,2778
287,Machine 6,Job 37,2811,2849
288,Machine 6,Job 38,2874,2883
289,Machine 6,Job 39,2883,2937
290,Machine 6,Job 40,2968,3034
291,Machine 6,Job 41,3048,3070
292,Machine 6,Job 42,3107,3114
293,Machine 6,Job 43,3148,3167
294,Machine 6,Job 44,3239,3244
295,Machine 6,Job 45,3281,3312
296,Machine 6,Job 46,3320,3367
297,Machine 6,Job 47,3394,3437
298,Machine 6,Job 48,3476,3492
299,Machine 6,Job 49,3635,3648
300,Machine 6,Job 50,3660,3674
301,Machine 7,Job 1,127,221
302,Machine 7,Job 2,226,293
303,Machine 7,Job 3,357,366
304,Machine 7,Job 4,394,451
305,Machine 7,Job 5,492,538
306,Machine 7,Job 6,598,619
307,Machine 7,Job 7,620,678
308,Machine 7,Job 8,692,781
309,Machine 7,Job 9,786,877
310,Machine 7,Job 10,943,944
311,Machine 7,Job 11,965,1007
312,Machine 7,Job 12,1062,1085
313,Machine 7,Job 13,1100,1152
314,Machine 7,Job 14,1193,1224
315,Machine 7,Job 15,1248,1326
316,Machine 7,Job 16,1332,1414
317,Machine 7,Job 17,1416,1484
318,Machine 7,Job 18,1501,1574
319,Machine 7,Job 19,1582,1632
320,Machine 7,Job 20,1653,1716
321,Machine 7,Job 21,1716,1789
322,Machine 7,Job 22,1798,1878
323,Machine 7,Job 23,1899,1943
324,Machine 7,Job 24,1981,1991
325,Machine 7,Job 25,1991,2085
326,Machine 7,Job 26,2149,2152
327,Machine 7,Job 27,2189,2220
328,Machine 7,Job 28,2220,2280
329,Machine 7,Job 29,2280,2369
330,Machine 7,Job 30,2376,2421
331,Machine 7,Job 31,2424,2466
332,Machine 7,Job 32,2527,2547
333,Machine 7,Job 33,2610,2615
334,Machine 7,Job 34,2625,2667
335,Machine 7,Job 35,2689,2778
336,Machine 7,Job 36,2778,2849
337,Machine 7,Job 37,2871,2883
338,Machine 7,Job 38,2922,2923
339,Machine 7,Job 39,2944,2973
340,Machine 7,Job 40,3064,3070
341,Machine 7,Job 41,3070,3114
342,Machine 7,Job 42,3136,3166
343,Machine 7,Job 43,3171,3244
344,Machine 7,Job 44,3258,3312
345,Machine 7,Job 45,3312,3349
346,Machine 7,Job 46,3367,3420
347,Machine 7,Job 47,3437,3492
348,Machine 7,Job 48,3513,3517
349,Machine 7,Job 49,3648,3653
350,Machine 7,Job 50,3674,3725
351,Machine 8,Job 1,221,232
352,Machine 8,Job 2,293,366
353,Machine 8,Job 3,393,419
354,Machine 8,Job 4,451,538
355,Machine 8,Job 5,538,619
356,Machine 8,Job 6,637,678
357,Machine 8,Job 7,717,772
358,Machine 8,Job 8,781,877
359,Machine 8,Job 9,892,944
360,Machine 8,Job 10,985,1007
361,Machine 8,Job 11,1018,1085
362,Machine 8,Job 12,1085,1105
363,Machine 8,Job 13,1152,1224
364,Machine 8,Job 14,1224,1323
365,Machine 8,Job 15,1326,1414
366,Machine 8,Job 16,1414,1481
367,Machine 8,Job 17,1484,1574
368,Machine 8,Job 18,1596,1602
369,Machine 8,Job 19,1632,1716
370,Machine 8,Job 20,1749,1781
371,Machine 8,Job 21,1789,1878
372,Machine 8,Job 22,1878,1943
373,Machine 8,Job 23,1943,1991
374,Machine 8,Job 24,1995,2072
375,Machine 8,Job 25,2119,2152
376,Machine 8,Job 26,2161,2220
377,Machine 8,Job 27,2242,2280
378,Machine 8,Job 28,2280,2369
379,Machine 8,Job 29,2369,2413
380,Machine 8,Job 30,2421,2466
381,Machine 8,Job 31,2466,2547
382,Machine 8,Job 32,2598,2615
383,Machine 8,Job 33,2643,2667
384,Machine 8,Job 34,2667,2764
385,Machine 8,Job 35,2778,2845
386,Machine 8,Job 36,2871,2883
387,Machine 8,Job 37,2883,2923
388,Machine 8,Job 38,2923,2973
389,Machine 8,Job 39,2983,3070
390,Machine 8,Job 40,3080,3105
391,Machine 8,Job 41,3127,3166
392,Machine 8,Job 42,3166,3244
393,Machine 8,Job 43,3244,3312
394,Machine 8,Job 44,3312,3348
395,Machine 8,Job 45,3398,3400
396,Machine 8,Job 46,3420,3476
397,Machine 8,Job 47,3492,3517
398,Machine 8,Job 48,3522,3614
399,Machine 8,Job 49,3653,3654
400,Machine 8,Job 50,3725,3748
401,Machine 9,Job 1,232,271
402,Machine 9,Job 2,366,419
403,Machine 9,Job 3,429,516
404,Machine 9,Job 4,538,614
405,Machine 9,Job 5,628,678
406,Machine 9,Job 6,690,772
407,Machine 9,Job 7,792,832
408,Machine 9,Job 8,877,944
409,Machine 9,Job 9,944,1007
410,Machine 9,Job 10,1007,1085
411,Machine 9,Job 11,1087,1104
412,Machine 9,Job 12,1198,1202
413,Machine 9,Job 13,1228,1236
414,Machine 9,Job 14,1323,1399
415,Machine 9,Job 15,1414,1481
416,Machine 9,Job 16,1481,1574
417,Machine 9,Job 17,1574,1602
418,Machine 9,Job 18,1602,1622
419,Machine 9,Job 19,1716,1781
420,Machine 9,Job 20,1781,1876
421,Machine 9,Job 21,1889,1939
422,Machine 9,Job 22,1943,1971
423,Machine 9,Job 23,1991,2072
424,Machine 9,Job 24,2080,2152
425,Machine 9,Job 25,2152,2220
426,Machine 9,Job 26,2220,2280
427,Machine 9,Job 27,2281,2361
428,Machine 9,Job 28,2369,2379
429,Machine 9,Job 29,2413,2417
430,Machine 9,Job 30,2466,2546
431,Machine 9,Job 31,2569,2615
432,Machine 9,Job 32,2615,2667
433,Machine 9,Job 33,2695,2712
434,Machine 9,Job 34,2786,2789
435,Machine 9,Job 35,2845,2883
436,Machine 9,Job 36,2892,2896
437,Machine 9,Job 37,2937,2968
438,Machine 9,Job 38,2973,3070
439,Machine 9,Job 39,3090,3105
440,Machine 9,Job 40,3156,3166
441,Machine 9,Job 41,3166,3198
442,Machine 9,Job 42,3244,3288
443,Machine 9,Job 43,3339,3345
444,Machine 9,Job 44,3372,3400
445,Machine 9,Job 45,3447,3461
446,Machine 9,Job 46,3476,3512
447,Machine 9,Job 47,3517,3614
448,Machine 9,Job 48,3614,3622
449,Machine 9,Job 49,3657,3673
450,Machine 9,Job 50,3748,3767
451,Machine 10,Job 1,271,280
452,Machine 10,Job 2,419,516
453,Machine 10,Job 3,516,607
454,Machine 10,Job 4,614,678
455,Machine 10,Job 5,678,772
456,Machine 10,Job 6,772,832
457,Machine 10,Job 7,832,926
458,Machine 10,Job 8,944,972
459,Machine 10,Job 9,1007,1021
460,Machine 10,Job 10,1085,1104
461,Machine 10,Job 11,1104,1202
462,Machine 10,Job 12,1202,1236
463,Machine 10,Job 13,1236,1280
464,Machine 10,Job 14,1399,1427
465,Machine 10,Job 15,1481,1558
466,Machine 10,Job 16,1574,1597
467,Machine 10,Job 17,1602,1605
468,Machine 10,Job 18,1622,1706
469,Machine 10,Job 19,1781,1870
470,Machine 10,Job 20,1876,1939
471,Machine 10,Job 21,1939,1955
472,Machine 10,Job 22,1971,2053
473,Machine 10,Job 23,2072,2152
474,Machine 10,Job 24,2152,2217
475,Machine 10,Job 25,2220,2263
476,Machine 10,Job 26,2280,2361
477,Machine 10,Job 27,2361,2373
478,Machine 10,Job 28,2379,2415
479,Machine 10,Job 29,2417,2457
480,Machine 10,Job 30,2546,2615
481,Machine 10,Job 31,2615,2638
482,Machine 10,Job 32,2667,2712
483,Machine 10,Job 33,2712,2789
484,Machine 10,Job 34,2789,2855
485,Machine 10,Job 35,2883,2896
486,Machine 10,Job 36,2896,2968
487,Machine 10,Job 37,2968,3022
488,Machine 10,Job 38,3070,3105
489,Machine 10,Job 39,3105,3166
490,Machine 10,Job 40,3166,3192
491,Machine 10,Job 41,3198,3266
492,Machine 10,Job 42,3288,3345
493,Machine 10,Job 43,3345,3400
494,Machine 10,Job 44,3400,3461
495,Machine 10,Job 45,3461,3505
496,Machine 10,Job 46,3512,3557
497,Machine 10,Job 47,3614,3619
498,Machine 10,Job 48,3622,3673
499,Machine 10,Job 49,3673,3748
500,Machine 10,Job 50,3767,3773
