Item,Machine,Job,Start,End
107,Machine 3,Job 7,376,421
108,Machine 3,Job 8,423,436
109,Machine 3,Job 9,473,556
110,Machine 3,Job 10,585,600
111,Machine 3,Job 11,600,698
112,Machine 3,Job 12,699,771
113,Machine 3,Job 13,771,810
114,Machine 3,Job 14,863,912
115,Machine 3,Job 15,928,963
116,Machine 3,Job 16,983,1070
117,Machine 3,Job 17,1093,1130
118,Machine 3,Job 18,1151,1222
119,Machine 3,Job 19,1237,1313
120,Machine 3,Job 20,1313,1372
121,Machine 3,Job 21,1400,1476
122,Machine 3,Job 22,1514,1547
123,Machine 3,Job 23,1557,1640
124,Machine 3,Job 24,1708,1721
125,Machine 3,Job 25,1729,1793
126,Machine 3,Job 26,1801,1891
127,Machine 3,Job 27,1891,1970
128,Machine 3,Job 28,2022,2026
129,Machine 3,Job 29,2041,2087
130,Machine 3,Job 30,2100,2153
131,Machine 3,Job 31,2166,2225
132,Machine 3,Job 32,2231,2282
133,Machine 3,Job 33,2329,2379
134,Machine 3,Job 34,2379,2467
135,Machine 3,Job 35,2467,2478
136,Machine 3,Job 36,2532,2584
137,Machine 3,Job 37,2584,2664
138,Machine 3,Job 38,2664,2707
139,Machine 3,Job 39,2710,2746
140,Machine 3,Job 40,2773,2801
141,Machine 3,Job 41,2823,2882
142,Machine 3,Job 42,2882,2938
143,Machine 3,Job 43,2969,2984
144,Machine 3,Job 44,3011,3097
145,Machine 3,Job 45,3097,3140
146,Machine 3,Job 46,3142,3192
147,Machine 3,Job 47,3216,3267
148,Machine 3,Job 48,3278,3326
149,Machine 3,Job 49,3326,3425
150,Machine 3,Job 50,3425,3514
151,Machine 4,Job 1,55,92
152,Machine 4,Job 2,101,115
153,Machine 4,Job 3,177,185
154,Machine 4,Job 4,193,212
155,Machine 4,Job 5,212,304
156,Machine 4,Job 6,376,401
157,Machine 4,Job 7,435,436
158,Machine 4,Job 8,448,528
159,Machine 4,Job 9,595,600
160,Machine 4,Job 10,600,672
161,Machine 4,Job 11,721,754
162,Machine 4,Job 12,776,795
163,Machine 4,Job 13,810,899
164,Machine 4,Job 14,947,962
165,Machine 4,Job 15,963,1056
166,Machine 4,Job 16,1092,1130
167,Machine 4,Job 17,1130,1193
168,Machine 4,Job 18,1222,1313
169,Machine 4,Job 19,1313,1355
170,Machine 4,Job 20,1396,1449
171,Machine 4,Job 21,1545,1547
172,Machine 4,Job 22,1547,1640
173,Machine 4,Job 23,1658,1721
174,Machine 4,Job 24,1742,1793
175,Machine 4,Job 25,1793,1876
176,Machine 4,Job 26,1925,1963
177,Machine 4,Job 27,1970,2026
178,Machine 4,Job 28,2038,2087
179,Machine 4,Job 29,2120,2153
180,Machine 4,Job 30,2210,2225
181,Machine 4,Job 31,2226,2282
182,Machine 4,Job 32,2282,2379
183,Machine 4,Job 33,2379,2408
184,Machine 4,Job 34,2471,2474
185,Machine 4,Job 35,2478,2574
186,Machine 4,Job 36,2584,2635
187,Machine 4,Job 37,2664,2687
188,Machine 4,Job 38,2710,2734
189,Machine 4,Job 39,2758,2791
190,Machine 4,Job 40,2804,2882
191,Machine 4,Job 41,2904,2915
192,Machine 4,Job 42,2938,2984
193,Machine 4,Job 43,2984,3083
194,Machine 4,Job 44,3097,3139
195,Machine 4,Job 45,3167,3185
196,Machine 4,Job 46,3192,3267
197,Machine 4,Job 47,3272,3326
198,Machine 4,Job 48,3328,3418
199,Machine 4,Job 49,3425,3509
200,Machine 4,Job 50,3514,3605
201,Machine 5,Job 1,92,115
202,Machine 5,Job 2,115,185
203,Machine 5,Job 3,197,212
204,Machine 5,Job 4,212,275
205,Machine 5,Job 5,304,398
206,Machine 5,Job 6,424,436
207,Machine 5,Job 7,436,528
208,Machine 5,Job 8,528,600
209,Machine 5,Job 9,633,665
210,Machine 5,Job 10,679,754
211,Machine 5,Job 11,770,795
212,Machine 5,Job 12,804,894
213,Machine 5,Job 13,902,962
214,Machine 5,Job 14,1005,1050
215,Machine 5,Job 15,1056,1130
216,Machine 5,Job 16,1136,1174
217,Machine 5,Job 17,1237,1267
218,Machine 5,Job 18,1339,1350
219,Machine 5,Job 19,1435,1449
220,Machine 5,Job 20,1461,1547
221,Machine 5,Job 21,1547,1640
222,Machine 5,Job 22,1701,1721
223,Machine 5,Job 23,1721,1793
224,Machine 5,Job 24,1796,1866
225,Machine 5,Job 25,1876,1963
226,Machine 5,Job 26,1971,2019
227,Machine 5,Job 27,2055,2087
228,Machine 5,Job 28,2111,2153
229,Machine 5,Job 29,2153,2225
230,Machine 5,Job 30,2265,2282
231,Machine 5,Job 31,2350,2355
232,Machine 5,Job 32,2379,2408
233,Machine 5,Job 33,2408,2474
234,Machine 5,Job 34,2474,2573
235,Machine 5,Job 35,2574,2614
236,Machine 5,Job 36,2642,2662
237,Machine 5,Job 37,2724,2734
238,Machine 5,Job 38,2734,2791
239,Machine 5,Job 39,2791,2882
240,Machine 5,Job 40,2906,2915
241,Machine 5,Job 41,2943,2976
242,Machine 5,Job 42,3022,3032
243,Machine 5,Job 43,3095,3112
244,Machine 5,Job 44,3139,3185
245,Machine 5,Job 45,3206,3256
246,Machine 5,Job 46,3267,3326
247,Machine 5,Job 47,3326,3418
248,Machine 5,Job 48,3468,3504
249,Machine 5,Job 49,3509,3559
250,Machine 5,Job 50,3605,3668
251,Machine 6,Job 1,115,178
252,Machine 6,Job 2,185,212
253,Machine 6,Job 3,212,265
254,Machine 6,Job 4,275,349
255,Machine 6,Job 5,398,436
256,Machine 6,Job 6,449,459
257,Machine 6,Job 7,528,564
258,Machine 6,Job 8,600,665
259,Machine 6,Job 9,673,754
260,Machine 6,Job 10,767,795
261,Machine 6,Job 11,812,894
262,Machine 6,Job 12,899,962
263,Machine 6,Job 13,966,1050
264,Machine 6,Job 14,1050,1129
265,Machine 6,Job 15,1146,1174
266,Machine 6,Job 16,1245,1267
267,Machine 6,Job 17,1280,1350
268,Machine 6,Job 18,1358,1449
269,Machine 6,Job 19,1449,1547
270,Machine 6,Job 20,1547,1631
271,Machine 6,Job 21,1656,1721
272,Machine 6,Job 22,1748,1774
273,Machine 6,Job 23,1793,1866
274,Machine 6,Job 24,1866,1954
275,Machine 6,Job 25,1963,2019
276,Machine 6,Job 26,2019,2087
277,Machine 6,Job 27,2087,2153
278,Machine 6,Job 28,2193,2223
279,Machine 6,Job 29,2263,2282
280,Machine 6,Job 30,2282,2355
281,Machine 6,Job 31,2365,2408
282,Machine 6,Job 32,2429,2466
283,Machine 6,Job 33,2474,2559
284,Machine 6,Job 34,2582,2607
285,Machine 6,Job 35,2614,2662
286,Machine 6,Job 36,2684,2734
287,Machine 6,Job 37,2749,2768
288,Machine 6,Job 38,2791,2857
289,Machine 6,Job 39,2894,2915
290,Machine 6,Job 40,2915,2976
291,Machine 6,Job 41,2992,3032
292,Machine 6,Job 42,3097,3112
293,Machine 6,Job 43,3124,3158
294,Machine 6,Job 44,3229,3256
295,Machine 6,Job 45,3284,3307
296,Machine 6,Job 46,3368,3406
297,Machine 6,Job 47,3422,3504
298,Machine 6,Job 48,3507,3549
299,Machine 6,Job 49,3559,3656
300,Machine 6,Job 50,3668,3705
301,Machine 7,Job 1,178,182
302,Machine 7,Job 2,212,245
303,Machine 7,Job 3,265,348
304,Machine 7,Job 4,349,418
305,Machine 7,Job 5,436,459
306,Machine 7,Job 6,480,550
307,Machine 7,Job 7,564,662
308,Machine 7,Job 8,665,754
309,Machine 7,Job 9,779,795
310,Machine 7,Job 10,860,894
311,Machine 7,Job 11,910,962
312,Machine 7,Job 12,962,1050
313,Machine 7,Job 13,1098,1109
314,Machine 7,Job 14,1159,1174
315,Machine 7,Job 15,1239,1267
316,Machine 7,Job 16,1316,1350
317,Machine 7,Job 17,1371,1449
318,Machine 7,Job 18,1452,1534
319,Machine 7,Job 19,1555,1623
320,Machine 7,Job 20,1631,1721
321,Machine 7,Job 21,1735,1774
322,Machine 7,Job 22,1811,1846
323,Machine 7,Job 23,1866,1942
324,Machine 7,Job 24,1954,1992
325,Machine 7,Job 25,2030,2033
326,Machine 7,Job 26,2105,2127
327,Machine 7,Job 27,2219,2223
328,Machine 7,Job 28,2278,2282
329,Machine 7,Job 29,2282,2351
330,Machine 7,Job 30,2355,2408
331,Machine 7,Job 31,2453,2466
332,Machine 7,Job 32,2467,2551
333,Machine 7,Job 33,2559,2607
334,Machine 7,Job 34,2607,2627
335,Machine 7,Job 35,2662,2734
336,Machine 7,Job 36,2754,2768
337,Machine 7,Job 37,2782,2826
338,Machine 7,Job 38,2902,2915
339,Machine 7,Job 39,2924,2949
340,Machine 7,Job 40,2995,3032
341,Machine 7,Job 41,3033,3112
342,Machine 7,Job 42,3112,3158
343,Machine 7,Job 43,3205,3256
344,Machine 7,Job 44,3277,3307
345,Machine 7,Job 45,3307,3406
346,Machine 7,Job 46,3406,3504
347,Machine 7,Job 47,3536,3549
348,Machine 7,Job 48,3603,3604
349,Machine 7,Job 49,3656,3685
350,Machine 7,Job 50,3705,3794
351,Machine 8,Job 1,182,188
352,Machine 8,Job 2,245,292
353,Machine 8,Job 3,356,362
354,Machine 8,Job 4,421,442
355,Machine 8,Job 5,459,550
356,Machine 8,Job 6,550,644
357,Machine 8,Job 7,662,739
358,Machine 8,Job 8,754,795
359,Machine 8,Job 9,795,894
360,Machine 8,Job 10,909,962
361,Machine 8,Job 11,999,1032
362,Machine 8,Job 12,1050,1109
363,Machine 8,Job 13,1109,1174
364,Machine 8,Job 14,1182,1267
365,Machine 8,Job 15,1270,1350
366,Machine 8,Job 16,1350,1449
367,Machine 8,Job 17,1455,1534
368,Machine 8,Job 18,1534,1623
369,Machine 8,Job 19,1623,1721
370,Machine 8,Job 20,1725,1774
371,Machine 8,Job 21,1775,1846
372,Machine 8,Job 22,1886,1898
373,Machine 8,Job 23,1942,1969
374,Machine 8,Job 24,1992,2033
375,Machine 8,Job 25,2033,2127
376,Machine 8,Job 26,2128,2223
377,Machine 8,Job 27,2275,2282
378,Machine 8,Job 28,2290,2333
379,Machine 8,Job 29,2351,2393
380,Machine 8,Job 30,2408,2466
381,Machine 8,Job 31,2466,2551
382,Machine 8,Job 32,2551,2575
383,Machine 8,Job 33,2618,2622
384,Machine 8,Job 34,2627,2697
385,Machine 8,Job 35,2742,2768
386,Machine 8,Job 36,2815,2826
387,Machine 8,Job 37,2826,2915
388,Machine 8,Job 38,2915,2949
389,Machine 8,Job 39,3028,3032
390,Machine 8,Job 40,3032,3112
391,Machine 8,Job 41,3144,3153
392,Machine 8,Job 42,3158,3256
393,Machine 8,Job 43,3261,3307
394,Machine 8,Job 44,3307,3379
395,Machine 8,Job 45,3410,3461
396,Machine 8,Job 46,3504,3549
397,Machine 8,Job 47,3587,3604
398,Machine 8,Job 48,3604,3685
399,Machine 8,Job 49,3685,3741
400,Machine 8,Job 50,3794,3825
401,Machine 9,Job 1,188,268
402,Machine 9,Job 2,324,362
403,Machine 9,Job 3,390,442
404,Machine 9,Job 4,447,515
405,Machine 9,Job 5,550,638
406,Machine 9,Job 6,668,679
407,Machine 9,Job 7,748,776
408,Machine 9,Job 8,795,889
409,Machine 9,Job 9,902,962
410,Machine 9,Job 10,962,1032
411,Machine 9,Job 11,1075,1080
412,Machine 9,Job 12,1117,1168
413,Machine 9,Job 13,1192,1267
414,Machine 9,Job 14,1267,1350
415,Machine 9,Job 15,1350,1449
416,Machine 9,Job 16,1453,1534
417,Machine 9,Job 17,1534,1611
418,Machine 9,Job 18,1623,1720
419,Machine 9,Job 19,1721,1774
420,Machine 9,Job 20,1774,1846
421,Machine 9,Job 21,1846,1898
422,Machine 9,Job 22,1898,1939
423,Machine 9,Job 23,1969,2033
424,Machine 9,Job 24,2033,2123
425,Machine 9,Job 25,2127,2223
426,Machine 9,Job 26,2223,2282
427,Machine 9,Job 27,2282,2333
428,Machine 9,Job 28,2342,2392
429,Machine 9,Job 29,2393,2431
430,Machine 9,Job 30,2466,2488
431,Machine 9,Job 31,2558,2571
432,Machine 9,Job 32,2577,2622
433,Machine 9,Job 33,2622,2680
434,Machine 9,Job 34,2706,2768
435,Machine 9,Job 35,2825,2826
436,Machine 9,Job 36,2826,2902
437,Machine 9,Job 37,2928,2936
438,Machine 9,Job 38,2981,3032
439,Machine 9,Job 39,3033,3104
440,Machine 9,Job 40,3128,3153
441,Machine 9,Job 41,3155,3198
442,Machine 9,Job 42,3256,3307
443,Machine 9,Job 43,3360,3365
444,Machine 9,Job 44,3445,3461
445,Machine 9,Job 45,3461,3521
446,Machine 9,Job 46,3549,3604
447,Machine 9,Job 47,3604,3621
448,Machine 9,Job 48,3685,3700
449,Machine 9,Job 49,3741,3764
450,Machine 9,Job 50,3825,3827
451,Machine 10,Job 1,268,362
452,Machine 10,Job 2,362,442
453,Machine 10,Job 3,442,515
454,Machine 10,Job 4,515,582
455,Machine 10,Job 5,638,679
456,Machine 10,Job 6,679,776
457,Machine 10,Job 7,776,830
458,Machine 10,Job 8,889,962
459,Machine 10,Job 9,962,965
460,Machine 10,Job 10,1032,1080
461,Machine 10,Job 11,1080,1168
462,Machine 10,Job 12,1168,1267
463,Machine 10,Job 13,1267,1325
464,Machine 10,Job 14,1350,1441
465,Machine 10,Job 15,1449,1534
466,Machine 10,Job 16,1534,1584
467,Machine 10,Job 17,1611,1707
468,Machine 10,Job 18,1720,1757
469,Machine 10,Job 19,1774,1780
470,Machine 10,Job 20,1846,1894
471,Machine 10,Job 21,1898,1919
472,Machine 10,Job 22,1939,2031
473,Machine 10,Job 23,2033,2091
474,Machine 10,Job 24,2123,2126
475,Machine 10,Job 25,2223,2239
476,Machine 10,Job 26,2282,2290
477,Machine 10,Job 27,2333,2392
478,Machine 10,Job 28,2392,2405
479,Machine 10,Job 29,2431,2459
480,Machine 10,Job 30,2488,2571
481,Machine 10,Job 31,2571,2622
482,Machine 10,Job 32,2622,2659
483,Machine 10,Job 33,2680,2768
484,Machine 10,Job 34,2768,2826
485,Machine 10,Job 35,2826,2838
486,Machine 10,Job 36,2902,2936
487,Machine 10,Job 37,2936,3032
488,Machine 10,Job 38,3032,3104
489,Machine 10,Job 39,3104,3153
490,Machine 10,Job 40,3153,3198
491,Machine 10,Job 41,3198,3260
492,Machine 10,Job 42,3307,3365
493,Machine 10,Job 43,3365,3461
494,Machine 10,Job 44,3461,3462
495,Machine 10,Job 45,3521,3526
496,Machine 10,Job 46,3604,3605
497,Machine 10,Job 47,3621,3645
498,Machine 10,Job 48,3700,3725
499,Machine 10,Job 49,3764,3773
500,Machine 10,Job 50,3827,3828
