Item,Machine,Job,Start,End
294,Machine 15,Job 14,1634,1721
295,Machine 15,Job 15,1727,1811
296,Machine 15,Job 16,1826,1920
297,Machine 15,Job 17,1920,1957
298,Machine 15,Job 18,2033,2046
299,Machine 15,Job 19,2046,2127
300,Machine 15,Job 20,2155,2212
301,Machine 16,Job 1,592,680
302,Machine 16,Job 2,738,781
303,Machine 16,Job 3,807,852
304,Machine 16,Job 4,904,936
305,Machine 16,Job 5,978,1030
306,Machine 16,Job 6,1083,1128
307,Machine 16,Job 7,1133,1232
308,Machine 16,Job 8,1243,1330
309,Machine 16,Job 9,1399,1487
310,Machine 16,Job 10,1487,1522
311,Machine 16,Job 11,1541,1572
312,Machine 16,Job 12,1627,1634
313,Machine 16,Job 13,1657,1681
314,Machine 16,Job 14,1727,1774
315,Machine 16,Job 15,1864,1868
316,Machine 16,Job 16,1929,1953
317,Machine 16,Job 17,1993,2046
318,Machine 16,Job 18,2060,2118
319,Machine 16,Job 19,2190,2212
320,Machine 16,Job 20,2212,2311
321,Machine 17,Job 1,680,718
322,Machine 17,Job 2,781,852
323,Machine 17,Job 3,853,936
324,Machine 17,Job 4,946,1030
325,Machine 17,Job 5,1100,1128
326,Machine 17,Job 6,1196,1211
327,Machine 17,Job 7,1232,1330
328,Machine 17,Job 8,1330,1425
329,Machine 17,Job 9,1487,1503
330,Machine 17,Job 10,1522,1572
331,Machine 17,Job 11,1621,1634
332,Machine 17,Job 12,1655,1681
333,Machine 17,Job 13,1735,1774
334,Machine 17,Job 14,1803,1868
335,Machine 17,Job 15,1878,1953
336,Machine 17,Job 16,1953,2046
337,Machine 17,Job 17,2046,2118
338,Machine 17,Job 18,2118,2212
339,Machine 17,Job 19,2212,2277
340,Machine 17,Job 20,2313,2330
341,Machine 18,Job 1,718,815
342,Machine 18,Job 2,852,936
343,Machine 18,Job 3,936,1030
344,Machine 18,Job 4,1030,1128
345,Machine 18,Job 5,1160,1211
346,Machine 18,Job 6,1267,1281
347,Machine 18,Job 7,1357,1376
348,Machine 18,Job 8,1425,1465
349,Machine 18,Job 9,1524,1537
350,Machine 18,Job 10,1605,1634
351,Machine 18,Job 11,1652,1681
352,Machine 18,Job 12,1681,1774
353,Machine 18,Job 13,1833,1868
354,Machine 18,Job 14,1942,1953
355,Machine 18,Job 15,1953,2032
356,Machine 18,Job 16,2046,2107
357,Machine 18,Job 17,2118,2186
358,Machine 18,Job 18,2212,2247
359,Machine 18,Job 19,2277,2330
360,Machine 18,Job 20,2330,2379
361,Machine 19,Job 1,815,822
362,Machine 19,Job 2,936,939
363,Machine 19,Job 3,1030,1080
364,Machine 19,Job 4,1128,1211
365,Machine 19,Job 5,1268,1281
366,Machine 19,Job 6,1281,1376
367,Machine 19,Job 7,1396,1459
368,Machine 19,Job 8,1465,1537
369,Machine 19,Job 9,1537,1634
370,Machine 19,Job 10,1661,1681
371,Machine 19,Job 11,1739,1769
372,Machine 19,Job 12,1775,1868
373,Machine 19,Job 13,1868,1953
374,Machine 19,Job 14,1956,2005
375,Machine 19,Job 15,2032,2050
376,Machine 19,Job 16,2107,2182
377,Machine 19,Job 17,2195,2197
378,Machine 19,Job 18,2247,2291
379,Machine 19,Job 19,2330,2377
380,Machine 19,Job 20,2389,2396
381,Machine 20,Job 1,822,843
382,Machine 20,Job 2,939,943
383,Machine 20,Job 3,1080,1160
384,Machine 20,Job 4,1211,1281
385,Machine 20,Job 5,1281,1373
386,Machine 20,Job 6,1376,1459
387,Machine 20,Job 7,1459,1516
388,Machine 20,Job 8,1537,1610
389,Machine 20,Job 9,1634,1681
390,Machine 20,Job 10,1681,1769
391,Machine 20,Job 11,1769,1868
392,Machine 20,Job 12,1868,1937
393,Machine 20,Job 13,1953,2005
394,Machine 20,Job 14,2005,2036
395,Machine 20,Job 15,2050,2149
396,Machine 20,Job 16,2182,2197
397,Machine 20,Job 17,2197,2238
398,Machine 20,Job 18,2291,2350
399,Machine 20,Job 19,2377,2396
400,Machine 20,Job 20,2396,2407
