Item,Machine,Job,Start,End
68,Machine 1,Job 68,3975,4027
69,Machine 1,Job 69,4042,4126
70,Machine 1,Job 70,4137,4177
71,Machine 1,Job 71,4237,4245
72,Machine 1,Job 72,4281,4318
73,Machine 1,Job 73,4321,4414
74,Machine 1,Job 74,4419,4501
75,Machine 1,Job 75,4523,4541
76,Machine 1,Job 76,4541,4620
77,Machine 1,Job 77,4623,4694
78,Machine 1,Job 78,4694,4713
79,Machine 1,Job 79,4713,4811
80,Machine 1,Job 80,4832,4858
81,Machine 1,Job 81,4893,4910
82,Machine 1,Job 82,4999,5008
83,Machine 1,Job 83,5022,5105
84,Machine 1,Job 84,5105,5173
85,Machine 1,Job 85,5185,5236
86,Machine 1,Job 86,5236,5325
87,Machine 1,Job 87,5325,5416
88,Machine 1,Job 88,5435,5514
89,Machine 1,Job 89,5552,5593
90,Machine 1,Job 90,5603,5682
91,Machine 1,Job 91,5684,5778
92,Machine 1,Job 92,5778,5877
93,Machine 1,Job 93,5894,5952
94,Machine 1,Job 94,5952,6028
95,Machine 1,Job 95,6030,6127
96,Machine 1,Job 96,6138,6166
97,Machine 1,Job 97,6168,6232
98,Machine 1,Job 98,6232,6308
99,Machine 1,Job 99,6308,6397
100,Machine 1,Job 100,6412,6426
101,Machine 2,Job 1,17,18
102,Machine 2,Job 2,34,39
103,Machine 2,Job 3,87,130
104,Machine 2,Job 4,135,201
105,Machine 2,Job 5,201,286
106,Machine 2,Job 6,317,347
107,Machine 2,Job 7,360,383
108,Machine 2,Job 8,432,437
109,Machine 2,Job 9,437,474
110,Machine 2,Job 10,474,509
111,Machine 2,Job 11,529,535
112,Machine 2,Job 12,554,581
113,Machine 2,Job 13,593,653
114,Machine 2,Job 14,664,708
115,Machine 2,Job 15,709,737
116,Machine 2,Job 16,824,831
117,Machine 2,Job 17,841,868
118,Machine 2,Job 18,895,901
119,Machine 2,Job 19,918,942
120,Machine 2,Job 20,942,1018
121,Machine 2,Job 21,1018,1043
122,Machine 2,Job 22,1057,1101
123,Machine 2,Job 23,1103,1134
124,Machine 2,Job 24,1146,1162
125,Machine 2,Job 25,1169,1191
126,Machine 2,Job 26,1217,1236
127,Machine 2,Job 27,1236,1298
128,Machine 2,Job 28,1306,1380
129,Machine 2,Job 29,1380,1455
130,Machine 2,Job 30,1468,1473
131,Machine 2,Job 31,1524,1570
132,Machine 2,Job 32,1587,1651
133,Machine 2,Job 33,1657,1746
134,Machine 2,Job 34,1763,1841
135,Machine 2,Job 35,1867,1911
136,Machine 2,Job 36,1913,1984
137,Machine 2,Job 37,1999,2029
138,Machine 2,Job 38,2045,2110
139,Machine 2,Job 39,2112,2119
140,Machine 2,Job 40,2128,2207
141,Machine 2,Job 41,2212,2282
142,Machine 2,Job 42,2315,2351
143,Machine 2,Job 43,2354,2417
144,Machine 2,Job 44,2449,2489
145,Machine 2,Job 45,2493,2574
146,Machine 2,Job 46,2574,2657
147,Machine 2,Job 47,2657,2714
148,Machine 2,Job 48,2715,2781
149,Machine 2,Job 49,2801,2846
150,Machine 2,Job 50,2858,2877
151,Machine 2,Job 51,2877,2951
152,Machine 2,Job 52,2953,3026
153,Machine 2,Job 53,3026,3101
154,Machine 2,Job 54,3113,3130
155,Machine 2,Job 55,3173,3221
156,Machine 2,Job 56,3221,3290
157,Machine 2,Job 57,3336,3345
158,Machine 2,Job 58,3345,3419
159,Machine 2,Job 59,3419,3459
160,Machine 2,Job 60,3462,3525
161,Machine 2,Job 61,3525,3557
162,Machine 2,Job 62,3606,3640
163,Machine 2,Job 63,3640,3720
164,Machine 2,Job 64,3720,3817
165,Machine 2,Job 65,3822,3870
166,Machine 2,Job 66,3900,3936
167,Machine 2,Job 67,3991,4027
168,Machine 2,Job 68,4027,4126
169,Machine 2,Job 69,4126,4177
170,Machine 2,Job 70,4194,4245
171,Machine 2,Job 71,4282,4318
172,Machine 2,Job 72,4340,4414
173,Machine 2,Job 73,4429,4501
174,Machine 2,Job 74,4540,4541
175,Machine 2,Job 75,4541,4609
176,Machine 2,Job 76,4620,4694
177,Machine 2,Job 77,4694,4702
178,Machine 2,Job 78,4757,4780
179,Machine 2,Job 79,4811,4858
180,Machine 2,Job 80,4858,4910
181,Machine 2,Job 81,4921,5008
182,Machine 2,Job 82,5013,5105
183,Machine 2,Job 83,5106,5137
184,Machine 2,Job 84,5228,5236
185,Machine 2,Job 85,5236,5321
186,Machine 2,Job 86,5329,5415
187,Machine 2,Job 87,5491,5514
188,Machine 2,Job 88,5514,5593
189,Machine 2,Job 89,5604,5682
190,Machine 2,Job 90,5684,5778
191,Machine 2,Job 91,5778,5865
192,Machine 2,Job 92,5877,5952
193,Machine 2,Job 93,5976,6025
194,Machine 2,Job 94,6028,6127
195,Machine 2,Job 95,6127,6166
196,Machine 2,Job 96,6166,6232
197,Machine 2,Job 97,6238,6305
198,Machine 2,Job 98,6308,6385
199,Machine 2,Job 99,6397,6426
200,Machine 2,Job 100,6445,6466
201,Machine 3,Job 1,18,39
202,Machine 3,Job 2,39,130
203,Machine 3,Job 3,152,201
204,Machine 3,Job 4,264,275
205,Machine 3,Job 5,293,347
206,Machine 3,Job 6,360,383
207,Machine 3,Job 7,383,437
208,Machine 3,Job 8,447,458
209,Machine 3,Job 9,478,483
210,Machine 3,Job 10,509,535
211,Machine 3,Job 11,535,581
212,Machine 3,Job 12,584,653
213,Machine 3,Job 13,653,708
214,Machine 3,Job 14,708,737
215,Machine 3,Job 15,737,831
216,Machine 3,Job 16,831,868
217,Machine 3,Job 17,868,901
218,Machine 3,Job 18,901,941
219,Machine 3,Job 19,971,984
220,Machine 3,Job 20,1018,1027
221,Machine 3,Job 21,1047,1101
222,Machine 3,Job 22,1115,1134
223,Machine 3,Job 23,1137,1162
224,Machine 3,Job 24,1167,1191
225,Machine 3,Job 25,1193,1236
226,Machine 3,Job 26,1236,1293
227,Machine 3,Job 27,1298,1380
228,Machine 3,Job 28,1381,1418
229,Machine 3,Job 29,1470,1473
230,Machine 3,Job 30,1496,1570
231,Machine 3,Job 31,1611,1651
232,Machine 3,Job 32,1665,1746
233,Machine 3,Job 33,1746,1841
234,Machine 3,Job 34,1846,1911
235,Machine 3,Job 35,1911,1959
236,Machine 3,Job 36,1984,2029
237,Machine 3,Job 37,2029,2047
238,Machine 3,Job 38,2110,2113
239,Machine 3,Job 39,2119,2190
240,Machine 3,Job 40,2259,2282
241,Machine 3,Job 41,2282,2351
242,Machine 3,Job 42,2370,2417
243,Machine 3,Job 43,2417,2489
244,Machine 3,Job 44,2490,2565
245,Machine 3,Job 45,2574,2646
246,Machine 3,Job 46,2690,2708
247,Machine 3,Job 47,2714,2781
248,Machine 3,Job 48,2781,2846
249,Machine 3,Job 49,2846,2877
250,Machine 3,Job 50,2884,2936
251,Machine 3,Job 51,2954,3026
252,Machine 3,Job 52,3026,3101
253,Machine 3,Job 53,3101,3130
254,Machine 3,Job 54,3148,3221
255,Machine 3,Job 55,3221,3278
256,Machine 3,Job 56,3324,3345
257,Machine 3,Job 57,3345,3419
258,Machine 3,Job 58,3419,3449
259,Machine 3,Job 59,3459,3525
260,Machine 3,Job 60,3525,3555
261,Machine 3,Job 61,3557,3640
262,Machine 3,Job 62,3640,3695
263,Machine 3,Job 63,3720,3817
264,Machine 3,Job 64,3817,3870
265,Machine 3,Job 65,3872,3930
266,Machine 3,Job 66,3936,4027
267,Machine 3,Job 67,4034,4124
268,Machine 3,Job 68,4126,4170
269,Machine 3,Job 69,4185,4245
270,Machine 3,Job 70,4274,4318
271,Machine 3,Job 71,4318,4414
272,Machine 3,Job 72,4418,4501
273,Machine 3,Job 73,4538,4541
274,Machine 3,Job 74,4557,4609
275,Machine 3,Job 75,4618,4640
276,Machine 3,Job 76,4694,4696
277,Machine 3,Job 77,4732,4780
278,Machine 3,Job 78,4780,4851
279,Machine 3,Job 79,4902,4908
280,Machine 3,Job 80,4910,5008
281,Machine 3,Job 81,5009,5105
282,Machine 3,Job 82,5105,5137
283,Machine 3,Job 83,5137,5236
284,Machine 3,Job 84,5248,5312
285,Machine 3,Job 85,5321,5415
286,Machine 3,Job 86,5416,5514
287,Machine 3,Job 87,5528,5586
288,Machine 3,Job 88,5594,5682
289,Machine 3,Job 89,5682,5778
290,Machine 3,Job 90,5803,5841
291,Machine 3,Job 91,5865,5946
292,Machine 3,Job 92,5952,6025
293,Machine 3,Job 93,6025,6124
294,Machine 3,Job 94,6129,6140
295,Machine 3,Job 95,6166,6213
296,Machine 3,Job 96,6253,6305
297,Machine 3,Job 97,6305,6349
298,Machine 3,Job 98,6385,6418
299,Machine 3,Job 99,6426,6466
300,Machine 3,Job 100,6494,6497
301,Machine 4,Job 1,39,112
302,Machine 4,Job 2,130,201
303,Machine 4,Job 3,201,275
304,Machine 4,Job 4,284,347
305,Machine 4,Job 5,380,383
306,Machine 4,Job 6,407,432
307,Machine 4,Job 7,437,458
308,Machine 4,Job 8,458,483
309,Machine 4,Job 9,486,535
310,Machine 4,Job 10,535,579
311,Machine 4,Job 11,588,653
312,Machine 4,Job 12,662,672
313,Machine 4,Job 13,708,711
314,Machine 4,Job 14,737,797
315,Machine 4,Job 15,847,858
316,Machine 4,Job 16,868,889
317,Machine 4,Job 17,923,934
318,Machine 4,Job 18,941,984
319,Machine 4,Job 19,984,997
320,Machine 4,Job 20,1027,1101
321,Machine 4,Job 21,1101,1134
322,Machine 4,Job 22,1134,1162
323,Machine 4,Job 23,1180,1191
324,Machine 4,Job 24,1218,1236
325,Machine 4,Job 25,1246,1288
326,Machine 4,Job 26,1293,1340
327,Machine 4,Job 27,1380,1418
328,Machine 4,Job 28,1418,1473
329,Machine 4,Job 29,1473,1570
330,Machine 4,Job 30,1574,1651
331,Machine 4,Job 31,1651,1746
332,Machine 4,Job 32,1750,1832
333,Machine 4,Job 33,1851,1911
334,Machine 4,Job 34,1911,1959
335,Machine 4,Job 35,1962,2000
336,Machine 4,Job 36,2035,2045
337,Machine 4,Job 37,2052,2098
338,Machine 4,Job 38,2158,2188
339,Machine 4,Job 39,2190,2282
340,Machine 4,Job 40,2282,2343
341,Machine 4,Job 41,2411,2417
342,Machine 4,Job 42,2470,2474
343,Machine 4,Job 43,2526,2565
344,Machine 4,Job 44,2583,2625
345,Machine 4,Job 45,2646,2708
346,Machine 4,Job 46,2708,2771
347,Machine 4,Job 47,2795,2822
348,Machine 4,Job 48,2864,2877
349,Machine 4,Job 49,2907,2936
350,Machine 4,Job 50,2936,3026
351,Machine 4,Job 51,3026,3066
352,Machine 4,Job 52,3101,3109
353,Machine 4,Job 53,3130,3221
354,Machine 4,Job 54,3221,3277
355,Machine 4,Job 55,3282,3345
356,Machine 4,Job 56,3359,3389
357,Machine 4,Job 57,3419,3443
358,Machine 4,Job 58,3461,3468
359,Machine 4,Job 59,3537,3554
360,Machine 4,Job 60,3578,3640
361,Machine 4,Job 61,3640,3685
362,Machine 4,Job 62,3761,3774
363,Machine 4,Job 63,3821,3843
364,Machine 4,Job 64,3870,3930
365,Machine 4,Job 65,3930,4020
366,Machine 4,Job 66,4027,4124
367,Machine 4,Job 67,4124,4151
368,Machine 4,Job 68,4170,4245
369,Machine 4,Job 69,4245,4318
370,Machine 4,Job 70,4338,4409
371,Machine 4,Job 71,4414,4501
372,Machine 4,Job 72,4501,4541
373,Machine 4,Job 73,4587,4609
374,Machine 4,Job 74,4610,4640
375,Machine 4,Job 75,4674,4688
376,Machine 4,Job 76,4712,4780
377,Machine 4,Job 77,4780,4838
378,Machine 4,Job 78,4851,4908
379,Machine 4,Job 79,4961,4995
380,Machine 4,Job 80,5008,5105
381,Machine 4,Job 81,5105,5132
382,Machine 4,Job 82,5137,5234
383,Machine 4,Job 83,5272,5312
384,Machine 4,Job 84,5312,5391
385,Machine 4,Job 85,5415,5514
386,Machine 4,Job 86,5563,5586
387,Machine 4,Job 87,5586,5682
388,Machine 4,Job 88,5682,5770
389,Machine 4,Job 89,5778,5841
390,Machine 4,Job 90,5841,5940
391,Machine 4,Job 91,5946,5988
392,Machine 4,Job 92,6025,6028
393,Machine 4,Job 93,6124,6140
394,Machine 4,Job 94,6140,6188
395,Machine 4,Job 95,6213,6305
396,Machine 4,Job 96,6305,6342
397,Machine 4,Job 97,6352,6395
398,Machine 4,Job 98,6418,6454
399,Machine 4,Job 99,6466,6497
400,Machine 4,Job 100,6499,6508
401,Machine 5,Job 1,112,191
402,Machine 5,Job 2,201,274
403,Machine 5,Job 3,275,347
404,Machine 5,Job 4,347,383
405,Machine 5,Job 5,383,432
406,Machine 5,Job 6,432,438
407,Machine 5,Job 7,458,476
408,Machine 5,Job 8,483,535
409,Machine 5,Job 9,535,556
410,Machine 5,Job 10,579,653
411,Machine 5,Job 11,653,672
412,Machine 5,Job 12,672,706
413,Machine 5,Job 13,711,795
414,Machine 5,Job 14,797,858
415,Machine 5,Job 15,858,880
416,Machine 5,Job 16,889,934
417,Machine 5,Job 17,934,963
418,Machine 5,Job 18,984,993
419,Machine 5,Job 19,997,1096
420,Machine 5,Job 20,1101,1113
421,Machine 5,Job 21,1134,1155
422,Machine 5,Job 22,1162,1191
423,Machine 5,Job 23,1191,1236
424,Machine 5,Job 24,1236,1288
425,Machine 5,Job 25,1288,1323
426,Machine 5,Job 26,1340,1368
427,Machine 5,Job 27,1418,1422
428,Machine 5,Job 28,1473,1560
429,Machine 5,Job 29,1570,1651
430,Machine 5,Job 30,1651,1745
431,Machine 5,Job 31,1746,1832
432,Machine 5,Job 32,1832,1911
433,Machine 5,Job 33,1911,1946
434,Machine 5,Job 34,1959,2000
435,Machine 5,Job 35,2000,2045
436,Machine 5,Job 36,2045,2098
437,Machine 5,Job 37,2098,2188
438,Machine 5,Job 38,2188,2260
439,Machine 5,Job 39,2282,2307
440,Machine 5,Job 40,2343,2417
441,Machine 5,Job 41,2417,2474
442,Machine 5,Job 42,2474,2565
443,Machine 5,Job 43,2565,2625
444,Machine 5,Job 44,2625,2698
445,Machine 5,Job 45,2708,2753
446,Machine 5,Job 46,2771,2822
447,Machine 5,Job 47,2822,2877
448,Machine 5,Job 48,2877,2936
449,Machine 5,Job 49,2936,3007
450,Machine 5,Job 50,3026,3046
451,Machine 5,Job 51,3066,3098
452,Machine 5,Job 52,3109,3182
453,Machine 5,Job 53,3221,3274
454,Machine 5,Job 54,3277,3345
455,Machine 5,Job 55,3345,3389
456,Machine 5,Job 56,3389,3436
457,Machine 5,Job 57,3443,3468
458,Machine 5,Job 58,3468,3554
459,Machine 5,Job 59,3554,3640
460,Machine 5,Job 60,3640,3672
461,Machine 5,Job 61,3685,3774
462,Machine 5,Job 62,3774,3843
463,Machine 5,Job 63,3843,3889
464,Machine 5,Job 64,3930,3983
465,Machine 5,Job 65,4020,4059
466,Machine 5,Job 66,4124,4130
467,Machine 5,Job 67,4151,4245
468,Machine 5,Job 68,4245,4289
469,Machine 5,Job 69,4318,4409
470,Machine 5,Job 70,4409,4459
471,Machine 5,Job 71,4501,4503
472,Machine 5,Job 72,4541,4609
473,Machine 5,Job 73,4609,4640
474,Machine 5,Job 74,4640,4688
475,Machine 5,Job 75,4688,4780
476,Machine 5,Job 76,4780,4801
477,Machine 5,Job 77,4838,4897
478,Machine 5,Job 78,4908,4995
479,Machine 5,Job 79,4995,5071
480,Machine 5,Job 80,5105,5128
481,Machine 5,Job 81,5132,5207
482,Machine 5,Job 82,5234,5312
483,Machine 5,Job 83,5312,5337
484,Machine 5,Job 84,5391,5485
485,Machine 5,Job 85,5514,5586
486,Machine 5,Job 86,5586,5679
487,Machine 5,Job 87,5682,5768
488,Machine 5,Job 88,5770,5794
489,Machine 5,Job 89,5841,5899
490,Machine 5,Job 90,5940,5970
491,Machine 5,Job 91,5988,6025
492,Machine 5,Job 92,6028,6097
493,Machine 5,Job 93,6140,6180
494,Machine 5,Job 94,6188,6259
495,Machine 5,Job 95,6305,6314
496,Machine 5,Job 96,6342,6395
497,Machine 5,Job 97,6395,6419
498,Machine 5,Job 98,6454,6456
499,Machine 5,Job 99,6497,6508
500,Machine 5,Job 100,6508,6514
