Item,Machine,Job,Start,End
56,Machine 2,Job 6,217,271
57,Machine 2,Job 7,306,337
58,Machine 2,Job 8,337,425
59,Machine 2,Job 9,492,511
60,Machine 2,Job 10,511,572
61,Machine 2,Job 11,601,650
62,Machine 2,Job 12,680,729
63,Machine 2,Job 13,783,805
64,Machine 2,Job 14,851,878
65,Machine 2,Job 15,895,976
66,Machine 2,Job 16,1004,1071
67,Machine 2,Job 17,1071,1159
68,Machine 2,Job 18,1159,1201
69,Machine 2,Job 19,1201,1267
70,Machine 2,Job 20,1283,1293
71,Machine 2,Job 21,1301,1370
72,Machine 2,Job 22,1442,1469
73,Machine 2,Job 23,1469,1563
74,Machine 2,Job 24,1563,1627
75,Machine 2,Job 25,1631,1700
76,Machine 2,Job 26,1700,1795
77,Machine 2,Job 27,1795,1827
78,Machine 2,Job 28,1835,1878
79,Machine 2,Job 29,1883,1961
80,Machine 2,Job 30,1996,2031
81,Machine 2,Job 31,2067,2095
82,Machine 2,Job 32,2109,2158
83,Machine 2,Job 33,2179,2199
84,Machine 2,Job 34,2213,2250
85,Machine 2,Job 35,2250,2337
86,Machine 2,Job 36,2343,2380
87,Machine 2,Job 37,2385,2439
88,Machine 2,Job 38,2439,2535
89,Machine 2,Job 39,2554,2572
90,Machine 2,Job 40,2587,2657
91,Machine 2,Job 41,2702,2742
92,Machine 2,Job 42,2756,2839
93,Machine 2,Job 43,2876,2928
94,Machine 2,Job 44,2962,3013
95,Machine 2,Job 45,3025,3111
96,Machine 2,Job 46,3111,3191
97,Machine 2,Job 47,3191,3275
98,Machine 2,Job 48,3275,3370
99,Machine 2,Job 49,3451,3462
100,Machine 2,Job 50,3553,3555
101,Machine 3,Job 1,21,56
102,Machine 3,Job 2,56,67
103,Machine 3,Job 3,84,105
104,Machine 3,Job 4,113,179
105,Machine 3,Job 5,266,271
106,Machine 3,Job 6,280,337
107,Machine 3,Job 7,394,408
108,Machine 3,Job 8,425,511
109,Machine 3,Job 9,524,568
110,Machine 3,Job 10,597,627
111,Machine 3,Job 11,650,729
112,Machine 3,Job 12,729,805
113,Machine 3,Job 13,858,878
114,Machine 3,Job 14,905,976
115,Machine 3,Job 15,977,1071
116,Machine 3,Job 16,1098,1155
117,Machine 3,Job 17,1164,1201
118,Machine 3,Job 18,1227,1258
119,Machine 3,Job 19,1267,1293
120,Machine 3,Job 20,1341,1370
121,Machine 3,Job 21,1428,1469
122,Machine 3,Job 22,1500,1531
123,Machine 3,Job 23,1579,1594
124,Machine 3,Job 24,1667,1693
125,Machine 3,Job 25,1733,1734
126,Machine 3,Job 26,1795,1815
127,Machine 3,Job 27,1848,1878
128,Machine 3,Job 28,1879,1955
129,Machine 3,Job 29,1974,2031
130,Machine 3,Job 30,2067,2069
131,Machine 3,Job 31,2095,2144
132,Machine 3,Job 32,2158,2169
133,Machine 3,Job 33,2219,2250
134,Machine 3,Job 34,2250,2322
135,Machine 3,Job 35,2342,2380
136,Machine 3,Job 36,2380,2439
137,Machine 3,Job 37,2439,2530
138,Machine 3,Job 38,2535,2572
139,Machine 3,Job 39,2627,2646
140,Machine 3,Job 40,2696,2742
141,Machine 3,Job 41,2742,2839
142,Machine 3,Job 42,2857,2928
143,Machine 3,Job 43,2955,3013
144,Machine 3,Job 44,3013,3111
145,Machine 3,Job 45,3111,3190
146,Machine 3,Job 46,3191,3271
147,Machine 3,Job 47,3290,3366
148,Machine 3,Job 48,3370,3462
149,Machine 3,Job 49,3462,3555
150,Machine 3,Job 50,3555,3637
151,Machine 4,Job 1,56,63
152,Machine 4,Job 2,70,94
153,Machine 4,Job 3,136,179
154,Machine 4,Job 4,179,271
155,Machine 4,Job 5,271,337
156,Machine 4,Job 6,360,408
157,Machine 4,Job 7,442,494
158,Machine 4,Job 8,559,568
159,Machine 4,Job 9,612,627
160,Machine 4,Job 10,639,713
161,Machine 4,Job 11,774,803
162,Machine 4,Job 12,805,878
163,Machine 4,Job 13,904,976
164,Machine 4,Job 14,995,1071
165,Machine 4,Job 15,1137,1155
166,Machine 4,Job 16,1155,1201
167,Machine 4,Job 17,1239,1258
168,Machine 4,Job 18,1284,1292
169,Machine 4,Job 19,1293,1370
170,Machine 4,Job 20,1370,1469
171,Machine 4,Job 21,1484,1531
172,Machine 4,Job 22,1531,1594
173,Machine 4,Job 23,1594,1693
174,Machine 4,Job 24,1693,1734
175,Machine 4,Job 25,1786,1805
176,Machine 4,Job 26,1815,1878
177,Machine 4,Job 27,1878,1955
178,Machine 4,Job 28,1955,2031
179,Machine 4,Job 29,2031,2069
180,Machine 4,Job 30,2081,2122
181,Machine 4,Job 31,2144,2151
182,Machine 4,Job 32,2206,2250
183,Machine 4,Job 33,2250,2320
184,Machine 4,Job 34,2361,2380
185,Machine 4,Job 35,2412,2429
186,Machine 4,Job 36,2439,2528
187,Machine 4,Job 37,2530,2565
188,Machine 4,Job 38,2581,2646
189,Machine 4,Job 39,2650,2742
190,Machine 4,Job 40,2768,2831
191,Machine 4,Job 41,2839,2928
192,Machine 4,Job 42,2973,3013
193,Machine 4,Job 43,3020,3106
194,Machine 4,Job 44,3111,3174
195,Machine 4,Job 45,3190,3270
196,Machine 4,Job 46,3311,3366
197,Machine 4,Job 47,3366,3413
198,Machine 4,Job 48,3462,3553
199,Machine 4,Job 49,3600,3617
200,Machine 4,Job 50,3649,3680
201,Machine 5,Job 1,63,94
202,Machine 5,Job 2,94,179
203,Machine 5,Job 3,179,270
204,Machine 5,Job 4,271,326
205,Machine 5,Job 5,380,408
206,Machine 5,Job 6,411,494
207,Machine 5,Job 7,494,568
208,Machine 5,Job 8,585,627
209,Machine 5,Job 9,627,713
210,Machine 5,Job 10,802,803
211,Machine 5,Job 11,876,878
212,Machine 5,Job 12,944,976
213,Machine 5,Job 13,976,1071
214,Machine 5,Job 14,1071,1155
215,Machine 5,Job 15,1155,1201
216,Machine 5,Job 16,1201,1258
217,Machine 5,Job 17,1266,1292
218,Machine 5,Job 18,1340,1364
219,Machine 5,Job 19,1370,1468
220,Machine 5,Job 20,1469,1531
221,Machine 5,Job 21,1531,1593
222,Machine 5,Job 22,1594,1693
223,Machine 5,Job 23,1697,1704
224,Machine 5,Job 24,1734,1805
225,Machine 5,Job 25,1809,1819
226,Machine 5,Job 26,1878,1940
227,Machine 5,Job 27,1955,1992
228,Machine 5,Job 28,2033,2056
229,Machine 5,Job 29,2118,2122
230,Machine 5,Job 30,2131,2141
231,Machine 5,Job 31,2151,2250
232,Machine 5,Job 32,2311,2312
233,Machine 5,Job 33,2320,2380
234,Machine 5,Job 34,2398,2429
235,Machine 5,Job 35,2429,2487
236,Machine 5,Job 36,2531,2560
237,Machine 5,Job 37,2571,2646
238,Machine 5,Job 38,2666,2742
239,Machine 5,Job 39,2742,2831
240,Machine 5,Job 40,2904,2915
241,Machine 5,Job 41,2928,3013
242,Machine 5,Job 42,3013,3106
243,Machine 5,Job 43,3120,3162
244,Machine 5,Job 44,3174,3225
245,Machine 5,Job 45,3270,3366
246,Machine 5,Job 46,3366,3407
247,Machine 5,Job 47,3413,3492
248,Machine 5,Job 48,3553,3617
249,Machine 5,Job 49,3617,3680
250,Machine 5,Job 50,3693,3716
251,Machine 6,Job 1,94,104
252,Machine 6,Job 2,179,246
253,Machine 6,Job 3,270,311
254,Machine 6,Job 4,349,408
255,Machine 6,Job 5,467,494
256,Machine 6,Job 6,494,560
257,Machine 6,Job 7,572,627
258,Machine 6,Job 8,659,703
259,Machine 6,Job 9,713,803
260,Machine 6,Job 10,841,878
261,Machine 6,Job 11,878,976
262,Machine 6,Job 12,976,1071
263,Machine 6,Job 13,1071,1101
264,Machine 6,Job 14,1158,1169
265,Machine 6,Job 15,1201,1247
266,Machine 6,Job 16,1258,1292
267,Machine 6,Job 17,1292,1364
268,Machine 6,Job 18,1403,1448
269,Machine 6,Job 19,1468,1530
270,Machine 6,Job 20,1531,1572
271,Machine 6,Job 21,1593,1629
272,Machine 6,Job 22,1699,1704
273,Machine 6,Job 23,1721,1724
274,Machine 6,Job 24,1807,1819
275,Machine 6,Job 25,1825,1901
276,Machine 6,Job 26,1940,1978
277,Machine 6,Job 27,1992,2056
278,Machine 6,Job 28,2056,2122
279,Machine 6,Job 29,2122,2141
280,Machine 6,Job 30,2141,2232
281,Machine 6,Job 31,2309,2312
282,Machine 6,Job 32,2359,2364
283,Machine 6,Job 33,2381,2429
284,Machine 6,Job 34,2447,2464
285,Machine 6,Job 35,2487,2560
286,Machine 6,Job 36,2592,2646
287,Machine 6,Job 37,2646,2742
288,Machine 6,Job 38,2779,2819
289,Machine 6,Job 39,2851,2915
290,Machine 6,Job 40,2944,3003
291,Machine 6,Job 41,3013,3106
292,Machine 6,Job 42,3106,3162
293,Machine 6,Job 43,3210,3221
294,Machine 6,Job 44,3274,3299
295,Machine 6,Job 45,3366,3386
296,Machine 6,Job 46,3407,3475
297,Machine 6,Job 47,3520,3545
298,Machine 6,Job 48,3617,3629
299,Machine 6,Job 49,3715,3716
300,Machine 6,Job 50,3735,3736
301,Machine 7,Job 1,104,108
302,Machine 7,Job 2,246,270
303,Machine 7,Job 3,311,408
304,Machine 7,Job 4,408,494
305,Machine 7,Job 5,551,559
306,Machine 7,Job 6,601,627
307,Machine 7,Job 7,627,703
308,Machine 7,Job 8,745,795
309,Machine 7,Job 9,803,878
310,Machine 7,Job 10,937,961
311,Machine 7,Job 11,983,1056
312,Machine 7,Job 12,1071,1085
313,Machine 7,Job 13,1129,1169
314,Machine 7,Job 14,1170,1196
315,Machine 7,Job 15,1275,1279
316,Machine 7,Job 16,1292,1332
317,Machine 7,Job 17,1364,1448
318,Machine 7,Job 18,1448,1525
319,Machine 7,Job 19,1539,1549
320,Machine 7,Job 20,1572,1613
321,Machine 7,Job 21,1629,1704
322,Machine 7,Job 22,1704,1724
323,Machine 7,Job 23,1724,1819
324,Machine 7,Job 24,1852,1901
325,Machine 7,Job 25,1901,1951
326,Machine 7,Job 26,1993,2020
327,Machine 7,Job 27,2056,2118
328,Machine 7,Job 28,2129,2131
329,Machine 7,Job 29,2148,2182
330,Machine 7,Job 30,2232,2312
331,Machine 7,Job 31,2312,2364
332,Machine 7,Job 32,2379,2429
333,Machine 7,Job 33,2429,2464
334,Machine 7,Job 34,2525,2551
335,Machine 7,Job 35,2560,2646
336,Machine 7,Job 36,2646,2734
337,Machine 7,Job 37,2742,2819
338,Machine 7,Job 38,2828,2915
339,Machine 7,Job 39,2951,3003
340,Machine 7,Job 40,3027,3073
341,Machine 7,Job 41,3106,3146
342,Machine 7,Job 42,3162,3221
343,Machine 7,Job 43,3221,3299
344,Machine 7,Job 44,3313,3385
345,Machine 7,Job 45,3428,3451
346,Machine 7,Job 46,3497,3545
347,Machine 7,Job 47,3545,3569
348,Machine 7,Job 48,3629,3716
349,Machine 7,Job 49,3720,3736
350,Machine 7,Job 50,3736,3790
351,Machine 8,Job 1,108,133
352,Machine 8,Job 2,270,354
353,Machine 8,Job 3,408,478
354,Machine 8,Job 4,517,559
355,Machine 8,Job 5,612,627
356,Machine 8,Job 6,668,693
357,Machine 8,Job 7,703,795
358,Machine 8,Job 8,796,876
359,Machine 8,Job 9,939,961
360,Machine 8,Job 10,961,1056
361,Machine 8,Job 11,1079,1080
362,Machine 8,Job 12,1085,1169
363,Machine 8,Job 13,1171,1196
364,Machine 8,Job 14,1205,1279
365,Machine 8,Job 15,1292,1299
366,Machine 8,Job 16,1354,1356
367,Machine 8,Job 17,1448,1454
368,Machine 8,Job 18,1532,1549
369,Machine 8,Job 19,1576,1609
370,Machine 8,Job 20,1632,1682
371,Machine 8,Job 21,1704,1712
372,Machine 8,Job 22,1724,1793
373,Machine 8,Job 23,1819,1901
374,Machine 8,Job 24,1901,1941
375,Machine 8,Job 25,1981,2020
376,Machine 8,Job 26,2020,2103
377,Machine 8,Job 27,2118,2131
378,Machine 8,Job 28,2131,2182
379,Machine 8,Job 29,2253,2276
380,Machine 8,Job 30,2336,2358
381,Machine 8,Job 31,2364,2429
382,Machine 8,Job 32,2429,2456
383,Machine 8,Job 33,2523,2551
384,Machine 8,Job 34,2551,2574
385,Machine 8,Job 35,2646,2733
386,Machine 8,Job 36,2734,2808
387,Machine 8,Job 37,2819,2915
388,Machine 8,Job 38,2992,3003
389,Machine 8,Job 39,3003,3073
390,Machine 8,Job 40,3073,3146
391,Machine 8,Job 41,3160,3221
392,Machine 8,Job 42,3221,3294
393,Machine 8,Job 43,3299,3385
394,Machine 8,Job 44,3385,3451
395,Machine 8,Job 45,3451,3545
396,Machine 8,Job 46,3545,3568
397,Machine 8,Job 47,3569,3650
398,Machine 8,Job 48,3716,3736
399,Machine 8,Job 49,3736,3776
400,Machine 8,Job 50,3790,3807
401,Machine 9,Job 1,133,171
402,Machine 9,Job 2,354,429
403,Machine 9,Job 3,478,559
404,Machine 9,Job 4,562,627
405,Machine 9,Job 5,627,693
406,Machine 9,Job 6,693,789
407,Machine 9,Job 7,804,876
408,Machine 9,Job 8,876,961
409,Machine 9,Job 9,1028,1040
410,Machine 9,Job 10,1056,1080
411,Machine 9,Job 11,1080,1162
412,Machine 9,Job 12,1186,1196
413,Machine 9,Job 13,1196,1279
414,Machine 9,Job 14,1279,1299
415,Machine 9,Job 15,1299,1356
416,Machine 9,Job 16,1401,1453
417,Machine 9,Job 17,1454,1549
418,Machine 9,Job 18,1549,1609
419,Machine 9,Job 19,1609,1682
420,Machine 9,Job 20,1709,1711
421,Machine 9,Job 21,1712,1757
422,Machine 9,Job 22,1793,1856
423,Machine 9,Job 23,1901,1904
424,Machine 9,Job 24,1941,2020
425,Machine 9,Job 25,2020,2097
426,Machine 9,Job 26,2107,2127
427,Machine 9,Job 27,2131,2151
428,Machine 9,Job 28,2182,2276
429,Machine 9,Job 29,2276,2358
430,Machine 9,Job 30,2389,2418
431,Machine 9,Job 31,2430,2452
432,Machine 9,Job 32,2456,2551
433,Machine 9,Job 33,2552,2559
434,Machine 9,Job 34,2574,2651
435,Machine 9,Job 35,2733,2796
436,Machine 9,Job 36,2839,2860
437,Machine 9,Job 37,2915,3003
438,Machine 9,Job 38,3030,3060
439,Machine 9,Job 39,3073,3139
440,Machine 9,Job 40,3150,3221
441,Machine 9,Job 41,3232,3288
442,Machine 9,Job 42,3294,3340
443,Machine 9,Job 43,3385,3397
444,Machine 9,Job 44,3451,3536
445,Machine 9,Job 45,3545,3549
446,Machine 9,Job 46,3568,3623
447,Machine 9,Job 47,3650,3726
448,Machine 9,Job 48,3736,3754
449,Machine 9,Job 49,3776,3779
450,Machine 9,Job 50,3807,3811
451,Machine 10,Job 1,171,179
452,Machine 10,Job 2,429,471
453,Machine 10,Job 3,559,627
454,Machine 10,Job 4,627,663
455,Machine 10,Job 5,693,753
456,Machine 10,Job 6,789,876
457,Machine 10,Job 7,876,886
458,Machine 10,Job 8,961,1040
459,Machine 10,Job 9,1040,1071
460,Machine 10,Job 10,1080,1102
461,Machine 10,Job 11,1162,1196
462,Machine 10,Job 12,1196,1230
463,Machine 10,Job 13,1279,1286
464,Machine 10,Job 14,1299,1348
465,Machine 10,Job 15,1356,1453
466,Machine 10,Job 16,1453,1460
467,Machine 10,Job 17,1549,1599
468,Machine 10,Job 18,1609,1668
469,Machine 10,Job 19,1682,1711
470,Machine 10,Job 20,1711,1722
471,Machine 10,Job 21,1757,1762
472,Machine 10,Job 22,1856,1860
473,Machine 10,Job 23,1904,1914
474,Machine 10,Job 24,2020,2074
475,Machine 10,Job 25,2097,2127
476,Machine 10,Job 26,2127,2134
477,Machine 10,Job 27,2151,2195
478,Machine 10,Job 28,2276,2343
479,Machine 10,Job 29,2358,2418
480,Machine 10,Job 30,2418,2452
481,Machine 10,Job 31,2452,2455
482,Machine 10,Job 32,2551,2559
483,Machine 10,Job 33,2559,2601
484,Machine 10,Job 34,2651,2684
485,Machine 10,Job 35,2796,2860
486,Machine 10,Job 36,2860,2943
487,Machine 10,Job 37,3003,3060
488,Machine 10,Job 38,3060,3131
489,Machine 10,Job 39,3139,3221
490,Machine 10,Job 40,3221,3288
491,Machine 10,Job 41,3288,3323
492,Machine 10,Job 42,3340,3349
493,Machine 10,Job 43,3397,3467
494,Machine 10,Job 44,3536,3544
495,Machine 10,Job 45,3549,3611
496,Machine 10,Job 46,3623,3648
497,Machine 10,Job 47,3726,3744
498,Machine 10,Job 48,3754,3760
499,Machine 10,Job 49,3779,3803
500,Machine 10,Job 50,3811,3833
