Item,Machine,Job,Start,End
223,Machine 3,Job 23,1682,1697
224,Machine 3,Job 24,1697,1752
225,Machine 3,Job 25,1753,1847
226,Machine 3,Job 26,1851,1925
227,Machine 3,Job 27,1930,2021
228,Machine 3,Job 28,2021,2110
229,Machine 3,Job 29,2110,2200
230,Machine 3,Job 30,2200,2260
231,Machine 3,Job 31,2261,2332
232,Machine 3,Job 32,2407,2410
233,Machine 3,Job 33,2410,2506
234,Machine 3,Job 34,2506,2589
235,Machine 3,Job 35,2589,2648
236,Machine 3,Job 36,2670,2718
237,Machine 3,Job 37,2777,2795
238,Machine 3,Job 38,2843,2874
239,Machine 3,Job 39,2895,2978
240,Machine 3,Job 40,3023,3045
241,Machine 3,Job 41,3116,3132
242,Machine 3,Job 42,3132,3226
243,Machine 3,Job 43,3274,3302
244,Machine 3,Job 44,3304,3354
245,Machine 3,Job 45,3440,3449
246,Machine 3,Job 46,3466,3509
247,Machine 3,Job 47,3534,3623
248,Machine 3,Job 48,3626,3682
249,Machine 3,Job 49,3697,3794
250,Machine 3,Job 50,3841,3843
251,Machine 3,Job 51,3870,3893
252,Machine 3,Job 52,3924,3980
253,Machine 3,Job 53,3998,4048
254,Machine 3,Job 54,4048,4118
255,Machine 3,Job 55,4129,4186
256,Machine 3,Job 56,4207,4254
257,Machine 3,Job 57,4291,4337
258,Machine 3,Job 58,4337,4422
259,Machine 3,Job 59,4422,4497
260,Machine 3,Job 60,4498,4588
261,Machine 3,Job 61,4588,4675
262,Machine 3,Job 62,4711,4755
263,Machine 3,Job 63,4760,4846
264,Machine 3,Job 64,4846,4937
265,Machine 3,Job 65,4952,5019
266,Machine 3,Job 66,5019,5118
267,Machine 3,Job 67,5124,5206
268,Machine 3,Job 68,5214,5292
269,Machine 3,Job 69,5301,5363
270,Machine 3,Job 70,5363,5455
271,Machine 3,Job 71,5474,5550
272,Machine 3,Job 72,5550,5644
273,Machine 3,Job 73,5703,5735
274,Machine 3,Job 74,5738,5800
275,Machine 3,Job 75,5800,5858
276,Machine 3,Job 76,5888,5916
277,Machine 3,Job 77,5955,5998
278,Machine 3,Job 78,6009,6065
279,Machine 3,Job 79,6075,6112
280,Machine 3,Job 80,6135,6207
281,Machine 3,Job 81,6241,6274
282,Machine 3,Job 82,6325,6357
283,Machine 3,Job 83,6370,6451
284,Machine 3,Job 84,6456,6539
285,Machine 3,Job 85,6579,6627
286,Machine 3,Job 86,6635,6708
287,Machine 3,Job 87,6711,6759
288,Machine 3,Job 88,6797,6848
289,Machine 3,Job 89,6892,6946
290,Machine 3,Job 90,6946,7018
291,Machine 3,Job 91,7081,7095
292,Machine 3,Job 92,7144,7181
293,Machine 3,Job 93,7225,7280
294,Machine 3,Job 94,7338,7355
295,Machine 3,Job 95,7423,7452
296,Machine 3,Job 96,7487,7516
297,Machine 3,Job 97,7516,7613
298,Machine 3,Job 98,7613,7701
299,Machine 3,Job 99,7701,7798
300,Machine 3,Job 100,7811,7878
301,Machine 4,Job 1,91,103
302,Machine 4,Job 2,145,202
303,Machine 4,Job 3,236,247
304,Machine 4,Job 4,247,327
305,Machine 4,Job 5,327,392
306,Machine 4,Job 6,393,398
307,Machine 4,Job 7,457,480
308,Machine 4,Job 8,514,561
309,Machine 4,Job 9,564,645
310,Machine 4,Job 10,652,736
311,Machine 4,Job 11,792,816
312,Machine 4,Job 12,834,891
313,Machine 4,Job 13,891,989
314,Machine 4,Job 14,1001,1076
315,Machine 4,Job 15,1110,1168
316,Machine 4,Job 16,1168,1224
317,Machine 4,Job 17,1229,1293
318,Machine 4,Job 18,1293,1378
319,Machine 4,Job 19,1434,1462
320,Machine 4,Job 20,1462,1539
321,Machine 4,Job 21,1567,1599
322,Machine 4,Job 22,1609,1697
323,Machine 4,Job 23,1709,1740
324,Machine 4,Job 24,1752,1835
325,Machine 4,Job 25,1861,1925
326,Machine 4,Job 26,1925,2016
327,Machine 4,Job 27,2062,2089
328,Machine 4,Job 28,2118,2138
329,Machine 4,Job 29,2204,2232
330,Machine 4,Job 30,2260,2332
331,Machine 4,Job 31,2332,2410
332,Machine 4,Job 32,2410,2488
333,Machine 4,Job 33,2539,2569
334,Machine 4,Job 34,2589,2621
335,Machine 4,Job 35,2648,2708
336,Machine 4,Job 36,2760,2795
337,Machine 4,Job 37,2795,2874
338,Machine 4,Job 38,2905,2957
339,Machine 4,Job 39,2978,3045
340,Machine 4,Job 40,3046,3132
341,Machine 4,Job 41,3132,3224
342,Machine 4,Job 42,3226,3302
343,Machine 4,Job 43,3302,3354
344,Machine 4,Job 44,3408,3449
345,Machine 4,Job 45,3449,3501
346,Machine 4,Job 46,3521,3534
347,Machine 4,Job 47,3623,3649
348,Machine 4,Job 48,3704,3718
349,Machine 4,Job 49,3794,3843
350,Machine 4,Job 50,3889,3893
351,Machine 4,Job 51,3893,3980
352,Machine 4,Job 52,3994,4048
353,Machine 4,Job 53,4048,4101
354,Machine 4,Job 54,4128,4186
355,Machine 4,Job 55,4242,4250
356,Machine 4,Job 56,4255,4337
357,Machine 4,Job 57,4363,4422
358,Machine 4,Job 58,4425,4488
359,Machine 4,Job 59,4497,4588
360,Machine 4,Job 60,4588,4667
361,Machine 4,Job 61,4735,4755
362,Machine 4,Job 62,4838,4846
363,Machine 4,Job 63,4896,4919
364,Machine 4,Job 64,4937,5019
365,Machine 4,Job 65,5019,5099
366,Machine 4,Job 66,5148,5151
367,Machine 4,Job 67,5206,5292
368,Machine 4,Job 68,5297,5315
369,Machine 4,Job 69,5363,5409
370,Machine 4,Job 70,5455,5550
371,Machine 4,Job 71,5568,5608
372,Machine 4,Job 72,5644,5735
373,Machine 4,Job 73,5744,5773
374,Machine 4,Job 74,5819,5829
375,Machine 4,Job 75,5863,5916
376,Machine 4,Job 76,5955,5998
377,Machine 4,Job 77,5998,6065
378,Machine 4,Job 78,6065,6101
379,Machine 4,Job 79,6128,6193
380,Machine 4,Job 80,6227,6274
381,Machine 4,Job 81,6343,6357
382,Machine 4,Job 82,6407,6451
383,Machine 4,Job 83,6451,6534
384,Machine 4,Job 84,6539,6627
385,Machine 4,Job 85,6627,6708
386,Machine 4,Job 86,6723,6757
387,Machine 4,Job 87,6769,6848
388,Machine 4,Job 88,6940,6946
389,Machine 4,Job 89,6985,7001
390,Machine 4,Job 90,7074,7095
391,Machine 4,Job 91,7100,7181
392,Machine 4,Job 92,7181,7280
393,Machine 4,Job 93,7290,7355
394,Machine 4,Job 94,7355,7452
395,Machine 4,Job 95,7452,7516
396,Machine 4,Job 96,7516,7558
397,Machine 4,Job 97,7613,7688
398,Machine 4,Job 98,7704,7775
399,Machine 4,Job 99,7798,7878
400,Machine 4,Job 100,7921,7939
401,Machine 5,Job 1,103,136
402,Machine 5,Job 2,202,247
403,Machine 5,Job 3,247,287
404,Machine 5,Job 4,327,332
405,Machine 5,Job 5,392,398
406,Machine 5,Job 6,398,467
407,Machine 5,Job 7,480,533
408,Machine 5,Job 8,561,645
409,Machine 5,Job 9,661,736
410,Machine 5,Job 10,774,816
411,Machine 5,Job 11,816,891
412,Machine 5,Job 12,930,986
413,Machine 5,Job 13,989,1076
414,Machine 5,Job 14,1102,1168
415,Machine 5,Job 15,1168,1224
416,Machine 5,Job 16,1224,1293
417,Machine 5,Job 17,1300,1374
418,Machine 5,Job 18,1378,1462
419,Machine 5,Job 19,1462,1534
420,Machine 5,Job 20,1539,1599
421,Machine 5,Job 21,1599,1697
422,Machine 5,Job 22,1735,1740
423,Machine 5,Job 23,1740,1835
424,Machine 5,Job 24,1835,1925
425,Machine 5,Job 25,1925,2015
426,Machine 5,Job 26,2016,2089
427,Machine 5,Job 27,2089,2138
428,Machine 5,Job 28,2138,2232
429,Machine 5,Job 29,2232,2316
430,Machine 5,Job 30,2340,2370
431,Machine 5,Job 31,2410,2462
432,Machine 5,Job 32,2488,2569
433,Machine 5,Job 33,2585,2621
434,Machine 5,Job 34,2628,2707
435,Machine 5,Job 35,2708,2795
436,Machine 5,Job 36,2800,2846
437,Machine 5,Job 37,2874,2957
438,Machine 5,Job 38,2988,3045
439,Machine 5,Job 39,3045,3132
440,Machine 5,Job 40,3132,3210
441,Machine 5,Job 41,3224,3296
442,Machine 5,Job 42,3302,3336
443,Machine 5,Job 43,3354,3449
444,Machine 5,Job 44,3482,3485
445,Machine 5,Job 45,3501,3534
446,Machine 5,Job 46,3579,3607
447,Machine 5,Job 47,3649,3718
448,Machine 5,Job 48,3739,3779
449,Machine 5,Job 49,3843,3893
450,Machine 5,Job 50,3894,3916
451,Machine 5,Job 51,3980,4048
452,Machine 5,Job 52,4055,4098
453,Machine 5,Job 53,4172,4186
454,Machine 5,Job 54,4207,4250
455,Machine 5,Job 55,4281,4337
456,Machine 5,Job 56,4380,4422
457,Machine 5,Job 57,4444,4488
458,Machine 5,Job 58,4568,4577
459,Machine 5,Job 59,4627,4661
460,Machine 5,Job 60,4667,4755
461,Machine 5,Job 61,4807,4846
462,Machine 5,Job 62,4853,4919
463,Machine 5,Job 63,4981,5012
464,Machine 5,Job 64,5029,5071
465,Machine 5,Job 65,5141,5151
466,Machine 5,Job 66,5157,5215
467,Machine 5,Job 67,5292,5315
468,Machine 5,Job 68,5315,5392
469,Machine 5,Job 69,5413,5484
470,Machine 5,Job 70,5550,5608
471,Machine 5,Job 71,5608,5701
472,Machine 5,Job 72,5741,5773
473,Machine 5,Job 73,5810,5829
474,Machine 5,Job 74,5897,5916
475,Machine 5,Job 75,5916,5998
476,Machine 5,Job 76,6008,6051
477,Machine 5,Job 77,6069,6087
478,Machine 5,Job 78,6101,6193
479,Machine 5,Job 79,6194,6274
480,Machine 5,Job 80,6274,6357
481,Machine 5,Job 81,6357,6451
482,Machine 5,Job 82,6478,6531
483,Machine 5,Job 83,6534,6618
484,Machine 5,Job 84,6668,6672
485,Machine 5,Job 85,6750,6757
486,Machine 5,Job 86,6757,6848
487,Machine 5,Job 87,6848,6946
488,Machine 5,Job 88,6976,7001
489,Machine 5,Job 89,7019,7095
490,Machine 5,Job 90,7141,7181
491,Machine 5,Job 91,7263,7266
492,Machine 5,Job 92,7310,7355
493,Machine 5,Job 93,7414,7415
494,Machine 5,Job 94,7452,7484
495,Machine 5,Job 95,7517,7554
496,Machine 5,Job 96,7563,7603
497,Machine 5,Job 97,7688,7775
498,Machine 5,Job 98,7775,7791
499,Machine 5,Job 99,7878,7939
500,Machine 5,Job 100,7977,8033
501,Machine 6,Job 1,136,220
502,Machine 6,Job 2,257,277
503,Machine 6,Job 3,287,327
504,Machine 6,Job 4,333,396
505,Machine 6,Job 5,398,460
506,Machine 6,Job 6,467,499
507,Machine 6,Job 7,533,621
508,Machine 6,Job 8,645,736
509,Machine 6,Job 9,747,816
510,Machine 6,Job 10,862,873
511,Machine 6,Job 11,891,986
512,Machine 6,Job 12,999,1039
513,Machine 6,Job 13,1076,1168
514,Machine 6,Job 14,1168,1219
515,Machine 6,Job 15,1237,1293
516,Machine 6,Job 16,1354,1374
517,Machine 6,Job 17,1430,1450
518,Machine 6,Job 18,1462,1511
519,Machine 6,Job 19,1553,1594
520,Machine 6,Job 20,1660,1690
521,Machine 6,Job 21,1697,1740
522,Machine 6,Job 22,1758,1811
523,Machine 6,Job 23,1855,1879
524,Machine 6,Job 24,1962,1971
525,Machine 6,Job 25,2015,2036
526,Machine 6,Job 26,2092,2117
527,Machine 6,Job 27,2138,2232
528,Machine 6,Job 28,2235,2310
529,Machine 6,Job 29,2322,2370
530,Machine 6,Job 30,2401,2458
531,Machine 6,Job 31,2491,2514
532,Machine 6,Job 32,2569,2621
533,Machine 6,Job 33,2665,2707
534,Machine 6,Job 34,2711,2751
535,Machine 6,Job 35,2796,2846
536,Machine 6,Job 36,2913,2932
537,Machine 6,Job 37,2957,3045
538,Machine 6,Job 38,3081,3110
539,Machine 6,Job 39,3139,3158
540,Machine 6,Job 40,3210,3284
541,Machine 6,Job 41,3305,3324
542,Machine 6,Job 42,3336,3411
543,Machine 6,Job 43,3458,3485
544,Machine 6,Job 44,3486,3534
545,Machine 6,Job 45,3602,3607
546,Machine 6,Job 46,3608,3699
547,Machine 6,Job 47,3766,3779
548,Machine 6,Job 48,3820,3834
549,Machine 6,Job 49,3893,3916
550,Machine 6,Job 50,3928,4012
551,Machine 6,Job 51,4084,4098
552,Machine 6,Job 52,4181,4186
553,Machine 6,Job 53,4207,4250
554,Machine 6,Job 54,4284,4337
555,Machine 6,Job 55,4345,4422
556,Machine 6,Job 56,4422,4488
557,Machine 6,Job 57,4529,4577
558,Machine 6,Job 58,4583,4661
559,Machine 6,Job 59,4661,4753
560,Machine 6,Job 60,4755,4846
561,Machine 6,Job 61,4871,4919
562,Machine 6,Job 62,4925,5012
563,Machine 6,Job 63,5012,5071
564,Machine 6,Job 64,5112,5151
565,Machine 6,Job 65,5162,5215
566,Machine 6,Job 66,5215,5306
567,Machine 6,Job 67,5315,5391
568,Machine 6,Job 68,5477,5484
569,Machine 6,Job 69,5561,5581
570,Machine 6,Job 70,5608,5687
571,Machine 6,Job 71,5769,5773
572,Machine 6,Job 72,5803,5829
573,Machine 6,Job 73,5881,5916
574,Machine 6,Job 74,5916,5994
575,Machine 6,Job 75,6017,6051
576,Machine 6,Job 76,6068,6087
577,Machine 6,Job 77,6145,6168
578,Machine 6,Job 78,6193,6274
579,Machine 6,Job 79,6316,6350
580,Machine 6,Job 80,6357,6437
581,Machine 6,Job 81,6451,6531
582,Machine 6,Job 82,6531,6571
583,Machine 6,Job 83,6618,6672
584,Machine 6,Job 84,6672,6757
585,Machine 6,Job 85,6757,6841
586,Machine 6,Job 86,6874,6903
587,Machine 6,Job 87,6946,7001
588,Machine 6,Job 88,7094,7095
589,Machine 6,Job 89,7095,7181
590,Machine 6,Job 90,7209,7266
591,Machine 6,Job 91,7315,7355
592,Machine 6,Job 92,7357,7415
593,Machine 6,Job 93,7467,7470
594,Machine 6,Job 94,7484,7554
595,Machine 6,Job 95,7554,7603
596,Machine 6,Job 96,7683,7690
597,Machine 6,Job 97,7775,7777
598,Machine 6,Job 98,7826,7875
599,Machine 6,Job 99,7939,8033
600,Machine 6,Job 100,8041,8048
601,Machine 7,Job 1,220,277
602,Machine 7,Job 2,279,282
603,Machine 7,Job 3,327,396
604,Machine 7,Job 4,396,417
605,Machine 7,Job 5,460,484
606,Machine 7,Job 6,499,577
607,Machine 7,Job 7,621,697
608,Machine 7,Job 8,736,816
609,Machine 7,Job 9,816,873
610,Machine 7,Job 10,956,959
611,Machine 7,Job 11,1034,1039
612,Machine 7,Job 12,1083,1113
613,Machine 7,Job 13,1174,1197
614,Machine 7,Job 14,1273,1293
615,Machine 7,Job 15,1293,1374
616,Machine 7,Job 16,1374,1450
617,Machine 7,Job 17,1450,1484
618,Machine 7,Job 18,1511,1594
619,Machine 7,Job 19,1601,1690
620,Machine 7,Job 20,1690,1723
621,Machine 7,Job 21,1754,1811
622,Machine 7,Job 22,1811,1879
623,Machine 7,Job 23,1879,1971
624,Machine 7,Job 24,2015,2030
625,Machine 7,Job 25,2083,2117
626,Machine 7,Job 26,2159,2186
627,Machine 7,Job 27,2232,2310
628,Machine 7,Job 28,2336,2370
629,Machine 7,Job 29,2370,2458
630,Machine 7,Job 30,2460,2514
631,Machine 7,Job 31,2595,2610
632,Machine 7,Job 32,2621,2707
633,Machine 7,Job 33,2750,2751
634,Machine 7,Job 34,2786,2846
635,Machine 7,Job 35,2876,2932
636,Machine 7,Job 36,2932,3027
637,Machine 7,Job 37,3098,3110
638,Machine 7,Job 38,3115,3158
639,Machine 7,Job 39,3222,3232
640,Machine 7,Job 40,3298,3324
641,Machine 7,Job 41,3354,3400
642,Machine 7,Job 42,3480,3485
643,Machine 7,Job 43,3530,3534
644,Machine 7,Job 44,3598,3607
645,Machine 7,Job 45,3650,3699
646,Machine 7,Job 46,3764,3779
647,Machine 7,Job 47,3786,3834
648,Machine 7,Job 48,3910,3916
649,Machine 7,Job 49,3920,4012
650,Machine 7,Job 50,4012,4098
651,Machine 7,Job 51,4176,4186
652,Machine 7,Job 52,4225,4250
653,Machine 7,Job 53,4250,4337
654,Machine 7,Job 54,4413,4422
655,Machine 7,Job 55,4459,4485
656,Machine 7,Job 56,4502,4577
657,Machine 7,Job 57,4633,4661
658,Machine 7,Job 58,4661,4737
659,Machine 7,Job 59,4753,4834
660,Machine 7,Job 60,4887,4919
661,Machine 7,Job 61,4988,5012
662,Machine 7,Job 62,5013,5059
663,Machine 7,Job 63,5112,5151
664,Machine 7,Job 64,5151,5215
665,Machine 7,Job 65,5273,5285
666,Machine 7,Job 66,5306,5363
667,Machine 7,Job 67,5391,5484
668,Machine 7,Job 68,5484,5581
669,Machine 7,Job 69,5595,5680
670,Machine 7,Job 70,5687,5773
671,Machine 7,Job 71,5773,5829
672,Machine 7,Job 72,5847,5916
673,Machine 7,Job 73,5937,5992
674,Machine 7,Job 74,6037,6051
675,Machine 7,Job 75,6054,6087
676,Machine 7,Job 76,6092,6168
677,Machine 7,Job 77,6168,6267
678,Machine 7,Job 78,6339,6350
679,Machine 7,Job 79,6385,6422
680,Machine 7,Job 80,6437,6498
681,Machine 7,Job 81,6540,6553
682,Machine 7,Job 82,6604,6639
683,Machine 7,Job 83,6672,6756
684,Machine 7,Job 84,6760,6835
685,Machine 7,Job 85,6841,6903
686,Machine 7,Job 86,6903,6996
687,Machine 7,Job 87,7001,7095
688,Machine 7,Job 88,7133,7146
689,Machine 7,Job 89,7181,7266
690,Machine 7,Job 90,7289,7355
691,Machine 7,Job 91,7392,7415
692,Machine 7,Job 92,7415,7470
693,Machine 7,Job 93,7481,7520
694,Machine 7,Job 94,7557,7584
695,Machine 7,Job 95,7603,7690
696,Machine 7,Job 96,7690,7722
697,Machine 7,Job 97,7777,7875
698,Machine 7,Job 98,7875,7895
699,Machine 7,Job 99,8033,8048
700,Machine 7,Job 100,8048,8134
701,Machine 8,Job 1,277,282
702,Machine 8,Job 2,285,373
703,Machine 8,Job 3,401,417
704,Machine 8,Job 4,448,469
705,Machine 8,Job 5,551,559
706,Machine 8,Job 6,579,653
707,Machine 8,Job 7,739,747
708,Machine 8,Job 8,831,841
709,Machine 8,Job 9,873,959
710,Machine 8,Job 10,1018,1039
711,Machine 8,Job 11,1051,1113
712,Machine 8,Job 12,1113,1197
713,Machine 8,Job 13,1197,1293
714,Machine 8,Job 14,1293,1370
715,Machine 8,Job 15,1377,1441
716,Machine 8,Job 16,1453,1482
717,Machine 8,Job 17,1484,1572
718,Machine 8,Job 18,1594,1690
719,Machine 8,Job 19,1711,1715
720,Machine 8,Job 20,1723,1811
721,Machine 8,Job 21,1811,1871
722,Machine 8,Job 22,1929,1949
723,Machine 8,Job 23,1996,2030
724,Machine 8,Job 24,2067,2117
725,Machine 8,Job 25,2127,2186
726,Machine 8,Job 26,2253,2277
727,Machine 8,Job 27,2335,2370
728,Machine 8,Job 28,2400,2439
729,Machine 8,Job 29,2483,2514
730,Machine 8,Job 30,2592,2610
731,Machine 8,Job 31,2641,2653
732,Machine 8,Job 32,2718,2751
733,Machine 8,Job 33,2752,2846
734,Machine 8,Job 34,2847,2932
735,Machine 8,Job 35,2933,3024
736,Machine 8,Job 36,3027,3110
737,Machine 8,Job 37,3143,3158
738,Machine 8,Job 38,3186,3232
739,Machine 8,Job 39,3232,3324
740,Machine 8,Job 40,3324,3400
741,Machine 8,Job 41,3400,3485
742,Machine 8,Job 42,3516,3534
743,Machine 8,Job 43,3540,3607
744,Machine 8,Job 44,3691,3699
745,Machine 8,Job 45,3772,3779
