Item,Machine,Job,Start,End
68,Machine 2,Job 18,1041,1090
69,Machine 2,Job 19,1091,1172
70,Machine 2,Job 20,1179,1205
71,Machine 2,Job 21,1222,1263
72,Machine 2,Job 22,1288,1328
73,Machine 2,Job 23,1331,1377
74,Machine 2,Job 24,1422,1469
75,Machine 2,Job 25,1502,1552
76,Machine 2,Job 26,1552,1618
77,Machine 2,Job 27,1646,1694
78,Machine 2,Job 28,1694,1760
79,Machine 2,Job 29,1799,1832
80,Machine 2,Job 30,1862,1901
81,Machine 2,Job 31,1901,1995
82,Machine 2,Job 32,2000,2040
83,Machine 2,Job 33,2045,2086
84,Machine 2,Job 34,2104,2152
85,Machine 2,Job 35,2168,2193
86,Machine 2,Job 36,2216,2238
87,Machine 2,Job 37,2238,2303
88,Machine 2,Job 38,2303,2357
89,Machine 2,Job 39,2365,2383
90,Machine 2,Job 40,2383,2478
91,Machine 2,Job 41,2478,2535
92,Machine 2,Job 42,2553,2609
93,Machine 2,Job 43,2636,2638
94,Machine 2,Job 44,2664,2763
95,Machine 2,Job 45,2763,2862
96,Machine 2,Job 46,2890,2936
97,Machine 2,Job 47,2945,3030
98,Machine 2,Job 48,3055,3122
99,Machine 2,Job 49,3159,3216
100,Machine 2,Job 50,3216,3283
101,Machine 3,Job 1,15,37
102,Machine 3,Job 2,53,92
103,Machine 3,Job 3,117,153
104,Machine 3,Job 4,153,165
105,Machine 3,Job 5,196,233
106,Machine 3,Job 6,245,299
107,Machine 3,Job 7,334,367
108,Machine 3,Job 8,367,466
109,Machine 3,Job 9,469,543
110,Machine 3,Job 10,555,557
111,Machine 3,Job 11,562,639
112,Machine 3,Job 12,650,713
113,Machine 3,Job 13,713,783
114,Machine 3,Job 14,790,881
115,Machine 3,Job 15,886,973
116,Machine 3,Job 16,973,993
117,Machine 3,Job 17,1040,1090
118,Machine 3,Job 18,1092,1152
119,Machine 3,Job 19,1172,1205
120,Machine 3,Job 20,1205,1263
121,Machine 3,Job 21,1263,1328
122,Machine 3,Job 22,1337,1377
123,Machine 3,Job 23,1386,1469
124,Machine 3,Job 24,1469,1552
125,Machine 3,Job 25,1555,1599
126,Machine 3,Job 26,1620,1694
127,Machine 3,Job 27,1694,1748
128,Machine 3,Job 28,1769,1832
129,Machine 3,Job 29,1832,1901
130,Machine 3,Job 30,1906,1993
131,Machine 3,Job 31,2000,2040
132,Machine 3,Job 32,2040,2081
133,Machine 3,Job 33,2088,2152
134,Machine 3,Job 34,2152,2193
135,Machine 3,Job 35,2193,2217
136,Machine 3,Job 36,2251,2303
137,Machine 3,Job 37,2303,2356
138,Machine 3,Job 38,2382,2383
139,Machine 3,Job 39,2383,2438
140,Machine 3,Job 40,2505,2526
141,Machine 3,Job 41,2535,2609
142,Machine 3,Job 42,2637,2638
143,Machine 3,Job 43,2658,2737
144,Machine 3,Job 44,2763,2860
145,Machine 3,Job 45,2889,2936
146,Machine 3,Job 46,2937,3030
147,Machine 3,Job 47,3030,3122
148,Machine 3,Job 48,3136,3216
149,Machine 3,Job 49,3216,3232
150,Machine 3,Job 50,3283,3312
151,Machine 4,Job 1,37,74
152,Machine 4,Job 2,131,147
153,Machine 4,Job 3,153,160
154,Machine 4,Job 4,197,233
155,Machine 4,Job 5,233,299
156,Machine 4,Job 6,299,367
157,Machine 4,Job 7,367,454
158,Machine 4,Job 8,477,543
159,Machine 4,Job 9,543,557
160,Machine 4,Job 10,577,628
161,Machine 4,Job 11,639,713
162,Machine 4,Job 12,713,780
163,Machine 4,Job 13,783,875
164,Machine 4,Job 14,881,972
165,Machine 4,Job 15,975,977
166,Machine 4,Job 16,1037,1075
167,Machine 4,Job 17,1120,1152
168,Machine 4,Job 18,1195,1202
169,Machine 4,Job 19,1205,1233
170,Machine 4,Job 20,1263,1327
171,Machine 4,Job 21,1328,1377
172,Machine 4,Job 22,1377,1469
173,Machine 4,Job 23,1469,1533
174,Machine 4,Job 24,1552,1599
175,Machine 4,Job 25,1599,1694
176,Machine 4,Job 26,1694,1735
177,Machine 4,Job 27,1753,1832
178,Machine 4,Job 28,1848,1888
179,Machine 4,Job 29,1901,1993
180,Machine 4,Job 30,1993,2040
181,Machine 4,Job 31,2040,2053
182,Machine 4,Job 32,2083,2152
183,Machine 4,Job 33,2152,2179
184,Machine 4,Job 34,2209,2211
185,Machine 4,Job 35,2260,2303
186,Machine 4,Job 36,2303,2327
187,Machine 4,Job 37,2356,2383
188,Machine 4,Job 38,2383,2432
189,Machine 4,Job 39,2438,2526
190,Machine 4,Job 40,2547,2556
191,Machine 4,Job 41,2609,2638
192,Machine 4,Job 42,2678,2737
193,Machine 4,Job 43,2807,2811
194,Machine 4,Job 44,2860,2936
195,Machine 4,Job 45,3027,3030
196,Machine 4,Job 46,3062,3120
197,Machine 4,Job 47,3122,3216
198,Machine 4,Job 48,3216,3227
199,Machine 4,Job 49,3232,3308
200,Machine 4,Job 50,3312,3361
201,Machine 5,Job 1,74,147
202,Machine 5,Job 2,147,157
203,Machine 5,Job 3,160,233
204,Machine 5,Job 4,233,269
205,Machine 5,Job 5,299,339
206,Machine 5,Job 6,367,453
207,Machine 5,Job 7,454,543
208,Machine 5,Job 8,543,554
209,Machine 5,Job 9,557,628
210,Machine 5,Job 10,628,688
211,Machine 5,Job 11,713,763
212,Machine 5,Job 12,780,861
213,Machine 5,Job 13,875,926
214,Machine 5,Job 14,972,977
215,Machine 5,Job 15,977,1075
216,Machine 5,Job 16,1075,1152
217,Machine 5,Job 17,1152,1202
218,Machine 5,Job 18,1202,1229
219,Machine 5,Job 19,1233,1249
220,Machine 5,Job 20,1327,1334
221,Machine 5,Job 21,1377,1459
222,Machine 5,Job 22,1469,1532
223,Machine 5,Job 23,1533,1550
224,Machine 5,Job 24,1599,1682
225,Machine 5,Job 25,1694,1732
226,Machine 5,Job 26,1735,1832
227,Machine 5,Job 27,1832,1888
228,Machine 5,Job 28,1888,1987
229,Machine 5,Job 29,1993,2016
230,Machine 5,Job 30,2040,2046
231,Machine 5,Job 31,2053,2152
232,Machine 5,Job 32,2152,2174
233,Machine 5,Job 33,2179,2211
234,Machine 5,Job 34,2211,2303
235,Machine 5,Job 35,2303,2327
236,Machine 5,Job 36,2327,2381
237,Machine 5,Job 37,2383,2426
238,Machine 5,Job 38,2432,2516
239,Machine 5,Job 39,2526,2556
240,Machine 5,Job 40,2556,2607
241,Machine 5,Job 41,2638,2737
242,Machine 5,Job 42,2737,2811
243,Machine 5,Job 43,2811,2893
244,Machine 5,Job 44,2936,3030
245,Machine 5,Job 45,3030,3120
246,Machine 5,Job 46,3120,3197
247,Machine 5,Job 47,3216,3218
248,Machine 5,Job 48,3227,3256
249,Machine 5,Job 49,3308,3312
250,Machine 5,Job 50,3361,3370
