Item,Machine,Job,Start,End
673,Machine 4,Job 73,5045,5086
674,Machine 4,Job 74,5114,5132
675,Machine 4,Job 75,5132,5182
676,Machine 4,Job 76,5182,5276
677,Machine 4,Job 77,5280,5338
678,Machine 4,Job 78,5338,5431
679,Machine 4,Job 79,5431,5523
680,Machine 4,Job 80,5523,5581
681,Machine 4,Job 81,5581,5611
682,Machine 4,Job 82,5616,5698
683,Machine 4,Job 83,5733,5746
684,Machine 4,Job 84,5772,5815
685,Machine 4,Job 85,5835,5894
686,Machine 4,Job 86,5894,5973
687,Machine 4,Job 87,5982,6004
688,Machine 4,Job 88,6027,6087
689,Machine 4,Job 89,6099,6173
690,Machine 4,Job 90,6199,6217
691,Machine 4,Job 91,6249,6295
692,Machine 4,Job 92,6295,6335
693,Machine 4,Job 93,6350,6399
694,Machine 4,Job 94,6439,6474
695,Machine 4,Job 95,6514,6521
696,Machine 4,Job 96,6551,6627
697,Machine 4,Job 97,6650,6664
698,Machine 4,Job 98,6674,6724
699,Machine 4,Job 99,6736,6786
700,Machine 4,Job 100,6793,6838
701,Machine 4,Job 101,6841,6868
702,Machine 4,Job 102,6909,6923
703,Machine 4,Job 103,6982,7031
704,Machine 4,Job 104,7035,7079
705,Machine 4,Job 105,7100,7118
706,Machine 4,Job 106,7148,7176
707,Machine 4,Job 107,7181,7230
708,Machine 4,Job 108,7276,7280
709,Machine 4,Job 109,7326,7366
710,Machine 4,Job 110,7366,7428
711,Machine 4,Job 111,7490,7509
712,Machine 4,Job 112,7510,7573
713,Machine 4,Job 113,7598,7665
714,Machine 4,Job 114,7665,7748
715,Machine 4,Job 115,7773,7838
716,Machine 4,Job 116,7871,7930
717,Machine 4,Job 117,7945,7992
718,Machine 4,Job 118,8001,8089
719,Machine 4,Job 119,8112,8171
720,Machine 4,Job 120,8202,8238
721,Machine 4,Job 121,8305,8324
722,Machine 4,Job 122,8326,8398
723,Machine 4,Job 123,8398,8485
724,Machine 4,Job 124,8513,8554
725,Machine 4,Job 125,8586,8629
726,Machine 4,Job 126,8631,8708
727,Machine 4,Job 127,8708,8788
728,Machine 4,Job 128,8788,8849
729,Machine 4,Job 129,8849,8914
730,Machine 4,Job 130,8925,8939
731,Machine 4,Job 131,9007,9033
732,Machine 4,Job 132,9087,9123
733,Machine 4,Job 133,9135,9218
734,Machine 4,Job 134,9282,9286
735,Machine 4,Job 135,9309,9326
736,Machine 4,Job 136,9345,9412
737,Machine 4,Job 137,9442,9518
738,Machine 4,Job 138,9569,9595
739,Machine 4,Job 139,9600,9687
740,Machine 4,Job 140,9687,9781
741,Machine 4,Job 141,9793,9876
