Item,Machine,Job,Start,End
180,Machine 9,Job 20,1959,2039
181,Machine 10,Job 1,543,597
182,Machine 10,Job 2,617,676
183,Machine 10,Job 3,676,760
184,Machine 10,Job 4,774,786
185,Machine 10,Job 5,856,906
186,Machine 10,Job 6,959,997
187,Machine 10,Job 7,1031,1097
188,Machine 10,Job 8,1097,1124
189,Machine 10,Job 9,1124,1204
190,Machine 10,Job 10,1204,1290
191,Machine 10,Job 11,1348,1376
192,Machine 10,Job 12,1433,1448
193,Machine 10,Job 13,1448,1541
194,Machine 10,Job 14,1541,1620
195,Machine 10,Job 15,1634,1685
196,Machine 10,Job 16,1772,1784
197,Machine 10,Job 17,1824,1844
198,Machine 10,Job 18,1845,1940
199,Machine 10,Job 19,1942,2039
200,Machine 10,Job 20,2039,2122
201,Machine 11,Job 1,597,613
202,Machine 11,Job 2,676,717
203,Machine 11,Job 3,760,761
204,Machine 11,Job 4,786,811
205,Machine 11,Job 5,906,941
206,Machine 11,Job 6,997,1021
207,Machine 11,Job 7,1097,1123
208,Machine 11,Job 8,1124,1170
209,Machine 11,Job 9,1204,1281
210,Machine 11,Job 10,1333,1376
211,Machine 11,Job 11,1376,1441
212,Machine 11,Job 12,1485,1493
213,Machine 11,Job 13,1561,1570
214,Machine 11,Job 14,1620,1685
215,Machine 11,Job 15,1703,1784
216,Machine 11,Job 16,1806,1844
217,Machine 11,Job 17,1844,1940
218,Machine 11,Job 18,1940,2022
219,Machine 11,Job 19,2039,2089
220,Machine 11,Job 20,2122,2168
221,Machine 12,Job 1,613,623
222,Machine 12,Job 2,717,738
223,Machine 12,Job 3,772,806
224,Machine 12,Job 4,863,883
225,Machine 12,Job 5,941,985
226,Machine 12,Job 6,1021,1117
227,Machine 12,Job 7,1123,1156
228,Machine 12,Job 8,1170,1259
229,Machine 12,Job 9,1281,1376
230,Machine 12,Job 10,1376,1395
231,Machine 12,Job 11,1453,1493
232,Machine 12,Job 12,1508,1570
233,Machine 12,Job 13,1593,1659
234,Machine 12,Job 14,1685,1784
235,Machine 12,Job 15,1798,1844
236,Machine 12,Job 16,1844,1914
237,Machine 12,Job 17,1943,2000
238,Machine 12,Job 18,2022,2064
239,Machine 12,Job 19,2089,2161
240,Machine 12,Job 20,2168,2241
241,Machine 13,Job 1,623,720
242,Machine 13,Job 2,738,806
243,Machine 13,Job 3,806,883
244,Machine 13,Job 4,883,917
245,Machine 13,Job 5,985,1084
246,Machine 13,Job 6,1117,1148
247,Machine 13,Job 7,1187,1243
248,Machine 13,Job 8,1296,1319
249,Machine 13,Job 9,1376,1387
250,Machine 13,Job 10,1395,1493
251,Machine 13,Job 11,1493,1570
252,Machine 13,Job 12,1570,1659
253,Machine 13,Job 13,1734,1755
254,Machine 13,Job 14,1833,1844
255,Machine 13,Job 15,1844,1904
256,Machine 13,Job 16,1914,2000
257,Machine 13,Job 17,2036,2038
258,Machine 13,Job 18,2112,2137
259,Machine 13,Job 19,2175,2198
260,Machine 13,Job 20,2241,2255
261,Machine 14,Job 1,720,791
262,Machine 14,Job 2,816,861
263,Machine 14,Job 3,888,915
264,Machine 14,Job 4,937,980
265,Machine 14,Job 5,1084,1131
266,Machine 14,Job 6,1148,1243
267,Machine 14,Job 7,1243,1319
268,Machine 14,Job 8,1341,1380
269,Machine 14,Job 9,1389,1471
270,Machine 14,Job 10,1493,1565
271,Machine 14,Job 11,1570,1595
272,Machine 14,Job 12,1659,1755
273,Machine 14,Job 13,1841,1844
274,Machine 14,Job 14,1855,1898
275,Machine 14,Job 15,1920,1944
276,Machine 14,Job 16,2000,2038
277,Machine 14,Job 17,2043,2137
278,Machine 14,Job 18,2176,2198
279,Machine 14,Job 19,2220,2233
280,Machine 14,Job 20,2255,2344
281,Machine 15,Job 1,791,861
282,Machine 15,Job 2,861,915
283,Machine 15,Job 3,915,980
284,Machine 15,Job 4,1039,1041
285,Machine 15,Job 5,1131,1224
286,Machine 15,Job 6,1243,1300
287,Machine 15,Job 7,1371,1380
288,Machine 15,Job 8,1397,1471
289,Machine 15,Job 9,1471,1531
290,Machine 15,Job 10,1577,1591
291,Machine 15,Job 11,1635,1678
292,Machine 15,Job 12,1755,1844
293,Machine 15,Job 13,1890,1898
294,Machine 15,Job 14,1917,1944
295,Machine 15,Job 15,1945,2038
296,Machine 15,Job 16,2038,2137
297,Machine 15,Job 17,2160,2198
298,Machine 15,Job 18,2198,2233
299,Machine 15,Job 19,2233,2293
300,Machine 15,Job 20,2344,2365
301,Machine 16,Job 1,861,913
302,Machine 16,Job 2,915,966
303,Machine 16,Job 3,980,1041
304,Machine 16,Job 4,1051,1098
305,Machine 16,Job 5,1224,1292
306,Machine 16,Job 6,1359,1380
307,Machine 16,Job 7,1403,1471
308,Machine 16,Job 8,1503,1529
309,Machine 16,Job 9,1531,1591
310,Machine 16,Job 10,1608,1678
311,Machine 16,Job 11,1766,1772
312,Machine 16,Job 12,1844,1898
313,Machine 16,Job 13,1899,1944
314,Machine 16,Job 14,1965,2038
315,Machine 16,Job 15,2067,2112
316,Machine 16,Job 16,2152,2198
317,Machine 16,Job 17,2209,2217
318,Machine 16,Job 18,2275,2278
319,Machine 16,Job 19,2293,2337
320,Machine 16,Job 20,2365,2399
321,Machine 17,Job 1,913,917
322,Machine 17,Job 2,966,999
323,Machine 17,Job 3,1041,1098
324,Machine 17,Job 4,1154,1160
325,Machine 17,Job 5,1292,1380
326,Machine 17,Job 6,1450,1471
327,Machine 17,Job 7,1490,1529
328,Machine 17,Job 8,1529,1590
329,Machine 17,Job 9,1607,1678
330,Machine 17,Job 10,1678,1772
331,Machine 17,Job 11,1778,1850
332,Machine 17,Job 12,1898,1944
333,Machine 17,Job 13,1966,2038
334,Machine 17,Job 14,2098,2112
335,Machine 17,Job 15,2112,2198
336,Machine 17,Job 16,2198,2217
337,Machine 17,Job 17,2217,2278
338,Machine 17,Job 18,2307,2317
339,Machine 17,Job 19,2345,2362
340,Machine 17,Job 20,2405,2432
341,Machine 18,Job 1,917,991
342,Machine 18,Job 2,999,1093
343,Machine 18,Job 3,1133,1160
344,Machine 18,Job 4,1169,1225
345,Machine 18,Job 5,1380,1471
346,Machine 18,Job 6,1496,1529
347,Machine 18,Job 7,1529,1580
348,Machine 18,Job 8,1590,1678
349,Machine 18,Job 9,1705,1763
350,Machine 18,Job 10,1804,1850
351,Machine 18,Job 11,1863,1911
352,Machine 18,Job 12,1944,2038
353,Machine 18,Job 13,2038,2112
354,Machine 18,Job 14,2112,2193
355,Machine 18,Job 15,2198,2209
356,Machine 18,Job 16,2217,2253
357,Machine 18,Job 17,2278,2317
358,Machine 18,Job 18,2335,2362
359,Machine 18,Job 19,2419,2432
360,Machine 18,Job 20,2432,2500
361,Machine 19,Job 1,991,1011
362,Machine 19,Job 2,1093,1160
363,Machine 19,Job 3,1160,1225
364,Machine 19,Job 4,1226,1295
365,Machine 19,Job 5,1471,1529
366,Machine 19,Job 6,1546,1552
367,Machine 19,Job 7,1580,1678
368,Machine 19,Job 8,1678,1763
369,Machine 19,Job 9,1763,1850
370,Machine 19,Job 10,1850,1911
371,Machine 19,Job 11,1911,2001
372,Machine 19,Job 12,2038,2078
373,Machine 19,Job 13,2112,2116
374,Machine 19,Job 14,2193,2205
375,Machine 19,Job 15,2237,2246
376,Machine 19,Job 16,2286,2296
377,Machine 19,Job 17,2327,2362
378,Machine 19,Job 18,2362,2432
379,Machine 19,Job 19,2449,2490
380,Machine 19,Job 20,2500,2524
381,Machine 20,Job 1,1011,1087
382,Machine 20,Job 2,1160,1164
383,Machine 20,Job 3,1225,1295
384,Machine 20,Job 4,1295,1380
385,Machine 20,Job 5,1529,1552
386,Machine 20,Job 6,1552,1605
387,Machine 20,Job 7,1678,1707
388,Machine 20,Job 8,1763,1822
389,Machine 20,Job 9,1850,1869
390,Machine 20,Job 10,1911,1936
391,Machine 20,Job 11,2001,2078
392,Machine 20,Job 12,2078,2106
393,Machine 20,Job 13,2116,2204
394,Machine 20,Job 14,2205,2246
395,Machine 20,Job 15,2246,2296
396,Machine 20,Job 16,2296,2362
397,Machine 20,Job 17,2362,2426
398,Machine 20,Job 18,2432,2490
399,Machine 20,Job 19,2490,2504
400,Machine 20,Job 20,2524,2538
