Item,Machine,Job,Start,End
156,Machine 8,Job 16,1345,1368
157,Machine 8,Job 17,1428,1441
158,Machine 8,Job 18,1533,1534
159,Machine 8,Job 19,1558,1591
160,Machine 8,Job 20,1605,1626
161,Machine 9,Job 1,196,229
162,Machine 9,Job 2,351,354
163,Machine 9,Job 3,448,508
164,Machine 9,Job 4,572,627
165,Machine 9,Job 5,668,697
166,Machine 9,Job 6,731,802
167,Machine 9,Job 7,816,863
168,Machine 9,Job 8,876,948
169,Machine 9,Job 9,973,1070
170,Machine 9,Job 10,1070,1076
171,Machine 9,Job 11,1076,1166
172,Machine 9,Job 12,1166,1212
173,Machine 9,Job 13,1244,1254
174,Machine 9,Job 14,1304,1345
175,Machine 9,Job 15,1345,1362
176,Machine 9,Job 16,1376,1441
177,Machine 9,Job 17,1441,1534
178,Machine 9,Job 18,1534,1571
179,Machine 9,Job 19,1591,1596
180,Machine 9,Job 20,1626,1638
181,Machine 10,Job 1,229,307
182,Machine 10,Job 2,354,405
183,Machine 10,Job 3,508,572
184,Machine 10,Job 4,627,697
185,Machine 10,Job 5,697,793
186,Machine 10,Job 6,802,855
187,Machine 10,Job 7,863,890
188,Machine 10,Job 8,948,985
189,Machine 10,Job 9,1070,1075
190,Machine 10,Job 10,1076,1130
191,Machine 10,Job 11,1166,1180
192,Machine 10,Job 12,1212,1254
193,Machine 10,Job 13,1254,1345
194,Machine 10,Job 14,1345,1346
195,Machine 10,Job 15,1362,1441
196,Machine 10,Job 16,1441,1471
197,Machine 10,Job 17,1534,1559
198,Machine 10,Job 18,1571,1585
199,Machine 10,Job 19,1596,1605
200,Machine 10,Job 20,1638,1671
