Item,Machine,Job,Start,End
84,Machine 5,Job 4,364,373
85,Machine 5,Job 5,401,450
86,Machine 5,Job 6,450,494
87,Machine 5,Job 7,503,590
88,Machine 5,Job 8,590,641
89,Machine 5,Job 9,655,672
90,Machine 5,Job 10,720,765
91,Machine 5,Job 11,774,861
92,Machine 5,Job 12,876,954
93,Machine 5,Job 13,954,1022
94,Machine 5,Job 14,1022,1110
95,Machine 5,Job 15,1110,1186
96,Machine 5,Job 16,1200,1231
97,Machine 5,Job 17,1231,1309
98,Machine 5,Job 18,1347,1392
99,Machine 5,Job 19,1392,1491
100,Machine 5,Job 20,1514,1559
101,Machine 6,Job 1,129,212
102,Machine 6,Job 2,229,300
103,Machine 6,Job 3,345,373
104,Machine 6,Job 4,422,423
105,Machine 6,Job 5,450,489
106,Machine 6,Job 6,494,506
107,Machine 6,Job 7,590,603
108,Machine 6,Job 8,641,672
109,Machine 6,Job 9,672,765
110,Machine 6,Job 10,850,861
111,Machine 6,Job 11,861,954
112,Machine 6,Job 12,968,983
113,Machine 6,Job 13,1022,1083
114,Machine 6,Job 14,1110,1144
115,Machine 6,Job 15,1186,1231
116,Machine 6,Job 16,1237,1290
117,Machine 6,Job 17,1309,1387
118,Machine 6,Job 18,1427,1476
119,Machine 6,Job 19,1498,1559
120,Machine 6,Job 20,1597,1617
121,Machine 7,Job 1,212,279
122,Machine 7,Job 2,300,365
123,Machine 7,Job 3,373,423
124,Machine 7,Job 4,423,482
125,Machine 7,Job 5,489,502
126,Machine 7,Job 6,506,542
127,Machine 7,Job 7,603,672
128,Machine 7,Job 8,695,721
129,Machine 7,Job 9,765,861
130,Machine 7,Job 10,866,910
131,Machine 7,Job 11,954,983
132,Machine 7,Job 12,1033,1055
133,Machine 7,Job 13,1086,1137
134,Machine 7,Job 14,1203,1225
135,Machine 7,Job 15,1284,1290
136,Machine 7,Job 16,1290,1377
137,Machine 7,Job 17,1387,1476
138,Machine 7,Job 18,1476,1559
139,Machine 7,Job 19,1569,1617
140,Machine 7,Job 20,1640,1710
141,Machine 8,Job 1,279,298
142,Machine 8,Job 2,365,400
143,Machine 8,Job 3,448,482
144,Machine 8,Job 4,487,502
145,Machine 8,Job 5,508,542
146,Machine 8,Job 6,622,640
147,Machine 8,Job 7,696,721
148,Machine 8,Job 8,754,799
149,Machine 8,Job 9,861,910
150,Machine 8,Job 10,910,968
151,Machine 8,Job 11,1001,1055
152,Machine 8,Job 12,1062,1137
153,Machine 8,Job 13,1137,1225
154,Machine 8,Job 14,1225,1290
155,Machine 8,Job 15,1342,1346
156,Machine 8,Job 16,1377,1463
157,Machine 8,Job 17,1476,1555
158,Machine 8,Job 18,1599,1617
159,Machine 8,Job 19,1668,1710
160,Machine 8,Job 20,1724,1804
161,Machine 9,Job 1,298,369
162,Machine 9,Job 2,400,482
163,Machine 9,Job 3,483,502
164,Machine 9,Job 4,529,542
165,Machine 9,Job 5,618,640
166,Machine 9,Job 6,665,721
167,Machine 9,Job 7,777,799
168,Machine 9,Job 8,799,881
169,Machine 9,Job 9,923,968
170,Machine 9,Job 10,976,1055
171,Machine 9,Job 11,1055,1137
172,Machine 9,Job 12,1137,1225
173,Machine 9,Job 13,1253,1285
174,Machine 9,Job 14,1290,1346
175,Machine 9,Job 15,1382,1445
176,Machine 9,Job 16,1463,1555
177,Machine 9,Job 17,1558,1617
178,Machine 9,Job 18,1696,1710
179,Machine 9,Job 19,1793,1804
180,Machine 9,Job 20,1888,1896
181,Machine 10,Job 1,369,393
182,Machine 10,Job 2,482,502
183,Machine 10,Job 3,524,542
184,Machine 10,Job 4,542,640
185,Machine 10,Job 5,668,721
186,Machine 10,Job 6,728,799
187,Machine 10,Job 7,853,861
188,Machine 10,Job 8,881,968
189,Machine 10,Job 9,974,1055
190,Machine 10,Job 10,1061,1115
191,Machine 10,Job 11,1191,1202
192,Machine 10,Job 12,1225,1285
193,Machine 10,Job 13,1285,1345
194,Machine 10,Job 14,1346,1445
195,Machine 10,Job 15,1445,1543
196,Machine 10,Job 16,1555,1617
197,Machine 10,Job 17,1617,1710
198,Machine 10,Job 18,1712,1804
199,Machine 10,Job 19,1895,1896
200,Machine 10,Job 20,1919,1930
201,Machine 11,Job 1,393,479
202,Machine 11,Job 2,502,542
203,Machine 11,Job 3,595,639
204,Machine 11,Job 4,651,721
205,Machine 11,Job 5,759,799
206,Machine 11,Job 6,799,861
207,Machine 11,Job 7,928,953
208,Machine 11,Job 8,968,1055
209,Machine 11,Job 9,1074,1115
210,Machine 11,Job 10,1115,1202
211,Machine 11,Job 11,1202,1239
212,Machine 11,Job 12,1285,1321
213,Machine 11,Job 13,1345,1415
214,Machine 11,Job 14,1488,1501
215,Machine 11,Job 15,1562,1570
216,Machine 11,Job 16,1633,1660
217,Machine 11,Job 17,1710,1804
218,Machine 11,Job 18,1886,1896
219,Machine 11,Job 19,1920,1930
220,Machine 11,Job 20,1930,2006
221,Machine 12,Job 1,479,537
222,Machine 12,Job 2,542,639
223,Machine 12,Job 3,693,721
224,Machine 12,Job 4,729,799
225,Machine 12,Job 5,832,849
226,Machine 12,Job 6,861,953
227,Machine 12,Job 7,979,986
228,Machine 12,Job 8,1055,1115
229,Machine 12,Job 9,1115,1182
230,Machine 12,Job 10,1202,1221
231,Machine 12,Job 11,1255,1315
232,Machine 12,Job 12,1321,1403
233,Machine 12,Job 13,1442,1501
234,Machine 12,Job 14,1512,1570
235,Machine 12,Job 15,1570,1660
236,Machine 12,Job 16,1660,1740
237,Machine 12,Job 17,1804,1896
238,Machine 12,Job 18,1911,1930
239,Machine 12,Job 19,1951,1960
240,Machine 12,Job 20,2006,2080
241,Machine 13,Job 1,537,623
242,Machine 13,Job 2,639,721
243,Machine 13,Job 3,721,799
244,Machine 13,Job 4,799,849
245,Machine 13,Job 5,849,921
246,Machine 13,Job 6,953,986
247,Machine 13,Job 7,1001,1070
248,Machine 13,Job 8,1115,1123
249,Machine 13,Job 9,1182,1219
250,Machine 13,Job 10,1221,1315
251,Machine 13,Job 11,1325,1383
252,Machine 13,Job 12,1403,1501
253,Machine 13,Job 13,1501,1570
254,Machine 13,Job 14,1572,1640
255,Machine 13,Job 15,1660,1731
256,Machine 13,Job 16,1740,1786
257,Machine 13,Job 17,1896,1930
258,Machine 13,Job 18,1942,1960
259,Machine 13,Job 19,2038,2045
260,Machine 13,Job 20,2080,2157
261,Machine 14,Job 1,623,659
262,Machine 14,Job 2,721,786
263,Machine 14,Job 3,799,836
264,Machine 14,Job 4,854,858
265,Machine 14,Job 5,921,971
266,Machine 14,Job 6,988,1070
267,Machine 14,Job 7,1116,1123
268,Machine 14,Job 8,1139,1191
269,Machine 14,Job 9,1243,1290
270,Machine 14,Job 10,1315,1383
271,Machine 14,Job 11,1383,1469
272,Machine 14,Job 12,1511,1516
273,Machine 14,Job 13,1570,1640
274,Machine 14,Job 14,1711,1728
275,Machine 14,Job 15,1746,1762
276,Machine 14,Job 16,1786,1878
277,Machine 14,Job 17,1930,1960
278,Machine 14,Job 18,2008,2045
279,Machine 14,Job 19,2045,2111
280,Machine 14,Job 20,2157,2186
281,Machine 15,Job 1,659,736
282,Machine 15,Job 2,786,836
283,Machine 15,Job 3,844,858
284,Machine 15,Job 4,858,954
285,Machine 15,Job 5,971,1070
286,Machine 15,Job 6,1070,1123
287,Machine 15,Job 7,1129,1191
288,Machine 15,Job 8,1198,1290
289,Machine 15,Job 9,1330,1351
290,Machine 15,Job 10,1422,1430
291,Machine 15,Job 11,1469,1516
292,Machine 15,Job 12,1525,1586
293,Machine 15,Job 13,1640,1728
294,Machine 15,Job 14,1753,1762
295,Machine 15,Job 15,1762,1814
296,Machine 15,Job 16,1878,1940
297,Machine 15,Job 17,1960,2045
298,Machine 15,Job 18,2074,2084
299,Machine 15,Job 19,2150,2157
300,Machine 15,Job 20,2202,2239
301,Machine 16,Job 1,736,808
302,Machine 16,Job 2,836,858
303,Machine 16,Job 3,858,950
304,Machine 16,Job 4,954,1010
305,Machine 16,Job 5,1070,1120
306,Machine 16,Job 6,1187,1191
307,Machine 16,Job 7,1231,1290
308,Machine 16,Job 8,1349,1351
309,Machine 16,Job 9,1371,1430
310,Machine 16,Job 10,1437,1495
311,Machine 16,Job 11,1516,1586
312,Machine 16,Job 12,1592,1651
313,Machine 16,Job 13,1728,1762
314,Machine 16,Job 14,1784,1803
315,Machine 16,Job 15,1852,1872
316,Machine 16,Job 16,1940,1996
317,Machine 16,Job 17,2045,2084
318,Machine 16,Job 18,2150,2157
319,Machine 16,Job 19,2222,2239
320,Machine 16,Job 20,2246,2336
321,Machine 17,Job 1,808,820
322,Machine 17,Job 2,858,918
323,Machine 17,Job 3,969,1007
324,Machine 17,Job 4,1074,1097
325,Machine 17,Job 5,1165,1191
326,Machine 17,Job 6,1240,1290
327,Machine 17,Job 7,1305,1351
328,Machine 17,Job 8,1388,1430
329,Machine 17,Job 9,1444,1495
330,Machine 17,Job 10,1498,1558
331,Machine 17,Job 11,1586,1651
332,Machine 17,Job 12,1651,1743
333,Machine 17,Job 13,1778,1803
334,Machine 17,Job 14,1864,1872
335,Machine 17,Job 15,1967,1971
336,Machine 17,Job 16,1996,2076
337,Machine 17,Job 17,2084,2157
338,Machine 17,Job 18,2157,2239
339,Machine 17,Job 19,2239,2336
340,Machine 17,Job 20,2336,2370
341,Machine 18,Job 1,820,887
342,Machine 18,Job 2,918,1007
343,Machine 18,Job 3,1007,1097
344,Machine 18,Job 4,1097,1191
345,Machine 18,Job 5,1191,1290
346,Machine 18,Job 6,1303,1351
347,Machine 18,Job 7,1351,1430
348,Machine 18,Job 8,1430,1495
349,Machine 18,Job 9,1497,1558
350,Machine 18,Job 10,1558,1634
351,Machine 18,Job 11,1651,1731
352,Machine 18,Job 12,1788,1803
353,Machine 18,Job 13,1847,1872
354,Machine 18,Job 14,1931,1971
355,Machine 18,Job 15,2007,2048
356,Machine 18,Job 16,2076,2118
357,Machine 18,Job 17,2157,2217
358,Machine 18,Job 18,2239,2289
359,Machine 18,Job 19,2336,2363
360,Machine 18,Job 20,2370,2440
361,Machine 19,Job 1,887,912
362,Machine 19,Job 2,1007,1034
363,Machine 19,Job 3,1097,1117
364,Machine 19,Job 4,1191,1222
365,Machine 19,Job 5,1290,1351
366,Machine 19,Job 6,1351,1406
367,Machine 19,Job 7,1430,1467
368,Machine 19,Job 8,1556,1558
369,Machine 19,Job 9,1558,1596
370,Machine 19,Job 10,1634,1712
371,Machine 19,Job 11,1759,1803
372,Machine 19,Job 12,1803,1872
373,Machine 19,Job 13,1896,1971
374,Machine 19,Job 14,1993,2048
375,Machine 19,Job 15,2109,2111
376,Machine 19,Job 16,2192,2205
377,Machine 19,Job 17,2217,2278
378,Machine 19,Job 18,2289,2332
379,Machine 19,Job 19,2363,2386
380,Machine 19,Job 20,2455,2467
381,Machine 20,Job 1,912,997
382,Machine 20,Job 2,1034,1061
383,Machine 20,Job 3,1117,1191
384,Machine 20,Job 4,1222,1226
385,Machine 20,Job 5,1351,1352
386,Machine 20,Job 6,1406,1460
387,Machine 20,Job 7,1467,1558
388,Machine 20,Job 8,1558,1585
389,Machine 20,Job 9,1596,1673
390,Machine 20,Job 10,1712,1803
391,Machine 20,Job 11,1803,1833
392,Machine 20,Job 12,1872,1971
393,Machine 20,Job 13,1971,2048
394,Machine 20,Job 14,2048,2111
395,Machine 20,Job 15,2111,2205
396,Machine 20,Job 16,2205,2260
397,Machine 20,Job 17,2278,2307
398,Machine 20,Job 18,2332,2352
399,Machine 20,Job 19,2386,2467
400,Machine 20,Job 20,2467,2472
