Item,Machine,Job,Start,End
104,Machine 2,Job 4,132,145
105,Machine 2,Job 5,216,220
106,Machine 2,Job 6,242,310
107,Machine 2,Job 7,310,389
108,Machine 2,Job 8,389,443
109,Machine 2,Job 9,443,502
110,Machine 2,Job 10,505,509
111,Machine 2,Job 11,509,558
112,Machine 2,Job 12,580,585
113,Machine 2,Job 13,673,677
114,Machine 2,Job 14,677,762
115,Machine 2,Job 15,766,811
116,Machine 2,Job 16,841,865
117,Machine 2,Job 17,865,959
118,Machine 2,Job 18,959,1004
119,Machine 2,Job 19,1011,1094
120,Machine 2,Job 20,1094,1181
121,Machine 2,Job 21,1209,1229
122,Machine 2,Job 22,1321,1327
123,Machine 2,Job 23,1377,1421
124,Machine 2,Job 24,1436,1506
125,Machine 2,Job 25,1506,1582
126,Machine 2,Job 26,1589,1682
127,Machine 2,Job 27,1736,1746
128,Machine 2,Job 28,1755,1851
129,Machine 2,Job 29,1853,1923
130,Machine 2,Job 30,1923,2022
131,Machine 2,Job 31,2042,2112
132,Machine 2,Job 32,2117,2214
133,Machine 2,Job 33,2216,2297
134,Machine 2,Job 34,2297,2345
135,Machine 2,Job 35,2400,2423
136,Machine 2,Job 36,2426,2519
137,Machine 2,Job 37,2552,2595
138,Machine 2,Job 38,2621,2643
139,Machine 2,Job 39,2674,2738
140,Machine 2,Job 40,2749,2812
141,Machine 2,Job 41,2829,2895
142,Machine 2,Job 42,2912,2992
143,Machine 2,Job 43,2997,3078
144,Machine 2,Job 44,3078,3154
145,Machine 2,Job 45,3154,3219
146,Machine 2,Job 46,3242,3288
147,Machine 2,Job 47,3288,3374
148,Machine 2,Job 48,3374,3434
149,Machine 2,Job 49,3459,3485
150,Machine 2,Job 50,3518,3551
151,Machine 2,Job 51,3551,3622
152,Machine 2,Job 52,3622,3683
153,Machine 2,Job 53,3696,3728
154,Machine 2,Job 54,3770,3811
155,Machine 2,Job 55,3830,3904
156,Machine 2,Job 56,3909,3928
157,Machine 2,Job 57,3928,4023
158,Machine 2,Job 58,4023,4094
159,Machine 2,Job 59,4100,4107
160,Machine 2,Job 60,4112,4169
161,Machine 2,Job 61,4169,4260
162,Machine 2,Job 62,4269,4303
163,Machine 2,Job 63,4320,4402
164,Machine 2,Job 64,4408,4439
165,Machine 2,Job 65,4439,4527
166,Machine 2,Job 66,4527,4586
167,Machine 2,Job 67,4586,4614
168,Machine 2,Job 68,4628,4711
169,Machine 2,Job 69,4721,4733
170,Machine 2,Job 70,4766,4767
171,Machine 2,Job 71,4775,4829
172,Machine 2,Job 72,4852,4857
173,Machine 2,Job 73,4884,4891
174,Machine 2,Job 74,4892,4974
175,Machine 2,Job 75,4979,5021
176,Machine 2,Job 76,5025,5040
177,Machine 2,Job 77,5051,5057
178,Machine 2,Job 78,5057,5139
179,Machine 2,Job 79,5139,5150
180,Machine 2,Job 80,5162,5207
181,Machine 2,Job 81,5218,5262
182,Machine 2,Job 82,5299,5327
183,Machine 2,Job 83,5333,5368
184,Machine 2,Job 84,5404,5432
185,Machine 2,Job 85,5438,5537
186,Machine 2,Job 86,5537,5589
187,Machine 2,Job 87,5590,5671
188,Machine 2,Job 88,5716,5760
189,Machine 2,Job 89,5771,5818
190,Machine 2,Job 90,5823,5913
191,Machine 2,Job 91,5921,6011
192,Machine 2,Job 92,6011,6108
193,Machine 2,Job 93,6119,6130
194,Machine 2,Job 94,6152,6173
195,Machine 2,Job 95,6173,6272
196,Machine 2,Job 96,6272,6346
197,Machine 2,Job 97,6351,6411
198,Machine 2,Job 98,6429,6440
199,Machine 2,Job 99,6451,6520
200,Machine 2,Job 100,6520,6616
201,Machine 3,Job 1,20,30
202,Machine 3,Job 2,30,56
203,Machine 3,Job 3,56,145
204,Machine 3,Job 4,145,220
205,Machine 3,Job 5,224,310
206,Machine 3,Job 6,310,380
207,Machine 3,Job 7,389,437
208,Machine 3,Job 8,443,484
209,Machine 3,Job 9,505,509
210,Machine 3,Job 10,511,558
211,Machine 3,Job 11,563,585
212,Machine 3,Job 12,612,677
213,Machine 3,Job 13,678,761
214,Machine 3,Job 14,762,811
215,Machine 3,Job 15,825,855
216,Machine 3,Job 16,866,947
217,Machine 3,Job 17,961,1002
218,Machine 3,Job 18,1004,1094
219,Machine 3,Job 19,1094,1149
220,Machine 3,Job 20,1195,1229
221,Machine 3,Job 21,1229,1327
222,Machine 3,Job 22,1327,1421
223,Machine 3,Job 23,1421,1506
224,Machine 3,Job 24,1571,1582
225,Machine 3,Job 25,1583,1661
226,Machine 3,Job 26,1719,1746
227,Machine 3,Job 27,1749,1839
228,Machine 3,Job 28,1902,1923
229,Machine 3,Job 29,1924,2018
230,Machine 3,Job 30,2022,2112
231,Machine 3,Job 31,2117,2211
232,Machine 3,Job 32,2239,2274
233,Machine 3,Job 33,2297,2337
234,Machine 3,Job 34,2362,2423
235,Machine 3,Job 35,2428,2519
236,Machine 3,Job 36,2523,2595
237,Machine 3,Job 37,2641,2643
238,Machine 3,Job 38,2660,2738
239,Machine 3,Job 39,2752,2775
240,Machine 3,Job 40,2812,2895
241,Machine 3,Job 41,2909,2992
242,Machine 3,Job 42,2992,3078
243,Machine 3,Job 43,3083,3147
244,Machine 3,Job 44,3154,3216
245,Machine 3,Job 45,3220,3288
246,Machine 3,Job 46,3288,3368
247,Machine 3,Job 47,3398,3418
248,Machine 3,Job 48,3434,3485
249,Machine 3,Job 49,3508,3551
250,Machine 3,Job 50,3551,3608
251,Machine 3,Job 51,3622,3670
252,Machine 3,Job 52,3685,3728
253,Machine 3,Job 53,3783,3811
254,Machine 3,Job 54,3811,3904
255,Machine 3,Job 55,3904,3923
256,Machine 3,Job 56,3928,3987
257,Machine 3,Job 57,4023,4048
258,Machine 3,Job 58,4101,4107
259,Machine 3,Job 59,4107,4169
260,Machine 3,Job 60,4169,4258
261,Machine 3,Job 61,4260,4303
262,Machine 3,Job 62,4315,4384
263,Machine 3,Job 63,4402,4439
264,Machine 3,Job 64,4449,4504
265,Machine 3,Job 65,4527,4574
266,Machine 3,Job 66,4600,4607
267,Machine 3,Job 67,4614,4711
268,Machine 3,Job 68,4711,4733
269,Machine 3,Job 69,4749,4767
270,Machine 3,Job 70,4767,4829
271,Machine 3,Job 71,4835,4857
272,Machine 3,Job 72,4857,4891
273,Machine 3,Job 73,4891,4974
274,Machine 3,Job 74,4974,5021
275,Machine 3,Job 75,5035,5040
276,Machine 3,Job 76,5040,5057
277,Machine 3,Job 77,5073,5104
278,Machine 3,Job 78,5139,5145
279,Machine 3,Job 79,5150,5207
280,Machine 3,Job 80,5209,5262
281,Machine 3,Job 81,5262,5327
282,Machine 3,Job 82,5341,5359
283,Machine 3,Job 83,5368,5432
284,Machine 3,Job 84,5432,5504
285,Machine 3,Job 85,5568,5583
286,Machine 3,Job 86,5589,5671
287,Machine 3,Job 87,5675,5760
288,Machine 3,Job 88,5760,5818
289,Machine 3,Job 89,5818,5910
290,Machine 3,Job 90,5913,6011
291,Machine 3,Job 91,6016,6037
292,Machine 3,Job 92,6108,6130
293,Machine 3,Job 93,6130,6173
294,Machine 3,Job 94,6173,6258
295,Machine 3,Job 95,6272,6341
296,Machine 3,Job 96,6346,6403
297,Machine 3,Job 97,6411,6422
298,Machine 3,Job 98,6440,6520
299,Machine 3,Job 99,6532,6536
300,Machine 3,Job 100,6616,6618
301,Machine 4,Job 1,30,40
302,Machine 4,Job 2,56,113
303,Machine 4,Job 3,145,219
304,Machine 4,Job 4,220,310
305,Machine 4,Job 5,320,374
306,Machine 4,Job 6,380,385
307,Machine 4,Job 7,437,460
308,Machine 4,Job 8,484,509
309,Machine 4,Job 9,534,558
310,Machine 4,Job 10,575,585
311,Machine 4,Job 11,585,677
312,Machine 4,Job 12,677,761
313,Machine 4,Job 13,769,783
314,Machine 4,Job 14,811,855
315,Machine 4,Job 15,855,947
316,Machine 4,Job 16,947,1002
317,Machine 4,Job 17,1002,1090
318,Machine 4,Job 18,1094,1147
319,Machine 4,Job 19,1149,1229
320,Machine 4,Job 20,1243,1326
321,Machine 4,Job 21,1327,1421
322,Machine 4,Job 22,1421,1506
323,Machine 4,Job 23,1506,1582
324,Machine 4,Job 24,1586,1661
325,Machine 4,Job 25,1661,1746
326,Machine 4,Job 26,1747,1839
327,Machine 4,Job 27,1841,1923
328,Machine 4,Job 28,1937,2018
329,Machine 4,Job 29,2046,2110
330,Machine 4,Job 30,2112,2211
331,Machine 4,Job 31,2224,2274
332,Machine 4,Job 32,2274,2326
333,Machine 4,Job 33,2339,2423
334,Machine 4,Job 34,2426,2519
335,Machine 4,Job 35,2526,2595
336,Machine 4,Job 36,2595,2643
337,Machine 4,Job 37,2643,2738
338,Machine 4,Job 38,2738,2775
339,Machine 4,Job 39,2797,2859
340,Machine 4,Job 40,2895,2992
341,Machine 4,Job 41,2992,3054
342,Machine 4,Job 42,3078,3147
343,Machine 4,Job 43,3173,3206
344,Machine 4,Job 44,3238,3288
345,Machine 4,Job 45,3288,3361
346,Machine 4,Job 46,3368,3418
347,Machine 4,Job 47,3440,3470
348,Machine 4,Job 48,3485,3551
349,Machine 4,Job 49,3551,3584
350,Machine 4,Job 50,3608,3668
351,Machine 4,Job 51,3670,3728
352,Machine 4,Job 52,3730,3811
353,Machine 4,Job 53,3811,3857
354,Machine 4,Job 54,3904,3923
355,Machine 4,Job 55,3948,3954
356,Machine 4,Job 56,4015,4035
357,Machine 4,Job 57,4093,4107
358,Machine 4,Job 58,4155,4164
359,Machine 4,Job 59,4169,4243
360,Machine 4,Job 60,4258,4293
361,Machine 4,Job 61,4339,4384
362,Machine 4,Job 62,4399,4427
363,Machine 4,Job 63,4439,4504
364,Machine 4,Job 64,4506,4516
365,Machine 4,Job 65,4589,4607
366,Machine 4,Job 66,4607,4680
367,Machine 4,Job 67,4711,4731
368,Machine 4,Job 68,4733,4767
369,Machine 4,Job 69,4769,4799
370,Machine 4,Job 70,4829,4857
371,Machine 4,Job 71,4857,4872
372,Machine 4,Job 72,4891,4968
373,Machine 4,Job 73,5011,5015
374,Machine 4,Job 74,5021,5040
375,Machine 4,Job 75,5048,5055
376,Machine 4,Job 76,5102,5104
377,Machine 4,Job 77,5132,5140
378,Machine 4,Job 78,5187,5201
379,Machine 4,Job 79,5226,5262
380,Machine 4,Job 80,5262,5316
381,Machine 4,Job 81,5334,5359
382,Machine 4,Job 82,5359,5416
383,Machine 4,Job 83,5434,5501
384,Machine 4,Job 84,5504,5583
385,Machine 4,Job 85,5643,5669
386,Machine 4,Job 86,5675,5760
387,Machine 4,Job 87,5790,5810
388,Machine 4,Job 88,5821,5907
389,Machine 4,Job 89,5910,5971
390,Machine 4,Job 90,6011,6037
391,Machine 4,Job 91,6037,6086
392,Machine 4,Job 92,6130,6158
393,Machine 4,Job 93,6173,6243
394,Machine 4,Job 94,6258,6285
395,Machine 4,Job 95,6347,6366
396,Machine 4,Job 96,6403,6419
397,Machine 4,Job 97,6422,6454
398,Machine 4,Job 98,6520,6536
399,Machine 4,Job 99,6536,6570
400,Machine 4,Job 100,6618,6623
401,Machine 5,Job 1,40,45
402,Machine 5,Job 2,113,205
403,Machine 5,Job 3,219,306
404,Machine 5,Job 4,310,374
405,Machine 5,Job 5,374,384
406,Machine 5,Job 6,385,395
407,Machine 5,Job 7,460,491
408,Machine 5,Job 8,509,558
409,Machine 5,Job 9,558,585
410,Machine 5,Job 10,585,619
411,Machine 5,Job 11,677,691
412,Machine 5,Job 12,761,783
413,Machine 5,Job 13,783,853
414,Machine 5,Job 14,855,877
415,Machine 5,Job 15,947,956
416,Machine 5,Job 16,1002,1012
417,Machine 5,Job 17,1090,1139
418,Machine 5,Job 18,1147,1229
419,Machine 5,Job 19,1229,1326
420,Machine 5,Job 20,1326,1420
421,Machine 5,Job 21,1421,1480
422,Machine 5,Job 22,1506,1549
423,Machine 5,Job 23,1582,1661
424,Machine 5,Job 24,1661,1741
425,Machine 5,Job 25,1746,1839
426,Machine 5,Job 26,1839,1923
427,Machine 5,Job 27,1923,2018
428,Machine 5,Job 28,2018,2110
429,Machine 5,Job 29,2110,2208
430,Machine 5,Job 30,2211,2274
431,Machine 5,Job 31,2274,2278
432,Machine 5,Job 32,2326,2423
433,Machine 5,Job 33,2423,2519
434,Machine 5,Job 34,2519,2595
435,Machine 5,Job 35,2595,2621
436,Machine 5,Job 36,2643,2663
437,Machine 5,Job 37,2738,2758
438,Machine 5,Job 38,2775,2859
439,Machine 5,Job 39,2859,2955
440,Machine 5,Job 40,2992,3045
441,Machine 5,Job 41,3054,3141
442,Machine 5,Job 42,3147,3206
443,Machine 5,Job 43,3206,3288
444,Machine 5,Job 44,3288,3289
445,Machine 5,Job 45,3361,3379
446,Machine 5,Job 46,3418,3470
447,Machine 5,Job 47,3470,3541
448,Machine 5,Job 48,3551,3583
449,Machine 5,Job 49,3584,3646
450,Machine 5,Job 50,3668,3684
451,Machine 5,Job 51,3728,3811
452,Machine 5,Job 52,3811,3853
453,Machine 5,Job 53,3857,3913
454,Machine 5,Job 54,3923,3954
455,Machine 5,Job 55,3954,4035
456,Machine 5,Job 56,4035,4107
457,Machine 5,Job 57,4107,4164
458,Machine 5,Job 58,4164,4193
459,Machine 5,Job 59,4243,4260
460,Machine 5,Job 60,4293,4384
461,Machine 5,Job 61,4384,4427
462,Machine 5,Job 62,4427,4467
463,Machine 5,Job 63,4504,4516
464,Machine 5,Job 64,4516,4607
465,Machine 5,Job 65,4607,4671
466,Machine 5,Job 66,4680,4697
467,Machine 5,Job 67,4731,4753
468,Machine 5,Job 68,4767,4799
469,Machine 5,Job 69,4799,4855
470,Machine 5,Job 70,4857,4865
471,Machine 5,Job 71,4872,4968
472,Machine 5,Job 72,4968,5015
473,Machine 5,Job 73,5015,5033
474,Machine 5,Job 74,5040,5055
475,Machine 5,Job 75,5055,5104
476,Machine 5,Job 76,5104,5140
477,Machine 5,Job 77,5140,5201
478,Machine 5,Job 78,5201,5262
479,Machine 5,Job 79,5262,5275
480,Machine 5,Job 80,5316,5359
481,Machine 5,Job 81,5359,5368
482,Machine 5,Job 82,5416,5501
483,Machine 5,Job 83,5501,5583
484,Machine 5,Job 84,5583,5669
485,Machine 5,Job 85,5669,5760
486,Machine 5,Job 86,5760,5810
487,Machine 5,Job 87,5810,5907
488,Machine 5,Job 88,5907,5926
489,Machine 5,Job 89,5971,5998
490,Machine 5,Job 90,6037,6070
491,Machine 5,Job 91,6086,6142
492,Machine 5,Job 92,6158,6213
493,Machine 5,Job 93,6243,6275
494,Machine 5,Job 94,6285,6366
495,Machine 5,Job 95,6366,6385
496,Machine 5,Job 96,6419,6430
497,Machine 5,Job 97,6454,6489
498,Machine 5,Job 98,6536,6538
499,Machine 5,Job 99,6570,6620
500,Machine 5,Job 100,6623,6633
