Item,Machine,Job,Start,End
193,Machine 4,Job 43,3011,3059
194,Machine 4,Job 44,3059,3094
195,Machine 4,Job 45,3133,3188
196,Machine 4,Job 46,3188,3271
197,Machine 4,Job 47,3271,3320
198,Machine 4,Job 48,3373,3376
199,Machine 4,Job 49,3414,3429
200,Machine 4,Job 50,3434,3448
201,Machine 5,Job 1,90,188
202,Machine 5,Job 2,188,216
203,Machine 5,Job 3,283,340
204,Machine 5,Job 4,381,456
205,Machine 5,Job 5,467,468
206,Machine 5,Job 6,496,580
207,Machine 5,Job 7,586,656
208,Machine 5,Job 8,659,758
209,Machine 5,Job 9,758,853
210,Machine 5,Job 10,853,907
211,Machine 5,Job 11,947,1015
212,Machine 5,Job 12,1042,1100
213,Machine 5,Job 13,1110,1166
214,Machine 5,Job 14,1166,1216
215,Machine 5,Job 15,1260,1279
216,Machine 5,Job 16,1315,1396
217,Machine 5,Job 17,1401,1411
218,Machine 5,Job 18,1444,1527
219,Machine 5,Job 19,1527,1530
220,Machine 5,Job 20,1585,1659
221,Machine 5,Job 21,1659,1712
222,Machine 5,Job 22,1712,1785
223,Machine 5,Job 23,1785,1856
224,Machine 5,Job 24,1858,1930
225,Machine 5,Job 25,1939,1992
226,Machine 5,Job 26,2005,2036
227,Machine 5,Job 27,2064,2086
228,Machine 5,Job 28,2106,2199
229,Machine 5,Job 29,2199,2222
230,Machine 5,Job 30,2247,2322
231,Machine 5,Job 31,2323,2374
232,Machine 5,Job 32,2406,2438
233,Machine 5,Job 33,2487,2519
234,Machine 5,Job 34,2548,2575
235,Machine 5,Job 35,2576,2619
236,Machine 5,Job 36,2664,2691
237,Machine 5,Job 37,2691,2712
238,Machine 5,Job 38,2713,2794
239,Machine 5,Job 39,2851,2861
240,Machine 5,Job 40,2910,2928
241,Machine 5,Job 41,2937,2943
242,Machine 5,Job 42,2977,2995
243,Machine 5,Job 43,3059,3064
244,Machine 5,Job 44,3094,3133
245,Machine 5,Job 45,3188,3196
246,Machine 5,Job 46,3271,3280
247,Machine 5,Job 47,3320,3376
248,Machine 5,Job 48,3376,3396
249,Machine 5,Job 49,3429,3442
250,Machine 5,Job 50,3448,3461
