Item,Machine,Job,Start,End
458,Machine 5,Job 58,4399,4414
459,Machine 5,Job 59,4414,4513
460,Machine 5,Job 60,4513,4606
461,Machine 5,Job 61,4618,4695
462,Machine 5,Job 62,4734,4746
463,Machine 5,Job 63,4779,4828
464,Machine 5,Job 64,4889,4894
465,Machine 5,Job 65,4939,4984
466,Machine 5,Job 66,4984,5070
467,Machine 5,Job 67,5070,5123
468,Machine 5,Job 68,5152,5154
469,Machine 5,Job 69,5197,5233
470,Machine 5,Job 70,5304,5333
471,Machine 5,Job 71,5389,5399
472,Machine 5,Job 72,5436,5477
473,Machine 5,Job 73,5524,5573
474,Machine 5,Job 74,5588,5637
475,Machine 5,Job 75,5649,5736
476,Machine 5,Job 76,5807,5835
477,Machine 5,Job 77,5835,5929
478,Machine 5,Job 78,5979,5987
479,Machine 5,Job 79,6000,6086
480,Machine 5,Job 80,6128,6155
481,Machine 5,Job 81,6183,6200
482,Machine 5,Job 82,6200,6299
483,Machine 5,Job 83,6349,6376
484,Machine 5,Job 84,6409,6453
485,Machine 5,Job 85,6475,6510
486,Machine 5,Job 86,6562,6577
487,Machine 5,Job 87,6578,6651
488,Machine 5,Job 88,6675,6718
489,Machine 5,Job 89,6785,6786
490,Machine 5,Job 90,6830,6849
491,Machine 5,Job 91,6877,6910
492,Machine 5,Job 92,6926,7001
493,Machine 5,Job 93,7016,7080
494,Machine 5,Job 94,7093,7174
495,Machine 5,Job 95,7194,7273
496,Machine 5,Job 96,7275,7363
497,Machine 5,Job 97,7439,7458
498,Machine 5,Job 98,7458,7516
499,Machine 5,Job 99,7516,7615
500,Machine 5,Job 100,7635,7651
501,Machine 6,Job 1,199,203
502,Machine 6,Job 2,210,273
503,Machine 6,Job 3,333,348
504,Machine 6,Job 4,348,375
505,Machine 6,Job 5,417,473
506,Machine 6,Job 6,494,543
507,Machine 6,Job 7,543,564
508,Machine 6,Job 8,620,630
509,Machine 6,Job 9,710,715
510,Machine 6,Job 10,763,777
511,Machine 6,Job 11,811,822
512,Machine 6,Job 12,841,884
513,Machine 6,Job 13,894,953
514,Machine 6,Job 14,994,1011
515,Machine 6,Job 15,1043,1109
516,Machine 6,Job 16,1139,1163
517,Machine 6,Job 17,1181,1273
518,Machine 6,Job 18,1322,1327
519,Machine 6,Job 19,1327,1418
520,Machine 6,Job 20,1424,1488
521,Machine 6,Job 21,1515,1566
522,Machine 6,Job 22,1597,1603
523,Machine 6,Job 23,1607,1680
524,Machine 6,Job 24,1713,1765
525,Machine 6,Job 25,1790,1862
526,Machine 6,Job 26,1871,1957
527,Machine 6,Job 27,1981,2054
528,Machine 6,Job 28,2081,2115
529,Machine 6,Job 29,2133,2203
530,Machine 6,Job 30,2203,2301
531,Machine 6,Job 31,2301,2382
532,Machine 6,Job 32,2384,2431
533,Machine 6,Job 33,2456,2524
534,Machine 6,Job 34,2524,2583
535,Machine 6,Job 35,2591,2680
536,Machine 6,Job 36,2680,2754
537,Machine 6,Job 37,2804,2836
538,Machine 6,Job 38,2878,2933
539,Machine 6,Job 39,2954,3018
540,Machine 6,Job 40,3025,3050
541,Machine 6,Job 41,3104,3147
542,Machine 6,Job 42,3149,3233
543,Machine 6,Job 43,3237,3327
544,Machine 6,Job 44,3355,3387
545,Machine 6,Job 45,3433,3481
546,Machine 6,Job 46,3529,3537
547,Machine 6,Job 47,3572,3614
548,Machine 6,Job 48,3646,3696
549,Machine 6,Job 49,3720,3791
550,Machine 6,Job 50,3858,3890
551,Machine 6,Job 51,3896,3984
552,Machine 6,Job 52,3998,4043
553,Machine 6,Job 53,4095,4134
554,Machine 6,Job 54,4134,4203
555,Machine 6,Job 55,4220,4251
556,Machine 6,Job 56,4285,4346
557,Machine 6,Job 57,4346,4414
558,Machine 6,Job 58,4437,4472
559,Machine 6,Job 59,4557,4571
560,Machine 6,Job 60,4606,4695
561,Machine 6,Job 61,4695,4746
562,Machine 6,Job 62,4758,4828
563,Machine 6,Job 63,4828,4894
564,Machine 6,Job 64,4894,4984
565,Machine 6,Job 65,4984,5066
566,Machine 6,Job 66,5070,5094
567,Machine 6,Job 67,5150,5154
568,Machine 6,Job 68,5154,5233
569,Machine 6,Job 69,5233,5329
570,Machine 6,Job 70,5333,5399
571,Machine 6,Job 71,5416,5477
572,Machine 6,Job 72,5524,5573
573,Machine 6,Job 73,5592,5637
574,Machine 6,Job 74,5654,5736
575,Machine 6,Job 75,5736,5835
576,Machine 6,Job 76,5840,5923
577,Machine 6,Job 77,5929,5987
578,Machine 6,Job 78,6036,6078
579,Machine 6,Job 79,6086,6155
580,Machine 6,Job 80,6155,6200
581,Machine 6,Job 81,6209,6282
582,Machine 6,Job 82,6360,6376
583,Machine 6,Job 83,6376,6453
584,Machine 6,Job 84,6483,6510
585,Machine 6,Job 85,6529,6577
586,Machine 6,Job 86,6591,6651
587,Machine 6,Job 87,6682,6718
588,Machine 6,Job 88,6779,6786
589,Machine 6,Job 89,6796,6849
590,Machine 6,Job 90,6896,6910
591,Machine 6,Job 91,6952,6963
592,Machine 6,Job 92,7001,7080
593,Machine 6,Job 93,7101,7174
594,Machine 6,Job 94,7236,7273
595,Machine 6,Job 95,7313,7363
596,Machine 6,Job 96,7363,7458
597,Machine 6,Job 97,7458,7506
598,Machine 6,Job 98,7516,7613
599,Machine 6,Job 99,7624,7651
600,Machine 6,Job 100,7651,7744
601,Machine 7,Job 1,203,245
602,Machine 7,Job 2,273,304
603,Machine 7,Job 3,365,367
604,Machine 7,Job 4,375,468
605,Machine 7,Job 5,497,500
606,Machine 7,Job 6,543,550
607,Machine 7,Job 7,601,621
608,Machine 7,Job 8,630,715
609,Machine 7,Job 9,715,777
610,Machine 7,Job 10,780,822
611,Machine 7,Job 11,822,884
612,Machine 7,Job 12,889,953
613,Machine 7,Job 13,953,1011
614,Machine 7,Job 14,1011,1101
615,Machine 7,Job 15,1146,1156
616,Machine 7,Job 16,1206,1238
617,Machine 7,Job 17,1273,1327
618,Machine 7,Job 18,1339,1417
619,Machine 7,Job 19,1452,1460
620,Machine 7,Job 20,1488,1566
621,Machine 7,Job 21,1568,1603
622,Machine 7,Job 22,1650,1680
623,Machine 7,Job 23,1709,1763
624,Machine 7,Job 24,1783,1860
625,Machine 7,Job 25,1951,1957
626,Machine 7,Job 26,1957,2054
627,Machine 7,Job 27,2054,2115
628,Machine 7,Job 28,2122,2179
629,Machine 7,Job 29,2219,2271
630,Machine 7,Job 30,2342,2356
631,Machine 7,Job 31,2391,2423
632,Machine 7,Job 32,2491,2507
633,Machine 7,Job 33,2546,2579
634,Machine 7,Job 34,2583,2680
635,Machine 7,Job 35,2680,2750
636,Machine 7,Job 36,2754,2829
637,Machine 7,Job 37,2836,2933
638,Machine 7,Job 38,2974,3018
639,Machine 7,Job 39,3027,3050
640,Machine 7,Job 40,3058,3147
641,Machine 7,Job 41,3184,3233
642,Machine 7,Job 42,3233,3327
643,Machine 7,Job 43,3327,3387
644,Machine 7,Job 44,3400,3427
645,Machine 7,Job 45,3520,3526
646,Machine 7,Job 46,3537,3613
647,Machine 7,Job 47,3661,3696
648,Machine 7,Job 48,3701,3791
649,Machine 7,Job 49,3791,3890
650,Machine 7,Job 50,3916,3964
651,Machine 7,Job 51,4009,4043
652,Machine 7,Job 52,4083,4134
653,Machine 7,Job 53,4134,4179
654,Machine 7,Job 54,4240,4251
655,Machine 7,Job 55,4251,4346
656,Machine 7,Job 56,4346,4393
657,Machine 7,Job 57,4414,4472
658,Machine 7,Job 58,4545,4571
659,Machine 7,Job 59,4652,4669
660,Machine 7,Job 60,4731,4745
661,Machine 7,Job 61,4765,4828
662,Machine 7,Job 62,4836,4851
663,Machine 7,Job 63,4894,4944
664,Machine 7,Job 64,5002,5003
665,Machine 7,Job 65,5066,5087
666,Machine 7,Job 66,5118,5154
667,Machine 7,Job 67,5197,5232
668,Machine 7,Job 68,5246,5327
669,Machine 7,Job 69,5335,5394
670,Machine 7,Job 70,5408,5477
671,Machine 7,Job 71,5485,5573
672,Machine 7,Job 72,5633,5637
673,Machine 7,Job 73,5645,5736
674,Machine 7,Job 74,5736,5814
675,Machine 7,Job 75,5835,5923
676,Machine 7,Job 76,5923,5983
677,Machine 7,Job 77,5987,6078
678,Machine 7,Job 78,6078,6102
679,Machine 7,Job 79,6163,6190
680,Machine 7,Job 80,6238,6282
681,Machine 7,Job 81,6293,6376
682,Machine 7,Job 82,6430,6448
683,Machine 7,Job 83,6453,6510
684,Machine 7,Job 84,6510,6577
685,Machine 7,Job 85,6640,6651
686,Machine 7,Job 86,6711,6718
687,Machine 7,Job 87,6730,6786
688,Machine 7,Job 88,6833,6849
689,Machine 7,Job 89,6884,6910
690,Machine 7,Job 90,6912,6963
691,Machine 7,Job 91,7015,7060
692,Machine 7,Job 92,7080,7174
693,Machine 7,Job 93,7174,7273
694,Machine 7,Job 94,7294,7363
695,Machine 7,Job 95,7363,7414
696,Machine 7,Job 96,7458,7477
697,Machine 7,Job 97,7521,7573
698,Machine 7,Job 98,7617,7651
699,Machine 7,Job 99,7651,7729
700,Machine 7,Job 100,7753,7826
701,Machine 8,Job 1,245,261
702,Machine 8,Job 2,304,367
703,Machine 8,Job 3,408,428
704,Machine 8,Job 4,468,500
705,Machine 8,Job 5,500,534
706,Machine 8,Job 6,566,621
707,Machine 8,Job 7,621,704
708,Machine 8,Job 8,715,745
709,Machine 8,Job 9,777,822
710,Machine 8,Job 10,822,851
711,Machine 8,Job 11,884,953
712,Machine 8,Job 12,989,1004
713,Machine 8,Job 13,1011,1079
714,Machine 8,Job 14,1101,1156
715,Machine 8,Job 15,1156,1238
716,Machine 8,Job 16,1283,1314
717,Machine 8,Job 17,1327,1417
718,Machine 8,Job 18,1417,1460
719,Machine 8,Job 19,1543,1546
720,Machine 8,Job 20,1566,1603
721,Machine 8,Job 21,1619,1680
722,Machine 8,Job 22,1699,1763
723,Machine 8,Job 23,1763,1860
724,Machine 8,Job 24,1860,1957
725,Machine 8,Job 25,1989,2004
726,Machine 8,Job 26,2054,2099
727,Machine 8,Job 27,2115,2179
728,Machine 8,Job 28,2210,2271
729,Machine 8,Job 29,2271,2356
730,Machine 8,Job 30,2385,2423
731,Machine 8,Job 31,2479,2507
732,Machine 8,Job 32,2507,2579
733,Machine 8,Job 33,2659,2665
734,Machine 8,Job 34,2680,2735
735,Machine 8,Job 35,2752,2775
736,Machine 8,Job 36,2829,2928
737,Machine 8,Job 37,2933,3018
738,Machine 8,Job 38,3042,3050
739,Machine 8,Job 39,3073,3147
740,Machine 8,Job 40,3159,3233
741,Machine 8,Job 41,3314,3317
742,Machine 8,Job 42,3377,3385
743,Machine 8,Job 43,3397,3427
744,Machine 8,Job 44,3457,3526
745,Machine 8,Job 45,3569,3605
746,Machine 8,Job 46,3613,3696
747,Machine 8,Job 47,3785,3791
