Item,Machine,Job,Start,End
133,Machine 2,Job 33,2259,2279
134,Machine 2,Job 34,2311,2339
135,Machine 2,Job 35,2391,2419
136,Machine 2,Job 36,2419,2486
137,Machine 2,Job 37,2527,2557
138,Machine 2,Job 38,2575,2655
139,Machine 2,Job 39,2655,2730
140,Machine 2,Job 40,2787,2808
141,Machine 2,Job 41,2809,2859
142,Machine 2,Job 42,2859,2939
143,Machine 2,Job 43,2996,3014
144,Machine 2,Job 44,3014,3075
145,Machine 2,Job 45,3085,3136
146,Machine 2,Job 46,3136,3213
147,Machine 2,Job 47,3252,3299
148,Machine 2,Job 48,3327,3397
149,Machine 2,Job 49,3399,3445
150,Machine 2,Job 50,3487,3532
151,Machine 2,Job 51,3548,3611
152,Machine 2,Job 52,3611,3694
153,Machine 2,Job 53,3748,3789
154,Machine 2,Job 54,3791,3879
155,Machine 2,Job 55,3879,3949
156,Machine 2,Job 56,3949,3996
157,Machine 2,Job 57,3996,4061
158,Machine 2,Job 58,4061,4120
159,Machine 2,Job 59,4142,4177
160,Machine 2,Job 60,4190,4270
161,Machine 2,Job 61,4270,4359
162,Machine 2,Job 62,4359,4424
163,Machine 2,Job 63,4444,4540
164,Machine 2,Job 64,4540,4628
165,Machine 2,Job 65,4628,4704
166,Machine 2,Job 66,4759,4760
167,Machine 2,Job 67,4810,4857
168,Machine 2,Job 68,4933,4934
169,Machine 2,Job 69,4943,5013
170,Machine 2,Job 70,5049,5103
171,Machine 2,Job 71,5103,5187
172,Machine 2,Job 72,5197,5255
173,Machine 2,Job 73,5255,5351
174,Machine 2,Job 74,5382,5436
175,Machine 2,Job 75,5473,5528
176,Machine 2,Job 76,5551,5624
177,Machine 2,Job 77,5639,5700
178,Machine 2,Job 78,5712,5798
179,Machine 2,Job 79,5866,5873
180,Machine 2,Job 80,5873,5949
181,Machine 2,Job 81,5949,6015
182,Machine 2,Job 82,6043,6094
183,Machine 2,Job 83,6126,6177
184,Machine 2,Job 84,6188,6259
185,Machine 2,Job 85,6259,6318
186,Machine 2,Job 86,6318,6380
187,Machine 2,Job 87,6408,6469
188,Machine 2,Job 88,6495,6542
189,Machine 2,Job 89,6561,6619
190,Machine 2,Job 90,6645,6682
191,Machine 2,Job 91,6696,6771
192,Machine 2,Job 92,6780,6863
193,Machine 2,Job 93,6863,6941
194,Machine 2,Job 94,6941,7038
195,Machine 2,Job 95,7053,7090
196,Machine 2,Job 96,7128,7197
197,Machine 2,Job 97,7197,7279
198,Machine 2,Job 98,7279,7357
199,Machine 2,Job 99,7373,7418
200,Machine 2,Job 100,7477,7501
201,Machine 3,Job 1,54,102
202,Machine 3,Job 2,136,176
203,Machine 3,Job 3,195,220
204,Machine 3,Job 4,234,246
205,Machine 3,Job 5,273,276
206,Machine 3,Job 6,340,354
207,Machine 3,Job 7,356,409
208,Machine 3,Job 8,409,463
209,Machine 3,Job 9,495,552
210,Machine 3,Job 10,582,583
211,Machine 3,Job 11,636,654
212,Machine 3,Job 12,666,706
213,Machine 3,Job 13,708,779
214,Machine 3,Job 14,818,871
215,Machine 3,Job 15,871,952
216,Machine 3,Job 16,955,999
217,Machine 3,Job 17,1020,1069
218,Machine 3,Job 18,1092,1181
219,Machine 3,Job 19,1237,1253
220,Machine 3,Job 20,1303,1341
221,Machine 3,Job 21,1349,1397
222,Machine 3,Job 22,1397,1468
223,Machine 3,Job 23,1496,1499
224,Machine 3,Job 24,1560,1592
225,Machine 3,Job 25,1664,1665
226,Machine 3,Job 26,1668,1755
227,Machine 3,Job 27,1849,1854
228,Machine 3,Job 28,1917,1933
229,Machine 3,Job 29,1966,2030
230,Machine 3,Job 30,2057,2117
231,Machine 3,Job 31,2159,2201
232,Machine 3,Job 32,2252,2279
233,Machine 3,Job 33,2300,2339
234,Machine 3,Job 34,2401,2419
235,Machine 3,Job 35,2426,2468
236,Machine 3,Job 36,2486,2557
237,Machine 3,Job 37,2582,2655
238,Machine 3,Job 38,2655,2721
239,Machine 3,Job 39,2730,2808
240,Machine 3,Job 40,2819,2837
241,Machine 3,Job 41,2885,2919
242,Machine 3,Job 42,2993,3014
243,Machine 3,Job 43,3044,3058
244,Machine 3,Job 44,3090,3136
245,Machine 3,Job 45,3179,3204
246,Machine 3,Job 46,3254,3299
247,Machine 3,Job 47,3299,3397
248,Machine 3,Job 48,3426,3445
249,Machine 3,Job 49,3445,3532
250,Machine 3,Job 50,3532,3610
251,Machine 3,Job 51,3662,3664
252,Machine 3,Job 52,3694,3789
253,Machine 3,Job 53,3789,3879
254,Machine 3,Job 54,3879,3933
255,Machine 3,Job 55,3983,3986
256,Machine 3,Job 56,3996,4049
257,Machine 3,Job 57,4061,4105
258,Machine 3,Job 58,4120,4177
259,Machine 3,Job 59,4223,4270
260,Machine 3,Job 60,4270,4353
261,Machine 3,Job 61,4359,4424
262,Machine 3,Job 62,4472,4491
263,Machine 3,Job 63,4544,4573
264,Machine 3,Job 64,4655,4672
265,Machine 3,Job 65,4704,4760
266,Machine 3,Job 66,4760,4857
267,Machine 3,Job 67,4891,4934
268,Machine 3,Job 68,4971,5007
269,Machine 3,Job 69,5034,5103
270,Machine 3,Job 70,5164,5165
271,Machine 3,Job 71,5223,5255
272,Machine 3,Job 72,5280,5347
273,Machine 3,Job 73,5396,5436
274,Machine 3,Job 74,5465,5528
275,Machine 3,Job 75,5534,5624
276,Machine 3,Job 76,5676,5700
277,Machine 3,Job 77,5732,5798
278,Machine 3,Job 78,5805,5873
279,Machine 3,Job 79,5894,5928
280,Machine 3,Job 80,5956,5979
281,Machine 3,Job 81,6015,6094
282,Machine 3,Job 82,6100,6177
283,Machine 3,Job 83,6177,6259
284,Machine 3,Job 84,6262,6296
285,Machine 3,Job 85,6368,6372
286,Machine 3,Job 86,6442,6469
287,Machine 3,Job 87,6483,6542
288,Machine 3,Job 88,6550,6611
289,Machine 3,Job 89,6653,6682
290,Machine 3,Job 90,6717,6771
291,Machine 3,Job 91,6825,6863
292,Machine 3,Job 92,6863,6916
293,Machine 3,Job 93,6941,7004
294,Machine 3,Job 94,7038,7090
295,Machine 3,Job 95,7170,7174
296,Machine 3,Job 96,7245,7264
297,Machine 3,Job 97,7312,7337
298,Machine 3,Job 98,7399,7418
299,Machine 3,Job 99,7457,7501
300,Machine 3,Job 100,7514,7589
301,Machine 4,Job 1,102,131
302,Machine 4,Job 2,176,199
303,Machine 4,Job 3,220,230
304,Machine 4,Job 4,246,276
305,Machine 4,Job 5,305,320
306,Machine 4,Job 6,354,356
307,Machine 4,Job 7,409,459
308,Machine 4,Job 8,463,494
309,Machine 4,Job 9,552,583
310,Machine 4,Job 10,643,654
311,Machine 4,Job 11,654,706
312,Machine 4,Job 12,766,776
313,Machine 4,Job 13,784,819
314,Machine 4,Job 14,908,909
315,Machine 4,Job 15,952,986
316,Machine 4,Job 16,999,1069
317,Machine 4,Job 17,1069,1139
318,Machine 4,Job 18,1181,1253
319,Machine 4,Job 19,1253,1341
320,Machine 4,Job 20,1360,1397
321,Machine 4,Job 21,1405,1466
322,Machine 4,Job 22,1476,1499
323,Machine 4,Job 23,1499,1592
324,Machine 4,Job 24,1622,1665
325,Machine 4,Job 25,1669,1755
326,Machine 4,Job 26,1817,1854
327,Machine 4,Job 27,1900,1933
328,Machine 4,Job 28,1970,2030
329,Machine 4,Job 29,2060,2117
330,Machine 4,Job 30,2198,2201
331,Machine 4,Job 31,2277,2279
332,Machine 4,Job 32,2329,2339
333,Machine 4,Job 33,2353,2419
334,Machine 4,Job 34,2466,2468
335,Machine 4,Job 35,2468,2522
336,Machine 4,Job 36,2557,2655
337,Machine 4,Job 37,2655,2715
338,Machine 4,Job 38,2721,2768
339,Machine 4,Job 39,2830,2837
340,Machine 4,Job 40,2867,2919
341,Machine 4,Job 41,3012,3014
342,Machine 4,Job 42,3045,3058
343,Machine 4,Job 43,3074,3136
344,Machine 4,Job 44,3149,3204
345,Machine 4,Job 45,3275,3299
346,Machine 4,Job 46,3366,3373
347,Machine 4,Job 47,3443,3445
348,Machine 4,Job 48,3466,3501
349,Machine 4,Job 49,3566,3600
350,Machine 4,Job 50,3663,3664
351,Machine 4,Job 51,3683,3718
352,Machine 4,Job 52,3789,3815
353,Machine 4,Job 53,3894,3913
354,Machine 4,Job 54,3933,3986
355,Machine 4,Job 55,3986,4026
356,Machine 4,Job 56,4069,4105
357,Machine 4,Job 57,4120,4176
358,Machine 4,Job 58,4179,4270
359,Machine 4,Job 59,4291,4325
360,Machine 4,Job 60,4369,4408
361,Machine 4,Job 61,4424,4491
362,Machine 4,Job 62,4523,4573
363,Machine 4,Job 63,4659,4672
364,Machine 4,Job 64,4699,4748
365,Machine 4,Job 65,4764,4843
366,Machine 4,Job 66,4867,4934
367,Machine 4,Job 67,4966,5007
368,Machine 4,Job 68,5095,5103
369,Machine 4,Job 69,5160,5165
370,Machine 4,Job 70,5183,5255
371,Machine 4,Job 71,5330,5347
372,Machine 4,Job 72,5352,5436
373,Machine 4,Job 73,5436,5528
374,Machine 4,Job 74,5530,5624
375,Machine 4,Job 75,5624,5700
376,Machine 4,Job 76,5723,5798
377,Machine 4,Job 77,5798,5873
378,Machine 4,Job 78,5873,5928
379,Machine 4,Job 79,5928,5979
380,Machine 4,Job 80,6048,6049
381,Machine 4,Job 81,6094,6177
382,Machine 4,Job 82,6177,6241
383,Machine 4,Job 83,6287,6296
384,Machine 4,Job 84,6332,6372
385,Machine 4,Job 85,6462,6469
386,Machine 4,Job 86,6541,6542
387,Machine 4,Job 87,6592,6611
388,Machine 4,Job 88,6626,6682
389,Machine 4,Job 89,6682,6771
390,Machine 4,Job 90,6792,6863
391,Machine 4,Job 91,6869,6872
392,Machine 4,Job 92,6916,6995
393,Machine 4,Job 93,7086,7090
394,Machine 4,Job 94,7090,7174
395,Machine 4,Job 95,7174,7264
396,Machine 4,Job 96,7264,7337
397,Machine 4,Job 97,7337,7418
398,Machine 4,Job 98,7490,7501
399,Machine 4,Job 99,7501,7589
400,Machine 4,Job 100,7589,7671
401,Machine 5,Job 1,131,132
402,Machine 5,Job 2,199,219
403,Machine 5,Job 3,258,268
404,Machine 5,Job 4,276,320
405,Machine 5,Job 5,320,348
406,Machine 5,Job 6,376,387
407,Machine 5,Job 7,474,480
408,Machine 5,Job 8,573,575
409,Machine 5,Job 9,583,654
410,Machine 5,Job 10,676,695
411,Machine 5,Job 11,762,776
412,Machine 5,Job 12,812,819
413,Machine 5,Job 13,900,909
414,Machine 5,Job 14,909,966
415,Machine 5,Job 15,992,1001
416,Machine 5,Job 16,1069,1117
417,Machine 5,Job 17,1139,1195
418,Machine 5,Job 18,1253,1278
419,Machine 5,Job 19,1341,1397
420,Machine 5,Job 20,1397,1466
421,Machine 5,Job 21,1497,1499
422,Machine 5,Job 22,1572,1578
423,Machine 5,Job 23,1628,1665
424,Machine 5,Job 24,1712,1755
425,Machine 5,Job 25,1778,1854
426,Machine 5,Job 26,1924,1933
427,Machine 5,Job 27,1999,2030
428,Machine 5,Job 28,2055,2117
429,Machine 5,Job 29,2117,2201
430,Machine 5,Job 30,2211,2279
431,Machine 5,Job 31,2279,2339
432,Machine 5,Job 32,2387,2419
433,Machine 5,Job 33,2426,2468
434,Machine 5,Job 34,2468,2512
435,Machine 5,Job 35,2561,2607
436,Machine 5,Job 36,2655,2706
437,Machine 5,Job 37,2716,2741
438,Machine 5,Job 38,2775,2837
439,Machine 5,Job 39,2837,2919
440,Machine 5,Job 40,2969,3014
441,Machine 5,Job 41,3014,3058
442,Machine 5,Job 42,3072,3136
443,Machine 5,Job 43,3136,3204
444,Machine 5,Job 44,3228,3299
445,Machine 5,Job 45,3355,3373
446,Machine 5,Job 46,3437,3445
447,Machine 5,Job 47,3479,3501
448,Machine 5,Job 48,3536,3600
449,Machine 5,Job 49,3657,3664
450,Machine 5,Job 50,3677,3718
451,Machine 5,Job 51,3769,3809
452,Machine 5,Job 52,3815,3913
453,Machine 5,Job 53,3913,3944
454,Machine 5,Job 54,3986,4013
455,Machine 5,Job 55,4031,4105
456,Machine 5,Job 56,4122,4176
457,Machine 5,Job 57,4180,4270
458,Machine 5,Job 58,4298,4325
459,Machine 5,Job 59,4325,4408
460,Machine 5,Job 60,4447,4477
461,Machine 5,Job 61,4496,4573
462,Machine 5,Job 62,4664,4672
463,Machine 5,Job 63,4729,4748
464,Machine 5,Job 64,4819,4843
465,Machine 5,Job 65,4843,4934
466,Machine 5,Job 66,4942,5007
467,Machine 5,Job 67,5064,5103
468,Machine 5,Job 68,5110,5165
469,Machine 5,Job 69,5228,5255
470,Machine 5,Job 70,5256,5347
471,Machine 5,Job 71,5350,5436
472,Machine 5,Job 72,5464,5524
473,Machine 5,Job 73,5528,5624
474,Machine 5,Job 74,5680,5681
475,Machine 5,Job 75,5700,5798
476,Machine 5,Job 76,5798,5855
477,Machine 5,Job 77,5891,5907
478,Machine 5,Job 78,5930,5975
479,Machine 5,Job 79,6014,6049
480,Machine 5,Job 80,6050,6146
481,Machine 5,Job 81,6177,6221
482,Machine 5,Job 82,6241,6296
483,Machine 5,Job 83,6353,6372
484,Machine 5,Job 84,6372,6469
485,Machine 5,Job 85,6469,6542
486,Machine 5,Job 86,6557,6611
487,Machine 5,Job 87,6611,6682
488,Machine 5,Job 88,6695,6760
489,Machine 5,Job 89,6771,6863
490,Machine 5,Job 90,6865,6872
491,Machine 5,Job 91,6898,6950
492,Machine 5,Job 92,6995,7090
493,Machine 5,Job 93,7100,7145
494,Machine 5,Job 94,7186,7234
495,Machine 5,Job 95,7264,7320
496,Machine 5,Job 96,7352,7380
497,Machine 5,Job 97,7418,7501
498,Machine 5,Job 98,7528,7547
499,Machine 5,Job 99,7589,7590
500,Machine 5,Job 100,7671,7705
501,Machine 6,Job 1,132,144
502,Machine 6,Job 2,219,268
503,Machine 6,Job 3,277,279
504,Machine 6,Job 4,320,335
505,Machine 6,Job 5,355,387
506,Machine 6,Job 6,437,480
507,Machine 6,Job 7,487,575
508,Machine 6,Job 8,617,623
509,Machine 6,Job 9,680,695
510,Machine 6,Job 10,695,776
511,Machine 6,Job 11,789,819
512,Machine 6,Job 12,821,909
513,Machine 6,Job 13,909,964
514,Machine 6,Job 14,968,1001
515,Machine 6,Job 15,1079,1081
516,Machine 6,Job 16,1127,1180
517,Machine 6,Job 17,1222,1266
518,Machine 6,Job 18,1332,1340
519,Machine 6,Job 19,1417,1425
520,Machine 6,Job 20,1466,1499
521,Machine 6,Job 21,1528,1578
522,Machine 6,Job 22,1618,1665
523,Machine 6,Job 23,1714,1755
524,Machine 6,Job 24,1790,1854
525,Machine 6,Job 25,1923,1933
526,Machine 6,Job 26,1939,2030
527,Machine 6,Job 27,2033,2117
528,Machine 6,Job 28,2123,2190
529,Machine 6,Job 29,2201,2279
530,Machine 6,Job 30,2289,2310
531,Machine 6,Job 31,2339,2419
532,Machine 6,Job 32,2457,2468
533,Machine 6,Job 33,2479,2511
534,Machine 6,Job 34,2512,2607
535,Machine 6,Job 35,2607,2675
536,Machine 6,Job 36,2706,2741
537,Machine 6,Job 37,2741,2837
538,Machine 6,Job 38,2837,2899
539,Machine 6,Job 39,2919,3014
540,Machine 6,Job 40,3014,3043
541,Machine 6,Job 41,3073,3136
542,Machine 6,Job 42,3139,3191
543,Machine 6,Job 43,3204,3299
544,Machine 6,Job 44,3299,3373
545,Machine 6,Job 45,3373,3445
546,Machine 6,Job 46,3445,3501
547,Machine 6,Job 47,3501,3600
548,Machine 6,Job 48,3600,3664
549,Machine 6,Job 49,3717,3718
550,Machine 6,Job 50,3774,3809
551,Machine 6,Job 51,3809,3873
552,Machine 6,Job 52,3913,3936
553,Machine 6,Job 53,3959,4007
554,Machine 6,Job 54,4013,4105
555,Machine 6,Job 55,4171,4176
556,Machine 6,Job 56,4219,4270
557,Machine 6,Job 57,4270,4325
558,Machine 6,Job 58,4325,4407
559,Machine 6,Job 59,4457,4477
560,Machine 6,Job 60,4477,4573
561,Machine 6,Job 61,4573,4672
562,Machine 6,Job 62,4731,4748
563,Machine 6,Job 63,4754,4843
564,Machine 6,Job 64,4869,4929
565,Machine 6,Job 65,4934,5007
566,Machine 6,Job 66,5007,5103
567,Machine 6,Job 67,5103,5165
568,Machine 6,Job 68,5179,5255
569,Machine 6,Job 69,5255,5347
570,Machine 6,Job 70,5347,5436
571,Machine 6,Job 71,5436,5524
572,Machine 6,Job 72,5571,5599
573,Machine 6,Job 73,5624,5681
574,Machine 6,Job 74,5714,5744
575,Machine 6,Job 75,5798,5835
576,Machine 6,Job 76,5906,5907
577,Machine 6,Job 77,5946,5975
578,Machine 6,Job 78,6002,6049
579,Machine 6,Job 79,6137,6146
580,Machine 6,Job 80,6146,6220
581,Machine 6,Job 81,6221,6288
582,Machine 6,Job 82,6331,6372
583,Machine 6,Job 83,6443,6464
584,Machine 6,Job 84,6519,6520
585,Machine 6,Job 85,6609,6611
586,Machine 6,Job 86,6626,6677
587,Machine 6,Job 87,6682,6760
588,Machine 6,Job 88,6760,6787
589,Machine 6,Job 89,6868,6872
590,Machine 6,Job 90,6899,6950
591,Machine 6,Job 91,6953,7027
592,Machine 6,Job 92,7090,7145
593,Machine 6,Job 93,7145,7234
594,Machine 6,Job 94,7257,7289
595,Machine 6,Job 95,7335,7380
596,Machine 6,Job 96,7380,7425
597,Machine 6,Job 97,7501,7547
598,Machine 6,Job 98,7572,7583
599,Machine 6,Job 99,7596,7651
600,Machine 6,Job 100,7705,7773
601,Machine 7,Job 1,144,205
602,Machine 7,Job 2,268,279
603,Machine 7,Job 3,290,301
604,Machine 7,Job 4,361,387
605,Machine 7,Job 5,429,480
606,Machine 7,Job 6,480,575
607,Machine 7,Job 7,611,623
608,Machine 7,Job 8,623,695
609,Machine 7,Job 9,721,746
610,Machine 7,Job 10,811,819
611,Machine 7,Job 11,819,909
612,Machine 7,Job 12,918,932
613,Machine 7,Job 13,970,1001
614,Machine 7,Job 14,1014,1081
615,Machine 7,Job 15,1095,1180
616,Machine 7,Job 16,1247,1266
617,Machine 7,Job 17,1266,1340
618,Machine 7,Job 18,1383,1425
619,Machine 7,Job 19,1488,1489
620,Machine 7,Job 20,1532,1578
621,Machine 7,Job 21,1655,1665
622,Machine 7,Job 22,1674,1755
623,Machine 7,Job 23,1755,1854
624,Machine 7,Job 24,1892,1933
625,Machine 7,Job 25,1933,2030
626,Machine 7,Job 26,2031,2117
627,Machine 7,Job 27,2124,2190
628,Machine 7,Job 28,2235,2241
629,Machine 7,Job 29,2297,2310
630,Machine 7,Job 30,2310,2381
631,Machine 7,Job 31,2419,2468
632,Machine 7,Job 32,2468,2511
633,Machine 7,Job 33,2517,2557
634,Machine 7,Job 34,2635,2639
635,Machine 7,Job 35,2684,2712
636,Machine 7,Job 36,2752,2770
637,Machine 7,Job 37,2837,2863
638,Machine 7,Job 38,2899,2960
639,Machine 7,Job 39,3014,3022
640,Machine 7,Job 40,3043,3136
641,Machine 7,Job 41,3181,3191
642,Machine 7,Job 42,3191,3266
643,Machine 7,Job 43,3313,3329
644,Machine 7,Job 44,3373,3404
645,Machine 7,Job 45,3445,3493
646,Machine 7,Job 46,3501,3599
647,Machine 7,Job 47,3607,3659
648,Machine 7,Job 48,3706,3718
649,Machine 7,Job 49,3718,3809
650,Machine 7,Job 50,3809,3869
651,Machine 7,Job 51,3935,3936
652,Machine 7,Job 52,3995,4007
653,Machine 7,Job 53,4046,4078
654,Machine 7,Job 54,4129,4176
655,Machine 7,Job 55,4178,4270
656,Machine 7,Job 56,4270,4318
657,Machine 7,Job 57,4331,4383
658,Machine 7,Job 58,4452,4477
659,Machine 7,Job 59,4517,4573
660,Machine 7,Job 60,4575,4665
661,Machine 7,Job 61,4672,4748
662,Machine 7,Job 62,4748,4843
663,Machine 7,Job 63,4843,4929
664,Machine 7,Job 64,4940,5002
665,Machine 7,Job 65,5044,5099
666,Machine 7,Job 66,5149,5165
667,Machine 7,Job 67,5165,5255
668,Machine 7,Job 68,5255,5329
669,Machine 7,Job 69,5347,5428
670,Machine 7,Job 70,5436,5515
671,Machine 7,Job 71,5561,5599
672,Machine 7,Job 72,5609,5656
673,Machine 7,Job 73,5689,5744
674,Machine 7,Job 74,5788,5822
675,Machine 7,Job 75,5885,5907
676,Machine 7,Job 76,5944,5975
677,Machine 7,Job 77,6030,6049
678,Machine 7,Job 78,6049,6146
679,Machine 7,Job 79,6146,6183
680,Machine 7,Job 80,6225,6264
681,Machine 7,Job 81,6288,6372
682,Machine 7,Job 82,6385,6464
683,Machine 7,Job 83,6486,6520
684,Machine 7,Job 84,6610,6611
685,Machine 7,Job 85,6631,6677
686,Machine 7,Job 86,6716,6724
687,Machine 7,Job 87,6760,6786
688,Machine 7,Job 88,6789,6872
689,Machine 7,Job 89,6872,6950
690,Machine 7,Job 90,6950,7027
691,Machine 7,Job 91,7027,7113
692,Machine 7,Job 92,7145,7212
693,Machine 7,Job 93,7251,7289
694,Machine 7,Job 94,7299,7380
695,Machine 7,Job 95,7410,7420
696,Machine 7,Job 96,7425,7495
697,Machine 7,Job 97,7547,7583
698,Machine 7,Job 98,7644,7651
699,Machine 7,Job 99,7716,7721
700,Machine 7,Job 100,7773,7822
701,Machine 8,Job 1,205,263
702,Machine 8,Job 2,292,301
703,Machine 8,Job 3,377,387
704,Machine 8,Job 4,407,480
705,Machine 8,Job 5,480,575
706,Machine 8,Job 6,575,623
707,Machine 8,Job 7,623,667
708,Machine 8,Job 8,695,746
709,Machine 8,Job 9,781,819
710,Machine 8,Job 10,853,869
711,Machine 8,Job 11,909,932
712,Machine 8,Job 12,932,1001
713,Machine 8,Job 13,1009,1081
714,Machine 8,Job 14,1176,1180
715,Machine 8,Job 15,1180,1266
716,Machine 8,Job 16,1338,1340
717,Machine 8,Job 17,1398,1425
718,Machine 8,Job 18,1479,1489
719,Machine 8,Job 19,1553,1578
720,Machine 8,Job 20,1582,1665
721,Machine 8,Job 21,1741,1755
722,Machine 8,Job 22,1805,1847
723,Machine 8,Job 23,1855,1933
724,Machine 8,Job 24,2010,2026
725,Machine 8,Job 25,2030,2117
726,Machine 8,Job 26,2117,2190
727,Machine 8,Job 27,2210,2241
728,Machine 8,Job 28,2241,2310
729,Machine 8,Job 29,2338,2350
730,Machine 8,Job 30,2381,2460
731,Machine 8,Job 31,2468,2503
732,Machine 8,Job 32,2512,2557
733,Machine 8,Job 33,2571,2639
734,Machine 8,Job 34,2639,2712
735,Machine 8,Job 35,2737,2770
736,Machine 8,Job 36,2803,2825
737,Machine 8,Job 37,2863,2918
738,Machine 8,Job 38,2970,2971
739,Machine 8,Job 39,3022,3075
740,Machine 8,Job 40,3136,3191
741,Machine 8,Job 41,3220,3233
742,Machine 8,Job 42,3308,3329
743,Machine 8,Job 43,3339,3397
744,Machine 8,Job 44,3426,3486
745,Machine 8,Job 45,3498,3585
746,Machine 8,Job 46,3599,3659
747,Machine 8,Job 47,3694,3718
