Item,Machine,Job,Start,End
61,Machine 1,Job 61,4113,4207
62,Machine 1,Job 62,4213,4285
63,Machine 1,Job 63,4285,4370
64,Machine 1,Job 64,4370,4463
65,Machine 1,Job 65,4497,4509
66,Machine 1,Job 66,4509,4552
67,Machine 1,Job 67,4590,4643
68,Machine 1,Job 68,4643,4733
69,Machine 1,Job 69,4733,4820
70,Machine 1,Job 70,4820,4911
71,Machine 1,Job 71,4954,4982
72,Machine 1,Job 72,5017,5069
73,Machine 1,Job 73,5073,5138
74,Machine 1,Job 74,5156,5237
75,Machine 1,Job 75,5237,5314
76,Machine 1,Job 76,5325,5371
77,Machine 1,Job 77,5414,5436
78,Machine 1,Job 78,5468,5494
79,Machine 1,Job 79,5515,5573
80,Machine 1,Job 80,5573,5646
81,Machine 1,Job 81,5678,5708
82,Machine 1,Job 82,5720,5734
83,Machine 1,Job 83,5773,5803
84,Machine 1,Job 84,5803,5859
85,Machine 1,Job 85,5920,5945
86,Machine 1,Job 86,5945,5995
87,Machine 1,Job 87,6065,6069
88,Machine 1,Job 88,6085,6163
89,Machine 1,Job 89,6163,6193
90,Machine 1,Job 90,6193,6253
91,Machine 1,Job 91,6253,6293
92,Machine 1,Job 92,6337,6339
93,Machine 1,Job 93,6412,6432
94,Machine 1,Job 94,6449,6472
95,Machine 1,Job 95,6524,6542
96,Machine 1,Job 96,6542,6619
97,Machine 1,Job 97,6619,6716
98,Machine 1,Job 98,6768,6785
99,Machine 1,Job 99,6850,6852
100,Machine 1,Job 100,6918,6921
101,Machine 2,Job 1,20,22
102,Machine 2,Job 2,58,76
103,Machine 2,Job 3,81,99
104,Machine 2,Job 4,110,128
105,Machine 2,Job 5,128,144
106,Machine 2,Job 6,166,177
107,Machine 2,Job 7,216,271
108,Machine 2,Job 8,310,320
109,Machine 2,Job 9,367,391
110,Machine 2,Job 10,462,472
111,Machine 2,Job 11,547,552
112,Machine 2,Job 12,552,641
113,Machine 2,Job 13,705,721
114,Machine 2,Job 14,742,796
115,Machine 2,Job 15,833,895
116,Machine 2,Job 16,895,991
117,Machine 2,Job 17,991,1086
118,Machine 2,Job 18,1108,1124
119,Machine 2,Job 19,1129,1201
120,Machine 2,Job 20,1214,1270
121,Machine 2,Job 21,1305,1366
122,Machine 2,Job 22,1379,1444
123,Machine 2,Job 23,1477,1525
124,Machine 2,Job 24,1557,1592
125,Machine 2,Job 25,1679,1686
126,Machine 2,Job 26,1717,1742
127,Machine 2,Job 27,1773,1840
128,Machine 2,Job 28,1840,1915
129,Machine 2,Job 29,1951,2008
130,Machine 2,Job 30,2072,2103
131,Machine 2,Job 31,2128,2168
132,Machine 2,Job 32,2178,2202
133,Machine 2,Job 33,2223,2280
134,Machine 2,Job 34,2312,2318
135,Machine 2,Job 35,2318,2403
136,Machine 2,Job 36,2407,2442
137,Machine 2,Job 37,2442,2531
138,Machine 2,Job 38,2531,2618
139,Machine 2,Job 39,2618,2639
140,Machine 2,Job 40,2639,2721
141,Machine 2,Job 41,2730,2801
142,Machine 2,Job 42,2801,2813
143,Machine 2,Job 43,2813,2844
144,Machine 2,Job 44,2844,2898
145,Machine 2,Job 45,2941,2974
146,Machine 2,Job 46,3002,3025
147,Machine 2,Job 47,3077,3113
148,Machine 2,Job 48,3140,3173
149,Machine 2,Job 49,3185,3235
150,Machine 2,Job 50,3240,3314
151,Machine 2,Job 51,3325,3413
152,Machine 2,Job 52,3427,3492
153,Machine 2,Job 53,3492,3564
154,Machine 2,Job 54,3564,3657
155,Machine 2,Job 55,3657,3750
156,Machine 2,Job 56,3773,3848
157,Machine 2,Job 57,3854,3941
158,Machine 2,Job 58,3942,4025
159,Machine 2,Job 59,4033,4112
160,Machine 2,Job 60,4112,4207
161,Machine 2,Job 61,4214,4285
162,Machine 2,Job 62,4297,4312
163,Machine 2,Job 63,4370,4440
164,Machine 2,Job 64,4463,4509
165,Machine 2,Job 65,4532,4551
166,Machine 2,Job 66,4554,4643
167,Machine 2,Job 67,4643,4716
168,Machine 2,Job 68,4733,4807
169,Machine 2,Job 69,4857,4888
170,Machine 2,Job 70,4914,4982
171,Machine 2,Job 71,4982,5069
172,Machine 2,Job 72,5084,5138
173,Machine 2,Job 73,5139,5237
174,Machine 2,Job 74,5241,5313
175,Machine 2,Job 75,5314,5371
176,Machine 2,Job 76,5374,5436
177,Machine 2,Job 77,5466,5494
178,Machine 2,Job 78,5494,5573
179,Machine 2,Job 79,5639,5644
180,Machine 2,Job 80,5646,5708
181,Machine 2,Job 81,5732,5734
182,Machine 2,Job 82,5796,5803
183,Machine 2,Job 83,5846,5857
184,Machine 2,Job 84,5875,5945
185,Machine 2,Job 85,5945,5994
186,Machine 2,Job 86,5995,6069
187,Machine 2,Job 87,6069,6163
188,Machine 2,Job 88,6163,6188
189,Machine 2,Job 89,6229,6233
190,Machine 2,Job 90,6277,6279
191,Machine 2,Job 91,6325,6339
192,Machine 2,Job 92,6416,6432
193,Machine 2,Job 93,6464,6472
194,Machine 2,Job 94,6472,6542
195,Machine 2,Job 95,6542,6607
196,Machine 2,Job 96,6644,6667
197,Machine 2,Job 97,6716,6785
198,Machine 2,Job 98,6785,6852
199,Machine 2,Job 99,6920,6921
200,Machine 2,Job 100,6928,7009
201,Machine 3,Job 1,22,43
202,Machine 3,Job 2,76,80
203,Machine 3,Job 3,99,118
204,Machine 3,Job 4,137,143
205,Machine 3,Job 5,150,177
206,Machine 3,Job 6,188,271
207,Machine 3,Job 7,271,320
208,Machine 3,Job 8,320,391
209,Machine 3,Job 9,407,472
210,Machine 3,Job 10,542,552
211,Machine 3,Job 11,599,635
212,Machine 3,Job 12,716,721
213,Machine 3,Job 13,733,796
214,Machine 3,Job 14,811,895
215,Machine 3,Job 15,901,965
216,Machine 3,Job 16,991,1076
217,Machine 3,Job 17,1086,1124
218,Machine 3,Job 18,1193,1200
219,Machine 3,Job 19,1235,1270
220,Machine 3,Job 20,1270,1366
221,Machine 3,Job 21,1366,1444
222,Machine 3,Job 22,1467,1525
223,Machine 3,Job 23,1579,1592
224,Machine 3,Job 24,1598,1686
225,Machine 3,Job 25,1736,1742
226,Machine 3,Job 26,1744,1840
227,Machine 3,Job 27,1844,1911
228,Machine 3,Job 28,1915,2008
229,Machine 3,Job 29,2018,2103
230,Machine 3,Job 30,2103,2168
231,Machine 3,Job 31,2184,2202
232,Machine 3,Job 32,2207,2247
233,Machine 3,Job 33,2280,2318
234,Machine 3,Job 34,2347,2348
235,Machine 3,Job 35,2436,2442
236,Machine 3,Job 36,2447,2513
237,Machine 3,Job 37,2531,2615
238,Machine 3,Job 38,2626,2633
239,Machine 3,Job 39,2716,2721
240,Machine 3,Job 40,2772,2781
241,Machine 3,Job 41,2801,2803
242,Machine 3,Job 42,2813,2840
243,Machine 3,Job 43,2844,2895
244,Machine 3,Job 44,2898,2974
245,Machine 3,Job 45,2974,3025
246,Machine 3,Job 46,3025,3113
247,Machine 3,Job 47,3113,3173
248,Machine 3,Job 48,3197,3235
249,Machine 3,Job 49,3259,3314
250,Machine 3,Job 50,3319,3413
251,Machine 3,Job 51,3432,3492
252,Machine 3,Job 52,3492,3552
253,Machine 3,Job 53,3624,3647
254,Machine 3,Job 54,3657,3747
255,Machine 3,Job 55,3750,3848
256,Machine 3,Job 56,3848,3941
257,Machine 3,Job 57,3941,4025
258,Machine 3,Job 58,4025,4112
259,Machine 3,Job 59,4112,4204
260,Machine 3,Job 60,4209,4285
261,Machine 3,Job 61,4285,4312
262,Machine 3,Job 62,4349,4372
263,Machine 3,Job 63,4440,4489
264,Machine 3,Job 64,4548,4551
265,Machine 3,Job 65,4562,4643
266,Machine 3,Job 66,4648,4714
267,Machine 3,Job 67,4763,4796
268,Machine 3,Job 68,4807,4888
269,Machine 3,Job 69,4888,4982
270,Machine 3,Job 70,4982,5056
271,Machine 3,Job 71,5087,5138
272,Machine 3,Job 72,5144,5237
273,Machine 3,Job 73,5237,5313
274,Machine 3,Job 74,5357,5369
275,Machine 3,Job 75,5403,5436
276,Machine 3,Job 76,5438,5494
277,Machine 3,Job 77,5494,5537
278,Machine 3,Job 78,5573,5644
279,Machine 3,Job 79,5644,5700
280,Machine 3,Job 80,5708,5734
281,Machine 3,Job 81,5734,5803
282,Machine 3,Job 82,5804,5857
283,Machine 3,Job 83,5901,5945
284,Machine 3,Job 84,5963,5978
285,Machine 3,Job 85,6030,6035
286,Machine 3,Job 86,6082,6091
287,Machine 3,Job 87,6163,6188
288,Machine 3,Job 88,6188,6233
289,Machine 3,Job 89,6253,6279
290,Machine 3,Job 90,6279,6339
291,Machine 3,Job 91,6339,6432
292,Machine 3,Job 92,6463,6472
293,Machine 3,Job 93,6473,6529
294,Machine 3,Job 94,6602,6607
295,Machine 3,Job 95,6609,6667
296,Machine 3,Job 96,6720,6760
297,Machine 3,Job 97,6799,6828
298,Machine 3,Job 98,6862,6921
299,Machine 3,Job 99,6992,7009
300,Machine 3,Job 100,7013,7075
301,Machine 4,Job 1,43,68
302,Machine 4,Job 2,82,83
303,Machine 4,Job 3,118,143
304,Machine 4,Job 4,148,177
305,Machine 4,Job 5,177,271
306,Machine 4,Job 6,295,296
307,Machine 4,Job 7,320,385
308,Machine 4,Job 8,466,472
309,Machine 4,Job 9,473,552
310,Machine 4,Job 10,561,635
311,Machine 4,Job 11,644,721
312,Machine 4,Job 12,724,796
313,Machine 4,Job 13,796,895
314,Machine 4,Job 14,944,965
315,Machine 4,Job 15,1018,1036
316,Machine 4,Job 16,1076,1098
317,Machine 4,Job 17,1124,1200
318,Machine 4,Job 18,1229,1270
319,Machine 4,Job 19,1326,1328
320,Machine 4,Job 20,1391,1427
321,Machine 4,Job 21,1451,1525
322,Machine 4,Job 22,1587,1592
323,Machine 4,Job 23,1602,1686
324,Machine 4,Job 24,1691,1742
325,Machine 4,Job 25,1742,1840
326,Machine 4,Job 26,1863,1911
327,Machine 4,Job 27,1953,1963
328,Machine 4,Job 28,2008,2103
329,Machine 4,Job 29,2103,2134
330,Machine 4,Job 30,2168,2202
331,Machine 4,Job 31,2206,2247
332,Machine 4,Job 32,2247,2288
333,Machine 4,Job 33,2322,2348
334,Machine 4,Job 34,2358,2442
335,Machine 4,Job 35,2443,2513
336,Machine 4,Job 36,2537,2550
337,Machine 4,Job 37,2615,2633
338,Machine 4,Job 38,2633,2721
339,Machine 4,Job 39,2721,2781
340,Machine 4,Job 40,2791,2803
341,Machine 4,Job 41,2809,2824
342,Machine 4,Job 42,2840,2884
343,Machine 4,Job 43,2895,2939
344,Machine 4,Job 44,2989,3018
345,Machine 4,Job 45,3025,3105
346,Machine 4,Job 46,3113,3172
347,Machine 4,Job 47,3231,3235
348,Machine 4,Job 48,3235,3314
349,Machine 4,Job 49,3325,3413
350,Machine 4,Job 50,3413,3492
351,Machine 4,Job 51,3514,3543
352,Machine 4,Job 52,3552,3647
353,Machine 4,Job 53,3696,3736
354,Machine 4,Job 54,3747,3840
355,Machine 4,Job 55,3848,3940
356,Machine 4,Job 56,3944,4008
357,Machine 4,Job 57,4043,4104
358,Machine 4,Job 58,4112,4201
359,Machine 4,Job 59,4204,4285
360,Machine 4,Job 60,4286,4287
361,Machine 4,Job 61,4317,4372
362,Machine 4,Job 62,4372,4469
363,Machine 4,Job 63,4495,4551
364,Machine 4,Job 64,4581,4643
365,Machine 4,Job 65,4643,4714
366,Machine 4,Job 66,4771,4796
367,Machine 4,Job 67,4806,4876
368,Machine 4,Job 68,4888,4967
369,Machine 4,Job 69,5028,5045
370,Machine 4,Job 70,5056,5138
371,Machine 4,Job 71,5139,5237
372,Machine 4,Job 72,5255,5300
373,Machine 4,Job 73,5330,5369
374,Machine 4,Job 74,5421,5436
375,Machine 4,Job 75,5447,5494
376,Machine 4,Job 76,5495,5518
377,Machine 4,Job 77,5537,5629
378,Machine 4,Job 78,5644,5671
379,Machine 4,Job 79,5700,5724
380,Machine 4,Job 80,5744,5779
381,Machine 4,Job 81,5803,5857
382,Machine 4,Job 82,5857,5945
383,Machine 4,Job 83,5976,5978
384,Machine 4,Job 84,5991,6035
385,Machine 4,Job 85,6055,6091
386,Machine 4,Job 86,6098,6165
387,Machine 4,Job 87,6204,6210
388,Machine 4,Job 88,6233,6279
389,Machine 4,Job 89,6279,6334
390,Machine 4,Job 90,6339,6424
391,Machine 4,Job 91,6432,6472
392,Machine 4,Job 92,6487,6529
393,Machine 4,Job 93,6576,6607
394,Machine 4,Job 94,6623,6667
395,Machine 4,Job 95,6667,6760
396,Machine 4,Job 96,6760,6828
397,Machine 4,Job 97,6828,6921
398,Machine 4,Job 98,6942,7009
399,Machine 4,Job 99,7033,7075
400,Machine 4,Job 100,7119,7145
401,Machine 5,Job 1,68,83
402,Machine 5,Job 2,100,128
403,Machine 5,Job 3,166,177
404,Machine 5,Job 4,183,214
405,Machine 5,Job 5,292,296
406,Machine 5,Job 6,315,385
407,Machine 5,Job 7,469,472
408,Machine 5,Job 8,530,552
409,Machine 5,Job 9,590,635
410,Machine 5,Job 10,691,721
411,Machine 5,Job 11,731,796
412,Machine 5,Job 12,861,894
413,Machine 5,Job 13,921,965
414,Machine 5,Job 14,973,1036
415,Machine 5,Job 15,1036,1095
416,Machine 5,Job 16,1136,1181
417,Machine 5,Job 17,1200,1270
418,Machine 5,Job 18,1274,1328
419,Machine 5,Job 19,1351,1427
420,Machine 5,Job 20,1428,1525
421,Machine 5,Job 21,1551,1592
422,Machine 5,Job 22,1620,1686
423,Machine 5,Job 23,1694,1742
424,Machine 5,Job 24,1803,1815
425,Machine 5,Job 25,1840,1911
426,Machine 5,Job 26,1920,1963
427,Machine 5,Job 27,1963,2062
428,Machine 5,Job 28,2103,2104
429,Machine 5,Job 29,2137,2153
430,Machine 5,Job 30,2202,2247
431,Machine 5,Job 31,2247,2270
432,Machine 5,Job 32,2302,2348
433,Machine 5,Job 33,2349,2442
434,Machine 5,Job 34,2442,2513
435,Machine 5,Job 35,2548,2550
436,Machine 5,Job 36,2550,2591
437,Machine 5,Job 37,2633,2654
438,Machine 5,Job 38,2721,2774
439,Machine 5,Job 39,2781,2803
440,Machine 5,Job 40,2813,2824
441,Machine 5,Job 41,2861,2883
442,Machine 5,Job 42,2884,2936
443,Machine 5,Job 43,2962,3018
444,Machine 5,Job 44,3034,3083
445,Machine 5,Job 45,3132,3136
446,Machine 5,Job 46,3201,3235
447,Machine 5,Job 47,3288,3305
448,Machine 5,Job 48,3314,3413
449,Machine 5,Job 49,3413,3459
450,Machine 5,Job 50,3492,3543
451,Machine 5,Job 51,3543,3640
452,Machine 5,Job 52,3704,3736
453,Machine 5,Job 53,3736,3831
454,Machine 5,Job 54,3901,3910
455,Machine 5,Job 55,3963,4008
456,Machine 5,Job 56,4017,4104
457,Machine 5,Job 57,4104,4163
458,Machine 5,Job 58,4201,4267
459,Machine 5,Job 59,4285,4287
460,Machine 5,Job 60,4287,4372
461,Machine 5,Job 61,4442,4459
462,Machine 5,Job 62,4477,4551
463,Machine 5,Job 63,4556,4643
464,Machine 5,Job 64,4662,4712
465,Machine 5,Job 65,4714,4796
466,Machine 5,Job 66,4864,4876
467,Machine 5,Job 67,4885,4953
468,Machine 5,Job 68,4967,5045
469,Machine 5,Job 69,5050,5138
470,Machine 5,Job 70,5217,5237
471,Machine 5,Job 71,5237,5300
472,Machine 5,Job 72,5321,5369
473,Machine 5,Job 73,5414,5436
474,Machine 5,Job 74,5440,5494
475,Machine 5,Job 75,5494,5518
476,Machine 5,Job 76,5518,5613
477,Machine 5,Job 77,5629,5664
478,Machine 5,Job 78,5671,5685
479,Machine 5,Job 79,5724,5779
480,Machine 5,Job 80,5779,5830
481,Machine 5,Job 81,5861,5923
482,Machine 5,Job 82,5945,5978
483,Machine 5,Job 83,5994,6035
484,Machine 5,Job 84,6052,6091
485,Machine 5,Job 85,6091,6165
486,Machine 5,Job 86,6182,6210
487,Machine 5,Job 87,6210,6262
488,Machine 5,Job 88,6279,6285
489,Machine 5,Job 89,6360,6364
490,Machine 5,Job 90,6429,6461
491,Machine 5,Job 91,6499,6529
492,Machine 5,Job 92,6529,6607
493,Machine 5,Job 93,6656,6667
494,Machine 5,Job 94,6712,6728
495,Machine 5,Job 95,6761,6827
496,Machine 5,Job 96,6844,6919
497,Machine 5,Job 97,6921,7009
498,Machine 5,Job 98,7009,7075
499,Machine 5,Job 99,7075,7145
500,Machine 5,Job 100,7145,7190
501,Machine 6,Job 1,83,128
502,Machine 6,Job 2,128,177
503,Machine 6,Job 3,179,214
504,Machine 6,Job 4,234,296
505,Machine 6,Job 5,361,385
506,Machine 6,Job 6,385,472
507,Machine 6,Job 7,498,552
508,Machine 6,Job 8,552,635
509,Machine 6,Job 9,667,721
510,Machine 6,Job 10,721,796
511,Machine 6,Job 11,801,894
512,Machine 6,Job 12,894,965
513,Machine 6,Job 13,965,1036
514,Machine 6,Job 14,1053,1089
515,Machine 6,Job 15,1099,1181
516,Machine 6,Job 16,1199,1233
517,Machine 6,Job 17,1317,1328
518,Machine 6,Job 18,1338,1427
519,Machine 6,Job 19,1427,1525
520,Machine 6,Job 20,1591,1592
521,Machine 6,Job 21,1642,1686
522,Machine 6,Job 22,1703,1742
523,Machine 6,Job 23,1790,1815
524,Machine 6,Job 24,1873,1884
525,Machine 6,Job 25,1949,1963
526,Machine 6,Job 26,1963,2024
527,Machine 6,Job 27,2093,2094
528,Machine 6,Job 28,2104,2153
529,Machine 6,Job 29,2153,2236
530,Machine 6,Job 30,2249,2255
531,Machine 6,Job 31,2270,2348
532,Machine 6,Job 32,2354,2442
533,Machine 6,Job 33,2442,2484
534,Machine 6,Job 34,2532,2550
535,Machine 6,Job 35,2562,2588
536,Machine 6,Job 36,2636,2648
537,Machine 6,Job 37,2701,2714
538,Machine 6,Job 38,2774,2782
539,Machine 6,Job 39,2811,2824
540,Machine 6,Job 40,2824,2883
541,Machine 6,Job 41,2894,2913
542,Machine 6,Job 42,2936,3018
543,Machine 6,Job 43,3061,3083
544,Machine 6,Job 44,3083,3136
545,Machine 6,Job 45,3170,3235
546,Machine 6,Job 46,3235,3305
547,Machine 6,Job 47,3309,3390
548,Machine 6,Job 48,3439,3459
549,Machine 6,Job 49,3478,3536
550,Machine 6,Job 50,3543,3630
551,Machine 6,Job 51,3640,3736
552,Machine 6,Job 52,3752,3803
553,Machine 6,Job 53,3831,3910
554,Machine 6,Job 54,3910,4008
555,Machine 6,Job 55,4012,4104
556,Machine 6,Job 56,4106,4114
557,Machine 6,Job 57,4163,4197
558,Machine 6,Job 58,4267,4285
559,Machine 6,Job 59,4347,4365
560,Machine 6,Job 60,4427,4459
561,Machine 6,Job 61,4459,4551
562,Machine 6,Job 62,4555,4643
563,Machine 6,Job 63,4701,4712
564,Machine 6,Job 64,4742,4771
565,Machine 6,Job 65,4796,4876
566,Machine 6,Job 66,4931,4953
567,Machine 6,Job 67,4975,5035
568,Machine 6,Job 68,5045,5138
569,Machine 6,Job 69,5138,5237
570,Machine 6,Job 70,5239,5252
571,Machine 6,Job 71,5300,5369
572,Machine 6,Job 72,5369,5436
573,Machine 6,Job 73,5449,5494
574,Machine 6,Job 74,5495,5510
575,Machine 6,Job 75,5553,5575
576,Machine 6,Job 76,5615,5634
577,Machine 6,Job 77,5665,5680
578,Machine 6,Job 78,5685,5741
579,Machine 6,Job 79,5798,5829
580,Machine 6,Job 80,5830,5923
581,Machine 6,Job 81,5936,5970
582,Machine 6,Job 82,5985,6035
583,Machine 6,Job 83,6035,6091
584,Machine 6,Job 84,6125,6129
585,Machine 6,Job 85,6165,6210
586,Machine 6,Job 86,6210,6258
587,Machine 6,Job 87,6262,6282
588,Machine 6,Job 88,6299,6364
589,Machine 6,Job 89,6382,6461
590,Machine 6,Job 90,6468,6529
591,Machine 6,Job 91,6536,6607
592,Machine 6,Job 92,6607,6667
593,Machine 6,Job 93,6700,6728
594,Machine 6,Job 94,6745,6827
595,Machine 6,Job 95,6833,6919
596,Machine 6,Job 96,6929,6988
597,Machine 6,Job 97,7009,7072
598,Machine 6,Job 98,7075,7128
599,Machine 6,Job 99,7145,7167
600,Machine 6,Job 100,7214,7225
601,Machine 7,Job 1,128,175
602,Machine 7,Job 2,177,214
603,Machine 7,Job 3,214,296
604,Machine 7,Job 4,323,385
605,Machine 7,Job 5,385,462
606,Machine 7,Job 6,472,552
607,Machine 7,Job 7,574,632
608,Machine 7,Job 8,635,721
609,Machine 7,Job 9,786,794
610,Machine 7,Job 10,796,894
611,Machine 7,Job 11,894,931
612,Machine 7,Job 12,965,1001
613,Machine 7,Job 13,1036,1089
614,Machine 7,Job 14,1089,1181
615,Machine 7,Job 15,1181,1233
616,Machine 7,Job 16,1256,1328
617,Machine 7,Job 17,1340,1427
618,Machine 7,Job 18,1427,1519
619,Machine 7,Job 19,1540,1592
620,Machine 7,Job 20,1616,1686
621,Machine 7,Job 21,1723,1742
622,Machine 7,Job 22,1775,1815
623,Machine 7,Job 23,1815,1884
624,Machine 7,Job 24,1897,1963
625,Machine 7,Job 25,1985,2022
626,Machine 7,Job 26,2024,2094
627,Machine 7,Job 27,2127,2134
628,Machine 7,Job 28,2205,2215
629,Machine 7,Job 29,2236,2255
630,Machine 7,Job 30,2255,2345
631,Machine 7,Job 31,2348,2442
632,Machine 7,Job 32,2476,2481
633,Machine 7,Job 33,2543,2550
634,Machine 7,Job 34,2570,2588
635,Machine 7,Job 35,2588,2648
636,Machine 7,Job 36,2652,2714
637,Machine 7,Job 37,2763,2780
638,Machine 7,Job 38,2795,2824
639,Machine 7,Job 39,2863,2867
640,Machine 7,Job 40,2883,2913
641,Machine 7,Job 41,2913,2999
642,Machine 7,Job 42,3018,3083
643,Machine 7,Job 43,3083,3133
644,Machine 7,Job 44,3136,3235
645,Machine 7,Job 45,3235,3303
646,Machine 7,Job 46,3316,3390
647,Machine 7,Job 47,3438,3459
648,Machine 7,Job 48,3460,3536
649,Machine 7,Job 49,3536,3630
650,Machine 7,Job 50,3630,3722
651,Machine 7,Job 51,3736,3803
652,Machine 7,Job 52,3803,3862
653,Machine 7,Job 53,3910,3944
654,Machine 7,Job 54,4008,4104
655,Machine 7,Job 55,4104,4114
656,Machine 7,Job 56,4115,4177
657,Machine 7,Job 57,4197,4275
658,Machine 7,Job 58,4351,4365
659,Machine 7,Job 59,4426,4459
660,Machine 7,Job 60,4473,4543
661,Machine 7,Job 61,4551,4643
662,Machine 7,Job 62,4643,4712
663,Machine 7,Job 63,4724,4771
664,Machine 7,Job 64,4790,4850
665,Machine 7,Job 65,4876,4953
666,Machine 7,Job 66,4953,5035
667,Machine 7,Job 67,5039,5127
668,Machine 7,Job 68,5138,5223
669,Machine 7,Job 69,5243,5252
670,Machine 7,Job 70,5290,5315
671,Machine 7,Job 71,5369,5376
672,Machine 7,Job 72,5436,5494
673,Machine 7,Job 73,5502,5510
674,Machine 7,Job 74,5539,5575
675,Machine 7,Job 75,5627,5634
676,Machine 7,Job 76,5643,5680
677,Machine 7,Job 77,5685,5735
678,Machine 7,Job 78,5747,5829
679,Machine 7,Job 79,5829,5916
680,Machine 7,Job 80,5929,5970
681,Machine 7,Job 81,6022,6035
682,Machine 7,Job 82,6063,6091
683,Machine 7,Job 83,6112,6129
684,Machine 7,Job 84,6129,6200
685,Machine 7,Job 85,6233,6241
686,Machine 7,Job 86,6258,6267
687,Machine 7,Job 87,6314,6364
688,Machine 7,Job 88,6364,6461
689,Machine 7,Job 89,6461,6529
690,Machine 7,Job 90,6597,6607
691,Machine 7,Job 91,6607,6647
692,Machine 7,Job 92,6667,6728
693,Machine 7,Job 93,6783,6827
694,Machine 7,Job 94,6833,6919
695,Machine 7,Job 95,6942,6988
696,Machine 7,Job 96,6988,7058
697,Machine 7,Job 97,7072,7088
698,Machine 7,Job 98,7128,7155
699,Machine 7,Job 99,7167,7225
700,Machine 7,Job 100,7225,7262
701,Machine 8,Job 1,175,213
702,Machine 8,Job 2,224,285
703,Machine 8,Job 3,296,385
704,Machine 8,Job 4,385,440
705,Machine 8,Job 5,462,547
706,Machine 8,Job 6,552,632
707,Machine 8,Job 7,632,712
708,Machine 8,Job 8,722,794
709,Machine 8,Job 9,794,885
710,Machine 8,Job 10,894,909
711,Machine 8,Job 11,931,1001
712,Machine 8,Job 12,1029,1054
713,Machine 8,Job 13,1089,1143
714,Machine 8,Job 14,1181,1231
715,Machine 8,Job 15,1326,1328
716,Machine 8,Job 16,1328,1427
717,Machine 8,Job 17,1427,1485
718,Machine 8,Job 18,1519,1592
719,Machine 8,Job 19,1592,1686
720,Machine 8,Job 20,1686,1742
721,Machine 8,Job 21,1755,1815
722,Machine 8,Job 22,1822,1872
723,Machine 8,Job 23,1884,1963
724,Machine 8,Job 24,1999,2022
725,Machine 8,Job 25,2022,2065
726,Machine 8,Job 26,2100,2134
727,Machine 8,Job 27,2134,2215
728,Machine 8,Job 28,2228,2235
729,Machine 8,Job 29,2255,2337
730,Machine 8,Job 30,2385,2389
731,Machine 8,Job 31,2442,2481
732,Machine 8,Job 32,2481,2550
733,Machine 8,Job 33,2561,2588
734,Machine 8,Job 34,2588,2638
735,Machine 8,Job 35,2672,2714
736,Machine 8,Job 36,2776,2780
737,Machine 8,Job 37,2798,2824
738,Machine 8,Job 38,2855,2867
739,Machine 8,Job 39,2867,2898
740,Machine 8,Job 40,2935,2996
741,Machine 8,Job 41,3008,3075
742,Machine 8,Job 42,3097,3124
743,Machine 8,Job 43,3157,3218
744,Machine 8,Job 44,3300,3301
745,Machine 8,Job 45,3350,3390
746,Machine 8,Job 46,3425,3459
747,Machine 8,Job 47,3459,3536
