Item,Machine,Job,Start,End
119,Machine 3,Job 19,1146,1197
120,Machine 3,Job 20,1229,1267
121,Machine 3,Job 21,1272,1332
122,Machine 3,Job 22,1346,1387
123,Machine 3,Job 23,1387,1409
124,Machine 3,Job 24,1428,1484
125,Machine 3,Job 25,1517,1535
126,Machine 3,Job 26,1565,1580
127,Machine 3,Job 27,1605,1614
128,Machine 3,Job 28,1619,1688
129,Machine 3,Job 29,1695,1754
130,Machine 3,Job 30,1763,1857
131,Machine 3,Job 31,1862,1897
132,Machine 3,Job 32,1928,1976
133,Machine 3,Job 33,1976,2074
134,Machine 3,Job 34,2103,2109
135,Machine 3,Job 35,2144,2183
136,Machine 3,Job 36,2198,2273
137,Machine 3,Job 37,2273,2334
138,Machine 3,Job 38,2339,2379
139,Machine 3,Job 39,2420,2441
140,Machine 3,Job 40,2443,2537
141,Machine 3,Job 41,2557,2602
142,Machine 3,Job 42,2602,2671
143,Machine 3,Job 43,2673,2758
144,Machine 3,Job 44,2761,2842
145,Machine 3,Job 45,2860,2880
146,Machine 3,Job 46,2890,2946
147,Machine 3,Job 47,2978,3006
148,Machine 3,Job 48,3006,3065
149,Machine 3,Job 49,3080,3082
150,Machine 3,Job 50,3095,3099
151,Machine 4,Job 1,90,114
152,Machine 4,Job 2,114,179
153,Machine 4,Job 3,183,251
154,Machine 4,Job 4,251,297
155,Machine 4,Job 5,335,374
156,Machine 4,Job 6,417,418
157,Machine 4,Job 7,418,487
158,Machine 4,Job 8,487,531
159,Machine 4,Job 9,557,558
160,Machine 4,Job 10,558,618
161,Machine 4,Job 11,618,647
162,Machine 4,Job 12,647,731
163,Machine 4,Job 13,738,831
164,Machine 4,Job 14,840,923
165,Machine 4,Job 15,923,1022
166,Machine 4,Job 16,1022,1082
167,Machine 4,Job 17,1090,1146
168,Machine 4,Job 18,1168,1189
169,Machine 4,Job 19,1205,1267
170,Machine 4,Job 20,1267,1324
171,Machine 4,Job 21,1332,1377
172,Machine 4,Job 22,1387,1388
173,Machine 4,Job 23,1483,1484
174,Machine 4,Job 24,1493,1535
175,Machine 4,Job 25,1551,1580
176,Machine 4,Job 26,1597,1614
177,Machine 4,Job 27,1614,1688
178,Machine 4,Job 28,1688,1750
179,Machine 4,Job 29,1754,1839
180,Machine 4,Job 30,1857,1897
181,Machine 4,Job 31,1897,1928
182,Machine 4,Job 32,1976,2074
183,Machine 4,Job 33,2078,2109
184,Machine 4,Job 34,2164,2183
185,Machine 4,Job 35,2183,2273
186,Machine 4,Job 36,2273,2327
187,Machine 4,Job 37,2340,2379
188,Machine 4,Job 38,2399,2441
189,Machine 4,Job 39,2441,2537
190,Machine 4,Job 40,2537,2602
191,Machine 4,Job 41,2602,2637
192,Machine 4,Job 42,2671,2753
193,Machine 4,Job 43,2758,2842
194,Machine 4,Job 44,2842,2880
195,Machine 4,Job 45,2880,2946
196,Machine 4,Job 46,2946,2987
197,Machine 4,Job 47,3006,3046
198,Machine 4,Job 48,3065,3082
199,Machine 4,Job 49,3082,3099
200,Machine 4,Job 50,3100,3127
201,Machine 5,Job 1,114,161
202,Machine 5,Job 2,179,226
203,Machine 5,Job 3,251,262
204,Machine 5,Job 4,297,327
205,Machine 5,Job 5,374,418
206,Machine 5,Job 6,418,481
207,Machine 5,Job 7,487,518
208,Machine 5,Job 8,531,558
209,Machine 5,Job 9,558,617
210,Machine 5,Job 10,618,625
211,Machine 5,Job 11,647,729
212,Machine 5,Job 12,731,814
213,Machine 5,Job 13,831,884
214,Machine 5,Job 14,923,1019
215,Machine 5,Job 15,1022,1051
216,Machine 5,Job 16,1082,1146
217,Machine 5,Job 17,1146,1189
218,Machine 5,Job 18,1189,1267
219,Machine 5,Job 19,1267,1306
220,Machine 5,Job 20,1324,1360
221,Machine 5,Job 21,1377,1386
222,Machine 5,Job 22,1388,1484
223,Machine 5,Job 23,1484,1535
224,Machine 5,Job 24,1535,1580
225,Machine 5,Job 25,1580,1614
226,Machine 5,Job 26,1614,1683
227,Machine 5,Job 27,1688,1738
228,Machine 5,Job 28,1750,1761
229,Machine 5,Job 29,1839,1871
230,Machine 5,Job 30,1897,1899
231,Machine 5,Job 31,1928,1988
232,Machine 5,Job 32,2074,2109
233,Machine 5,Job 33,2109,2183
234,Machine 5,Job 34,2183,2264
235,Machine 5,Job 35,2273,2318
236,Machine 5,Job 36,2327,2379
237,Machine 5,Job 37,2379,2441
238,Machine 5,Job 38,2441,2513
239,Machine 5,Job 39,2537,2571
240,Machine 5,Job 40,2602,2619
241,Machine 5,Job 41,2637,2656
242,Machine 5,Job 42,2753,2774
243,Machine 5,Job 43,2842,2861
244,Machine 5,Job 44,2880,2903
245,Machine 5,Job 45,2946,2972
246,Machine 5,Job 46,2987,2990
247,Machine 5,Job 47,3046,3052
248,Machine 5,Job 48,3082,3084
249,Machine 5,Job 49,3099,3127
250,Machine 5,Job 50,3127,3133
