Item,Machine,Job,Start,End
74,Machine 2,Job 24,1205,1266
75,Machine 2,Job 25,1283,1360
76,Machine 2,Job 26,1413,1419
77,Machine 2,Job 27,1419,1493
78,Machine 2,Job 28,1512,1534
79,Machine 2,Job 29,1542,1609
80,Machine 2,Job 30,1649,1674
81,Machine 2,Job 31,1674,1772
82,Machine 2,Job 32,1772,1808
83,Machine 2,Job 33,1808,1837
84,Machine 2,Job 34,1892,1934
85,Machine 2,Job 35,1944,2032
86,Machine 2,Job 36,2036,2104
87,Machine 2,Job 37,2139,2174
88,Machine 2,Job 38,2174,2250
89,Machine 2,Job 39,2279,2324
90,Machine 2,Job 40,2324,2417
91,Machine 2,Job 41,2429,2473
92,Machine 2,Job 42,2498,2539
93,Machine 2,Job 43,2556,2638
94,Machine 2,Job 44,2638,2735
95,Machine 2,Job 45,2747,2828
96,Machine 2,Job 46,2833,2913
97,Machine 2,Job 47,2913,3008
98,Machine 2,Job 48,3008,3075
99,Machine 2,Job 49,3084,3124
100,Machine 2,Job 50,3128,3223
101,Machine 3,Job 1,33,48
102,Machine 3,Job 2,48,88
103,Machine 3,Job 3,103,129
104,Machine 3,Job 4,140,224
105,Machine 3,Job 5,233,317
106,Machine 3,Job 6,335,379
107,Machine 3,Job 7,379,458
108,Machine 3,Job 8,481,506
109,Machine 3,Job 9,513,605
110,Machine 3,Job 10,606,648
111,Machine 3,Job 11,648,699
112,Machine 3,Job 12,725,772
113,Machine 3,Job 13,813,817
114,Machine 3,Job 14,833,851
115,Machine 3,Job 15,856,868
116,Machine 3,Job 16,876,931
117,Machine 3,Job 17,979,985
118,Machine 3,Job 18,988,1015
119,Machine 3,Job 19,1015,1041
120,Machine 3,Job 20,1041,1085
121,Machine 3,Job 21,1126,1155
122,Machine 3,Job 22,1188,1205
123,Machine 3,Job 23,1205,1249
124,Machine 3,Job 24,1266,1360
125,Machine 3,Job 25,1364,1419
126,Machine 3,Job 26,1461,1484
127,Machine 3,Job 27,1493,1534
128,Machine 3,Job 28,1591,1601
129,Machine 3,Job 29,1609,1674
130,Machine 3,Job 30,1674,1753
131,Machine 3,Job 31,1772,1774
132,Machine 3,Job 32,1836,1837
133,Machine 3,Job 33,1846,1934
134,Machine 3,Job 34,1934,2032
135,Machine 3,Job 35,2032,2104
136,Machine 3,Job 36,2104,2174
137,Machine 3,Job 37,2178,2249
138,Machine 3,Job 38,2250,2324
139,Machine 3,Job 39,2324,2413
140,Machine 3,Job 40,2417,2473
141,Machine 3,Job 41,2475,2539
142,Machine 3,Job 42,2539,2638
143,Machine 3,Job 43,2638,2731
144,Machine 3,Job 44,2735,2828
145,Machine 3,Job 45,2828,2907
146,Machine 3,Job 46,2913,3005
147,Machine 3,Job 47,3008,3068
148,Machine 3,Job 48,3075,3104
149,Machine 3,Job 49,3124,3163
150,Machine 3,Job 50,3223,3225
151,Machine 4,Job 1,48,59
152,Machine 4,Job 2,88,129
153,Machine 4,Job 3,158,224
154,Machine 4,Job 4,243,317
155,Machine 4,Job 5,317,379
156,Machine 4,Job 6,418,450
157,Machine 4,Job 7,494,506
158,Machine 4,Job 8,506,605
159,Machine 4,Job 9,605,648
160,Machine 4,Job 10,648,694
161,Machine 4,Job 11,751,772
162,Machine 4,Job 12,772,817
163,Machine 4,Job 13,817,851
164,Machine 4,Job 14,862,868
165,Machine 4,Job 15,868,931
166,Machine 4,Job 16,931,985
167,Machine 4,Job 17,987,989
168,Machine 4,Job 18,1018,1041
169,Machine 4,Job 19,1041,1069
170,Machine 4,Job 20,1085,1155
171,Machine 4,Job 21,1155,1205
172,Machine 4,Job 22,1220,1236
173,Machine 4,Job 23,1269,1324
174,Machine 4,Job 24,1360,1419
175,Machine 4,Job 25,1419,1484
176,Machine 4,Job 26,1484,1506
177,Machine 4,Job 27,1560,1601
178,Machine 4,Job 28,1602,1647
179,Machine 4,Job 29,1680,1746
180,Machine 4,Job 30,1753,1764
181,Machine 4,Job 31,1774,1837
182,Machine 4,Job 32,1837,1934
183,Machine 4,Job 33,1934,2031
184,Machine 4,Job 34,2032,2102
185,Machine 4,Job 35,2140,2173
186,Machine 4,Job 36,2174,2249
187,Machine 4,Job 37,2266,2317
188,Machine 4,Job 38,2329,2399
189,Machine 4,Job 39,2413,2461
190,Machine 4,Job 40,2473,2539
191,Machine 4,Job 41,2587,2626
192,Machine 4,Job 42,2659,2713
193,Machine 4,Job 43,2737,2757
194,Machine 4,Job 44,2828,2902
195,Machine 4,Job 45,2909,2911
196,Machine 4,Job 46,3005,3009
197,Machine 4,Job 47,3068,3100
198,Machine 4,Job 48,3104,3132
199,Machine 4,Job 49,3163,3193
200,Machine 4,Job 50,3225,3226
201,Machine 5,Job 1,59,81
202,Machine 5,Job 2,129,224
203,Machine 5,Job 3,224,317
204,Machine 5,Job 4,317,365
205,Machine 5,Job 5,379,450
206,Machine 5,Job 6,450,506
207,Machine 5,Job 7,506,551
208,Machine 5,Job 8,605,620
209,Machine 5,Job 9,648,683
210,Machine 5,Job 10,694,772
211,Machine 5,Job 11,772,784
212,Machine 5,Job 12,817,841
213,Machine 5,Job 13,851,868
214,Machine 5,Job 14,868,927
215,Machine 5,Job 15,931,942
216,Machine 5,Job 16,985,989
217,Machine 5,Job 17,989,1041
218,Machine 5,Job 18,1041,1055
219,Machine 5,Job 19,1069,1114
220,Machine 5,Job 20,1155,1171
221,Machine 5,Job 21,1205,1236
222,Machine 5,Job 22,1236,1324
223,Machine 5,Job 23,1324,1376
224,Machine 5,Job 24,1419,1423
225,Machine 5,Job 25,1484,1501
226,Machine 5,Job 26,1506,1601
227,Machine 5,Job 27,1601,1647
228,Machine 5,Job 28,1647,1746
229,Machine 5,Job 29,1746,1749
230,Machine 5,Job 30,1764,1815
231,Machine 5,Job 31,1837,1913
232,Machine 5,Job 32,1934,2019
233,Machine 5,Job 33,2031,2084
234,Machine 5,Job 34,2102,2173
235,Machine 5,Job 35,2173,2206
236,Machine 5,Job 36,2249,2317
237,Machine 5,Job 37,2317,2399
238,Machine 5,Job 38,2399,2429
239,Machine 5,Job 39,2461,2527
240,Machine 5,Job 40,2539,2626
241,Machine 5,Job 41,2626,2713
242,Machine 5,Job 42,2713,2757
243,Machine 5,Job 43,2757,2845
244,Machine 5,Job 44,2902,2911
245,Machine 5,Job 45,2911,2989
246,Machine 5,Job 46,3009,3054
247,Machine 5,Job 47,3100,3122
248,Machine 5,Job 48,3132,3181
249,Machine 5,Job 49,3193,3215
250,Machine 5,Job 50,3226,3267
