Item,Machine,Job,Start,End
66,Machine 1,Job 66,4129,4142
67,Machine 1,Job 67,4163,4237
68,Machine 1,Job 68,4245,4247
69,Machine 1,Job 69,4289,4304
70,Machine 1,Job 70,4304,4384
71,Machine 1,Job 71,4400,4414
72,Machine 1,Job 72,4440,4493
73,Machine 1,Job 73,4493,4533
74,Machine 1,Job 74,4533,4560
75,Machine 1,Job 75,4560,4620
76,Machine 1,Job 76,4657,4681
77,Machine 1,Job 77,4681,4704
78,Machine 1,Job 78,4704,4713
79,Machine 1,Job 79,4722,4748
80,Machine 1,Job 80,4748,4813
81,Machine 1,Job 81,4820,4830
82,Machine 1,Job 82,4863,4914
83,Machine 1,Job 83,4914,4958
84,Machine 1,Job 84,4958,5032
85,Machine 1,Job 85,5051,5093
86,Machine 1,Job 86,5093,5157
87,Machine 1,Job 87,5157,5224
88,Machine 1,Job 88,5224,5293
89,Machine 1,Job 89,5327,5374
90,Machine 1,Job 90,5374,5442
91,Machine 1,Job 91,5443,5519
92,Machine 1,Job 92,5520,5618
93,Machine 1,Job 93,5626,5708
94,Machine 1,Job 94,5709,5807
95,Machine 1,Job 95,5807,5843
96,Machine 1,Job 96,5850,5934
97,Machine 1,Job 97,5951,5977
98,Machine 1,Job 98,5980,6073
99,Machine 1,Job 99,6133,6149
100,Machine 1,Job 100,6149,6243
101,Machine 2,Job 1,2,5
102,Machine 2,Job 2,67,68
103,Machine 2,Job 3,73,146
104,Machine 2,Job 4,181,185
105,Machine 2,Job 5,185,229
106,Machine 2,Job 6,229,242
107,Machine 2,Job 7,261,273
108,Machine 2,Job 8,281,337
109,Machine 2,Job 9,337,349
110,Machine 2,Job 10,357,382
111,Machine 2,Job 11,382,409
112,Machine 2,Job 12,481,498
113,Machine 2,Job 13,499,587
114,Machine 2,Job 14,597,682
115,Machine 2,Job 15,748,754
116,Machine 2,Job 16,788,852
117,Machine 2,Job 17,852,948
118,Machine 2,Job 18,948,1013
119,Machine 2,Job 19,1017,1049
120,Machine 2,Job 20,1049,1116
121,Machine 2,Job 21,1116,1156
122,Machine 2,Job 22,1157,1237
123,Machine 2,Job 23,1237,1327
124,Machine 2,Job 24,1332,1374
125,Machine 2,Job 25,1390,1469
126,Machine 2,Job 26,1476,1562
127,Machine 2,Job 27,1569,1636
128,Machine 2,Job 28,1649,1681
129,Machine 2,Job 29,1681,1726
130,Machine 2,Job 30,1754,1765
131,Machine 2,Job 31,1808,1845
132,Machine 2,Job 32,1845,1923
133,Machine 2,Job 33,1929,2010
134,Machine 2,Job 34,2055,2056
135,Machine 2,Job 35,2056,2130
136,Machine 2,Job 36,2130,2161
137,Machine 2,Job 37,2216,2225
138,Machine 2,Job 38,2225,2275
139,Machine 2,Job 39,2275,2362
140,Machine 2,Job 40,2362,2400
141,Machine 2,Job 41,2400,2485
142,Machine 2,Job 42,2485,2550
143,Machine 2,Job 43,2550,2602
144,Machine 2,Job 44,2603,2612
145,Machine 2,Job 45,2649,2687
146,Machine 2,Job 46,2748,2755
147,Machine 2,Job 47,2769,2847
148,Machine 2,Job 48,2886,2915
149,Machine 2,Job 49,2933,2980
150,Machine 2,Job 50,3001,3015
151,Machine 2,Job 51,3035,3108
152,Machine 2,Job 52,3111,3176
153,Machine 2,Job 53,3176,3263
154,Machine 2,Job 54,3263,3307
155,Machine 2,Job 55,3311,3315
156,Machine 2,Job 56,3333,3393
157,Machine 2,Job 57,3407,3481
158,Machine 2,Job 58,3481,3580
159,Machine 2,Job 59,3585,3676
160,Machine 2,Job 60,3676,3744
161,Machine 2,Job 61,3808,3822
162,Machine 2,Job 62,3828,3903
163,Machine 2,Job 63,3904,3999
164,Machine 2,Job 64,4016,4056
165,Machine 2,Job 65,4056,4142
166,Machine 2,Job 66,4142,4237
167,Machine 2,Job 67,4237,4247
168,Machine 2,Job 68,4252,4304
169,Machine 2,Job 69,4304,4382
170,Machine 2,Job 70,4384,4414
171,Machine 2,Job 71,4414,4493
172,Machine 2,Job 72,4524,4529
173,Machine 2,Job 73,4548,4559
174,Machine 2,Job 74,4568,4598
175,Machine 2,Job 75,4620,4681
176,Machine 2,Job 76,4685,4686
177,Machine 2,Job 77,4704,4708
178,Machine 2,Job 78,4713,4748
179,Machine 2,Job 79,4748,4799
180,Machine 2,Job 80,4814,4830
181,Machine 2,Job 81,4830,4914
182,Machine 2,Job 82,4929,4934
183,Machine 2,Job 83,5004,5027
184,Machine 2,Job 84,5032,5093
185,Machine 2,Job 85,5093,5151
186,Machine 2,Job 86,5159,5195
187,Machine 2,Job 87,5224,5291
188,Machine 2,Job 88,5293,5374
189,Machine 2,Job 89,5421,5442
190,Machine 2,Job 90,5442,5519
191,Machine 2,Job 91,5519,5618
192,Machine 2,Job 92,5618,5708
193,Machine 2,Job 93,5708,5807
194,Machine 2,Job 94,5807,5842
195,Machine 2,Job 95,5843,5934
196,Machine 2,Job 96,5962,5977
197,Machine 2,Job 97,6013,6073
198,Machine 2,Job 98,6086,6149
199,Machine 2,Job 99,6164,6237
200,Machine 2,Job 100,6243,6297
201,Machine 3,Job 1,5,68
202,Machine 3,Job 2,68,146
203,Machine 3,Job 3,171,185
204,Machine 3,Job 4,186,228
205,Machine 3,Job 5,236,240
206,Machine 3,Job 6,242,273
207,Machine 3,Job 7,273,337
208,Machine 3,Job 8,338,345
209,Machine 3,Job 9,357,382
210,Machine 3,Job 10,397,399
211,Machine 3,Job 11,411,498
212,Machine 3,Job 12,501,587
213,Machine 3,Job 13,593,682
214,Machine 3,Job 14,694,754
215,Machine 3,Job 15,754,852
216,Machine 3,Job 16,852,938
217,Machine 3,Job 17,948,1007
218,Machine 3,Job 18,1013,1049
219,Machine 3,Job 19,1049,1081
220,Machine 3,Job 20,1123,1140
221,Machine 3,Job 21,1165,1237
222,Machine 3,Job 22,1237,1324
223,Machine 3,Job 23,1327,1374
224,Machine 3,Job 24,1374,1469
225,Machine 3,Job 25,1469,1562
226,Machine 3,Job 26,1562,1636
227,Machine 3,Job 27,1649,1658
228,Machine 3,Job 28,1681,1721
229,Machine 3,Job 29,1756,1761
230,Machine 3,Job 30,1820,1845
231,Machine 3,Job 31,1856,1921
232,Machine 3,Job 32,1923,2010
233,Machine 3,Job 33,2017,2056
234,Machine 3,Job 34,2056,2126
235,Machine 3,Job 35,2130,2151
236,Machine 3,Job 36,2163,2225
237,Machine 3,Job 37,2225,2249
238,Machine 3,Job 38,2275,2359
239,Machine 3,Job 39,2362,2389
240,Machine 3,Job 40,2400,2473
241,Machine 3,Job 41,2485,2533
242,Machine 3,Job 42,2550,2584
243,Machine 3,Job 43,2602,2612
244,Machine 3,Job 44,2633,2687
245,Machine 3,Job 45,2687,2755
246,Machine 3,Job 46,2755,2847
247,Machine 3,Job 47,2872,2915
248,Machine 3,Job 48,2915,2980
249,Machine 3,Job 49,2980,3015
250,Machine 3,Job 50,3026,3108
251,Machine 3,Job 51,3111,3176
252,Machine 3,Job 52,3176,3246
253,Machine 3,Job 53,3269,3270
254,Machine 3,Job 54,3307,3315
255,Machine 3,Job 55,3341,3390
256,Machine 3,Job 56,3434,3481
257,Machine 3,Job 57,3550,3578
258,Machine 3,Job 58,3590,3676
259,Machine 3,Job 59,3719,3744
260,Machine 3,Job 60,3768,3822
261,Machine 3,Job 61,3853,3903
262,Machine 3,Job 62,3910,3999
263,Machine 3,Job 63,3999,4056
264,Machine 3,Job 64,4056,4141
265,Machine 3,Job 65,4159,4203
266,Machine 3,Job 66,4237,4245
267,Machine 3,Job 67,4253,4304
268,Machine 3,Job 68,4309,4330
269,Machine 3,Job 69,4395,4409
270,Machine 3,Job 70,4454,4486
271,Machine 3,Job 71,4503,4529
272,Machine 3,Job 72,4529,4559
273,Machine 3,Job 73,4559,4598
274,Machine 3,Job 74,4599,4645
275,Machine 3,Job 75,4682,4686
276,Machine 3,Job 76,4686,4693
277,Machine 3,Job 77,4708,4748
278,Machine 3,Job 78,4748,4793
279,Machine 3,Job 79,4807,4830
280,Machine 3,Job 80,4834,4889
281,Machine 3,Job 81,4925,4934
282,Machine 3,Job 82,4969,5027
283,Machine 3,Job 83,5027,5088
284,Machine 3,Job 84,5129,5131
285,Machine 3,Job 85,5188,5195
286,Machine 3,Job 86,5234,5283
287,Machine 3,Job 87,5291,5374
288,Machine 3,Job 88,5397,5442
289,Machine 3,Job 89,5442,5508
290,Machine 3,Job 90,5525,5607
291,Machine 3,Job 91,5618,5707
292,Machine 3,Job 92,5708,5785
293,Machine 3,Job 93,5811,5832
294,Machine 3,Job 94,5842,5929
295,Machine 3,Job 95,5934,5977
296,Machine 3,Job 96,5987,6073
297,Machine 3,Job 97,6073,6149
298,Machine 3,Job 98,6149,6237
299,Machine 3,Job 99,6237,6281
300,Machine 3,Job 100,6297,6304
301,Machine 4,Job 1,68,132
302,Machine 4,Job 2,146,185
303,Machine 4,Job 3,185,228
304,Machine 4,Job 4,228,240
305,Machine 4,Job 5,240,270
306,Machine 4,Job 6,273,321
307,Machine 4,Job 7,337,345
308,Machine 4,Job 8,345,382
309,Machine 4,Job 9,382,399
310,Machine 4,Job 10,399,498
311,Machine 4,Job 11,498,587
312,Machine 4,Job 12,587,682
313,Machine 4,Job 13,740,754
314,Machine 4,Job 14,754,849
315,Machine 4,Job 15,852,938
316,Machine 4,Job 16,938,972
317,Machine 4,Job 17,1014,1031
318,Machine 4,Job 18,1053,1078
319,Machine 4,Job 19,1081,1140
320,Machine 4,Job 20,1149,1237
321,Machine 4,Job 21,1238,1314
322,Machine 4,Job 22,1348,1374
323,Machine 4,Job 23,1387,1469
324,Machine 4,Job 24,1492,1554
325,Machine 4,Job 25,1562,1578
326,Machine 4,Job 26,1636,1658
327,Machine 4,Job 27,1670,1678
328,Machine 4,Job 28,1721,1761
329,Machine 4,Job 29,1763,1845
330,Machine 4,Job 30,1857,1921
331,Machine 4,Job 31,1924,2006
332,Machine 4,Job 32,2010,2056
333,Machine 4,Job 33,2056,2123
334,Machine 4,Job 34,2126,2151
335,Machine 4,Job 35,2151,2225
336,Machine 4,Job 36,2225,2234
337,Machine 4,Job 37,2249,2338
338,Machine 4,Job 38,2359,2386
339,Machine 4,Job 39,2389,2461
340,Machine 4,Job 40,2473,2481
341,Machine 4,Job 41,2539,2556
342,Machine 4,Job 42,2584,2602
343,Machine 4,Job 43,2627,2687
344,Machine 4,Job 44,2687,2747
345,Machine 4,Job 45,2766,2837
346,Machine 4,Job 46,2847,2915
347,Machine 4,Job 47,2915,2978
348,Machine 4,Job 48,2980,3011
349,Machine 4,Job 49,3015,3108
350,Machine 4,Job 50,3114,3176
351,Machine 4,Job 51,3189,3236
352,Machine 4,Job 52,3246,3270
353,Machine 4,Job 53,3270,3315
354,Machine 4,Job 54,3315,3390
355,Machine 4,Job 55,3411,3481
356,Machine 4,Job 56,3481,3578
357,Machine 4,Job 57,3578,3676
358,Machine 4,Job 58,3714,3744
359,Machine 4,Job 59,3744,3822
360,Machine 4,Job 60,3822,3903
361,Machine 4,Job 61,3903,3999
362,Machine 4,Job 62,4009,4020
363,Machine 4,Job 63,4056,4119
364,Machine 4,Job 64,4142,4203
365,Machine 4,Job 65,4203,4213
366,Machine 4,Job 66,4245,4304
367,Machine 4,Job 67,4309,4330
368,Machine 4,Job 68,4341,4409
369,Machine 4,Job 69,4415,4486
370,Machine 4,Job 70,4516,4529
371,Machine 4,Job 71,4530,4555
372,Machine 4,Job 72,4582,4594
373,Machine 4,Job 73,4605,4645
374,Machine 4,Job 74,4645,4686
375,Machine 4,Job 75,4689,4690
376,Machine 4,Job 76,4695,4703
377,Machine 4,Job 77,4748,4784
378,Machine 4,Job 78,4793,4830
379,Machine 4,Job 79,4830,4889
380,Machine 4,Job 80,4889,4934
381,Machine 4,Job 81,4934,5027
382,Machine 4,Job 82,5027,5085
383,Machine 4,Job 83,5107,5131
384,Machine 4,Job 84,5131,5195
385,Machine 4,Job 85,5195,5283
386,Machine 4,Job 86,5284,5363
387,Machine 4,Job 87,5374,5442
388,Machine 4,Job 88,5442,5502
389,Machine 4,Job 89,5508,5607
390,Machine 4,Job 90,5607,5703
391,Machine 4,Job 91,5716,5747
392,Machine 4,Job 92,5785,5832
393,Machine 4,Job 93,5837,5853
394,Machine 4,Job 94,5938,5951
395,Machine 4,Job 95,5977,6073
396,Machine 4,Job 96,6073,6112
397,Machine 4,Job 97,6149,6206
398,Machine 4,Job 98,6237,6260
399,Machine 4,Job 99,6281,6283
400,Machine 4,Job 100,6304,6313
401,Machine 5,Job 1,132,169
402,Machine 5,Job 2,185,216
403,Machine 5,Job 3,228,232
404,Machine 5,Job 4,240,248
405,Machine 5,Job 5,270,288
406,Machine 5,Job 6,321,322
407,Machine 5,Job 7,345,376
408,Machine 5,Job 8,382,390
409,Machine 5,Job 9,399,485
410,Machine 5,Job 10,498,580
411,Machine 5,Job 11,587,656
412,Machine 5,Job 12,682,754
413,Machine 5,Job 13,754,844
414,Machine 5,Job 14,849,902
415,Machine 5,Job 15,938,968
416,Machine 5,Job 16,972,1031
417,Machine 5,Job 17,1031,1078
418,Machine 5,Job 18,1078,1131
419,Machine 5,Job 19,1140,1237
420,Machine 5,Job 20,1237,1314
421,Machine 5,Job 21,1314,1374
422,Machine 5,Job 22,1374,1469
423,Machine 5,Job 23,1469,1554
424,Machine 5,Job 24,1554,1577
425,Machine 5,Job 25,1578,1653
426,Machine 5,Job 26,1658,1678
427,Machine 5,Job 27,1678,1756
428,Machine 5,Job 28,1761,1845
429,Machine 5,Job 29,1845,1921
430,Machine 5,Job 30,1921,2006
431,Machine 5,Job 31,2006,2055
432,Machine 5,Job 32,2056,2085
433,Machine 5,Job 33,2123,2149
434,Machine 5,Job 34,2151,2154
435,Machine 5,Job 35,2225,2234
436,Machine 5,Job 36,2234,2325
437,Machine 5,Job 37,2338,2343
438,Machine 5,Job 38,2386,2392
439,Machine 5,Job 39,2461,2467
440,Machine 5,Job 40,2481,2556
441,Machine 5,Job 41,2556,2588
442,Machine 5,Job 42,2602,2687
443,Machine 5,Job 43,2687,2721
444,Machine 5,Job 44,2747,2837
445,Machine 5,Job 45,2837,2899
446,Machine 5,Job 46,2915,2950
447,Machine 5,Job 47,2978,3005
448,Machine 5,Job 48,3011,3108
449,Machine 5,Job 49,3108,3176
450,Machine 5,Job 50,3176,3236
451,Machine 5,Job 51,3236,3253
452,Machine 5,Job 52,3270,3295
453,Machine 5,Job 53,3315,3375
454,Machine 5,Job 54,3390,3481
455,Machine 5,Job 55,3481,3547
456,Machine 5,Job 56,3578,3672
457,Machine 5,Job 57,3676,3744
458,Machine 5,Job 58,3744,3820
459,Machine 5,Job 59,3822,3900
460,Machine 5,Job 60,3903,3917
461,Machine 5,Job 61,3999,4020
462,Machine 5,Job 62,4020,4097
463,Machine 5,Job 63,4119,4203
464,Machine 5,Job 64,4203,4213
465,Machine 5,Job 65,4213,4259
466,Machine 5,Job 66,4304,4330
467,Machine 5,Job 67,4330,4409
468,Machine 5,Job 68,4409,4486
469,Machine 5,Job 69,4486,4529
470,Machine 5,Job 70,4529,4555
471,Machine 5,Job 71,4555,4594
472,Machine 5,Job 72,4594,4645
473,Machine 5,Job 73,4645,4686
474,Machine 5,Job 74,4686,4690
475,Machine 5,Job 75,4690,4703
476,Machine 5,Job 76,4703,4737
477,Machine 5,Job 77,4784,4825
478,Machine 5,Job 78,4830,4882
479,Machine 5,Job 79,4889,4911
480,Machine 5,Job 80,4934,5013
481,Machine 5,Job 81,5027,5063
482,Machine 5,Job 82,5085,5131
483,Machine 5,Job 83,5131,5193
484,Machine 5,Job 84,5195,5280
485,Machine 5,Job 85,5283,5363
486,Machine 5,Job 86,5363,5414
487,Machine 5,Job 87,5442,5496
488,Machine 5,Job 88,5502,5599
489,Machine 5,Job 89,5607,5698
490,Machine 5,Job 90,5703,5747
491,Machine 5,Job 91,5747,5820
492,Machine 5,Job 92,5832,5853
493,Machine 5,Job 93,5853,5951
494,Machine 5,Job 94,5951,6018
495,Machine 5,Job 95,6073,6089
496,Machine 5,Job 96,6112,6159
497,Machine 5,Job 97,6206,6253
498,Machine 5,Job 98,6260,6261
499,Machine 5,Job 99,6283,6284
500,Machine 5,Job 100,6313,6317
