Item,Machine,Job,Start,End
97,Machine 2,Job 47,3463,3518
98,Machine 2,Job 48,3572,3617
99,Machine 2,Job 49,3648,3695
100,Machine 2,Job 50,3695,3750
101,Machine 3,Job 1,40,91
102,Machine 3,Job 2,91,133
103,Machine 3,Job 3,142,170
104,Machine 3,Job 4,210,213
105,Machine 3,Job 5,242,278
106,Machine 3,Job 6,295,333
107,Machine 3,Job 7,415,424
108,Machine 3,Job 8,441,479
109,Machine 3,Job 9,523,535
110,Machine 3,Job 10,555,559
111,Machine 3,Job 11,617,621
112,Machine 3,Job 12,662,719
113,Machine 3,Job 13,776,808
114,Machine 3,Job 14,823,847
115,Machine 3,Job 15,879,977
116,Machine 3,Job 16,1013,1017
117,Machine 3,Job 17,1056,1085
118,Machine 3,Job 18,1085,1179
119,Machine 3,Job 19,1179,1278
120,Machine 3,Job 20,1330,1332
121,Machine 3,Job 21,1357,1426
122,Machine 3,Job 22,1484,1501
123,Machine 3,Job 23,1514,1576
124,Machine 3,Job 24,1576,1653
125,Machine 3,Job 25,1701,1721
126,Machine 3,Job 26,1724,1820
127,Machine 3,Job 27,1838,1919
128,Machine 3,Job 28,1953,2016
129,Machine 3,Job 29,2016,2108
130,Machine 3,Job 30,2108,2206
131,Machine 3,Job 31,2206,2256
132,Machine 3,Job 32,2261,2326
133,Machine 3,Job 33,2376,2397
134,Machine 3,Job 34,2452,2513
135,Machine 3,Job 35,2530,2553
136,Machine 3,Job 36,2644,2651
137,Machine 3,Job 37,2707,2733
138,Machine 3,Job 38,2776,2811
139,Machine 3,Job 39,2862,2907
140,Machine 3,Job 40,2907,3004
141,Machine 3,Job 41,3044,3099
142,Machine 3,Job 42,3103,3182
143,Machine 3,Job 43,3206,3275
144,Machine 3,Job 44,3319,3369
145,Machine 3,Job 45,3369,3425
146,Machine 3,Job 46,3474,3518
147,Machine 3,Job 47,3543,3617
148,Machine 3,Job 48,3617,3695
149,Machine 3,Job 49,3697,3724
150,Machine 3,Job 50,3773,3787
151,Machine 4,Job 1,91,114
152,Machine 4,Job 2,133,161
153,Machine 4,Job 3,170,213
154,Machine 4,Job 4,213,257
155,Machine 4,Job 5,293,296
156,Machine 4,Job 6,333,424
157,Machine 4,Job 7,424,448
158,Machine 4,Job 8,479,507
159,Machine 4,Job 9,546,559
160,Machine 4,Job 10,596,621
161,Machine 4,Job 11,621,719
162,Machine 4,Job 12,720,808
163,Machine 4,Job 13,822,847
164,Machine 4,Job 14,892,941
165,Machine 4,Job 15,977,1017
166,Machine 4,Job 16,1053,1085
167,Machine 4,Job 17,1137,1154
168,Machine 4,Job 18,1204,1239
169,Machine 4,Job 19,1278,1332
170,Machine 4,Job 20,1332,1426
171,Machine 4,Job 21,1495,1501
172,Machine 4,Job 22,1501,1574
173,Machine 4,Job 23,1576,1653
174,Machine 4,Job 24,1670,1721
175,Machine 4,Job 25,1760,1820
176,Machine 4,Job 26,1820,1919
177,Machine 4,Job 27,2012,2016
178,Machine 4,Job 28,2016,2097
179,Machine 4,Job 29,2123,2137
180,Machine 4,Job 30,2206,2240
181,Machine 4,Job 31,2256,2311
182,Machine 4,Job 32,2391,2397
183,Machine 4,Job 33,2446,2462
184,Machine 4,Job 34,2514,2553
185,Machine 4,Job 35,2620,2647
186,Machine 4,Job 36,2699,2716
187,Machine 4,Job 37,2733,2811
188,Machine 4,Job 38,2811,2907
189,Machine 4,Job 39,2907,3004
190,Machine 4,Job 40,3008,3099
191,Machine 4,Job 41,3099,3182
192,Machine 4,Job 42,3206,3275
193,Machine 4,Job 43,3275,3369
194,Machine 4,Job 44,3372,3416
195,Machine 4,Job 45,3425,3518
196,Machine 4,Job 46,3568,3617
197,Machine 4,Job 47,3661,3664
198,Machine 4,Job 48,3695,3724
199,Machine 4,Job 49,3724,3787
200,Machine 4,Job 50,3809,3865
201,Machine 5,Job 1,114,126
202,Machine 5,Job 2,190,201
203,Machine 5,Job 3,213,239
204,Machine 5,Job 4,269,296
205,Machine 5,Job 5,305,337
206,Machine 5,Job 6,424,448
207,Machine 5,Job 7,467,507
208,Machine 5,Job 8,507,559
209,Machine 5,Job 9,559,621
210,Machine 5,Job 10,621,713
211,Machine 5,Job 11,719,808
212,Machine 5,Job 12,808,847
213,Machine 5,Job 13,936,941
214,Machine 5,Job 14,942,1009
215,Machine 5,Job 15,1069,1085
216,Machine 5,Job 16,1128,1154
217,Machine 5,Job 17,1221,1239
218,Machine 5,Job 18,1285,1315
219,Machine 5,Job 19,1371,1387
220,Machine 5,Job 20,1426,1501
221,Machine 5,Job 21,1501,1563
222,Machine 5,Job 22,1574,1647
223,Machine 5,Job 23,1653,1721
224,Machine 5,Job 24,1797,1820
225,Machine 5,Job 25,1911,1914
226,Machine 5,Job 26,1919,2016
227,Machine 5,Job 27,2083,2090
228,Machine 5,Job 28,2133,2137
229,Machine 5,Job 29,2219,2224
230,Machine 5,Job 30,2271,2301
231,Machine 5,Job 31,2311,2397
232,Machine 5,Job 32,2427,2462
233,Machine 5,Job 33,2507,2553
234,Machine 5,Job 34,2583,2647
235,Machine 5,Job 35,2661,2716
236,Machine 5,Job 36,2798,2805
237,Machine 5,Job 37,2836,2889
238,Machine 5,Job 38,2907,2968
239,Machine 5,Job 39,3004,3099
240,Machine 5,Job 40,3099,3176
241,Machine 5,Job 41,3246,3275
242,Machine 5,Job 42,3275,3333
243,Machine 5,Job 43,3408,3416
244,Machine 5,Job 44,3416,3493
245,Machine 5,Job 45,3518,3617
246,Machine 5,Job 46,3617,3664
247,Machine 5,Job 47,3682,3702
248,Machine 5,Job 48,3772,3786
249,Machine 5,Job 49,3787,3865
250,Machine 5,Job 50,3902,3934
251,Machine 6,Job 1,126,201
252,Machine 6,Job 2,201,222
253,Machine 6,Job 3,239,296
254,Machine 6,Job 4,296,337
255,Machine 6,Job 5,337,423
256,Machine 6,Job 6,504,507
257,Machine 6,Job 7,517,558
258,Machine 6,Job 8,562,608
259,Machine 6,Job 9,621,706
260,Machine 6,Job 10,722,758
261,Machine 6,Job 11,828,842
262,Machine 6,Job 12,903,941
263,Machine 6,Job 13,969,1009
264,Machine 6,Job 14,1009,1085
265,Machine 6,Job 15,1096,1154
266,Machine 6,Job 16,1173,1239
267,Machine 6,Job 17,1239,1315
268,Machine 6,Job 18,1315,1387
269,Machine 6,Job 19,1444,1451
270,Machine 6,Job 20,1501,1560
271,Machine 6,Job 21,1563,1641
272,Machine 6,Job 22,1664,1704
273,Machine 6,Job 23,1721,1820
274,Machine 6,Job 24,1844,1914
275,Machine 6,Job 25,1914,1994
276,Machine 6,Job 26,2016,2090
277,Machine 6,Job 27,2092,2137
278,Machine 6,Job 28,2206,2224
279,Machine 6,Job 29,2224,2301
280,Machine 6,Job 30,2305,2373
281,Machine 6,Job 31,2397,2462
282,Machine 6,Job 32,2462,2553
283,Machine 6,Job 33,2614,2647
284,Machine 6,Job 34,2699,2716
285,Machine 6,Job 35,2716,2805
286,Machine 6,Job 36,2805,2889
287,Machine 6,Job 37,2912,2955
288,Machine 6,Job 38,3040,3041
289,Machine 6,Job 39,3099,3140
290,Machine 6,Job 40,3176,3275
291,Machine 6,Job 41,3275,3317
292,Machine 6,Job 42,3333,3416
293,Machine 6,Job 43,3459,3481
294,Machine 6,Job 44,3543,3571
295,Machine 6,Job 45,3617,3645
296,Machine 6,Job 46,3664,3702
297,Machine 6,Job 47,3702,3786
298,Machine 6,Job 48,3802,3839
299,Machine 6,Job 49,3922,3934
300,Machine 6,Job 50,4021,4026
301,Machine 7,Job 1,201,208
302,Machine 7,Job 2,222,296
303,Machine 7,Job 3,296,320
304,Machine 7,Job 4,352,396
305,Machine 7,Job 5,423,507
306,Machine 7,Job 6,507,558
307,Machine 7,Job 7,601,608
308,Machine 7,Job 8,655,686
309,Machine 7,Job 9,731,758
310,Machine 7,Job 10,758,842
311,Machine 7,Job 11,938,941
312,Machine 7,Job 12,941,1009
313,Machine 7,Job 13,1037,1060
314,Machine 7,Job 14,1095,1154
315,Machine 7,Job 15,1185,1239
316,Machine 7,Job 16,1240,1260
317,Machine 7,Job 17,1315,1366
318,Machine 7,Job 18,1388,1451
319,Machine 7,Job 19,1451,1531
320,Machine 7,Job 20,1590,1592
321,Machine 7,Job 21,1641,1704
322,Machine 7,Job 22,1781,1787
323,Machine 7,Job 23,1820,1914
324,Machine 7,Job 24,1943,1946
325,Machine 7,Job 25,1994,2033
326,Machine 7,Job 26,2090,2137
327,Machine 7,Job 27,2146,2224
328,Machine 7,Job 28,2259,2279
329,Machine 7,Job 29,2301,2373
330,Machine 7,Job 30,2377,2460
331,Machine 7,Job 31,2462,2530
332,Machine 7,Job 32,2553,2647
333,Machine 7,Job 33,2647,2716
334,Machine 7,Job 34,2781,2787
335,Machine 7,Job 35,2805,2873
336,Machine 7,Job 36,2928,2955
337,Machine 7,Job 37,2970,3041
338,Machine 7,Job 38,3041,3126
339,Machine 7,Job 39,3162,3185
340,Machine 7,Job 40,3275,3310
341,Machine 7,Job 41,3317,3398
342,Machine 7,Job 42,3423,3481
343,Machine 7,Job 43,3512,3571
344,Machine 7,Job 44,3578,3616
345,Machine 7,Job 45,3645,3689
346,Machine 7,Job 46,3752,3759
347,Machine 7,Job 47,3806,3839
348,Machine 7,Job 48,3839,3934
349,Machine 7,Job 49,3934,4026
350,Machine 7,Job 50,4031,4064
351,Machine 8,Job 1,208,250
352,Machine 8,Job 2,296,320
353,Machine 8,Job 3,340,396
354,Machine 8,Job 4,396,470
355,Machine 8,Job 5,507,554
356,Machine 8,Job 6,569,608
357,Machine 8,Job 7,667,686
358,Machine 8,Job 8,743,758
359,Machine 8,Job 9,825,826
360,Machine 8,Job 10,842,941
361,Machine 8,Job 11,954,993
362,Machine 8,Job 12,1059,1060
363,Machine 8,Job 13,1136,1154
364,Machine 8,Job 14,1154,1239
365,Machine 8,Job 15,1239,1260
366,Machine 8,Job 16,1260,1352
367,Machine 8,Job 17,1366,1451
368,Machine 8,Job 18,1460,1504
369,Machine 8,Job 19,1578,1592
370,Machine 8,Job 20,1625,1686
371,Machine 8,Job 21,1704,1787
372,Machine 8,Job 22,1794,1846
373,Machine 8,Job 23,1914,1946
374,Machine 8,Job 24,1957,2000
375,Machine 8,Job 25,2063,2081
376,Machine 8,Job 26,2137,2224
377,Machine 8,Job 27,2256,2279
378,Machine 8,Job 28,2299,2339
379,Machine 8,Job 29,2373,2460
380,Machine 8,Job 30,2460,2528
381,Machine 8,Job 31,2565,2612
382,Machine 8,Job 32,2664,2691
383,Machine 8,Job 33,2716,2787
384,Machine 8,Job 34,2787,2869
385,Machine 8,Job 35,2887,2955
386,Machine 8,Job 36,2955,3041
387,Machine 8,Job 37,3045,3112
388,Machine 8,Job 38,3176,3185
389,Machine 8,Job 39,3274,3275
390,Machine 8,Job 40,3310,3380
391,Machine 8,Job 41,3398,3481
392,Machine 8,Job 42,3543,3571
393,Machine 8,Job 43,3571,3616
394,Machine 8,Job 44,3616,3667
395,Machine 8,Job 45,3689,3759
396,Machine 8,Job 46,3806,3839
397,Machine 8,Job 47,3839,3930
398,Machine 8,Job 48,3953,4021
399,Machine 8,Job 49,4027,4064
400,Machine 8,Job 50,4121,4141
401,Machine 9,Job 1,250,296
402,Machine 9,Job 2,320,396
403,Machine 9,Job 3,396,445
404,Machine 9,Job 4,470,527
405,Machine 9,Job 5,565,608
406,Machine 9,Job 6,638,686
407,Machine 9,Job 7,728,758
408,Machine 9,Job 8,789,826
409,Machine 9,Job 9,826,910
410,Machine 9,Job 10,941,993
411,Machine 9,Job 11,1042,1060
412,Machine 9,Job 12,1123,1154
413,Machine 9,Job 13,1168,1181
414,Machine 9,Job 14,1239,1256
415,Machine 9,Job 15,1260,1341
416,Machine 9,Job 16,1352,1434
417,Machine 9,Job 17,1497,1504
418,Machine 9,Job 18,1576,1592
419,Machine 9,Job 19,1600,1686
420,Machine 9,Job 20,1710,1759
421,Machine 9,Job 21,1797,1846
422,Machine 9,Job 22,1846,1930
423,Machine 9,Job 23,1946,2000
424,Machine 9,Job 24,2043,2081
425,Machine 9,Job 25,2118,2153
426,Machine 9,Job 26,2224,2279
427,Machine 9,Job 27,2281,2339
428,Machine 9,Job 28,2339,2437
429,Machine 9,Job 29,2499,2520
430,Machine 9,Job 30,2528,2612
431,Machine 9,Job 31,2612,2691
432,Machine 9,Job 32,2691,2779
433,Machine 9,Job 33,2787,2847
434,Machine 9,Job 34,2869,2955
435,Machine 9,Job 35,2955,3039
436,Machine 9,Job 36,3041,3112
437,Machine 9,Job 37,3112,3185
438,Machine 9,Job 38,3193,3275
439,Machine 9,Job 39,3275,3349
440,Machine 9,Job 40,3380,3436
441,Machine 9,Job 41,3481,3571
442,Machine 9,Job 42,3605,3614
443,Machine 9,Job 43,3616,3667
444,Machine 9,Job 44,3674,3742
445,Machine 9,Job 45,3759,3839
446,Machine 9,Job 46,3839,3923
447,Machine 9,Job 47,3930,4021
448,Machine 9,Job 48,4052,4064
449,Machine 9,Job 49,4064,4141
450,Machine 9,Job 50,4141,4240
451,Machine 10,Job 1,296,357
452,Machine 10,Job 2,396,417
453,Machine 10,Job 3,445,478
454,Machine 10,Job 4,527,608
455,Machine 10,Job 5,608,686
456,Machine 10,Job 6,686,758
457,Machine 10,Job 7,758,826
458,Machine 10,Job 8,855,873
459,Machine 10,Job 9,910,965
460,Machine 10,Job 10,993,1060
461,Machine 10,Job 11,1095,1154
462,Machine 10,Job 12,1180,1181
463,Machine 10,Job 13,1211,1249
464,Machine 10,Job 14,1264,1311
465,Machine 10,Job 15,1352,1410
466,Machine 10,Job 16,1434,1504
467,Machine 10,Job 17,1512,1592
468,Machine 10,Job 18,1611,1686
469,Machine 10,Job 19,1697,1759
470,Machine 10,Job 20,1840,1846
471,Machine 10,Job 21,1862,1925
472,Machine 10,Job 22,1965,1979
473,Machine 10,Job 23,2000,2081
474,Machine 10,Job 24,2109,2153
475,Machine 10,Job 25,2172,2234
476,Machine 10,Job 26,2279,2339
477,Machine 10,Job 27,2339,2425
478,Machine 10,Job 28,2437,2520
479,Machine 10,Job 29,2520,2593
480,Machine 10,Job 30,2638,2671
481,Machine 10,Job 31,2691,2755
482,Machine 10,Job 32,2779,2815
483,Machine 10,Job 33,2852,2856
484,Machine 10,Job 34,2955,3015
485,Machine 10,Job 35,3047,3055
486,Machine 10,Job 36,3112,3160
487,Machine 10,Job 37,3185,3275
488,Machine 10,Job 38,3293,3343
489,Machine 10,Job 39,3419,3422
490,Machine 10,Job 40,3464,3477
491,Machine 10,Job 41,3571,3614
492,Machine 10,Job 42,3614,3663
493,Machine 10,Job 43,3728,3742
494,Machine 10,Job 44,3742,3830
495,Machine 10,Job 45,3839,3874
496,Machine 10,Job 46,3923,3946
497,Machine 10,Job 47,4021,4064
498,Machine 10,Job 48,4064,4118
499,Machine 10,Job 49,4141,4178
500,Machine 10,Job 50,4243,4263
501,Machine 11,Job 1,357,359
502,Machine 11,Job 2,422,440
503,Machine 11,Job 3,478,513
504,Machine 11,Job 4,608,612
505,Machine 11,Job 5,686,707
506,Machine 11,Job 6,758,775
507,Machine 11,Job 7,826,873
508,Machine 11,Job 8,884,935
509,Machine 11,Job 9,979,1009
510,Machine 11,Job 10,1060,1154
511,Machine 11,Job 11,1155,1181
512,Machine 11,Job 12,1191,1249
513,Machine 11,Job 13,1249,1311
514,Machine 11,Job 14,1311,1410
515,Machine 11,Job 15,1419,1504
516,Machine 11,Job 16,1557,1592
517,Machine 11,Job 17,1592,1686
518,Machine 11,Job 18,1740,1759
519,Machine 11,Job 19,1795,1846
520,Machine 11,Job 20,1888,1925
521,Machine 11,Job 21,1929,1979
522,Machine 11,Job 22,2052,2054
523,Machine 11,Job 23,2081,2153
524,Machine 11,Job 24,2153,2234
525,Machine 11,Job 25,2266,2327
526,Machine 11,Job 26,2344,2388
527,Machine 11,Job 27,2481,2482
528,Machine 11,Job 28,2556,2564
529,Machine 11,Job 29,2593,2671
530,Machine 11,Job 30,2694,2724
531,Machine 11,Job 31,2755,2777
532,Machine 11,Job 32,2849,2856
533,Machine 11,Job 33,2894,2946
534,Machine 11,Job 34,3015,3055
535,Machine 11,Job 35,3074,3129
536,Machine 11,Job 36,3160,3252
537,Machine 11,Job 37,3275,3343
538,Machine 11,Job 38,3374,3422
539,Machine 11,Job 39,3464,3477
540,Machine 11,Job 40,3477,3537
541,Machine 11,Job 41,3623,3629
542,Machine 11,Job 42,3663,3742
543,Machine 11,Job 43,3742,3802
544,Machine 11,Job 44,3830,3835
545,Machine 11,Job 45,3875,3923
546,Machine 11,Job 46,3946,4029
547,Machine 11,Job 47,4064,4114
548,Machine 11,Job 48,4118,4169
549,Machine 11,Job 49,4178,4263
550,Machine 11,Job 50,4278,4292
551,Machine 12,Job 1,359,440
552,Machine 12,Job 2,440,492
553,Machine 12,Job 3,513,543
554,Machine 12,Job 4,612,634
555,Machine 12,Job 5,707,769
556,Machine 12,Job 6,805,836
557,Machine 12,Job 7,884,935
558,Machine 12,Job 8,935,1009
559,Machine 12,Job 9,1009,1085
560,Machine 12,Job 10,1156,1181
561,Machine 12,Job 11,1181,1249
562,Machine 12,Job 12,1276,1306
563,Machine 12,Job 13,1334,1397
564,Machine 12,Job 14,1410,1504
565,Machine 12,Job 15,1514,1592
566,Machine 12,Job 16,1657,1684
567,Machine 12,Job 17,1686,1759
568,Machine 12,Job 18,1759,1846
569,Machine 12,Job 19,1883,1925
570,Machine 12,Job 20,1934,1979
571,Machine 12,Job 21,2052,2054
572,Machine 12,Job 22,2074,2113
573,Machine 12,Job 23,2163,2211
574,Machine 12,Job 24,2234,2327
575,Machine 12,Job 25,2327,2388
576,Machine 12,Job 26,2466,2482
577,Machine 12,Job 27,2556,2564
578,Machine 12,Job 28,2616,2643
579,Machine 12,Job 29,2671,2724
580,Machine 12,Job 30,2743,2768
581,Machine 12,Job 31,2783,2856
582,Machine 12,Job 32,2871,2946
583,Machine 12,Job 33,3001,3036
584,Machine 12,Job 34,3066,3129
585,Machine 12,Job 35,3168,3211
586,Machine 12,Job 36,3252,3294
587,Machine 12,Job 37,3343,3422
588,Machine 12,Job 38,3422,3477
589,Machine 12,Job 39,3477,3537
590,Machine 12,Job 40,3537,3629
591,Machine 12,Job 41,3629,3694
592,Machine 12,Job 42,3742,3757
593,Machine 12,Job 43,3802,3803
594,Machine 12,Job 44,3835,3923
595,Machine 12,Job 45,3923,3990
596,Machine 12,Job 46,4029,4047
597,Machine 12,Job 47,4114,4141
598,Machine 12,Job 48,4195,4206
599,Machine 12,Job 49,4263,4292
600,Machine 12,Job 50,4302,4383
601,Machine 13,Job 1,440,487
602,Machine 13,Job 2,492,534
603,Machine 13,Job 3,601,607
604,Machine 13,Job 4,634,719
605,Machine 13,Job 5,769,836
606,Machine 13,Job 6,894,935
607,Machine 13,Job 7,953,984
608,Machine 13,Job 8,1067,1071
609,Machine 13,Job 9,1085,1181
610,Machine 13,Job 10,1214,1229
611,Machine 13,Job 11,1249,1306
612,Machine 13,Job 12,1319,1397
613,Machine 13,Job 13,1418,1494
614,Machine 13,Job 14,1511,1592
615,Machine 13,Job 15,1592,1684
616,Machine 13,Job 16,1725,1736
617,Machine 13,Job 17,1798,1835
618,Machine 13,Job 18,1899,1925
619,Machine 13,Job 19,1945,1979
620,Machine 13,Job 20,1979,2054
621,Machine 13,Job 21,2090,2113
622,Machine 13,Job 22,2192,2211
623,Machine 13,Job 23,2222,2310
624,Machine 13,Job 24,2341,2381
625,Machine 13,Job 25,2388,2482
626,Machine 13,Job 26,2523,2564
627,Machine 13,Job 27,2564,2643
628,Machine 13,Job 28,2643,2705
629,Machine 13,Job 29,2743,2768
630,Machine 13,Job 30,2843,2856
631,Machine 13,Job 31,2887,2946
632,Machine 13,Job 32,2964,3036
633,Machine 13,Job 33,3099,3129
634,Machine 13,Job 34,3129,3211
635,Machine 13,Job 35,3244,3259
636,Machine 13,Job 36,3294,3367
637,Machine 13,Job 37,3422,3477
638,Machine 13,Job 38,3494,3516
639,Machine 13,Job 39,3537,3624
640,Machine 13,Job 40,3629,3646
641,Machine 13,Job 41,3722,3724
642,Machine 13,Job 42,3772,3792
643,Machine 13,Job 43,3803,3863
644,Machine 13,Job 44,3923,3979
645,Machine 13,Job 45,3990,4016
646,Machine 13,Job 46,4047,4114
647,Machine 13,Job 47,4141,4206
648,Machine 13,Job 48,4206,4249
649,Machine 13,Job 49,4292,4383
650,Machine 13,Job 50,4383,4428
651,Machine 14,Job 1,487,504
652,Machine 14,Job 2,534,607
653,Machine 14,Job 3,607,681
654,Machine 14,Job 4,719,799
655,Machine 14,Job 5,836,935
656,Machine 14,Job 6,973,984
657,Machine 14,Job 7,984,1071
658,Machine 14,Job 8,1071,1149
659,Machine 14,Job 9,1181,1229
660,Machine 14,Job 10,1229,1298
661,Machine 14,Job 11,1306,1397
662,Machine 14,Job 12,1451,1494
663,Machine 14,Job 13,1494,1592
664,Machine 14,Job 14,1592,1660
665,Machine 14,Job 15,1705,1736
666,Machine 14,Job 16,1815,1835
667,Machine 14,Job 17,1844,1925
668,Machine 14,Job 18,1925,1979
669,Machine 14,Job 19,1979,2048
670,Machine 14,Job 20,2076,2113
671,Machine 14,Job 21,2177,2211
672,Machine 14,Job 22,2262,2310
673,Machine 14,Job 23,2326,2381
674,Machine 14,Job 24,2405,2475
675,Machine 14,Job 25,2482,2564
676,Machine 14,Job 26,2564,2612
677,Machine 14,Job 27,2680,2683
678,Machine 14,Job 28,2705,2768
679,Machine 14,Job 29,2828,2856
680,Machine 14,Job 30,2901,2946
681,Machine 14,Job 31,2946,3036
682,Machine 14,Job 32,3036,3129
683,Machine 14,Job 33,3136,3166
684,Machine 14,Job 34,3258,3259
685,Machine 14,Job 35,3309,3358
686,Machine 14,Job 36,3369,3421
687,Machine 14,Job 37,3497,3516
688,Machine 14,Job 38,3540,3599
689,Machine 14,Job 39,3628,3635
690,Machine 14,Job 40,3684,3724
691,Machine 14,Job 41,3753,3792
692,Machine 14,Job 42,3808,3847
693,Machine 14,Job 43,3863,3934
694,Machine 14,Job 44,4001,4005
695,Machine 14,Job 45,4016,4082
696,Machine 14,Job 46,4114,4149
697,Machine 14,Job 47,4206,4239
698,Machine 14,Job 48,4256,4263
699,Machine 14,Job 49,4383,4398
700,Machine 14,Job 50,4428,4481
701,Machine 15,Job 1,504,579
702,Machine 15,Job 2,641,644
703,Machine 15,Job 3,681,755
704,Machine 15,Job 4,799,885
705,Machine 15,Job 5,935,984
706,Machine 15,Job 6,984,1056
707,Machine 15,Job 7,1071,1099
708,Machine 15,Job 8,1149,1181
709,Machine 15,Job 9,1229,1272
710,Machine 15,Job 10,1298,1364
711,Machine 15,Job 11,1397,1494
712,Machine 15,Job 12,1496,1582
713,Machine 15,Job 13,1612,1647
714,Machine 15,Job 14,1699,1736
715,Machine 15,Job 15,1736,1835
716,Machine 15,Job 16,1858,1925
717,Machine 15,Job 17,1925,1968
718,Machine 15,Job 18,2024,2025
719,Machine 15,Job 19,2073,2113
720,Machine 15,Job 20,2174,2211
721,Machine 15,Job 21,2218,2310
722,Machine 15,Job 22,2316,2381
723,Machine 15,Job 23,2381,2475
724,Machine 15,Job 24,2475,2558
725,Machine 15,Job 25,2594,2611
726,Machine 15,Job 26,2629,2683
727,Machine 15,Job 27,2693,2766
728,Machine 15,Job 28,2802,2856
729,Machine 15,Job 29,2856,2946
730,Machine 15,Job 30,2953,2969
731,Machine 15,Job 31,3048,3067
732,Machine 15,Job 32,3157,3166
733,Machine 15,Job 33,3166,3259
734,Machine 15,Job 34,3259,3358
735,Machine 15,Job 35,3413,3421
736,Machine 15,Job 36,3448,3516
737,Machine 15,Job 37,3558,3599
738,Machine 15,Job 38,3599,3635
739,Machine 15,Job 39,3635,3724
740,Machine 15,Job 40,3724,3792
741,Machine 15,Job 41,3792,3847
742,Machine 15,Job 42,3859,3919
743,Machine 15,Job 43,3934,4005
744,Machine 15,Job 44,4005,4061
745,Machine 15,Job 45,4082,4132
746,Machine 15,Job 46,4163,4189
747,Machine 15,Job 47,4262,4263
748,Machine 15,Job 48,4263,4298
749,Machine 15,Job 49,4398,4404
750,Machine 15,Job 50,4481,4505
751,Machine 16,Job 1,579,644
752,Machine 16,Job 2,709,712
753,Machine 16,Job 3,755,819
