Item,Machine,Job,Start,End
105,Machine 3,Job 5,291,316
106,Machine 3,Job 6,331,385
107,Machine 3,Job 7,399,482
108,Machine 3,Job 8,546,553
109,Machine 3,Job 9,568,602
110,Machine 3,Job 10,632,681
111,Machine 3,Job 11,697,741
112,Machine 3,Job 12,744,794
113,Machine 3,Job 13,795,893
114,Machine 3,Job 14,893,982
115,Machine 3,Job 15,982,1033
116,Machine 3,Job 16,1048,1126
117,Machine 3,Job 17,1188,1215
118,Machine 3,Job 18,1218,1300
119,Machine 3,Job 19,1332,1357
120,Machine 3,Job 20,1383,1449
121,Machine 3,Job 21,1449,1531
122,Machine 3,Job 22,1563,1572
123,Machine 3,Job 23,1616,1619
124,Machine 3,Job 24,1664,1694
125,Machine 3,Job 25,1704,1738
126,Machine 3,Job 26,1743,1799
127,Machine 3,Job 27,1812,1835
128,Machine 3,Job 28,1835,1879
129,Machine 3,Job 29,1893,1903
130,Machine 3,Job 30,1953,1973
131,Machine 3,Job 31,1979,2042
132,Machine 3,Job 32,2042,2134
133,Machine 3,Job 33,2134,2171
134,Machine 3,Job 34,2171,2249
135,Machine 3,Job 35,2266,2303
136,Machine 3,Job 36,2307,2377
137,Machine 3,Job 37,2385,2447
138,Machine 3,Job 38,2459,2515
139,Machine 3,Job 39,2515,2560
140,Machine 3,Job 40,2569,2599
141,Machine 3,Job 41,2622,2693
142,Machine 3,Job 42,2707,2717
143,Machine 3,Job 43,2720,2809
144,Machine 3,Job 44,2876,2906
145,Machine 3,Job 45,2931,2970
146,Machine 3,Job 46,2990,3036
147,Machine 3,Job 47,3089,3130
148,Machine 3,Job 48,3130,3166
149,Machine 3,Job 49,3195,3209
150,Machine 3,Job 50,3209,3234
151,Machine 4,Job 1,79,137
152,Machine 4,Job 2,137,186
153,Machine 4,Job 3,186,223
154,Machine 4,Job 4,226,316
155,Machine 4,Job 5,346,385
156,Machine 4,Job 6,385,482
157,Machine 4,Job 7,482,553
158,Machine 4,Job 8,600,602
159,Machine 4,Job 9,604,681
160,Machine 4,Job 10,684,741
161,Machine 4,Job 11,741,794
162,Machine 4,Job 12,806,887
163,Machine 4,Job 13,893,964
164,Machine 4,Job 14,984,1014
165,Machine 4,Job 15,1033,1118
166,Machine 4,Job 16,1126,1215
167,Machine 4,Job 17,1216,1293
168,Machine 4,Job 18,1306,1357
169,Machine 4,Job 19,1357,1445
170,Machine 4,Job 20,1449,1523
171,Machine 4,Job 21,1531,1572
172,Machine 4,Job 22,1594,1597
173,Machine 4,Job 23,1619,1694
174,Machine 4,Job 24,1712,1732
175,Machine 4,Job 25,1738,1795
176,Machine 4,Job 26,1799,1824
177,Machine 4,Job 27,1836,1869
178,Machine 4,Job 28,1891,1903
179,Machine 4,Job 29,1905,1955
180,Machine 4,Job 30,1973,2042
181,Machine 4,Job 31,2103,2106
182,Machine 4,Job 32,2141,2164
183,Machine 4,Job 33,2171,2214
184,Machine 4,Job 34,2249,2303
185,Machine 4,Job 35,2303,2377
186,Machine 4,Job 36,2377,2447
187,Machine 4,Job 37,2465,2468
188,Machine 4,Job 38,2515,2519
189,Machine 4,Job 39,2562,2599
190,Machine 4,Job 40,2599,2693
191,Machine 4,Job 41,2704,2717
192,Machine 4,Job 42,2731,2809
193,Machine 4,Job 43,2809,2906
194,Machine 4,Job 44,2906,2970
195,Machine 4,Job 45,2997,3033
196,Machine 4,Job 46,3036,3124
197,Machine 4,Job 47,3137,3139
198,Machine 4,Job 48,3166,3209
199,Machine 4,Job 49,3217,3221
200,Machine 4,Job 50,3234,3262
201,Machine 5,Job 1,137,186
202,Machine 5,Job 2,186,223
203,Machine 5,Job 3,223,316
204,Machine 5,Job 4,316,385
205,Machine 5,Job 5,385,481
206,Machine 5,Job 6,482,510
207,Machine 5,Job 7,553,602
208,Machine 5,Job 8,602,681
209,Machine 5,Job 9,681,741
210,Machine 5,Job 10,741,775
211,Machine 5,Job 11,794,887
212,Machine 5,Job 12,887,937
213,Machine 5,Job 13,964,1014
214,Machine 5,Job 14,1014,1113
215,Machine 5,Job 15,1118,1196
216,Machine 5,Job 16,1215,1293
217,Machine 5,Job 17,1293,1357
218,Machine 5,Job 18,1357,1375
219,Machine 5,Job 19,1445,1476
220,Machine 5,Job 20,1523,1570
221,Machine 5,Job 21,1572,1597
222,Machine 5,Job 22,1597,1678
223,Machine 5,Job 23,1694,1732
224,Machine 5,Job 24,1732,1787
225,Machine 5,Job 25,1795,1817
226,Machine 5,Job 26,1824,1869
227,Machine 5,Job 27,1869,1903
228,Machine 5,Job 28,1903,1955
229,Machine 5,Job 29,1955,2025
230,Machine 5,Job 30,2042,2106
231,Machine 5,Job 31,2106,2164
232,Machine 5,Job 32,2164,2205
233,Machine 5,Job 33,2214,2246
234,Machine 5,Job 34,2303,2364
235,Machine 5,Job 35,2377,2422
236,Machine 5,Job 36,2447,2468
237,Machine 5,Job 37,2468,2514
238,Machine 5,Job 38,2519,2599
239,Machine 5,Job 39,2599,2658
240,Machine 5,Job 40,2693,2717
241,Machine 5,Job 41,2717,2809
242,Machine 5,Job 42,2809,2902
243,Machine 5,Job 43,2906,2919
244,Machine 5,Job 44,2970,3033
245,Machine 5,Job 45,3033,3106
246,Machine 5,Job 46,3124,3139
247,Machine 5,Job 47,3139,3184
248,Machine 5,Job 48,3209,3221
249,Machine 5,Job 49,3221,3255
250,Machine 5,Job 50,3262,3265
