Item,Machine,Job,Start,End
77,Machine 2,Job 27,1954,2043
78,Machine 2,Job 28,2079,2086
79,Machine 2,Job 29,2108,2156
80,Machine 2,Job 30,2181,2264
81,Machine 2,Job 31,2264,2291
82,Machine 2,Job 32,2310,2317
83,Machine 2,Job 33,2343,2381
84,Machine 2,Job 34,2397,2425
85,Machine 2,Job 35,2425,2485
86,Machine 2,Job 36,2485,2584
87,Machine 2,Job 37,2596,2631
88,Machine 2,Job 38,2682,2707
89,Machine 2,Job 39,2727,2818
90,Machine 2,Job 40,2822,2828
91,Machine 2,Job 41,2828,2919
92,Machine 2,Job 42,2947,2996
93,Machine 2,Job 43,2996,3079
94,Machine 2,Job 44,3100,3152
95,Machine 2,Job 45,3169,3251
96,Machine 2,Job 46,3251,3316
97,Machine 2,Job 47,3334,3372
98,Machine 2,Job 48,3385,3436
99,Machine 2,Job 49,3515,3525
100,Machine 2,Job 50,3530,3587
101,Machine 3,Job 1,95,118
102,Machine 3,Job 2,126,129
103,Machine 3,Job 3,133,155
104,Machine 3,Job 4,171,217
105,Machine 3,Job 5,228,260
106,Machine 3,Job 6,296,299
107,Machine 3,Job 7,364,392
108,Machine 3,Job 8,428,475
109,Machine 3,Job 9,477,572
110,Machine 3,Job 10,648,667
111,Machine 3,Job 11,671,765
112,Machine 3,Job 12,767,863
113,Machine 3,Job 13,886,930
114,Machine 3,Job 14,973,1016
115,Machine 3,Job 15,1060,1089
116,Machine 3,Job 16,1112,1196
117,Machine 3,Job 17,1199,1289
118,Machine 3,Job 18,1348,1365
119,Machine 3,Job 19,1441,1453
120,Machine 3,Job 20,1453,1531
121,Machine 3,Job 21,1551,1649
122,Machine 3,Job 22,1656,1728
123,Machine 3,Job 23,1755,1823
124,Machine 3,Job 24,1832,1866
125,Machine 3,Job 25,1866,1954
126,Machine 3,Job 26,2006,2019
127,Machine 3,Job 27,2043,2086
128,Machine 3,Job 28,2086,2156
129,Machine 3,Job 29,2187,2198
130,Machine 3,Job 30,2264,2276
131,Machine 3,Job 31,2315,2317
132,Machine 3,Job 32,2317,2381
133,Machine 3,Job 33,2419,2425
134,Machine 3,Job 34,2426,2471
135,Machine 3,Job 35,2485,2580
136,Machine 3,Job 36,2598,2631
137,Machine 3,Job 37,2658,2681
138,Machine 3,Job 38,2726,2749
139,Machine 3,Job 39,2821,2828
140,Machine 3,Job 40,2838,2913
141,Machine 3,Job 41,2919,2996
142,Machine 3,Job 42,3052,3067
143,Machine 3,Job 43,3079,3152
144,Machine 3,Job 44,3152,3251
145,Machine 3,Job 45,3251,3307
146,Machine 3,Job 46,3316,3372
147,Machine 3,Job 47,3406,3436
148,Machine 3,Job 48,3436,3525
149,Machine 3,Job 49,3538,3547
150,Machine 3,Job 50,3587,3670
151,Machine 4,Job 1,118,126
152,Machine 4,Job 2,129,144
153,Machine 4,Job 3,155,200
154,Machine 4,Job 4,217,260
155,Machine 4,Job 5,260,299
156,Machine 4,Job 6,309,392
157,Machine 4,Job 7,397,475
158,Machine 4,Job 8,526,572
159,Machine 4,Job 9,600,667
160,Machine 4,Job 10,667,765
161,Machine 4,Job 11,784,863
162,Machine 4,Job 12,907,930
163,Machine 4,Job 13,938,1016
164,Machine 4,Job 14,1061,1089
165,Machine 4,Job 15,1089,1182
166,Machine 4,Job 16,1224,1246
167,Machine 4,Job 17,1289,1365
168,Machine 4,Job 18,1437,1453
169,Machine 4,Job 19,1453,1530
170,Machine 4,Job 20,1531,1607
171,Machine 4,Job 21,1649,1728
172,Machine 4,Job 22,1743,1823
173,Machine 4,Job 23,1859,1866
174,Machine 4,Job 24,1877,1944
175,Machine 4,Job 25,1954,2019
176,Machine 4,Job 26,2059,2068
177,Machine 4,Job 27,2093,2106
178,Machine 4,Job 28,2167,2198
179,Machine 4,Job 29,2235,2273
180,Machine 4,Job 30,2286,2317
181,Machine 4,Job 31,2372,2378
182,Machine 4,Job 32,2418,2425
183,Machine 4,Job 33,2433,2471
184,Machine 4,Job 34,2475,2550
185,Machine 4,Job 35,2580,2631
186,Machine 4,Job 36,2645,2681
187,Machine 4,Job 37,2681,2749
188,Machine 4,Job 38,2812,2828
189,Machine 4,Job 39,2828,2913
190,Machine 4,Job 40,2913,2949
191,Machine 4,Job 41,2996,3067
192,Machine 4,Job 42,3067,3150
193,Machine 4,Job 43,3152,3236
194,Machine 4,Job 44,3255,3305
195,Machine 4,Job 45,3307,3339
196,Machine 4,Job 46,3411,3436
197,Machine 4,Job 47,3436,3476
198,Machine 4,Job 48,3525,3547
199,Machine 4,Job 49,3558,3641
200,Machine 4,Job 50,3670,3736
201,Machine 5,Job 1,126,137
202,Machine 5,Job 2,145,165
203,Machine 5,Job 3,203,251
204,Machine 5,Job 4,280,298
205,Machine 5,Job 5,337,392
206,Machine 5,Job 6,449,475
207,Machine 5,Job 7,487,572
208,Machine 5,Job 8,637,667
209,Machine 5,Job 9,709,765
210,Machine 5,Job 10,843,863
211,Machine 5,Job 11,864,930
212,Machine 5,Job 12,930,1016
213,Machine 5,Job 13,1016,1089
214,Machine 5,Job 14,1089,1154
215,Machine 5,Job 15,1201,1246
216,Machine 5,Job 16,1246,1330
217,Machine 5,Job 17,1365,1453
218,Machine 5,Job 18,1473,1512
219,Machine 5,Job 19,1594,1603
220,Machine 5,Job 20,1607,1701
221,Machine 5,Job 21,1728,1823
222,Machine 5,Job 22,1831,1866
223,Machine 5,Job 23,1882,1944
224,Machine 5,Job 24,1970,1993
225,Machine 5,Job 25,2019,2068
226,Machine 5,Job 26,2075,2106
227,Machine 5,Job 27,2164,2198
228,Machine 5,Job 28,2198,2273
229,Machine 5,Job 29,2315,2317
230,Machine 5,Job 30,2317,2378
231,Machine 5,Job 31,2378,2425
232,Machine 5,Job 32,2425,2471
233,Machine 5,Job 33,2471,2550
234,Machine 5,Job 34,2601,2609
235,Machine 5,Job 35,2662,2681
236,Machine 5,Job 36,2694,2742
237,Machine 5,Job 37,2826,2828
238,Machine 5,Job 38,2901,2911
239,Machine 5,Job 39,2913,2945
240,Machine 5,Job 40,2950,3025
241,Machine 5,Job 41,3081,3123
242,Machine 5,Job 42,3150,3231
243,Machine 5,Job 43,3238,3305
244,Machine 5,Job 44,3305,3328
245,Machine 5,Job 45,3339,3436
246,Machine 5,Job 46,3468,3469
247,Machine 5,Job 47,3476,3546
248,Machine 5,Job 48,3547,3641
249,Machine 5,Job 49,3641,3731
250,Machine 5,Job 50,3736,3793
251,Machine 6,Job 1,137,165
252,Machine 6,Job 2,201,251
253,Machine 6,Job 3,251,298
254,Machine 6,Job 4,326,392
255,Machine 6,Job 5,411,475
256,Machine 6,Job 6,475,572
257,Machine 6,Job 7,653,667
258,Machine 6,Job 8,728,765
259,Machine 6,Job 9,776,863
260,Machine 6,Job 10,872,930
261,Machine 6,Job 11,932,995
262,Machine 6,Job 12,1027,1054
263,Machine 6,Job 13,1089,1149
264,Machine 6,Job 14,1154,1246
265,Machine 6,Job 15,1300,1316
266,Machine 6,Job 16,1330,1427
267,Machine 6,Job 17,1489,1512
268,Machine 6,Job 18,1584,1603
269,Machine 6,Job 19,1611,1684
270,Machine 6,Job 20,1701,1760
271,Machine 6,Job 21,1823,1866
272,Machine 6,Job 22,1891,1944
273,Machine 6,Job 23,1964,1993
274,Machine 6,Job 24,2009,2066
275,Machine 6,Job 25,2103,2106
276,Machine 6,Job 26,2156,2198
277,Machine 6,Job 27,2222,2225
278,Machine 6,Job 28,2276,2317
279,Machine 6,Job 29,2317,2358
280,Machine 6,Job 30,2403,2415
281,Machine 6,Job 31,2425,2470
282,Machine 6,Job 32,2471,2548
283,Machine 6,Job 33,2565,2609
284,Machine 6,Job 34,2609,2681
285,Machine 6,Job 35,2681,2742
286,Machine 6,Job 36,2742,2828
287,Machine 6,Job 37,2828,2911
288,Machine 6,Job 38,2928,2932
289,Machine 6,Job 39,2962,3025
290,Machine 6,Job 40,3051,3123
291,Machine 6,Job 41,3128,3174
292,Machine 6,Job 42,3231,3305
293,Machine 6,Job 43,3305,3316
294,Machine 6,Job 44,3328,3380
295,Machine 6,Job 45,3436,3469
296,Machine 6,Job 46,3469,3538
297,Machine 6,Job 47,3546,3618
298,Machine 6,Job 48,3646,3655
299,Machine 6,Job 49,3731,3751
300,Machine 6,Job 50,3793,3828
301,Machine 7,Job 1,165,251
302,Machine 7,Job 2,254,271
303,Machine 7,Job 3,298,392
304,Machine 7,Job 4,392,475
305,Machine 7,Job 5,475,563
306,Machine 7,Job 6,572,667
307,Machine 7,Job 7,719,765
308,Machine 7,Job 8,765,863
309,Machine 7,Job 9,863,930
310,Machine 7,Job 10,936,995
311,Machine 7,Job 11,1001,1054
312,Machine 7,Job 12,1059,1130
313,Machine 7,Job 13,1149,1239
314,Machine 7,Job 14,1246,1316
315,Machine 7,Job 15,1402,1413
316,Machine 7,Job 16,1447,1512
317,Machine 7,Job 17,1546,1603
318,Machine 7,Job 18,1662,1684
319,Machine 7,Job 19,1684,1743
320,Machine 7,Job 20,1760,1847
321,Machine 7,Job 21,1927,1944
322,Machine 7,Job 22,1958,1993
323,Machine 7,Job 23,2054,2066
324,Machine 7,Job 24,2066,2106
325,Machine 7,Job 25,2112,2198
326,Machine 7,Job 26,2198,2225
327,Machine 7,Job 27,2304,2317
328,Machine 7,Job 28,2317,2335
329,Machine 7,Job 29,2383,2415
330,Machine 7,Job 30,2419,2462
331,Machine 7,Job 31,2520,2526
332,Machine 7,Job 32,2568,2609
333,Machine 7,Job 33,2609,2675
334,Machine 7,Job 34,2725,2741
335,Machine 7,Job 35,2749,2813
336,Machine 7,Job 36,2882,2897
337,Machine 7,Job 37,2924,2932
338,Machine 7,Job 38,2932,3025
339,Machine 7,Job 39,3030,3123
340,Machine 7,Job 40,3127,3174
341,Machine 7,Job 41,3228,3244
342,Machine 7,Job 42,3305,3306
343,Machine 7,Job 43,3316,3377
344,Machine 7,Job 44,3400,3451
345,Machine 7,Job 45,3472,3525
346,Machine 7,Job 46,3551,3609
347,Machine 7,Job 47,3638,3655
348,Machine 7,Job 48,3655,3688
349,Machine 7,Job 49,3751,3752
350,Machine 7,Job 50,3828,3832
351,Machine 8,Job 1,251,271
352,Machine 8,Job 2,271,342
353,Machine 8,Job 3,392,454
354,Machine 8,Job 4,475,551
355,Machine 8,Job 5,583,636
356,Machine 8,Job 6,667,765
357,Machine 8,Job 7,765,836
358,Machine 8,Job 8,874,917
359,Machine 8,Job 9,983,995
360,Machine 8,Job 10,995,1054
361,Machine 8,Job 11,1128,1130
362,Machine 8,Job 12,1130,1217
363,Machine 8,Job 13,1239,1312
364,Machine 8,Job 14,1316,1413
365,Machine 8,Job 15,1415,1512
366,Machine 8,Job 16,1512,1603
367,Machine 8,Job 17,1603,1684
368,Machine 8,Job 18,1739,1742
369,Machine 8,Job 19,1746,1807
370,Machine 8,Job 20,1847,1944
371,Machine 8,Job 21,1944,1993
372,Machine 8,Job 22,1994,2066
373,Machine 8,Job 23,2086,2089
374,Machine 8,Job 24,2106,2198
375,Machine 8,Job 25,2221,2225
376,Machine 8,Job 26,2225,2317
377,Machine 8,Job 27,2317,2333
378,Machine 8,Job 28,2381,2415
379,Machine 8,Job 29,2450,2462
380,Machine 8,Job 30,2478,2526
381,Machine 8,Job 31,2526,2609
382,Machine 8,Job 32,2660,2672
383,Machine 8,Job 33,2681,2741
384,Machine 8,Job 34,2806,2813
385,Machine 8,Job 35,2813,2897
386,Machine 8,Job 36,2899,2932
387,Machine 8,Job 37,2945,3023
388,Machine 8,Job 38,3025,3123
389,Machine 8,Job 39,3146,3174
390,Machine 8,Job 40,3174,3244
391,Machine 8,Job 41,3244,3268
392,Machine 8,Job 42,3306,3355
393,Machine 8,Job 43,3397,3451
394,Machine 8,Job 44,3491,3525
395,Machine 8,Job 45,3525,3609
396,Machine 8,Job 46,3646,3655
397,Machine 8,Job 47,3655,3682
398,Machine 8,Job 48,3688,3743
399,Machine 8,Job 49,3752,3788
400,Machine 8,Job 50,3832,3848
401,Machine 9,Job 1,271,275
402,Machine 9,Job 2,342,416
403,Machine 9,Job 3,454,544
404,Machine 9,Job 4,551,636
405,Machine 9,Job 5,654,729
406,Machine 9,Job 6,789,791
407,Machine 9,Job 7,836,917
408,Machine 9,Job 8,924,995
409,Machine 9,Job 9,1019,1046
410,Machine 9,Job 10,1054,1130
411,Machine 9,Job 11,1154,1207
412,Machine 9,Job 12,1219,1265
413,Machine 9,Job 13,1312,1391
414,Machine 9,Job 14,1413,1512
415,Machine 9,Job 15,1512,1602
416,Machine 9,Job 16,1603,1662
417,Machine 9,Job 17,1684,1742
418,Machine 9,Job 18,1742,1807
419,Machine 9,Job 19,1807,1887
420,Machine 9,Job 20,1944,1966
421,Machine 9,Job 21,1993,2066
422,Machine 9,Job 22,2066,2089
423,Machine 9,Job 23,2089,2177
424,Machine 9,Job 24,2198,2225
425,Machine 9,Job 25,2260,2314
426,Machine 9,Job 26,2317,2326
427,Machine 9,Job 27,2333,2415
428,Machine 9,Job 28,2415,2462
429,Machine 9,Job 29,2476,2526
430,Machine 9,Job 30,2526,2598
431,Machine 9,Job 31,2643,2672
432,Machine 9,Job 32,2672,2741
433,Machine 9,Job 33,2741,2813
434,Machine 9,Job 34,2827,2847
435,Machine 9,Job 35,2922,2932
436,Machine 9,Job 36,2932,3023
437,Machine 9,Job 37,3023,3118
438,Machine 9,Job 38,3123,3174
439,Machine 9,Job 39,3174,3221
440,Machine 9,Job 40,3249,3261
441,Machine 9,Job 41,3284,3330
442,Machine 9,Job 42,3355,3451
443,Machine 9,Job 43,3451,3525
444,Machine 9,Job 44,3525,3594
445,Machine 9,Job 45,3609,3655
446,Machine 9,Job 46,3655,3680
447,Machine 9,Job 47,3731,3732
448,Machine 9,Job 48,3768,3785
449,Machine 9,Job 49,3788,3817
450,Machine 9,Job 50,3848,3896
451,Machine 10,Job 1,275,312
452,Machine 10,Job 2,416,419
453,Machine 10,Job 3,544,575
454,Machine 10,Job 4,636,729
455,Machine 10,Job 5,729,791
456,Machine 10,Job 6,791,883
457,Machine 10,Job 7,917,995
458,Machine 10,Job 8,995,1046
459,Machine 10,Job 9,1046,1126
460,Machine 10,Job 10,1130,1207
461,Machine 10,Job 11,1207,1265
462,Machine 10,Job 12,1265,1292
463,Machine 10,Job 13,1391,1478
464,Machine 10,Job 14,1512,1564
465,Machine 10,Job 15,1602,1610
466,Machine 10,Job 16,1662,1699
467,Machine 10,Job 17,1742,1793
468,Machine 10,Job 18,1807,1844
469,Machine 10,Job 19,1887,1955
470,Machine 10,Job 20,1966,1990
471,Machine 10,Job 21,2066,2087
472,Machine 10,Job 22,2089,2155
473,Machine 10,Job 23,2177,2213
474,Machine 10,Job 24,2225,2314
475,Machine 10,Job 25,2314,2325
476,Machine 10,Job 26,2326,2411
477,Machine 10,Job 27,2415,2431
478,Machine 10,Job 28,2462,2526
479,Machine 10,Job 29,2526,2583
480,Machine 10,Job 30,2598,2672
481,Machine 10,Job 31,2672,2739
482,Machine 10,Job 32,2741,2751
483,Machine 10,Job 33,2813,2847
484,Machine 10,Job 34,2847,2932
485,Machine 10,Job 35,2932,3019
486,Machine 10,Job 36,3023,3037
487,Machine 10,Job 37,3118,3145
488,Machine 10,Job 38,3174,3175
489,Machine 10,Job 39,3221,3261
490,Machine 10,Job 40,3261,3330
491,Machine 10,Job 41,3330,3428
492,Machine 10,Job 42,3451,3458
493,Machine 10,Job 43,3525,3528
494,Machine 10,Job 44,3594,3619
495,Machine 10,Job 45,3655,3664
496,Machine 10,Job 46,3680,3732
497,Machine 10,Job 47,3732,3785
498,Machine 10,Job 48,3785,3817
499,Machine 10,Job 49,3817,3860
500,Machine 10,Job 50,3896,3916
